Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-06-05 23:00:00,0,59251,0.0,0.0,2.0,0.37,0.5,9.0
2011-06-08 13:00:00,0,61,0.0,0.166666666667,3.0,-0.0144444444444,0.1975,9.5
2011-06-09 23:00:00,0,33,0.0,0.0,4.0,0.0,0.0125,14.25
2011-06-12 13:00:00,0,61,0.0,0.2,5.0,0.200833333333,0.29,18.2
2011-06-13 20:00:00,0,30,0.0,0.0,9.0,0.0866666666667,0.436481481481,18.888888888900002
2011-06-16 16:00:00,0,67,0.0,0.0,3.0,0.4,0.46666666666699996,7.0
2011-06-23 10:00:00,0,161,0.0,0.0,2.0,0.0,0.0,3.5
2011-06-23 17:00:00,1,6,0.0,0.166666666667,6.0,-0.03125,0.163888888889,15.0
2011-07-17 00:00:00,0,558,0.0,0.25,4.0,0.0,0.0,10.75
2011-07-19 00:00:00,0,47,0.0,0.166666666667,6.0,-0.075,0.272222222222,14.666666666700001
2011-07-19 11:00:00,1,10,0.0,0.0,3.0,0.18333333333299998,0.283333333333,15.333333333299999
2011-07-20 10:00:00,1,22,0.0,0.0,3.0,0.05,0.18333333333299998,13.0
2011-07-21 08:00:00,1,21,0.0,0.0,2.0,0.375,0.45,12.0
2011-07-22 14:00:00,0,29,0.0,0.0,7.0,-0.0214285714286,0.22142857142900002,11.7142857143
2011-07-27 08:00:00,0,113,0.0,0.0,11.0,0.18553030302999998,0.341919191919,16.9090909091
2011-08-03 19:00:00,0,178,0.0,0.0,3.0,0.17777777777800002,0.472222222222,8.0
2011-08-03 23:00:00,1,3,0.0,0.0,13.0,0.00897435897436,0.40141025641,11.2307692308
2011-08-04 20:00:00,1,20,0.0,0.0,3.0,0.166666666667,0.3,12.666666666700001
2011-08-05 15:00:00,1,18,0.0,0.0,5.0,0.26333333333299996,0.58,9.6
2011-08-05 16:00:00,2,0,0.0,0.0,5.5,0.195,0.34136363636399997,10.181818181799999
2011-08-07 20:00:00,0,51,0.0,0.0,2.0,0.0,0.0,6.0
2011-08-15 14:00:00,0,185,1.0,0.0909090909091,22.0,-0.0217613636364,0.40191287878799997,18.0909090909
2011-08-15 22:00:00,1,7,0.0,0.0,3.0,0.166666666667,0.616666666667,16.6666666667
2011-08-24 00:00:00,0,193,0.0,0.0,9.0,0.25049382715999996,0.47793209876500004,16.111111111099998
2011-08-26 12:00:00,0,59,0.0,0.0,2.5,0.08333333333330001,0.141666666667,7.666666666669999
2011-08-27 20:00:00,0,31,0.0,0.0,11.0,0.0984848484848,0.463636363636,14.8181818182
2011-08-28 19:00:00,1,22,0.0,0.0,2.0,0.2375,0.425,11.0
2011-08-31 00:00:00,0,52,0.0,0.0,1.0,0.0,0.0,13.0
2011-08-31 12:00:00,1,11,0.0,0.33333333333299997,3.0,0.214814814815,0.485185185185,9.333333333330001
2011-09-01 17:00:00,0,28,0.0,0.33333333333299997,3.0,0.145833333333,0.495833333333,10.3333333333
2011-09-07 11:00:00,0,137,0.0,0.2,10.0,0.0773472222222,0.494555555556,9.9
2011-09-07 22:00:00,1,10,0.0,0.166666666667,6.0,-0.00416666666667,0.39111111111100005,13.833333333299999
2011-09-29 14:00:00,0,519,0.0,0.0,3.0,0.0,0.0,17.0
2011-09-29 21:00:00,1,6,0.0,0.0,1.0,0.48125,0.6,13.0
2011-10-02 11:00:00,0,61,0.0,0.0,8.0,0.114375,0.6375,12.25
2011-10-02 19:00:00,1,7,0.0,0.0,1.0,0.35,0.9,11.0
2011-10-04 16:00:00,0,44,0.0,0.0,3.0,0.29166666666700003,0.366666666667,7.333333333330001
2011-10-05 16:00:00,1,23,0.0,0.0,9.0,-0.05435185185190001,0.5835185185189999,19.0
2011-10-06 17:00:00,0,24,0.0,0.0,2.0,0.34166666666699996,0.675,30.0
2011-10-07 20:00:00,0,26,0.0,0.0,4.0,0.0244791666667,0.108333333333,8.75
2011-10-08 10:00:00,1,13,0.0,0.28571428571400004,3.0,-0.014880952381,0.136428571429,8.57142857143
2011-10-08 13:00:00,3,2,0.0,0.2,5.0,-0.06833333333330001,0.32633333333299996,12.0
2011-10-08 14:00:00,4,0,0.0,1.0,1.0,0.0,0.8,18.0
2011-10-13 20:00:00,0,125,0.0,0.14285714285700002,3.0,-0.017976190476200003,0.446428571429,14.0
2011-10-13 21:00:00,2,0,0.0,0.0,3.0,0.152462121212,0.20151515151500002,6.3636363636399995
2011-10-18 11:00:00,0,109,0.0,0.0,5.0,0.01,0.155,11.8
2011-10-18 12:00:00,1,0,0.0,0.0,5.0,0.393333333333,0.528333333333,10.6
2011-10-18 13:00:00,2,0,0.0,0.0,4.0,0.421875,0.675,13.0
2011-10-19 14:00:00,0,24,0.0,0.0,10.0,-0.18291666666700002,0.29666666666700003,8.8
2011-10-20 11:00:00,1,20,0.0,0.08333333333330001,5.5,-0.0277777777778,0.427222222222,10.6666666667
2011-10-20 15:00:00,2,3,0.0,0.25,4.0,0.475,0.8,12.25
2011-10-24 23:00:00,0,103,0.0,0.0,5.0,0.163333333333,0.513333333333,15.6
2011-10-27 13:00:00,0,61,0.0,0.0,4.5,0.0035416666666699998,0.5058333333330001,11.8
2011-10-29 18:00:00,0,52,0.0,0.0,5.0,0.0033333333333300003,0.433333333333,14.6
2011-11-02 12:00:00,0,89,0.0,0.0588235294118,5.0,0.127901493931,0.421820728291,17.4705882353
