Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2005-05-12 14:00:00,10.5,0.0,2,14,0.0,0.0730113636364,0.150681818182,4.04545454545
2005-05-12 19:00:00,5.0,1.0,3,4,0.0,0.0,0.0,2.6
2005-05-13 18:00:00,7.0,0.0,1,22,0.0,0.0267857142857,0.207142857143,9.71428571429
2005-05-14 01:00:00,15.0,0.06666666666669999,1,6,0.0,-0.000277777777778,0.30777777777800003,9.066666666669999
2005-05-15 10:00:00,9.0,0.111111111111,0,32,0.0,0.018055555555599997,0.43611111111100004,17.555555555599998
2005-05-15 16:00:00,8.0,0.125,1,5,0.0,-0.00625,0.0979166666667,14.625
2005-05-18 14:00:00,3.0,0.0,0,69,0.0,0.105555555556,0.2,21.0
2005-05-18 19:00:00,13.0,0.0,1,4,0.0,-0.0107051282051,0.285042735043,12.0769230769
2005-05-21 02:00:00,8.0,0.25,0,54,0.0,0.0350911458333,0.368359375,14.0
2005-05-21 16:00:00,7.0,0.5714285714289999,1,13,0.0,0.0785714285714,0.12142857142899999,7.714285714289999
2005-05-21 17:00:00,10.0,0.1,2,0,0.0,0.140416666667,0.18333333333299998,5.7
2005-05-22 16:00:00,9.0,0.0,2,22,0.0,-0.00462962962963,0.211111111111,7.1111111111100005
2005-05-23 11:00:00,7.0,0.0,1,18,0.0,0.164285714286,0.357142857143,9.28571428571
2005-05-23 12:00:00,2.0,0.0,2,0,0.0,0.0,0.0,10.5
2005-05-23 22:00:00,9.0,0.444444444444,2,9,0.0,0.051851851851900006,0.0592592592593,3.55555555556
2005-05-24 12:00:00,12.0,0.0,2,13,0.0,0.07083333333330001,0.223611111111,10.0
2005-05-27 11:00:00,8.0,0.125,0,70,0.0,0.03125,0.2375,9.25
2005-05-27 13:00:00,11.0,0.0,1,1,0.0,-0.0611363636364,0.342727272727,10.181818181799999
2005-05-28 17:00:00,17.0,0.0,0,27,0.0,0.194534313725,0.487745098039,12.647058823499998
2005-05-29 21:00:00,10.0,0.2,0,27,0.0,-0.0025,0.201666666667,10.6
2005-05-30 13:00:00,3.0,0.0,1,15,0.0,-0.166666666667,0.45,7.0
2005-05-30 23:00:00,6.0,0.5,1,9,0.0,0.0,0.0,12.0
2005-06-01 09:00:00,8.0,0.0,0,33,0.0,0.034375,0.4375,5.875
2005-06-01 17:00:00,14.0,0.0,1,7,0.0,0.227380952381,0.257142857143,3.64285714286
2005-06-02 12:00:00,4.0,0.0,1,18,0.0,-0.03125,0.45,10.75
2005-06-03 15:00:00,23.0,0.130434782609,0,26,0.0,0.038152173913,0.38318840579700003,10.2173913043
2005-06-05 01:00:00,7.0,0.0,0,33,0.0,0.0,0.0,4.1428571428600005
2005-06-05 22:00:00,20.0,0.05,1,20,0.0,0.0985416666667,0.4875,10.1
2005-06-05 23:00:00,8.0,0.0,2,0,0.0,0.22578125,0.325,9.875
2005-06-06 10:00:00,10.0,0.2,2,10,0.0,0.168611111111,0.24888888888900002,7.1
2005-06-08 17:00:00,10.5,0.14285714285700002,0,54,0.0,-0.00015873015872999998,0.235952380952,8.380952380950001
2005-06-09 23:00:00,13.0,0.38461538461499994,0,29,0.0,0.10032051282099999,0.412820512821,10.2307692308
2005-06-11 11:00:00,15.0,0.0322580645161,0,35,0.0,0.025,0.196451612903,8.12903225806
2005-06-14 00:00:00,4.0,0.25,0,60,0.0,0.03125,0.1,11.25
2005-06-17 00:00:00,4.0,0.5,0,71,0.0,-0.225,0.545833333333,23.25
2005-06-17 13:00:00,4.0,0.25,1,12,0.0,0.104166666667,0.35,12.0
2005-06-23 00:00:00,8.5,0.117647058824,0,130,0.0,0.0027777777777800005,0.252941176471,11.176470588199999
2005-06-26 11:00:00,10.0,0.0,0,82,0.0,0.08125,0.2,7.5
2005-06-30 23:00:00,10.0,0.0,0,107,0.0,0.1125,0.175,8.4
2005-07-03 00:00:00,9.0,0.0,0,48,0.0,-0.0011111111111099998,0.424074074074,7.555555555560001
2005-07-07 12:00:00,17.0,0.0,0,107,0.0,0.123529411765,0.195588235294,9.76470588235
2005-07-12 00:00:00,6.0,0.0,0,107,0.0,0.163888888889,0.327777777778,10.0
2005-07-15 17:00:00,8.0,0.0,0,88,0.0,0.22578125,0.475,15.25
2005-07-18 08:00:00,12.0,0.08333333333330001,0,62,0.0,-0.0888888888889,0.403935185185,17.0833333333
2005-07-18 14:00:00,7.0,0.14285714285700002,1,5,0.0,0.0333333333333,0.257142857143,12.2857142857
2005-07-18 15:00:00,10.0,0.3,2,0,0.0,-0.14125,0.41166666666699997,11.1
2005-07-19 11:00:00,5.666666666669999,0.157894736842,2,19,0.0,0.164473684211,0.411403508772,14.2105263158
2005-07-19 13:00:00,6.5,0.153846153846,5,1,0.0,0.135576923077,0.295512820513,8.53846153846
2005-07-21 11:00:00,6.5,0.0769230769231,0,45,0.0,-0.044535256410300005,0.408653846154,11.0769230769
2005-07-22 14:00:00,10.0,0.0,0,26,0.0,-0.09,0.15,9.2
2005-07-22 15:00:00,5.16666666667,0.181818181818,1,0,0.0,0.0132575757576,0.28459595959600004,10.3939393939
2005-07-22 16:00:00,7.5,0.0,7,0,0.0,0.1125,0.20833333333299997,7.266666666669999
2005-07-22 22:00:00,7.0,0.0,9,5,0.0,-0.136904761905,0.22380952380999997,5.71428571429
2005-07-23 12:00:00,5.0,0.0,10,13,0.0,0.0,0.22,14.2
2005-07-25 16:00:00,12.0,0.08333333333330001,0,51,0.0,0.014149305555600001,0.22916666666700003,10.6666666667
2005-07-25 20:00:00,5.0,0.0,1,3,0.0,0.1275,0.35,9.0
2005-07-27 00:00:00,6.0,0.0,0,27,0.0,0.15625,0.22291666666700002,16.0
2005-07-27 18:00:00,7.0,0.14285714285700002,1,17,0.0,0.049107142857099995,0.128571428571,11.142857142899999
2005-07-27 19:00:00,9.0,0.0,2,0,0.0,0.012847222222200002,0.44861111111100005,11.1111111111
2005-07-28 14:00:00,4.0,0.0,2,18,0.0,0.16916666666700003,0.29666666666700003,23.0
2005-07-29 00:00:00,10.0,0.0,1,9,0.0,0.016875,0.431666666667,8.6
2005-07-29 14:00:00,8.0,0.25,2,13,0.0,-0.19375,0.325,12.625
2005-08-03 11:00:00,4.0,0.75,0,116,0.0,-0.203125,0.225,6.75
2005-08-04 00:00:00,10.6666666667,0.09375,1,12,0.0,0.04361979166669999,0.19713541666700002,8.125
2005-08-04 01:00:00,19.0,0.105263157895,4,0,0.0,0.0394736842105,0.18552631578899997,11.157894736800001
2005-08-08 09:00:00,11.0,0.0909090909091,0,103,0.0,0.00700757575758,0.372563131313,14.409090909100001
2005-08-08 16:00:00,5.0,0.0,2,6,0.0,0.115666666667,0.5633333333330001,19.6
2005-08-09 13:00:00,2.0,0.0,1,20,0.0,0.34375,0.45,6.5
2005-08-13 11:00:00,8.0,0.0,0,93,0.0,0.145572916667,0.402083333333,9.5
2005-08-13 12:00:00,10.0,0.2,1,0,0.0,0.121666666667,0.269083333333,5.8
2005-08-18 15:00:00,7.0,0.0,0,122,0.0,0.298214285714,0.392857142857,4.57142857143
2005-08-21 20:00:00,15.0,0.0,0,76,0.0,0.105,0.385555555556,11.4
2005-08-22 10:00:00,11.0,0.0909090909091,1,13,0.0,0.0481060606061,0.44522727272699997,10.5454545455
2005-08-22 16:00:00,4.5,0.0,2,5,0.0,0.021296296296299998,0.395679012346,10.3333333333
2005-08-22 17:00:00,8.0,0.0,4,0,0.0,0.313541666667,0.40833333333300004,13.5
2005-08-22 20:00:00,1.0,0.0,5,2,0.0,0.0,0.0,2.0
2005-08-23 16:00:00,5.0,0.0,4,19,0.0,0.075,0.12,4.8
2005-08-23 18:00:00,5.0,0.0,2,1,0.0,0.0125,0.16,8.0
2005-08-25 09:00:00,10.0,0.0,0,38,0.0,-0.0425,0.12,7.6
2005-09-07 15:00:00,8.0,0.0,0,317,0.0,0.1015625,0.16875,7.625
2005-09-08 11:00:00,11.0,0.0,1,19,0.0,0.00189393939394,0.29696969697,11.7727272727
2005-09-08 12:00:00,5.0,0.0,3,0,0.0,0.0,0.0,3.2
2005-09-09 00:00:00,2.0,0.0,3,11,0.0,0.145833333333,0.420833333333,13.0
2005-09-09 14:00:00,12.0,0.0,1,13,0.0,0.19947916666700002,0.275,6.416666666669999
2005-09-12 19:00:00,5.0,0.0,0,76,0.0,0.2075,0.49,9.8
2005-09-13 17:00:00,12.0,0.0,1,21,0.0,-0.0378472222222,0.279166666667,9.166666666669999
2005-09-15 12:00:00,2.0,0.0,0,42,0.0,0.15,0.25,6.0
2005-09-17 18:00:00,2.0,0.5,0,53,0.0,-0.103125,0.8,10.0
2005-09-17 20:00:00,6.0,0.166666666667,1,1,0.0,0.0,0.0,3.33333333333
2005-09-19 23:00:00,2.0,0.0,0,50,0.0,0.0,0.0,4.5
2005-09-21 23:00:00,6.5,0.0769230769231,0,47,0.0,-0.026282051282099997,0.167307692308,5.692307692309999
2005-09-22 19:00:00,5.0,0.0,2,19,0.0,0.1355,0.36,9.5
2005-09-23 00:00:00,2.0,1.0,2,4,1.0,0.233333333333,0.65,12.5
2005-09-23 01:00:00,9.0,0.0,3,0,0.0,0.0024691358024699996,0.516666666667,10.8888888889
2005-09-23 12:00:00,10.6666666667,0.03125,4,10,0.0,0.159071180556,0.328819444444,8.03125
2005-09-29 23:00:00,10.0,0.0,0,154,0.0,0.014125,0.2555,14.3
2005-09-30 12:00:00,8.0,0.0,1,12,0.0,0.00390625,0.2984375,12.9375
2005-10-01 17:00:00,12.0,0.08333333333330001,0,28,0.0,0.135763888889,0.5200694444439999,11.25
2005-10-02 11:00:00,14.0,0.0,1,17,0.0,0.0659523809524,0.207142857143,13.142857142899999
2005-10-02 14:00:00,7.0,0.0,2,2,0.0,0.21071428571400003,0.489285714286,13.0
2005-10-03 10:00:00,3.0,0.0,2,19,0.0,0.0,0.0,7.333333333330001
2005-10-03 17:00:00,12.0,0.125,1,6,0.0,-0.006944444444439999,0.33333333333299997,11.625
2005-10-04 00:00:00,1.0,0.0,3,6,0.0,0.3,0.75,18.0
2005-10-04 17:00:00,6.0,0.166666666667,3,16,0.0,0.04583333333330001,0.241666666667,9.0
2005-10-04 21:00:00,6.0,0.0,2,3,0.0,0.296759259259,0.42972222222199996,10.3333333333
2005-10-06 12:00:00,7.0,0.0,0,38,0.0,0.1,0.128571428571,7.0
2005-10-06 14:00:00,6.0,0.0,1,1,0.0,0.326111111111,0.539722222222,11.666666666700001
2005-10-06 23:00:00,6.0,0.0,2,8,0.0,0.14375,0.33333333333299997,11.666666666700001
2005-10-10 22:00:00,9.0,0.222222222222,0,94,0.0,0.061666666666699996,0.297407407407,13.8888888889
2005-10-11 00:00:00,17.0,0.117647058824,1,1,0.0,-0.00129901960784,0.25375,12.5294117647
2005-10-11 14:00:00,6.0,0.0,2,13,0.0,0.0333333333333,0.283333333333,14.166666666700001
2005-10-11 16:00:00,6.0,0.0,3,1,0.0,-0.0125,0.141666666667,10.3333333333
2005-10-12 15:00:00,1.0,0.0,1,22,0.0,0.0,0.0,0.0
2005-10-14 12:00:00,13.0,0.153846153846,0,44,0.0,-0.00160256410256,0.355448717949,12.846153846199998
2005-10-17 00:00:00,4.0,0.0,0,59,0.0,0.179166666667,0.366666666667,8.75
2005-10-17 22:00:00,4.0,0.0,1,21,0.0,0.03125,0.0,5.75
2005-10-19 16:00:00,8.0,0.0,0,41,0.0,0.1828125,0.3,6.375
2005-10-21 09:00:00,5.0,0.0,0,40,0.0,-0.028333333333299997,0.4,11.0
2005-10-25 15:00:00,7.0,0.14285714285700002,0,101,0.0,-0.11964285714299999,0.263849206349,18.8571428571
2005-10-27 10:00:00,5.0,0.0,0,42,0.0,0.115,0.243888888889,14.0
2005-11-01 23:00:00,6.0,0.0,0,132,0.0,-0.015520833333299998,0.331944444444,12.416666666700001
2005-11-02 21:00:00,5.0,0.0,2,21,0.0,0.3915,0.635,8.6
2005-11-16 09:00:00,6.0,0.0,0,323,0.0,0.246527777778,0.420833333333,9.833333333330001
2005-11-18 14:00:00,2.0,0.0,0,52,0.0,0.0,0.0,6.5
2005-11-18 15:00:00,4.0,0.0,1,0,0.0,0.0,0.0,12.0
2005-11-18 16:00:00,18.0,0.0555555555556,2,0,0.0,0.0724537037037,0.110185185185,8.444444444439998
2005-11-20 00:00:00,3.0,0.0,0,31,0.0,0.22916666666700003,0.555555555556,16.6666666667
2005-11-21 17:00:00,11.0,0.181818181818,0,40,0.0,0.05,0.0818181818182,6.818181818180001
2005-11-21 18:00:00,7.0,0.428571428571,1,0,1.0,0.0190476190476,0.147619047619,7.57142857143
2005-11-22 09:00:00,6.0,0.0,2,14,0.0,0.142361111111,0.24444444444400001,6.166666666669999
2005-11-22 10:00:00,6.0,0.0,3,0,0.0,0.114583333333,0.266666666667,12.5
2005-11-25 08:00:00,9.0,0.555555555556,0,69,0.0,0.05833333333330001,0.138888888889,7.555555555560001
2005-11-28 22:00:00,2.0,0.0,0,85,0.0,-0.08333333333330001,0.25,2.0
2005-11-29 13:00:00,4.0,0.0,1,14,0.0,0.171875,0.2375,6.375
2005-11-29 19:00:00,18.0,0.0,3,5,0.0,0.13308641975299998,0.40141975308600003,18.7777777778
2005-11-30 21:00:00,12.0,0.0,0,25,0.0,0.149479166667,0.15625,2.75
2005-12-03 11:00:00,12.0,0.08333333333330001,0,61,0.0,0.103989197531,0.412700617284,15.1388888889
2005-12-05 16:00:00,6.0,0.08333333333330001,0,52,0.0,0.0104166666667,0.0354166666667,7.583333333330001
2005-12-13 23:00:00,4.5,0.3,0,198,0.0,-0.0123611111111,0.297777777778,14.6
2005-12-14 14:00:00,5.0,0.0,2,14,0.0,0.03,0.32,16.6
2005-12-14 22:00:00,4.0,0.0,3,7,0.0,0.16,0.275,11.25
2005-12-15 11:00:00,3.0,0.33333333333299997,2,12,0.0,0.21333333333299997,0.366666666667,7.333333333330001
2005-12-15 15:00:00,7.0,0.14285714285700002,2,3,0.0,-0.0142857142857,0.292857142857,9.42857142857
2005-12-18 19:00:00,8.0,0.25,0,75,0.0,0.322170138889,0.606736111111,15.125
2006-01-05 18:00:00,9.0,0.0,0,430,0.0,0.218179012346,0.624783950617,22.2222222222
2006-01-08 12:00:00,7.0,0.14285714285700002,0,65,0.0,0.254761904762,0.513095238095,16.8571428571
2006-01-09 18:00:00,2.0,0.0,0,29,0.0,0.0,0.0,6.0
2006-01-12 09:00:00,8.5,0.0,0,62,0.0,0.134816176471,0.36305147058799997,11.352941176500002
2006-01-12 10:00:00,6.0,0.0,2,0,0.0,0.021296296296299998,0.22993827160500002,16.055555555599998
2006-01-13 12:00:00,23.0,0.217391304348,0,25,0.0,0.0365942028986,0.400362318841,14.304347826099999
2006-01-13 14:00:00,8.0,0.20408163265299997,1,1,0.0,0.0916609977324,0.31033446711999996,13.857142857100001
2006-01-13 15:00:00,2.0,0.0,7,0,0.0,0.0,0.0,5.0
2006-01-14 21:00:00,12.0,0.0,0,29,0.0,0.221137152778,0.4140625,13.25
2006-01-18 23:00:00,6.0,0.0,0,97,0.0,-0.09305555555560001,0.459722222222,14.166666666700001
2006-01-19 00:00:00,5.0,0.6,1,0,0.0,0.145,0.22,12.8
2006-01-19 23:00:00,7.0,0.428571428571,2,22,0.0,0.058095238095199994,0.280952380952,8.71428571429
2006-01-20 10:00:00,5.0,0.0,1,10,0.0,0.045,0.08,9.6
2006-01-21 11:00:00,5.0,0.2,0,24,0.0,0.145,0.455,10.8
2006-01-23 16:00:00,3.0,0.0,0,52,0.0,-0.166666666667,0.3,6.666666666669999
2006-01-29 22:00:00,14.0,0.14285714285700002,0,149,0.0,0.08392857142860001,0.424404761905,16.0
2006-01-31 10:00:00,4.0,1.0,0,35,0.0,0.1,0.225,5.0
2006-02-04 10:00:00,12.0,0.416666666667,0,95,0.0,-0.0897916666667,0.34305555555600004,11.75
2006-02-05 09:00:00,25.0,0.0,1,22,0.0,0.026000000000000002,0.068,6.24
2006-02-06 00:00:00,11.0,0.181818181818,1,14,0.0,0.184217171717,0.339898989899,7.545454545449999
2006-02-07 10:00:00,5.0,0.6,0,33,0.0,0.192,0.2,3.8
2006-02-07 20:00:00,13.0,0.0,1,9,0.0,0.254647435897,0.452564102564,11.461538461500002
2006-02-09 14:00:00,4.0,0.0,0,41,0.0,0.425,0.5,4.75
2006-02-10 15:00:00,7.0,0.0,0,24,0.0,-0.0464285714286,0.482142857143,14.142857142899999
2006-02-10 17:00:00,3.0,0.0,1,1,0.0,0.35,0.6,7.0
2006-02-11 10:00:00,6.0,0.0,2,16,0.0,0.12194444444399999,0.45657407407399997,16.555555555599998
2006-02-16 18:00:00,7.0,0.0,0,127,0.0,0.10892857142899999,0.34285714285700003,9.42857142857
2006-02-16 19:00:00,7.0,0.428571428571,1,0,1.0,0.0,0.0,13.142857142899999
2006-02-16 21:00:00,8.0,0.0,2,1,0.0,-0.000625,0.46125,19.625
2006-02-16 23:00:00,4.5,0.0,3,1,0.0,-0.0517901234568,0.284938271605,16.7777777778
2006-02-17 12:00:00,4.5,0.111111111111,5,12,0.0,0.0797222222222,0.227777777778,14.666666666700001
2006-02-18 17:00:00,8.0,0.0,0,28,0.0,-0.022916666666700003,0.310416666667,8.375
2006-02-19 11:00:00,5.5,0.0,1,17,0.0,0.0166666666667,0.457575757576,14.2727272727
2006-02-22 11:00:00,7.75,0.09677419354839999,0,71,0.0,0.161258960573,0.339157706093,10.3870967742
2006-02-26 12:00:00,6.0,0.0,0,96,0.0,0.114583333333,0.15,5.833333333330001
2006-02-28 17:00:00,9.0,0.111111111111,0,52,0.0,0.0527777777778,0.433333333333,13.0
2006-02-28 21:00:00,7.5,0.33333333333299997,1,3,0.0,0.0138888888889,0.271166666667,9.433333333330001
2006-03-03 16:00:00,13.0,0.0,0,66,0.0,0.052884615384599994,0.0692307692308,2.0
2006-03-03 22:00:00,8.0,0.25,1,5,0.0,0.21604166666700003,0.632291666667,26.5
2006-03-05 19:00:00,11.5,0.391304347826,0,44,0.0,-0.0124815288434,0.34511935208899996,15.5217391304
2006-03-05 23:00:00,6.0,0.666666666667,2,3,0.0,0.204166666667,0.358333333333,17.3333333333
2006-03-06 14:00:00,4.0,0.25,3,14,0.0,0.1,0.1,10.5
2006-03-07 10:00:00,3.0,0.0,1,19,0.0,0.0,0.0,12.333333333299999
2006-03-07 21:00:00,8.0,0.0,1,10,0.0,-0.005520833333329999,0.40694444444399996,21.125
2006-03-13 15:00:00,5.0,0.0,0,137,0.0,0.24100000000000002,0.45,14.4
2006-03-13 16:00:00,8.0,0.375,1,0,0.0,-0.04244791666669999,0.09166666666670001,10.5
2006-03-15 18:00:00,5.0,0.0,0,49,0.0,0.03,0.1,12.4
2006-03-16 10:00:00,18.0,0.388888888889,1,15,0.0,0.0391975308642,0.20762345679000002,10.3333333333
2006-03-16 20:00:00,8.0,0.0,1,9,0.0,-0.060416666666699995,0.174739583333,14.375
2006-03-18 10:00:00,10.0,0.2,0,37,0.0,0.07166666666669999,0.47833333333300004,19.5
2006-03-18 14:00:00,4.0,0.0,1,3,0.0,0.126875,0.209375,11.75
2006-03-21 10:00:00,3.0,0.0,0,67,0.0,0.047222222222199996,0.422222222222,14.666666666700001
2006-03-21 15:00:00,5.0,0.0,1,4,0.0,0.1375,0.22333333333299998,6.8
2006-03-21 17:00:00,2.0,0.0,2,1,0.0,0.0,0.0,6.0
2006-03-21 18:00:00,2.0,0.0,3,0,0.0,0.0,0.0,6.5
2006-03-22 20:00:00,7.0,0.0,0,25,0.0,0.220476190476,0.37619047619,10.285714285700001
2006-03-24 00:00:00,7.0,0.07142857142860001,0,27,0.0,0.09214285714289999,0.446428571429,10.5714285714
2006-03-24 09:00:00,2.0,0.0,2,8,0.0,0.0,0.0,7.5
2006-03-30 10:00:00,1.0,0.0,0,144,0.0,0.0,0.0,11.0
2006-04-01 23:00:00,5.0,0.1,0,60,0.0,0.0254166666667,0.24666666666700002,13.7
2006-04-03 17:00:00,7.0,0.214285714286,0,41,0.0,-0.0267857142857,0.042857142857099996,6.5
2006-04-04 20:00:00,2.0,0.25,0,26,0.0,0.0125,0.1625,11.25
2006-04-04 21:00:00,3.0,0.0,2,0,0.0,0.12222222222200001,0.322222222222,9.666666666669999
2006-04-05 16:00:00,10.0,0.2,3,18,0.0,-0.0871979166667,0.51375,14.9
2006-04-05 22:00:00,4.0,0.0,1,5,0.0,0.0,0.25,18.25
2006-04-06 20:00:00,4.0,0.25,1,21,0.0,0.0771354166667,0.353125,21.25
2006-04-06 21:00:00,4.0,0.0,2,0,0.0,0.171875,0.396875,14.5
2006-04-12 14:00:00,10.0,0.0,0,136,0.0,-0.12875,0.225,14.1
2006-04-12 18:00:00,4.5,0.111111111111,1,3,0.0,0.051604938271599995,0.646913580247,19.0
2006-04-12 20:00:00,4.0,0.0,3,1,0.0,0.008333333333329999,0.20833333333299997,16.0
2006-04-15 20:00:00,4.0,0.0,0,71,0.0,0.0,0.0,4.75
2006-04-16 20:00:00,14.0,0.0,1,23,0.0,0.096130952381,0.5011904761899999,11.0714285714
2006-04-17 11:00:00,17.0,0.0,1,14,0.0,0.031993464052300004,0.27614379085,14.117647058800001
2006-04-17 14:00:00,7.0,0.0,2,2,0.0,0.394285714286,0.5571428571429999,6.1428571428600005
2006-04-22 09:00:00,3.0,0.0,0,114,0.0,0.33333333333299997,0.33333333333299997,3.66666666667
2006-04-27 19:00:00,9.0,0.0,0,129,0.0,0.116666666667,0.48703703703699996,16.6666666667
2006-04-28 23:00:00,5.0,0.0,0,27,0.0,0.357833333333,0.553333333333,7.0
2006-04-30 10:00:00,8.0,0.125,0,34,0.0,0.12151041666699999,0.441666666667,12.875
2006-05-01 17:00:00,4.0,0.0,0,30,0.0,0.0,0.0,3.25
2006-05-09 14:00:00,4.0,0.0,0,188,0.0,-0.08125,0.15,10.75
2006-05-16 17:00:00,3.0,0.0,0,170,0.0,-0.33333333333299997,0.5666666666669999,10.0
2006-05-16 22:00:00,6.0,0.0,1,4,0.0,0.129166666667,0.163888888889,5.833333333330001
2006-05-18 17:00:00,5.0,0.0,0,42,0.0,0.275,0.365,4.4
2006-05-22 15:00:00,5.5,0.0,0,93,0.0,0.0363636363636,0.06818181818180001,4.81818181818
2006-05-22 18:00:00,7.0,0.0,2,2,0.0,0.310714285714,0.5571428571429999,11.2857142857
2006-05-23 17:00:00,2.0,0.0,1,22,0.0,0.275,0.45,10.0
2006-05-25 16:00:00,12.0,0.583333333333,0,46,0.0,0.0171527777778,0.19270833333299997,17.75
2006-05-25 23:00:00,1.0,0.0,1,6,0.0,0.0,0.0,2.0
