Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2007-11-25 10:00:00,9.25,0.5,0.175,4.0,0.0,0,28326,1.0
2007-11-25 12:00:00,12.5,0.18125,0.084375,4.0,0.0,1,1,0.0
2007-11-29 16:00:00,14.142857142899999,0.428571428571,0.07142857142860001,7.0,0.14285714285700002,0,99,0.0
2007-12-03 09:00:00,15.0,0.46,-0.13,5.0,0.0,0,88,0.0
2007-12-15 21:00:00,12.5,0.7,-0.125,2.0,0.0,0,299,0.0
2007-12-16 00:00:00,22.0,0.0,0.0,1.0,0.0,1,2,0.0
2008-01-16 22:00:00,20.75,0.225,0.1375,4.0,0.0,0,765,0.0
2008-01-31 12:00:00,13.5,0.25,-0.1125,4.0,0.0,0,349,0.0
2008-01-31 13:00:00,14.0,0.24888888888900002,-0.005555555555560001,5.0,0.0,1,0,0.0
2008-02-06 20:00:00,10.0,0.5666666666669999,0.133333333333,1.0,0.0,0,150,0.0
2008-02-07 12:00:00,13.6153846154,0.46538461538500003,0.150320512821,6.5,0.0,1,15,0.0
2008-02-14 19:00:00,14.333333333299999,0.0,0.0,3.0,0.0,0,174,0.0
2008-02-14 20:00:00,14.0,0.25,0.0,2.0,0.0,1,0,0.0
2008-02-15 00:00:00,8.0,0.225,-0.06875,4.0,0.25,2,3,0.0
2008-02-25 11:00:00,15.333333333299999,0.416666666667,-0.008333333333329999,3.0,0.0,0,250,0.0
2008-02-28 19:00:00,9.5,0.15,-0.03125,4.0,0.25,0,79,0.0
2008-02-29 13:00:00,12.0,0.0,0.0,1.0,1.0,1,17,0.0
2008-02-29 15:00:00,20.0,0.3,-0.0625,2.0,0.0,2,1,0.0
2008-02-29 21:00:00,12.333333333299999,0.322222222222,0.011111111111099999,3.0,0.0,2,5,0.0
2008-03-01 09:00:00,5.666666666669999,0.0,0.0,3.0,0.33333333333299997,3,11,0.0
2008-03-10 11:00:00,13.0,0.24583333333299998,0.145833333333,3.0,0.33333333333299997,0,217,0.0
2008-03-11 19:00:00,8.666666666669999,0.4,0.06666666666669999,3.0,0.33333333333299997,0,31,0.0
2008-03-15 10:00:00,7.333333333330001,0.0,0.0,3.0,0.0,0,86,0.0
2008-03-17 13:00:00,11.0,0.35,-0.33333333333299997,3.0,0.0,0,50,0.0
2008-03-24 12:00:00,9.75,0.25,0.0625,4.0,0.25,0,166,0.0
