Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2010-05-24 22:00:00,0.0309523809524,7.0,0.0,0,50202,0.0,0.10238095238099999,13.142857142899999
2010-05-25 07:00:00,0.0955555555556,6.0,0.0,1,8,0.0,0.2,7.833333333330001
2010-05-27 08:00:00,0.0241666666667,25.0,0.32,0,48,0.0,0.17800000000000002,10.76
2010-05-27 09:00:00,0.12880952381,7.0,0.14285714285700002,1,0,0.0,0.315952380952,14.142857142899999
2010-05-27 11:00:00,0.0875,18.0,0.0,3,1,0.0,0.277777777778,11.4444444444
2010-05-27 16:00:00,0.209523809524,7.0,0.0,4,4,0.0,0.314285714286,12.2857142857
2010-05-28 08:00:00,0.0511363636364,11.0,0.181818181818,5,15,0.0,0.305681818182,13.5454545455
2010-05-30 12:00:00,-0.05,8.0,0.5,0,51,0.0,0.11875,9.875
2010-05-30 15:00:00,0.123958333333,8.0,0.5,1,2,0.0,0.538541666667,12.0
2010-05-30 19:00:00,0.128611111111,15.0,0.0,2,3,0.0,0.352777777778,10.0
2010-05-31 14:00:00,0.102777777778,9.0,0.0,2,18,0.0,0.283333333333,9.444444444439998
2010-05-31 15:00:00,0.0,1.0,0.0,3,0,0.0,0.0,7.0
2010-06-06 10:00:00,0.0680208333333,24.0,0.08333333333330001,0,138,0.0,0.31302083333299996,9.208333333330001
2010-06-06 21:00:00,0.021666666666700002,10.0,0.2,1,10,0.0,0.123333333333,7.5
2010-06-14 16:00:00,-0.00128205128205,39.0,0.025641025641,0,186,0.0,0.31360398860399996,9.64102564103
2010-06-18 20:00:00,-0.215625,8.0,0.0,0,99,0.0,0.325,9.125
2010-06-20 19:00:00,-0.0333333333333,3.0,0.0,0,46,0.0,0.133333333333,4.0
2010-06-20 20:00:00,0.0,2.0,0.0,1,0,0.0,0.0,7.5
2010-06-21 11:00:00,0.0,2.0,0.5,2,14,0.0,0.0,6.5
2010-06-22 07:00:00,0.14,10.0,0.0,1,19,0.0,0.2925,13.6
2010-06-26 17:00:00,0.0,2.0,0.0,0,105,0.0,0.0,2.0
2010-06-26 22:00:00,0.02,5.0,0.0,1,4,0.0,0.44,8.6
2010-07-05 08:00:00,0.042857142857099996,3.0,0.14285714285700002,0,201,0.0,0.214285714286,14.0
2010-07-05 21:00:00,0.0374777777778,12.5,0.12,2,12,0.0,0.450444444444,13.08
2010-07-12 07:00:00,-0.1,10.0,0.2,0,153,0.0,0.1,7.6
2010-07-12 09:00:00,-0.031666666666700004,6.0,0.0,1,1,0.0,0.433333333333,12.833333333299999
2010-07-15 08:00:00,-0.08011363636360001,22.0,0.318181818182,0,70,0.0,0.21439393939399998,9.181818181819999
