Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2017-05-11 19:00:00,23.6666666667,0.490625,0.0560763888889,12.0,0.0,0,111255,0.0
2017-05-13 17:00:00,20.1904761905,0.521653439153,0.169216269841,21.0,0.0238095238095,0,45,0.0
2017-05-14 18:00:00,13.357142857100001,0.33095238095199997,-0.055952380952399995,14.0,0.07142857142860001,0,24,1.0
2017-05-14 22:00:00,17.1666666667,0.39243951612899997,-0.0278169802867,24.0,0.125,1,3,0.0
2017-05-15 19:00:00,15.75,0.429166666667,0.0791666666667,4.0,0.25,1,20,0.0
2017-05-16 08:00:00,15.8,0.45111111111100005,0.18666666666700002,5.0,0.0,1,12,0.0
2017-05-17 08:00:00,14.142857142899999,0.542678571429,0.011904761904799999,28.0,0.0,1,23,0.0
2017-05-17 18:00:00,14.2857142857,0.0,0.0,7.0,0.0,1,9,0.0
2017-05-17 21:00:00,16.625,0.580364583333,0.138151041667,16.0,0.1875,2,2,0.0
2017-05-21 10:00:00,7.5,0.0,0.0,2.0,0.5,0,84,1.0
2017-05-22 14:00:00,4.33333333333,0.2,0.15,3.0,0.0,0,27,0.0
2017-05-25 12:00:00,11.6,0.682,0.057999999999999996,5.0,0.0,0,69,0.0
2017-05-25 18:00:00,18.25,0.53625,0.012708333333299997,8.0,0.0,1,5,0.0
2017-05-29 17:00:00,20.2631578947,0.426023391813,0.0267178362573,19.0,0.105263157895,0,94,0.0
2017-05-29 23:00:00,5.0,0.2,-0.05,1.0,0.0,1,5,0.0
2017-05-31 09:00:00,14.0,0.502777777778,-0.0211111111111,3.0,0.0,0,33,0.0
2017-05-31 20:00:00,13.5,0.08333333333330001,0.0333333333333,6.0,0.0,1,10,1.0
2017-05-31 21:00:00,15.2857142857,0.513095238095,0.0702380952381,3.5,0.0,2,0,0.0
2017-05-31 23:00:00,11.666666666700001,0.34166666666699996,-0.05208333333330001,6.0,0.166666666667,4,1,0.0
