Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2006-08-13 20:00:00,0.14,0.0,5.0,0.0,0,17080,0.0,12.2
2006-08-20 20:00:00,0.274479166667,-0.06770833333330001,8.0,0.5,0,167,0.0,13.125
2006-08-21 21:00:00,0.2975,0.0197,10.0,0.2,0,24,0.0,15.6
2006-08-24 19:00:00,0.298333333333,-0.142083333333,8.0,0.0,0,69,0.0,13.75
2006-08-27 19:00:00,0.315151515152,0.0333333333333,11.0,0.0,0,71,0.0,9.72727272727
2006-08-29 19:00:00,0.45,0.2875,4.0,0.0,0,47,0.0,6.5
2006-09-10 21:00:00,0.430520833333,0.0871180555556,6.0,0.416666666667,0,289,0.0,9.083333333330001
2006-09-24 19:00:00,0.335714285714,-0.0107142857143,7.0,0.0,0,333,0.0,4.42857142857
2006-09-30 19:00:00,0.46629629629600006,-0.0151388888889,9.0,0.111111111111,0,143,0.0,12.777777777799999
2006-10-02 19:00:00,0.325,0.225,3.0,0.0,0,47,0.0,18.6666666667
2006-10-21 18:00:00,0.17777777777800002,-0.09444444444439999,9.0,0.444444444444,0,454,0.0,10.1111111111
2006-10-22 19:00:00,0.44027777777800003,0.157152777778,12.0,0.0,0,24,0.0,10.0833333333
2006-10-31 19:00:00,0.314861111111,0.0636111111111,7.5,0.133333333333,0,215,0.0,12.1333333333
2006-11-19 20:00:00,0.344791666667,0.0917708333333,16.0,0.0,0,456,0.0,11.6875
2006-11-24 19:00:00,0.267037037037,-0.0604976851852,18.0,0.111111111111,0,118,0.0,11.3888888889
2007-08-31 18:00:00,0.14444444444399998,0.028333333333299997,15.0,0.266666666667,0,6718,0.0,9.13333333333
2007-09-01 11:00:00,0.0,0.0,3.0,0.0,1,16,0.0,3.66666666667
2007-09-01 16:00:00,0.154841269841,0.046587301587300005,3.5,0.428571428571,2,4,0.0,11.2857142857
2007-09-03 16:00:00,0.241666666667,0.104166666667,4.0,0.0,0,47,0.0,6.5
2007-09-09 10:00:00,0.415,0.127447916667,16.0,0.25,0,137,0.0,14.8125
2007-09-10 20:00:00,0.133333333333,0.060416666666699995,6.0,0.5,0,33,0.0,11.0
2007-09-12 14:00:00,0.33340277777800004,0.0012326388888900001,8.0,0.25,0,41,0.0,18.5
2007-09-28 14:00:00,0.10625,-5.782411586590001e-19,6.0,0.0,0,383,0.0,6.333333333330001
2007-10-04 20:00:00,0.327083333333,0.0125,8.0,0.0,0,149,0.0,12.25
2007-10-08 21:00:00,0.254545454545,0.0984848484848,11.0,0.272727272727,0,96,0.0,13.2727272727
2007-10-11 20:00:00,0.337777777778,0.07138888888889999,7.5,0.0,0,70,0.0,10.6666666667
2007-10-12 10:00:00,0.2,0.136166666667,5.0,0.0,2,13,0.0,9.3
2007-10-22 14:00:00,0.0,0.0,3.0,0.0,0,243,0.0,5.666666666669999
2007-10-24 19:00:00,0.4625,0.33125,4.0,0.0,0,52,0.0,8.75
2007-10-31 14:00:00,0.06666666666669999,0.020833333333299998,3.0,0.0,0,162,0.0,4.66666666667
2007-11-10 10:00:00,0.327777777778,-0.011111111111099999,3.0,0.0,0,235,0.0,6.333333333330001
2007-11-23 09:00:00,0.307692307692,-0.07075320512819999,13.0,0.38461538461499994,0,310,0.0,16.4615384615
2007-11-24 09:00:00,0.479166666667,0.33541666666700004,2.0,0.0,1,23,0.0,13.0
2007-11-25 09:00:00,0.375,0.00546875,8.0,0.125,1,23,0.0,14.8125
2007-11-26 09:00:00,0.522013888889,-0.24810185185199998,9.0,0.0,2,23,0.0,16.555555555599998
2007-12-12 20:00:00,0.363166666667,-0.021083333333299998,10.0,0.0,0,394,0.0,16.8
2007-12-18 18:00:00,0.538125,0.17569791666700002,12.0,0.0,0,141,0.0,18.1666666667
2007-12-28 10:00:00,0.0375,-0.0125,8.0,0.5,0,231,0.0,9.0
2008-01-08 09:00:00,0.285606060606,0.0333333333333,5.0,0.0,0,262,0.0,10.8181818182
2008-01-29 16:00:00,0.354166666667,0.03125,4.0,0.25,0,510,0.0,6.875
2008-01-30 11:00:00,0.311111111111,0.0888888888889,3.0,0.0,2,18,0.0,14.333333333299999
2008-01-30 14:00:00,0.264285714286,0.157738095238,7.0,0.28571428571400004,3,2,0.0,13.7142857143
2008-01-31 16:00:00,0.1375,-0.075,8.0,0.125,0,25,0.0,14.0
2008-02-08 13:00:00,0.368666666667,0.210666666667,5.0,0.4,0,188,0.0,15.6
2008-03-11 20:00:00,0.43125,-0.008333333333329999,2.66666666667,0.0,0,774,0.0,11.25
2008-03-12 09:00:00,0.18888888888900002,0.044444444444399996,3.0,0.0,3,12,0.0,6.666666666669999
2008-03-14 09:00:00,0.108333333333,-0.05416666666669999,6.0,0.0,0,47,0.0,7.5
2008-03-16 20:00:00,0.18888888888900002,0.0555555555556,3.0,0.0,0,58,0.0,6.666666666669999
2008-03-18 20:00:00,0.38,0.22875,5.0,0.4,0,47,0.0,8.2
2008-03-19 18:00:00,0.45,0.2375,2.0,0.0,1,21,0.0,10.5
2008-03-26 15:00:00,0.274732142857,0.029732142857099998,14.0,0.214285714286,0,164,0.0,10.5714285714
2008-03-28 10:00:00,0.9,0.8,1.0,0.0,0,42,0.0,16.0
2008-04-08 14:00:00,0.011111111111099999,0.0,4.5,0.111111111111,0,267,0.0,10.3333333333
2008-04-15 20:00:00,0.37130456349200003,-0.059717261904800006,14.0,0.14285714285700002,0,173,0.0,14.642857142899999
2008-05-05 16:00:00,0.554444444444,-0.0494444444444,10.0,0.0,0,475,0.0,15.3
2008-05-12 08:00:00,0.30166666666700004,0.028333333333299997,10.0,0.3,0,159,0.0,10.4
2008-05-12 11:00:00,0.4,-0.0555555555556,3.0,0.0,1,2,0.0,13.0
2008-05-13 10:00:00,0.6375,0.175,4.0,0.25,1,22,0.0,14.0
2008-05-15 21:00:00,0.468823529412,0.009362745098040002,17.0,0.0,0,58,0.0,16.8823529412
2008-10-18 12:00:00,0.471875,0.0796875,8.0,0.0,0,3734,0.0,19.75
2008-10-20 13:00:00,0.222222222222,0.131944444444,4.0,0.0,0,48,0.0,7.5
2008-11-14 10:00:00,0.286755952381,0.039583333333300004,28.0,0.5,0,596,0.0,8.0
2008-11-16 21:00:00,0.444444444444,0.0407407407407,9.0,0.0,0,58,0.0,17.7777777778
2008-11-17 10:00:00,0.25,0.1875,2.0,0.0,1,12,0.0,9.5
2008-11-17 14:00:00,0.272222222222,0.138888888889,9.0,0.111111111111,2,3,0.0,6.8888888888899995
2008-11-18 18:00:00,0.271428571429,0.10238095238099999,7.0,0.5,0,27,0.0,8.78571428571
2008-11-19 11:00:00,0.0,0.0,3.0,0.0,2,16,0.0,10.0
2008-11-19 15:00:00,0.516666666667,0.383333333333,3.0,0.0,3,3,0.0,14.666666666700001
2008-11-23 18:00:00,0.190476190476,0.104761904762,7.0,0.714285714286,0,98,0.0,9.28571428571
2008-11-29 09:00:00,0.26388888888900003,0.0138888888889,6.0,0.0,0,134,0.0,17.5
2008-12-01 13:00:00,0.47083333333300004,0.103703703704,6.0,0.0,0,51,0.0,15.0
2008-12-02 20:00:00,0.21666666666700002,-0.102083333333,6.0,0.0,0,30,0.0,15.0
2008-12-21 10:00:00,0.0,0.0,4.0,0.0,0,445,0.0,8.5
2009-01-05 13:00:00,0.385763888889,0.0670138888889,8.0,0.0,0,362,0.0,12.875
2009-01-09 14:00:00,0.925,0.7009375,4.0,0.0,0,96,0.0,11.5
2009-01-13 20:00:00,0.391666666667,0.25520833333299997,8.0,0.0,0,101,0.0,14.5
2009-01-19 20:00:00,0.13636363636399998,0.0424242424242,11.0,0.0,0,143,0.0,8.45454545455
2009-01-31 14:00:00,0.128571428571,0.0688492063492,14.0,0.5714285714289999,0,281,0.0,10.357142857100001
2009-02-07 13:00:00,0.552916666667,-0.06125,14.0,0.0,0,166,0.0,18.2857142857
2009-04-07 13:00:00,0.236666666667,0.179166666667,5.0,0.0,0,1415,0.0,7.6
2009-05-07 08:00:00,0.24375,0.04921875,8.0,0.0,0,714,0.0,17.625
2009-05-07 20:00:00,0.29230769230799997,0.243269230769,13.0,0.0,1,11,0.0,5.53846153846
2009-05-19 16:00:00,0.41309523809500004,0.233333333333,7.0,0.0,0,283,0.0,16.8571428571
2009-08-01 14:00:00,0.39481481481499997,-0.015370370370399998,7.5,0.0,0,1773,0.0,18.0
2009-08-10 14:00:00,0.538541666667,0.04661458333330001,8.0,0.0,0,215,0.0,17.5
2009-08-14 08:00:00,0.47013888888899996,0.15894097222200002,8.0,0.0,0,89,0.0,12.375
2009-08-19 11:00:00,0.536904761905,-0.102470238095,14.0,0.0,0,122,0.0,23.214285714299997
2009-09-18 09:00:00,0.405147058824,-0.0034313725490200003,17.0,0.0,0,717,0.0,16.705882352899998
2009-10-16 14:00:00,0.23585858585900002,-0.10126262626299999,11.0,0.181818181818,0,676,0.0,13.2727272727
2010-01-27 19:00:00,0.29375,0.15625,4.0,0.0,0,2476,0.0,10.25
2010-05-04 15:00:00,0.42300925925899996,-0.026666666666700003,6.0,0.0,0,2323,0.0,24.5
2010-10-31 19:00:00,0.2875,0.0578125,2.5,0.0,0,4323,0.0,14.833333333299999
2010-10-31 20:00:00,0.20524691358,0.0373456790123,9.0,0.33333333333299997,2,0,0.0,11.222222222200001
2010-11-02 11:00:00,0.322784391534,-0.06383652998240001,21.0,0.14285714285700002,0,38,0.0,17.6666666667
2010-11-02 19:00:00,0.39814814814800004,0.318518518519,6.0,0.0,1,7,0.0,15.333333333299999
2010-11-02 20:00:00,0.575,0.250625,4.0,0.0,2,0,0.0,24.5
2010-11-03 11:00:00,0.375,0.296875,6.0,0.0,3,14,0.0,6.833333333330001
2010-11-18 22:00:00,0.151944444444,-0.00226388888889,9.666666666669999,0.666666666667,0,370,0.0,11.433333333299998
2010-11-19 14:00:00,0.55,0.375,3.0,0.0,3,15,0.0,22.3333333333
2010-12-14 13:00:00,0.288636363636,0.152272727273,11.0,0.0,0,598,0.0,11.3636363636
2011-02-21 15:00:00,0.262777777778,0.0894444444444,15.0,0.06666666666669999,0,1657,0.0,7.333333333330001
2011-03-13 09:00:00,0.356538461538,-0.0433653846154,13.0,0.307692307692,0,473,0.0,17.3076923077
2011-03-15 14:00:00,0.19814814814800003,0.0787037037037,9.0,0.444444444444,0,52,0.0,11.8888888889
2011-03-20 22:00:00,0.379166666667,0.233333333333,4.0,0.0,0,127,0.0,26.25
2011-06-25 20:00:00,0.37138888888899996,0.114583333333,9.0,0.0,0,2325,0.0,16.7777777778
2011-11-06 15:00:00,0.3703125,-0.01640625,16.0,0.125,0,3210,0.0,10.5
2011-11-07 10:00:00,0.226388888889,0.0340277777778,6.0,0.0,1,18,0.0,10.833333333299999
2011-11-07 13:00:00,0.48888888888899995,0.216296296296,9.0,0.111111111111,2,2,0.0,13.333333333299999
2012-01-28 14:00:00,0.242310606061,0.0655303030303,11.0,0.13636363636399998,0,1968,0.0,15.1363636364
