Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-07-01 00:00:00,33572,0.0,0,0.5,4.0,0.0,0.0,6.5
2008-07-01 09:00:00,8,0.0,1,0.0,2.0,-0.325,0.45,13.5
2008-07-08 00:00:00,158,0.0,0,0.0,9.0,-0.087037037037,0.366666666667,15.666666666700001
2008-07-15 00:00:00,167,0.0,0,0.5,4.0,0.085,0.205,7.75
2008-07-15 20:00:00,19,0.0,1,0.0,6.0,0.047222222222199996,0.241666666667,22.5
2008-07-19 13:00:00,88,0.0,0,0.0,10.5,0.0529138321995,0.330060468632,16.2857142857
2008-07-19 18:00:00,4,0.0,2,0.0,5.0,-0.013222222222200002,0.240111111111,45.8
2008-07-19 23:00:00,4,0.0,3,0.0,20.0,0.0745972222222,0.30299444444400003,17.05
2008-07-20 01:00:00,1,0.0,4,0.25,12.0,0.174907407407,0.41875,29.25
2008-07-23 00:00:00,70,0.0,0,0.0,1.5,0.169444444444,0.411111111111,23.6666666667
2008-07-24 00:00:00,23,0.0,2,0.0,9.0,0.09775720164610001,0.446913580247,36.5555555556
2008-09-13 23:00:00,1246,0.5,0,0.3,5.0,-0.140888888889,0.416111111111,13.4
2008-09-14 00:00:00,0,0.0,2,0.111111111111,18.0,0.0041127123364,0.386963937622,13.4444444444
2008-09-14 14:00:00,13,0.0,3,0.0,3.0,0.115555555556,0.19629629629599998,18.0
2008-09-16 14:00:00,47,0.0,0,0.125,4.0,0.096875,0.2125,14.75
2008-09-17 12:00:00,21,0.0,2,0.0,6.0,0.0836111111111,0.44027777777800003,24.0
2008-09-26 12:00:00,215,0.0,0,0.5,4.0,0.275,0.45,7.25
2008-10-27 11:00:00,742,0.0,0,0.0,2.0,-0.25,0.5,14.0
2008-11-12 20:00:00,392,0.0,0,0.0,3.0,-0.00166666666667,0.493333333333,53.3333333333
2008-11-15 19:00:00,70,0.0,0,0.0,2.0,0.0875,0.4,3.5
2008-11-19 16:00:00,92,0.0,0,0.0,1.0,0.606666666667,0.8666666666670001,45.0
2008-12-22 13:00:00,788,0.0,0,0.2,20.0,0.0615,0.344194444444,21.85
2008-12-22 23:00:00,9,0.0,1,0.5,6.0,0.155013888889,0.38138888888899997,24.0
2009-01-01 19:00:00,235,0.0,0,0.111111111111,9.0,0.0245432098765,0.40555555555600004,34.6666666667
2009-01-15 21:00:00,337,0.0,0,0.28571428571400004,7.0,0.0785714285714,0.171428571429,12.0
2009-01-16 10:00:00,12,0.0,1,0.0,2.0,0.15625,0.325,18.5
2009-01-16 13:00:00,2,0.0,2,0.375,8.0,0.0046875,0.2003125,19.0
2009-01-16 18:00:00,4,0.0,3,0.33333333333299997,3.0,0.06666666666669999,0.533333333333,10.3333333333
2009-01-18 19:00:00,48,0.0,0,0.0,2.0,0.0,0.0,9.5
2009-01-22 22:00:00,98,0.0,0,0.0,7.0,0.164285714286,0.228571428571,11.5714285714
2009-02-02 22:00:00,263,0.0,0,0.0,6.0,-0.015185185185200002,0.43611111111100004,16.8333333333
2009-03-31 22:00:00,1367,0.0,0,1.0,2.0,0.0,0.15,5.5
2009-04-10 00:00:00,217,0.0,0,0.0,9.0,0.114722222222,0.401388888889,24.444444444400002
2009-04-10 01:00:00,0,0.0,1,0.4375,16.0,0.129652777778,0.357326388889,21.125
2009-04-10 23:00:00,21,0.0,2,0.0,2.5,0.0656,0.432266666667,27.2
2009-04-12 00:00:00,24,0.0,0,0.0,2.0,0.015931372549,0.465,155.5
2009-04-14 14:00:00,61,0.0,0,0.0,1.0,0.233333333333,0.616666666667,60.0
2009-04-15 00:00:00,9,0.0,1,0.0,2.0,0.145,0.405,33.5
2009-05-07 01:00:00,528,0.0,0,0.28571428571400004,7.0,0.112302604803,0.449067969068,70.7142857143
2009-05-08 01:00:00,23,0.0,1,0.0,2.0,0.06666666666669999,0.322222222222,30.5
2009-05-24 00:00:00,382,0.0,0,0.2,5.0,0.02,0.14,12.6
2009-06-04 15:00:00,278,0.0,0,0.0,3.0,0.0847222222222,0.230555555556,11.666666666700001
2009-06-04 19:00:00,3,0.0,1,1.0,2.0,0.0,0.0,14.0
2009-06-05 12:00:00,16,0.0,2,0.0,15.0,0.16,0.43222222222199996,14.2
2009-06-05 13:00:00,0,0.0,3,0.0,5.0,0.203333333333,0.477777777778,19.0
2009-06-06 00:00:00,10,0.0,2,1.0,4.0,0.06875,0.221875,10.0
2009-06-08 19:00:00,66,0.0,0,0.4,10.0,0.0935714285714,0.258095238095,14.7
2009-06-08 20:00:00,0,0.0,1,0.166666666667,7.333333333330001,0.011400462963000001,0.297916666667,16.0
2009-06-09 14:00:00,17,0.0,4,0.0,4.0,-0.135208333333,0.2625,19.0
2009-06-18 16:00:00,217,0.0,0,0.0,1.0,1.0,1.0,20.0
2009-06-20 14:00:00,45,0.0,0,0.0,17.0,0.11656862745100001,0.555294117647,23.6470588235
2009-06-20 18:00:00,3,0.0,1,0.0,6.0,0.0402777777778,0.583333333333,14.166666666700001
2009-06-21 00:00:00,5,0.0,2,0.14285714285700002,7.0,0.0761904761905,0.400476190476,18.7142857143
2009-07-15 11:00:00,586,0.0,0,0.0,7.0,0.179613095238,0.29538690476199997,13.142857142899999
2009-07-17 23:00:00,59,0.0,0,0.0,2.0,0.0,0.0,6.5
2009-07-19 13:00:00,37,0.0,0,0.0,7.0,-0.0857142857143,0.24880952380999996,22.285714285700003
2009-07-21 00:00:00,34,0.0,0,0.0,14.0,0.050892857142900004,0.233333333333,22.5
2009-07-30 22:00:00,237,0.0,0,0.0,1.0,0.0,0.0,10.0
2009-08-09 11:00:00,228,0.0,0,0.111111111111,9.0,0.0611111111111,0.236111111111,18.3333333333
2009-08-13 23:00:00,107,0.0,0,0.0,2.0,0.25833333333299996,0.391666666667,18.5
2009-08-15 00:00:00,24,0.0,0,0.184210526316,38.0,0.0658114035088,0.45331871344999997,16.2894736842
2009-09-02 13:00:00,444,0.0,0,0.2,5.0,0.07333333333330001,0.236666666667,17.6
2009-09-02 15:00:00,1,0.0,1,0.0,1.0,-0.65,0.9,48.0
2009-09-02 22:00:00,6,0.0,2,0.0,1.0,0.0,0.0,3.0
2009-09-04 00:00:00,25,0.0,0,0.14285714285700002,7.0,-0.07142857142860001,0.303571428571,14.7142857143
2009-10-04 22:00:00,741,0.0,0,0.5,2.0,0.0,0.2,17.5
2009-10-04 23:00:00,0,0.0,1,0.0,10.0,0.05,0.166666666667,11.5
2009-10-09 19:00:00,115,0.0,0,0.4,10.0,0.0870833333333,0.44375,15.7
2009-10-13 07:00:00,83,0.0,0,0.0,8.0,0.06770833333330001,0.385416666667,12.75
2009-10-13 14:00:00,6,0.0,1,0.0,2.0,0.275,0.425,8.5
2009-10-15 00:00:00,33,0.0,0,0.444444444444,9.0,0.005555555555560001,0.0314814814815,5.666666666669999
2009-10-15 11:00:00,10,0.0,1,0.269230769231,26.0,-0.0398424145299,0.401623931624,17.4230769231
2009-10-21 00:00:00,132,0.0,0,0.0,4.0,0.09375,0.4375,19.25
2009-10-24 00:00:00,71,0.0,0,0.0,2.0,-0.4225,0.5,5.5
2009-12-07 00:00:00,1055,0.0,0,0.0,3.0,-0.05,0.2,21.6666666667
2009-12-08 11:00:00,34,0.0,0,0.25,16.0,0.0920138888889,0.360034722222,16.3125
2009-12-08 12:00:00,0,0.0,1,0.0,1.0,0.0633333333333,0.9466666666670001,53.0
2009-12-09 00:00:00,11,0.0,2,0.0,5.5,0.158314393939,0.374128787879,17.5454545455
2009-12-10 11:00:00,34,0.0,0,0.0,5.0,0.123666666667,0.34,16.0
2009-12-14 00:00:00,84,0.0,0,0.0,2.0,0.4,0.5,16.5
2009-12-19 01:00:00,120,0.0,0,0.0,2.0,0.0,0.0,16.0
2009-12-29 11:00:00,249,0.0,0,0.0,6.0,0.126666666667,0.392777777778,20.1666666667
2010-01-14 23:00:00,395,0.0,0,0.0,3.0,0.233333333333,0.33333333333299997,16.3333333333
2010-01-15 14:00:00,14,0.0,1,0.0,4.0,0.1078125,0.2625,12.0
2010-01-21 17:00:00,146,0.0,0,0.75,4.0,0.025,0.075,5.5
2010-01-21 18:00:00,0,0.0,1,0.2,5.0,0.27791666666700005,0.5420833333330001,32.0
2010-01-21 19:00:00,0,0.0,2,0.0,8.0,-0.04875,0.3528125,12.0
2010-01-22 12:00:00,16,0.0,3,0.08695652173910001,23.0,-0.0377475845411,0.362107487923,19.0434782609
2010-02-01 00:00:00,227,0.0,0,0.130434782609,23.0,-0.0022222222222199996,0.49722222222199997,17.6086956522
2010-02-11 14:00:00,253,0.0,0,0.1875,16.0,0.00623263888889,0.492743055556,16.375
2010-02-17 00:00:00,129,0.0,0,0.0,8.0,0.152083333333,0.44296875,19.5
2010-02-17 10:00:00,9,0.0,1,0.0,11.0,0.0424242424242,0.25,14.090909090899999
2010-02-17 16:00:00,5,0.0,2,0.0,11.0,0.111818181818,0.41575757575800004,18.7272727273
2010-03-01 11:00:00,282,0.0,0,0.0,1.0,0.0,0.0,3.0
2010-04-14 12:00:00,1056,0.0,0,0.0,12.0,-0.13961805555600001,0.581458333333,24.6666666667
2010-06-11 23:00:00,1402,0.0,0,0.0,7.0,0.0047619047619,0.18095238095199997,14.857142857100001
2010-06-12 09:00:00,9,0.0,1,0.0,3.0,0.1,0.433333333333,9.333333333330001
2010-06-12 11:00:00,1,0.0,2,0.0,8.0,-0.06770833333330001,0.398958333333,26.75
2010-06-15 23:00:00,83,0.0,0,0.75,4.0,0.117222222222,0.5879166666669999,50.75
2010-06-16 00:00:00,0,0.0,1,0.125,8.0,0.0378472222222,0.24965277777800002,16.375
2010-07-04 00:00:00,431,0.0,0,0.0,7.0,0.142976190476,0.748412698413,22.1428571429
