Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2006-02-28 21:00:00,0.302717391304,-0.00210144927536,11.5,0.08695652173910001,0,13097,0.0,10.6086956522
2006-03-01 22:00:00,0.25,0.25,4.0,0.25,0,24,0.0,6.75
2006-03-06 11:00:00,0.354814814815,0.0818518518519,9.0,0.222222222222,0,108,0.0,17.555555555599998
2006-03-07 13:00:00,0.465,0.0275,5.0,0.0,0,25,0.0,12.6
2006-03-14 20:00:00,0.577777777778,-0.0027777777777800005,6.0,0.0,0,174,0.0,13.5
2006-04-06 16:00:00,0.25833333333299996,0.0738888888889,18.0,0.0,0,547,0.0,14.3888888889
2006-04-06 19:00:00,0.0,0.0,1.0,0.0,1,2,0.0,5.0
2006-04-18 22:00:00,0.0,0.0,3.0,0.0,0,290,0.0,13.333333333299999
2006-04-20 16:00:00,0.225,-0.1625,4.0,0.0,0,41,0.0,11.25
2006-04-26 22:00:00,0.18125,0.1125,4.0,0.0,0,149,0.0,5.75
2006-05-22 09:00:00,0.322222222222,0.211111111111,3.0,0.0,0,610,0.0,4.33333333333
2006-05-23 15:00:00,0.2,-0.062,5.0,0.4,0,29,0.0,11.6
2006-05-24 10:00:00,0.3,0.22916666666700003,3.0,0.0,1,18,0.0,4.0
2006-05-26 10:00:00,0.133333333333,0.06666666666669999,3.0,0.0,0,47,0.0,11.666666666700001
2006-05-28 10:00:00,0.301262626263,0.0960606060606,11.0,0.0,0,47,0.0,13.8181818182
2006-05-28 15:00:00,0.445,0.001,5.0,0.2,1,4,0.0,9.8
2006-05-29 17:00:00,0.0285714285714,0.00714285714286,7.0,0.0,0,25,0.0,9.57142857143
2006-05-29 21:00:00,0.366666666667,0.141666666667,6.0,0.0,1,3,0.0,15.833333333299999
2006-07-19 14:00:00,0.304285714286,0.08,7.0,0.0,0,1216,0.0,11.5714285714
2006-07-19 16:00:00,0.20600000000000002,-0.008,5.0,0.0,1,1,0.0,16.2
2006-08-22 17:00:00,0.39857142857100003,0.011904761904799999,7.0,0.14285714285700002,0,816,0.0,13.2857142857
2006-11-19 10:00:00,0.42,-0.05666666666669999,5.0,0.0,0,2128,0.0,17.2
2006-11-19 14:00:00,0.344791666667,0.0534722222222,16.0,0.0,1,3,0.0,18.6875
2007-02-12 10:00:00,0.24958333333299998,-0.116666666667,6.0,0.0,0,2035,0.0,12.333333333299999
2007-05-01 14:00:00,0.2,-0.06666666666669999,1.0,0.0,0,1875,0.0,4.0
2007-05-01 22:00:00,0.25,0.15,2.0,0.0,1,7,0.0,4.0
2007-05-03 09:00:00,0.225,0.10972222222200001,6.0,0.0,0,34,0.0,12.166666666700001
2007-05-03 11:00:00,0.295,-0.205,5.0,0.2,1,1,0.0,9.2
2007-08-20 20:00:00,0.166666666667,0.0333333333333,4.0,0.0,0,2624,0.0,8.0
2007-10-05 16:00:00,0.3525,0.0135,5.0,0.0,0,1099,0.0,13.2
2008-01-21 16:00:00,0.0,0.0,4.0,0.5,0,2591,0.0,5.75
