Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-11-26 18:00:00,28358,0.0,0,0.0,2.0,-0.17604166666700002,0.590625,97.5
2007-11-28 19:00:00,48,0.0,0,0.0,2.0,0.040833333333300005,0.271666666667,59.5
2007-11-29 09:00:00,13,0.0,1,0.0,1.5,0.202083333333,0.433333333333,24.3333333333
2007-11-30 19:00:00,33,0.0,0,0.0,1.0,0.150984848485,0.34178030303,65.0
2007-11-30 20:00:00,0,0.0,2,0.0,1.0,0.0,0.0,9.0
2007-12-03 17:00:00,68,0.0,0,0.0,2.0,-0.09375,0.5375,44.0
2007-12-05 15:00:00,45,0.0,0,0.75,4.0,0.075,0.20833333333299997,10.75
2007-12-06 12:00:00,20,0.0,1,1.0,2.0,0.2,0.425,25.0
2007-12-10 14:00:00,97,0.0,0,0.28571428571400004,3.5,0.113333333333,0.505952380952,21.1428571429
2007-12-13 15:00:00,72,0.0,0,1.0,4.0,-0.01203125,0.198576388889,25.0
2007-12-13 19:00:00,3,0.0,1,0.0,1.0,0.1,0.4,23.0
2007-12-15 11:00:00,39,0.0,0,0.0,1.0,0.079,0.7829999999999999,106.0
2007-12-16 15:00:00,27,0.0,0,0.0,1.0,-0.0467592592593,0.764444444444,68.5
2007-12-18 12:00:00,44,0.0,0,0.5,4.0,0.0791666666667,0.283333333333,31.5
2007-12-19 12:00:00,23,0.0,1,0.0,1.0,0.0,0.0,14.0
2007-12-20 11:00:00,22,0.0,1,0.0,2.0,0.340625,0.775,28.0
2007-12-20 18:00:00,6,0.0,1,0.0,1.0,0.71,0.988888888889,21.0
2007-12-22 13:00:00,42,0.0,0,0.0,1.0,0.5666666666669999,0.7555555555560001,22.0
2007-12-23 17:00:00,27,0.0,0,0.5,2.0,0.0,0.375,38.0
2008-01-04 18:00:00,288,0.0,0,0.25,4.0,0.044791666666699995,0.19166666666700002,35.25
2008-01-07 18:00:00,71,0.0,0,0.0,1.0,-0.05,0.9,34.0
2008-01-08 09:00:00,14,0.0,1,0.0,2.0,0.19,0.45,29.0
2008-01-14 12:00:00,146,0.0,0,0.0,1.0,0.93,1.0,18.0
2008-01-17 10:00:00,69,0.0,0,0.666666666667,3.0,-0.15990740740700002,0.499259259259,62.0
2008-02-06 07:00:00,476,0.0,0,1.0,4.0,-0.0375,0.548958333333,18.5
2008-02-06 15:00:00,7,0.0,1,0.8,2.0,-0.08,0.203333333333,25.4
2008-02-07 15:00:00,23,0.0,2,0.33333333333299997,3.0,-0.2375,0.819444444444,38.0
2008-02-08 10:00:00,18,0.0,1,0.0,1.0,0.18888888888900002,0.544444444444,47.0
2008-02-11 11:00:00,72,0.0,0,0.0,1.0,0.0,0.0,26.0
2008-02-12 13:00:00,25,0.0,0,0.0,1.0,0.0530555555556,0.583333333333,72.0
2008-02-13 18:00:00,28,0.0,0,0.0,1.0,0.0,0.0,19.0
2008-02-14 10:00:00,15,0.0,1,0.0,2.0,0.020710227272700003,0.307518939394,51.25
2008-02-14 20:00:00,9,0.0,2,0.0,1.0,-0.223,0.676666666667,47.0
2008-02-22 12:00:00,183,0.0,0,0.666666666667,3.0,0.14444444444399998,0.277777777778,82.0
2008-02-22 16:00:00,3,0.0,1,0.5,2.0,-0.008333333333329999,0.1625,16.25
2008-02-24 21:00:00,52,0.0,0,0.8,5.0,0.0766666666667,0.276666666667,11.6
2008-02-25 12:00:00,14,0.0,1,0.0,1.0,0.4,0.8,29.0
2008-03-04 18:00:00,197,0.0,0,1.0,1.0,0.0,0.0,7.0
2008-03-04 19:00:00,0,0.0,1,0.5,1.5,0.1,0.25,8.25
2008-03-05 10:00:00,14,0.0,3,0.0,1.0,0.495,0.855,103.0
2008-03-07 08:00:00,45,0.0,0,0.0,1.0,0.6,0.9666666666670001,20.0
2008-03-11 18:00:00,105,0.0,0,0.0,1.0,0.0,0.0,0.0
2008-03-22 14:00:00,259,0.0,0,0.0,1.0,0.14444444444399998,0.6,32.0
2008-03-22 20:00:00,5,0.0,1,0.25,4.0,0.09,0.3125,22.0
2008-03-28 09:00:00,132,0.0,0,0.0,2.0,-0.1875,0.625,55.5
2008-04-15 18:00:00,440,0.0,0,0.33333333333299997,3.0,-0.04666666666669999,0.36,40.0
2008-04-26 10:00:00,255,0.0,0,0.0,1.0,0.06666666666669999,0.545833333333,69.0
2008-04-26 11:00:00,0,0.0,1,0.28571428571400004,2.33333333333,0.09172619047620001,0.5125,31.5714285714
2008-04-26 21:00:00,9,0.0,4,1.0,2.0,0.0,0.0,10.5
2008-04-27 17:00:00,19,0.0,1,0.0,1.0,0.0,0.0,2.0
2008-04-27 18:00:00,0,0.0,2,0.0,1.0,0.0,0.0,0.0
2008-05-01 16:00:00,93,0.0,0,0.0,1.0,0.125,0.35,46.0
2008-05-02 19:00:00,26,0.0,0,0.0,2.0,0.0,0.35,23.0
2008-05-09 22:00:00,170,0.0,0,0.0,1.0,0.0,0.0,2.0
2008-05-16 20:00:00,165,0.0,0,0.6,5.0,-0.0322777777778,0.16972222222199998,20.0
2008-05-16 22:00:00,1,0.0,1,0.2,5.0,-0.00125,0.42,19.0
2008-05-20 08:00:00,81,0.0,0,0.0,1.0,0.2675,0.955555555556,51.0
2008-05-21 10:00:00,25,0.0,0,1.0,4.0,0.0,0.1875,15.5
2008-05-21 11:00:00,0,0.0,1,0.0,1.0,0.0,0.0,3.0
2008-05-21 19:00:00,7,0.0,2,0.0,1.0,0.1,0.4,8.0
2008-05-25 11:00:00,87,0.0,0,0.0,1.0,1.0,1.0,30.0
2008-05-29 10:00:00,94,0.0,0,0.0,1.0,0.133333333333,0.5666666666669999,35.0
2008-05-30 16:00:00,29,0.0,0,0.2,5.0,0.2045,0.4485,38.8
2008-06-01 10:00:00,41,0.0,0,0.0,2.0,0.24444444444400001,0.518055555556,36.0
2008-06-03 19:00:00,56,0.0,0,0.0,1.0,1.0,1.0,18.0
2008-06-05 19:00:00,47,0.0,0,0.0,1.0,0.15,1.0,30.0
2008-06-07 09:00:00,37,0.0,0,0.0,4.0,-0.061547619047600005,0.500297619048,30.25
2008-06-11 09:00:00,95,0.0,0,0.0,1.0,-0.108333333333,0.7833333333329999,29.0
2008-06-11 15:00:00,5,0.0,1,0.0,2.0,0.06666666666669999,0.166666666667,19.0
2008-06-11 19:00:00,3,0.0,2,1.0,1.0,0.0702777777778,0.555555555556,27.0
2008-06-12 13:00:00,17,0.0,2,0.5,2.0,0.169375,0.475,19.0
2008-06-14 21:00:00,55,0.0,0,0.0,1.0,0.05,0.8,12.0
2008-06-16 22:00:00,48,0.0,0,0.0,1.0,0.0,0.0,7.0
2008-06-17 18:00:00,19,0.0,1,0.0,1.0,0.0,0.0,49.0
2008-06-18 12:00:00,17,0.0,1,0.0,1.0,0.254166666667,0.6208333333330001,25.5
2008-06-18 19:00:00,6,0.0,2,0.0,1.0,0.615,0.8125,29.0
2008-06-19 18:00:00,22,0.0,1,0.0,1.0,0.0,0.0,2.0
2008-06-29 20:00:00,241,0.0,0,0.0,1.0,0.7,1.0,21.0
2008-06-30 13:00:00,16,0.0,1,0.0,1.0,0.24375,0.554166666667,68.0
2008-07-09 20:00:00,222,0.0,0,0.0,1.0,0.111111111111,0.35555555555600005,38.0
2008-07-15 15:00:00,138,0.0,0,0.0,1.0,0.0,0.0,14.0
