Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2004-11-30 17:00:00,7.0,0.0,0,2173,0.0,-0.162142857143,0.47142857142899997,15.142857142899999
2004-12-01 09:00:00,23.0,0.17391304347800002,1,15,0.0,0.015277777777799999,0.313502415459,19.8260869565
2004-12-13 17:00:00,4.0,0.0,0,295,0.0,0.04583333333330001,0.25,19.25
2004-12-13 19:00:00,3.0,0.0,1,1,0.0,0.0375,0.22916666666700003,21.6666666667
2004-12-18 12:00:00,4.0,0.0,0,112,0.0,-0.0763888888889,0.401388888889,14.75
2004-12-19 13:00:00,6.0,0.0,0,24,0.0,0.09166666666670001,0.40555555555600004,19.6666666667
2005-01-13 17:00:00,4.0,0.0,0,603,0.0,-0.09583333333329999,0.383333333333,25.0
2005-01-16 11:00:00,6.0,0.0,0,65,0.0,0.06025641025640001,0.572435897436,19.1538461538
2005-02-13 19:00:00,2.0,0.0,0,679,0.0,-0.146666666667,0.501666666667,31.5
2005-02-23 19:00:00,5.0,0.0,0,239,0.0,-0.206119047619,0.517857142857,22.0
2005-02-28 11:00:00,5.0,0.0,0,111,0.0,0.105555555556,0.341111111111,16.0
2005-03-03 08:00:00,11.0,0.0,0,68,1.0,-0.12439393939400001,0.514393939394,33.6363636364
2005-03-03 11:00:00,1.0,0.0,1,2,0.0,0.0,0.0,7.0
2005-03-03 12:00:00,3.0,0.0,2,0,0.0,0.163888888889,0.316666666667,29.0
2005-03-04 08:00:00,17.0,0.0,3,19,0.0,0.0595424836601,0.48045751633999995,28.8823529412
2005-03-15 10:00:00,2.0,0.0,0,265,0.0,-0.08125,0.4,29.0
2005-03-15 12:00:00,10.0,0.0,1,1,0.0,0.015,0.2125,14.3
2005-03-21 18:00:00,9.0,0.0,0,149,0.0,-0.07611111111110001,0.366666666667,18.0
2005-03-21 19:00:00,5.0,0.0,1,0,0.0,0.11900000000000001,0.49,33.4
2005-03-23 08:00:00,15.0,0.133333333333,0,36,0.0,0.011111111111099999,0.0622222222222,6.8
2005-03-23 10:00:00,3.0,0.0,1,1,0.0,-0.12888888888900002,0.48555555555600005,44.0
2005-04-14 10:00:00,2.0,0.0,0,527,0.0,0.0,0.1,8.0
2005-05-14 10:00:00,10.0,0.0,0,719,0.0,-0.0934895833333,0.334166666667,16.6
2005-05-14 20:00:00,7.0,0.0,1,9,0.0,-0.0160714285714,0.207142857143,12.142857142899999
2005-05-15 19:00:00,2.0,0.0,1,22,0.0,-0.18125,0.325,35.0
2005-05-17 16:00:00,11.0,0.181818181818,0,44,0.0,-0.0213636363636,0.375757575758,14.909090909100001
2005-06-24 19:00:00,4.0,0.0,0,914,0.0,0.2,0.55,22.25
2005-06-27 10:00:00,4.0,0.0,0,62,0.0,0.16027777777799998,0.506944444444,36.0
2005-06-29 10:00:00,5.0,0.8,0,47,0.0,0.04,0.1,9.8
2005-07-04 09:00:00,9.0,0.0,0,118,0.0,0.0268518518519,0.261111111111,18.444444444400002
2005-09-02 08:00:00,3.5,0.0,0,1438,0.0,-0.030512152777800002,0.5933159722219999,20.375
2005-09-05 21:00:00,6.0,0.0,0,84,0.0,-0.06658333333330001,0.30444444444400004,25.5
2005-09-06 13:00:00,1.0,0.0,1,15,0.0,0.0,0.0,3.0
2005-09-07 09:00:00,11.0,0.0,1,19,0.0,-0.0353333333333,0.281575757576,18.8181818182
2005-09-07 18:00:00,3.0,0.0,1,8,0.0,0.08333333333330001,0.547777777778,32.6666666667
2005-09-07 19:00:00,3.0,0.0,2,0,0.0,0.266666666667,0.366666666667,8.333333333330001
2005-09-08 12:00:00,5.0,0.0,2,16,0.0,-0.02,0.12,6.8
2005-09-08 23:00:00,8.0,0.75,1,10,0.0,0.0875,0.175,6.125
2005-09-09 08:00:00,6.0,0.0,2,8,0.0,0.123148148148,0.550925925926,23.0
2005-09-17 22:00:00,1.0,0.0,0,205,0.0,0.22,0.626666666667,96.0
2005-09-22 07:00:00,8.0,0.25,0,104,0.0,0.00208333333333,0.225,7.875
2005-09-26 14:00:00,7.0,0.5714285714289999,0,102,0.0,-0.0380952380952,0.27380952380999996,13.5714285714
2005-10-03 09:00:00,2.0,0.0,0,162,0.0,0.0,0.45,15.0
2005-10-04 09:00:00,9.5,0.3,1,23,0.5,0.05458333333330001,0.24541666666700002,11.35
2005-10-04 13:00:00,4.5,0.0,2,3,0.0,-0.231,0.5820000000000001,21.6
2005-10-04 17:00:00,6.0,0.0,4,3,0.0,0.06875,0.18333333333299998,18.3333333333
2005-10-06 11:00:00,6.0,0.166666666667,0,41,0.0,0.146527777778,0.27951388888900003,15.583333333299999
2005-10-08 14:00:00,9.0,0.222222222222,0,50,0.0,-0.05518518518519999,0.513148148148,24.8888888889
2005-10-12 20:00:00,6.0,0.33333333333299997,0,101,0.0,-0.0988888888889,0.272222222222,14.666666666700001
2005-10-13 08:00:00,4.0,0.0,1,11,0.0,-0.0058333333333299995,0.234583333333,16.25
2005-10-20 19:00:00,2.0,0.0,0,178,0.0,0.005555555555560001,0.211111111111,29.0
2005-12-05 09:00:00,5.0,0.0,0,1093,0.0,0.01,0.13,15.6
2005-12-05 17:00:00,4.0,0.0,1,7,0.0,0.175,0.275,20.0
2005-12-08 08:00:00,11.0,0.0,0,62,0.0,0.116666666667,0.368181818182,18.363636363599998
2005-12-08 09:00:00,1.0,0.0,1,0,0.0,0.0,0.0,20.0
2006-01-03 11:00:00,6.0,0.0,0,625,0.0,-0.24930555555599998,0.411111111111,9.833333333330001
2006-01-06 11:00:00,3.0,0.0,0,71,0.0,0.057857142857099995,0.36960317460299996,19.571428571400002
2006-01-11 11:00:00,4.0,0.0,0,119,0.0,0.0120535714286,0.30729166666700003,31.0
2006-01-13 16:00:00,4.0,0.0,0,52,0.0,0.1,0.465625,15.75
2006-01-13 17:00:00,3.0,0.0,1,0,0.0,-0.05,0.46666666666699996,20.6666666667
2006-01-16 12:00:00,3.0,0.0,0,66,0.0,0.0,0.35,10.4285714286
2006-01-30 11:00:00,7.0,0.28571428571400004,0,334,0.0,-0.0744047619048,0.367857142857,25.714285714299997
2006-01-31 08:00:00,2.0,0.0,1,20,0.0,0.4,0.55,19.0
2006-02-01 11:00:00,2.5,0.0,0,26,0.0,0.0503888888889,0.387361111111,39.4
2006-02-02 11:00:00,1.0,0.0,2,23,0.0,-0.2,0.9,43.0
2006-02-04 10:00:00,5.0,0.0,0,46,0.0,0.01,0.8033333333329999,16.0
2006-02-12 12:00:00,8.0,0.0,0,193,0.0,-0.001875,0.36541666666699996,10.125
2006-02-15 22:00:00,2.0,0.0,0,81,0.0,0.0972222222222,0.261111111111,16.0
2006-02-18 19:00:00,7.0,0.0,0,68,0.0,0.0261904761905,0.17380952380999998,10.4285714286
2006-02-21 10:00:00,10.0,0.0,0,62,0.0,0.0,0.0,4.2
2006-02-22 08:00:00,3.0,0.0,1,21,0.0,0.190773809524,0.32291666666700003,20.2857142857
2006-02-26 14:00:00,7.0,0.0,0,101,0.0,0.067380952381,0.47619047618999993,26.8571428571
2006-02-27 11:00:00,5.0,0.0,1,20,0.0,0.0425,0.13,11.0
2006-02-27 15:00:00,3.0,0.0,1,3,0.0,0.0291666666667,0.5,53.6666666667
2006-02-28 10:00:00,5.0,0.0,2,18,0.0,-0.151666666667,0.373333333333,14.4
2006-03-01 10:00:00,8.0,0.0,1,23,0.0,0.0760416666667,0.35625,26.125
2006-03-01 11:00:00,5.0,0.0,1,0,0.0,0.175,0.37,20.2
2006-03-03 16:00:00,10.0,0.2,0,52,0.0,0.04,0.11,18.1
2006-03-03 20:00:00,4.0,0.0,1,3,0.0,-0.00395833333333,0.482638888889,13.75
2006-03-04 10:00:00,7.0,0.5714285714289999,3,13,0.0,-0.063537414966,0.381292517007,18.2857142857
2006-03-04 11:00:00,1.0,0.0,4,0,0.0,-0.3,0.5666666666669999,33.0
2006-03-05 20:00:00,7.0,0.0,0,32,0.0,0.158928571429,0.32857142857099997,25.8571428571
2006-03-06 08:00:00,1.0,0.0,1,11,0.0,0.233333333333,0.5,29.0
2006-04-01 18:00:00,8.0,0.0,0,633,0.0,-0.17197916666700003,0.539166666667,26.5
2006-04-02 00:00:00,23.0,0.0,1,5,0.0,0.034082125603900004,0.484661835749,26.304347826100003
2006-04-02 02:00:00,2.0,0.0,2,1,0.0,0.375,0.65,13.5
2006-04-03 17:00:00,8.0,0.0,0,38,0.0,0.132222222222,0.581111111111,25.125
2006-04-03 18:00:00,11.0,0.0,1,0,0.0,-0.027121212121200004,0.44898989898999997,15.7272727273
2006-04-07 17:00:00,6.0,0.0,0,94,0.0,0.00416666666667,0.19166666666700002,18.3333333333
2006-04-07 18:00:00,9.0,0.0,1,0,0.0,-0.021754385964900005,0.0931578947368,11.842105263199999
2006-04-13 12:00:00,2.0,0.0,0,137,0.0,0.04666666666669999,0.21,16.8
2006-04-13 23:00:00,6.0,0.0,2,10,0.0,-0.0552777777778,0.327777777778,10.1666666667
2006-04-19 09:00:00,14.0,0.214285714286,0,129,0.0,0.16964285714299998,0.314285714286,12.142857142899999
2006-04-20 18:00:00,5.0,0.0,0,32,0.0,0.056333333333300005,0.40733333333300004,20.2
2006-06-09 08:00:00,7.5,0.0,0,1189,0.0,-0.04544270833330001,0.3453125,17.375
2006-06-20 11:00:00,3.0,0.0,0,266,0.0,0.116666666667,0.375,27.6666666667
2006-06-22 08:00:00,10.0,0.0,0,44,0.0,0.16875,0.448333333333,8.9
2006-06-24 18:00:00,2.0,0.0,0,57,0.0,0.20625,0.775,37.5
2006-06-26 19:00:00,5.0,0.8,0,48,0.0,0.0766666666667,0.16,5.4
2006-06-29 13:00:00,1.0,0.0,0,65,0.0,0.16875,0.6,36.0
2006-07-03 10:00:00,6.0,0.0,0,92,0.0,-0.133333333333,0.33333333333299997,9.833333333330001
2006-07-05 10:00:00,7.0,0.0,0,47,0.0,-0.029761904761900004,0.293650793651,20.1428571429
2006-07-12 10:00:00,2.0,0.0,0,167,0.0,-0.33333333333299997,0.5375,32.5
2006-07-28 14:00:00,4.33333333333,0.153846153846,0,387,0.0,0.0675,0.35096153846199996,21.9230769231
2006-08-22 14:00:00,3.0,0.0,0,599,0.0,0.433333333333,0.65,4.66666666667
2006-08-28 11:00:00,7.0,0.0,0,140,0.0,0.162003968254,0.599206349206,15.0
2006-08-31 08:00:00,4.0,0.0,0,68,0.0,-0.00671296296296,0.584722222222,17.444444444400002
2006-08-31 14:00:00,3.0,0.0,2,5,0.0,0.05,0.511111111111,21.0
2006-09-01 09:00:00,14.0,0.0,1,18,0.0,0.017476190476200002,0.585079365079,30.0714285714
2006-09-01 12:00:00,5.0,0.0,2,2,0.0,-0.1525,0.32,7.4
2006-09-06 08:00:00,5.0,0.0,0,115,0.0,0.321,0.46,23.2
2006-09-18 11:00:00,14.0,0.14285714285700002,0,290,0.0,0.10684523809499999,0.369642857143,16.428571428599998
2006-09-28 08:00:00,5.0,0.0,0,236,0.0,0.21666666666700002,0.453333333333,11.0
2006-10-28 09:00:00,12.0,0.166666666667,0,720,0.0,0.0475694444444,0.37638888888899996,20.75
2006-10-31 11:00:00,42.0,0.0952380952381,0,73,0.0,-0.0943121693122,0.34702380952399997,8.69047619048
2006-10-31 12:00:00,10.0,0.2,1,0,0.0,0.14,0.3325,13.1
2006-11-01 08:00:00,4.0,0.0,2,19,0.0,0.282291666667,0.491666666667,26.25
2006-11-18 18:00:00,8.0,0.0,0,417,0.0,0.153541666667,0.519375,21.75
2007-01-12 09:00:00,10.0,0.0,0,1310,0.0,0.105416666667,0.1755,11.6
2007-02-27 09:00:00,12.0,0.0,0,1103,0.0,-0.0329861111111,0.25625,16.25
2007-03-15 11:00:00,5.5,0.0,0,385,0.0,0.024015151515200003,0.360984848485,28.909090909099998
2007-03-18 22:00:00,4.0,0.0,0,82,0.0,0.03125,0.10625,25.5
2007-03-21 13:00:00,2.66666666667,0.0,0,62,0.0,0.08842592592589998,0.45601851851899994,24.7777777778
2007-03-22 09:00:00,7.0,0.133333333333,3,19,0.0,-0.095,0.27837037036999995,19.4
2007-03-23 08:00:00,3.0,0.0,2,22,0.0,0.19722222222199998,0.6,15.333333333299999
2007-03-23 21:00:00,2.0,0.0,1,12,0.0,0.316666666667,0.483333333333,4.0
2007-05-22 08:00:00,11.0,0.0,0,1426,0.0,0.133573232323,0.309570707071,15.4545454545
2007-06-22 11:00:00,5.0,0.0,0,746,0.0,-0.037000000000000005,0.789,26.6
2007-09-30 15:00:00,4.0,0.5,0,2403,0.0,0.0,0.1525,11.75
2007-10-21 13:00:00,3.0,0.0,0,501,0.0,0.33333333333299997,0.33333333333299997,5.666666666669999
