Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2006-11-02 19:00:00,0.11875,7.0,0.0,0,19023,0.0,0.297619047619,10.0714285714
2006-11-09 21:00:00,0.17942708333299998,8.0,0.0,0,169,0.0,0.420833333333,33.75
2006-11-22 22:00:00,0.171048441734,41.0,0.0487804878049,0,312,0.0,0.531873306233,17.0243902439
2006-12-28 15:00:00,0.151363636364,11.0,0.0,0,856,0.0,0.37272727272699996,14.0
2006-12-28 23:00:00,0.131076388889,12.0,0.0,1,7,0.0,0.34305555555600004,13.416666666700001
2006-12-29 16:00:00,0.08753086419749999,27.0,0.07407407407410001,1,16,0.0,0.341049382716,13.2592592593
2006-12-30 15:00:00,0.24,5.0,0.4,1,22,0.0,0.52,13.2
2007-01-01 23:00:00,0.176736111111,12.0,0.08333333333330001,0,55,0.0,0.318055555556,11.333333333299999
2007-01-02 15:00:00,-0.024768518518500003,9.0,0.0,1,15,0.0,0.39629629629600005,8.77777777778
2007-01-03 15:00:00,0.101990527394,21.0,0.0952380952381,1,23,0.0,0.37482718894,13.333333333299999
2007-02-04 19:00:00,0.07083333333330001,12.0,0.08333333333330001,0,771,0.0,0.421527777778,12.333333333299999
2007-02-16 20:00:00,0.09074074074069999,9.0,0.222222222222,0,288,0.0,0.196111111111,14.1111111111
2007-03-04 17:00:00,0.319583333333,8.0,0.0,0,380,0.0,0.61875,9.125
2007-03-04 19:00:00,0.17222222222199998,9.0,0.111111111111,1,1,0.0,0.40555555555600004,8.88888888889
2007-03-11 19:00:00,0.07083333333330001,7.0,0.0,0,167,0.0,0.34821428571400004,13.2857142857
2007-03-14 13:00:00,0.415,5.0,0.2,0,65,0.0,0.55,15.4
2007-03-17 22:00:00,0.159722222222,13.0,0.0,0,80,0.0,0.44871794871799997,13.6153846154
2007-03-21 17:00:00,0.0691176470588,8.5,0.117647058824,0,90,0.0,0.17375,11.2352941176
2007-03-21 23:00:00,0.085,5.0,0.2,2,5,0.0,0.293333333333,9.8
2007-03-23 20:00:00,0.104791666667,8.0,0.0,0,44,0.0,0.47083333333300004,14.5
2007-03-23 21:00:00,0.0,3.0,0.0,1,0,0.0,0.0,6.0
2007-03-24 17:00:00,0.0,2.0,0.0,2,19,0.0,0.0,4.0
2007-03-30 19:00:00,0.25,3.0,0.0,0,145,0.0,0.33333333333299997,5.0
2007-03-31 18:00:00,0.14630952380999998,14.0,0.07142857142860001,1,22,0.0,0.644642857143,12.142857142899999
2007-04-01 10:00:00,-0.00416666666667,6.0,0.0,1,15,0.0,0.40833333333300004,6.666666666669999
2007-04-01 17:00:00,0.025,8.0,0.0,2,6,0.0,0.0979166666667,10.0
2007-04-01 19:00:00,0.275,6.0,0.166666666667,2,1,0.0,0.491666666667,10.3333333333
2007-04-27 18:00:00,0.104979607584,36.0,0.0,0,622,0.0,0.428938492063,16.0833333333
2007-04-29 13:00:00,0.044444444444399996,9.0,0.0,0,42,0.0,0.161111111111,8.88888888889
2007-04-30 21:00:00,-0.08333333333330001,1.0,0.0,0,31,0.0,0.2,11.0
2007-05-18 19:00:00,0.0967361111111,20.0,0.15,0,429,0.0,0.43472222222199997,11.35
2007-05-18 20:00:00,0.029040404040399998,11.0,0.0909090909091,1,0,0.0,0.361111111111,21.363636363599998
2007-05-19 19:00:00,0.26,5.0,0.2,2,22,0.0,0.44,9.4
2007-05-20 19:00:00,0.20606060606100002,11.0,0.0,1,23,0.0,0.40454545454499996,11.5454545455
2007-05-28 23:00:00,0.103846153846,4.33333333333,0.0769230769231,0,195,0.0,0.3,9.230769230770001
2007-06-09 16:00:00,0.104166666667,6.0,0.0,0,280,0.0,0.283333333333,5.666666666669999
2007-06-30 23:00:00,0.18333333333299998,16.0,0.0625,0,510,0.0,0.502083333333,10.6875
2007-07-16 19:00:00,0.0565476190476,14.0,0.07142857142860001,0,379,0.0,0.300396825397,10.857142857100001
2007-07-17 20:00:00,0.0357843137255,17.0,0.0588235294118,0,24,0.0,0.41568627450999995,12.7058823529
2007-07-19 22:00:00,0.268181818182,11.0,0.0,0,49,0.0,0.518181818182,11.0
2007-07-27 14:00:00,0.0326923076923,13.0,0.153846153846,0,183,0.0,0.25660256410300003,11.461538461500002
2007-07-28 14:00:00,-0.012980769230799999,13.0,0.0769230769231,1,23,0.0,0.271153846154,8.92307692308
2007-08-02 23:00:00,0.17402777777800002,7.5,0.0,0,128,0.0,0.43222222222199996,11.4
2007-08-30 20:00:00,0.142555555556,15.0,0.0,0,668,0.0,0.347722222222,11.1333333333
2007-08-30 21:00:00,0.19,4.5,0.0,1,0,0.0,0.329166666667,8.2
2007-08-30 23:00:00,0.166666666667,3.0,0.0,3,1,0.0,0.33333333333299997,6.333333333330001
2007-09-03 21:00:00,0.0,2.0,0.0,0,93,0.0,0.0,7.0
2007-09-12 22:00:00,0.269444444444,9.0,0.111111111111,0,216,0.0,0.35,6.666666666669999
2007-09-15 00:00:00,0.0537037037037,6.0,0.0,0,49,0.0,0.12962962963,9.166666666669999
2007-09-15 20:00:00,0.075,2.0,0.0,1,19,0.0,0.283333333333,9.5
2007-09-21 19:00:00,0.156875,4.0,0.0,0,142,0.0,0.347395833333,6.75
2007-10-11 17:00:00,-0.083625,10.0,0.2,0,477,0.0,0.449625,10.8
2007-10-20 22:00:00,0.1375,6.0,0.0,0,220,0.0,0.3,8.333333333330001
2007-10-23 23:00:00,0.0,5.0,0.0,0,72,0.0,0.0,8.0
2007-10-30 23:00:00,0.12881944444399998,12.0,0.0,0,167,0.0,0.334722222222,9.25
2007-11-10 21:00:00,0.33333333333299997,3.0,0.0,0,261,0.0,0.33333333333299997,7.0
2007-11-18 22:00:00,0.2275,10.0,0.0,0,192,0.0,0.544166666667,7.4
2007-11-30 21:00:00,0.5,2.0,0.0,0,286,0.0,0.45,4.5
2008-01-09 22:00:00,0.0033333333333300003,6.0,0.0,0,960,0.0,0.247435897436,7.076923076919999
2008-01-09 23:00:00,-0.0402777777778,6.0,0.0,2,0,0.0,0.34166666666699996,12.0
2008-01-13 16:00:00,0.07810606060610001,11.0,0.0,0,88,0.0,0.668636363636,15.2727272727
2008-01-14 22:00:00,-0.007194444444439999,10.0,0.0,0,29,0.0,0.407777777778,17.9
2008-01-14 23:00:00,-0.05208333333330001,8.0,0.0,1,0,0.0,0.202083333333,12.0
2008-01-23 17:00:00,-0.0013888888888900002,4.0,0.0,0,209,0.0,0.10972222222200001,14.25
2008-01-23 19:00:00,0.08239583333330001,8.0,0.0,1,1,0.0,0.267395833333,8.875
2008-01-24 19:00:00,0.05416666666669999,11.0,0.0,1,23,0.0,0.315909090909,11.2727272727
2008-01-25 00:00:00,0.0369047619048,14.0,0.14285714285700002,1,4,0.0,0.27559523809500003,8.0
2008-01-27 19:00:00,0.1375,2.0,0.0,0,66,0.0,0.225,14.0
2008-01-28 16:00:00,0.19166666666700002,6.0,0.33333333333299997,1,20,0.0,0.383333333333,9.333333333330001
2008-01-28 19:00:00,-0.05833333333330001,4.0,0.0,2,2,0.0,0.1875,12.25
2008-01-30 16:00:00,0.6,3.0,0.0,0,44,0.0,1.0,9.333333333330001
2008-01-30 20:00:00,0.34,5.0,0.0,1,3,0.0,0.555,10.3
2008-01-31 14:00:00,0.15,4.0,0.25,3,17,0.0,0.241666666667,6.25
2008-01-31 17:00:00,0.043421052631599996,3.6,0.052631578947400004,3,2,0.0,0.17236842105300001,11.5263157895
2008-01-31 18:00:00,0.034375,8.0,0.0,8,0,0.0,0.16875,20.125
2008-02-02 20:00:00,0.0555555555556,9.0,0.0555555555556,0,49,0.0,0.205555555556,12.833333333299999
2008-02-03 17:00:00,0.0221153846154,6.5,0.0,2,20,0.0,0.244551282051,16.3076923077
2008-02-06 19:00:00,0.0,2.0,0.0,0,73,0.0,0.0,5.0
2008-02-06 22:00:00,0.433333333333,1.0,0.0,1,2,0.0,0.7833333333329999,18.0
2008-02-10 19:00:00,0.15375,10.0,0.1,0,92,0.0,0.5475,9.6
2008-02-13 23:00:00,0.05,4.0,0.75,0,75,0.0,0.6125,13.75
2008-02-15 00:00:00,0.021969696969699998,2.75,0.0,0,24,0.0,0.13712121212099998,10.8181818182
2008-02-15 18:00:00,0.0,1.0,0.0,4,17,0.0,0.0,3.0
2008-02-16 15:00:00,0.34375,2.0,0.0,1,20,0.0,0.45,5.0
2008-02-18 16:00:00,0.0,1.0,0.0,0,48,0.0,0.0,0.0
2008-02-20 23:00:00,0.0,1.0,0.0,0,54,0.0,0.0,1.0
2008-03-15 20:00:00,0.112857142857,7.0,0.0,0,572,0.0,0.302380952381,9.85714285714
2008-03-15 21:00:00,0.0,3.0,0.0,1,0,0.0,0.0361111111111,16.0
2008-03-16 19:00:00,0.32083333333299996,6.0,0.0,3,21,0.0,0.458333333333,6.5
2008-04-05 12:00:00,0.09984375,6.333333333330001,0.15,0,472,0.0,0.29166666666700003,11.1
2008-04-05 20:00:00,0.04296875,8.0,0.125,3,7,0.0,0.0895833333333,9.75
2008-04-05 23:00:00,0.178125,8.0,0.0,4,2,0.0,0.461458333333,8.625
2008-04-06 20:00:00,0.268035714286,14.0,0.0,2,20,0.0,0.551101190476,10.0
