Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-09-17 21:00:00,0.0,1,0,0.0,4.0,0.09166666666670001,0.111111111111,3.22222222222
2008-09-18 12:00:00,0.0,3,14,0.0,3.0,-0.008333333333329999,0.0333333333333,16.6666666667
2008-09-24 22:00:00,0.363636363636,0,153,0.0,5.5,0.106515151515,0.283333333333,8.181818181819999
2008-09-25 14:00:00,0.111111111111,2,15,0.0,9.0,0.250925925926,0.612962962963,11.666666666700001
2008-09-29 12:00:00,0.5,0,93,0.0,4.0,0.155,0.35,10.75
2008-09-29 13:00:00,0.0,1,0,0.0,3.0,0.0,0.0,2.66666666667
2008-09-30 13:00:00,0.0,1,23,0.0,2.0,0.05,0.25,8.0
2008-09-30 21:00:00,0.545454545455,1,7,0.0,11.0,0.022310606060599997,0.121212121212,6.3636363636399995
2008-10-05 13:00:00,0.315789473684,0,111,0.0,6.333333333330001,0.026754385964900002,0.150877192982,8.42105263158
2008-10-05 22:00:00,0.0,3,8,0.0,3.0,0.0,0.0,2.0
2008-10-07 13:00:00,0.0,0,38,0.0,3.5,-0.201354166667,0.510416666667,10.5
2008-10-07 19:00:00,0.0,2,5,0.0,5.0,0.05,0.493333333333,5.4
2008-10-10 14:00:00,0.0,0,66,0.0,7.0,0.0752976190476,0.33690476190499996,12.0
2008-10-10 20:00:00,0.28571428571400004,1,5,0.0,7.0,0.27,0.55,11.5714285714
2008-10-20 13:00:00,0.035714285714300006,0,232,0.0,7.0,0.0913541666667,0.346488095238,11.4642857143
2008-10-20 14:00:00,0.0434782608696,4,0,0.0,11.5,0.0818236714976,0.33979468599,13.2608695652
2008-10-21 19:00:00,0.3,0,28,0.0,10.0,-0.049583333333300006,0.38,10.2
2008-10-23 13:00:00,0.166666666667,0,41,0.0,6.0,-0.0805555555556,0.24444444444400001,11.5
2008-10-24 14:00:00,0.714285714286,0,24,0.0,7.0,0.14285714285700002,0.14285714285700002,5.57142857143
2008-10-25 14:00:00,0.0,1,23,0.0,10.0,0.0759166666667,0.5451111111110001,21.9
2008-10-27 13:00:00,0.25,0,46,0.0,4.0,0.0,0.0,6.25
2008-10-27 18:00:00,0.5,1,4,0.0,2.0,0.0,0.0,4.0
2008-10-28 13:00:00,0.0,2,18,0.0,4.0,0.0,0.0,4.0
2008-10-29 20:00:00,0.0,0,30,0.0,10.0,0.006375,0.58725,12.4
2008-10-30 12:00:00,0.428571428571,1,15,0.0,21.0,0.08473544973539998,0.228670634921,10.5714285714
2008-10-31 14:00:00,0.0,0,25,0.0,5.0,0.28,0.48,8.2
2008-11-01 18:00:00,0.14285714285700002,0,27,0.0,7.0,-0.0952380952381,0.357142857143,13.5714285714
2008-11-03 20:00:00,0.0769230769231,0,49,0.0,3.66666666667,-0.0794871794872,0.117948717949,7.076923076919999
2008-11-04 15:00:00,0.125,3,18,0.0,8.0,0.04322916666669999,0.2175,10.0625
2008-11-06 12:00:00,0.0,0,44,0.0,3.0,0.22916666666700003,0.3,2.66666666667
2008-11-08 15:00:00,0.28571428571400004,0,50,0.0,7.0,0.10952380952400001,0.35,10.857142857100001
2008-11-11 12:00:00,0.0,0,68,0.0,1.0,-0.4,0.9,8.0
2008-11-13 13:00:00,0.0,0,48,0.0,3.0,-0.560555555556,0.633333333333,11.0
2008-11-17 14:00:00,0.0,0,96,0.0,3.0,0.132857142857,0.314285714286,5.42857142857
2008-11-19 14:00:00,0.0,0,47,0.0,2.0,0.35,0.5,3.5
2008-11-20 14:00:00,0.0,1,23,0.0,2.0,0.85,1.0,11.0
2008-11-25 20:00:00,0.0,0,125,0.0,2.0,0.3625,0.475,10.0
2008-11-28 13:00:00,0.666666666667,0,64,0.0,4.5,0.14722222222200002,0.241666666667,6.666666666669999
2008-12-05 15:00:00,0.0,0,169,0.0,10.0,0.114833333333,0.315666666667,10.3
2008-12-10 13:00:00,0.0,0,117,0.0,4.0,0.0,0.0,1.75
2008-12-13 15:00:00,0.025,0,73,0.0,7.6,0.0402916666667,0.24666666666700002,9.125
2008-12-22 20:00:00,0.0,0,220,0.0,2.0,-0.3,0.65,6.5
2008-12-28 12:00:00,0.2,0,135,0.0,5.0,0.0766666666667,0.28875,20.2
2008-12-29 20:00:00,0.0,0,31,0.0,4.0,0.1625,0.275,11.5
2008-12-31 18:00:00,0.0555555555556,0,45,0.0,5.666666666669999,-0.0368518518519,0.199537037037,9.27777777778
2009-01-04 23:00:00,0.0,0,100,0.0,3.0,0.2,0.5,17.0
2009-01-08 19:00:00,0.0,0,91,0.0,6.0,0.0573611111111,0.491666666667,9.833333333330001
2009-01-13 19:00:00,0.0,0,119,0.0,3.0,0.00916666666667,0.236666666667,7.5
2009-01-14 12:00:00,0.0,3,16,0.0,8.0,0.028125,0.55625,13.625
2009-01-16 13:00:00,0.0,0,48,0.0,2.0,0.275,0.45,8.5
2009-01-21 13:00:00,0.0,0,119,0.0,5.0,0.101666666667,0.493333333333,13.6
2009-01-21 19:00:00,0.0,1,5,0.0,6.0,0.0875,0.441666666667,12.333333333299999
2009-01-23 18:00:00,0.08695652173910001,0,46,0.0,5.0,0.0407427536232,0.298985507246,8.5652173913
2009-01-25 19:00:00,0.0,0,48,0.0,9.0,0.0025,0.36861111111100003,10.5555555556
2009-01-27 19:00:00,0.0,0,47,0.0,24.0,0.07407986111110001,0.272222222222,11.25
2009-01-30 14:00:00,0.0,0,66,0.0,4.66666666667,0.100833333333,0.319722222222,13.8666666667
2009-02-01 19:00:00,1.0,0,52,0.0,2.0,0.0,0.0,4.0
2009-02-01 20:00:00,0.0,1,0,0.0,4.0,0.3125,0.4875,6.5
2009-02-02 19:00:00,0.166666666667,2,22,0.0,6.0,0.133333333333,0.416666666667,12.833333333299999
2009-02-04 13:00:00,0.0,0,41,0.0,4.0,0.106730769231,0.15,6.38461538462
2009-02-05 14:00:00,0.0909090909091,0,24,0.0,11.0,0.0659090909091,0.309090909091,9.36363636364
2009-02-07 19:00:00,0.75,0,52,0.0,4.0,0.22916666666700003,0.4,6.25
2009-02-08 21:00:00,0.0,0,25,0.0,1.0,0.0,0.0,9.0
2009-02-09 19:00:00,0.0,1,21,0.0,5.0,0.06666666666669999,0.297,13.8
2009-02-10 19:00:00,0.0,1,23,0.0,4.0,0.225,0.45625,11.75
2009-02-11 12:00:00,0.0,1,16,0.0,3.0,0.0,0.06666666666669999,10.3333333333
2009-02-11 13:00:00,0.0,2,0,0.0,3.0,0.110416666667,0.416666666667,15.333333333299999
2009-02-12 13:00:00,0.0,1,23,0.0,1.0,0.0,0.0,5.0
2009-02-22 20:00:00,0.0,0,246,0.0,3.0,-0.0416666666667,0.275,17.6666666667
2009-02-26 14:00:00,0.8,0,89,0.0,5.0,0.11,0.17,7.8
2009-02-27 11:00:00,0.0,1,20,0.0,7.5,0.141455078125,0.2859375,13.75
2009-02-27 12:00:00,0.4,3,0,0.0,15.0,0.047222222222199996,0.119444444444,7.466666666669999
2009-02-28 07:00:00,0.0,3,18,0.0,2.0,0.375,0.4,5.5
2009-03-03 19:00:00,0.0,0,83,0.0,1.0,0.376666666667,0.5666666666669999,15.333333333299999
2009-03-04 14:00:00,0.0,2,18,0.0,7.0,-0.128928571429,0.6,18.428571428599998
2009-03-07 14:00:00,0.0,0,71,0.0,2.0,-0.3,0.75,9.0
2009-03-09 19:00:00,0.0909090909091,0,52,0.0,11.0,0.07452651515150001,0.19962121212099998,8.54545454545
2009-03-10 20:00:00,0.0,0,24,0.0,3.0,0.233333333333,0.33333333333299997,7.0
2009-03-12 20:00:00,0.166666666667,0,47,0.0,12.0,-0.0340277777778,0.37164351851899996,12.75
2009-03-15 19:00:00,0.133333333333,0,70,0.0,7.5,0.0462222222222,0.307453703704,13.2
2009-03-17 20:00:00,0.14285714285700002,0,48,0.0,3.0,-0.19807256235800003,0.452154195011,17.7142857143
2009-03-18 20:00:00,0.0,2,23,0.0,9.0,0.037962962963,0.389814814815,15.222222222200001
2009-03-19 21:00:00,0.0909090909091,0,24,0.0,5.5,0.0657575757576,0.22454545454500002,14.090909090899999
2009-03-20 13:00:00,0.0,2,15,0.0,8.0,0.1125,0.2125,11.0
2009-03-21 14:00:00,0.0,0,24,0.0,1.0,0.0,0.0,6.0
2009-03-23 13:00:00,0.5,0,46,0.0,2.0,0.1,0.25,9.0
2009-03-25 20:00:00,0.0,0,54,0.0,1.0,0.0,0.1,30.0
2009-03-30 14:00:00,0.111111111111,0,113,0.0,4.0,-0.011111111111099999,0.238888888889,8.555555555560002
2009-04-01 13:00:00,0.0,0,46,0.0,6.0,0.09166666666670001,0.20833333333299997,7.833333333330001
2009-04-05 20:00:00,0.0,0,102,0.0,4.0,0.321875,0.46666666666699996,6.25
2009-04-07 20:00:00,0.5,0,47,0.0,4.0,-0.08333333333330001,0.141666666667,8.75
2009-04-09 20:00:00,0.0,0,47,0.0,3.0,0.283333333333,0.666666666667,6.0
2009-04-10 14:00:00,0.0,1,17,0.0,2.0,0.425,0.9625,16.5
2009-04-11 09:00:00,0.0,1,18,0.0,2.0,-0.5,0.5,6.0
2009-04-15 13:00:00,0.0,0,99,0.0,3.0,0.18333333333299998,0.483333333333,9.666666666669999
2009-04-15 14:00:00,0.0,1,0,0.0,1.0,0.0,0.0,7.0
2009-04-21 20:00:00,0.0,0,149,0.0,8.0,-0.19618055555599997,0.40694444444399996,9.875
2009-04-22 21:00:00,0.0,0,24,0.0,13.0,0.0496367521368,0.207692307692,12.0769230769
2009-04-23 15:00:00,0.0,1,17,0.0,2.0,0.1,0.5,5.0
2009-04-24 14:00:00,0.0,1,22,0.0,12.0,0.12065972222200001,0.358333333333,7.083333333330001
2009-04-24 20:00:00,0.0,1,5,0.0,2.0,0.5,0.5,15.0
2009-04-28 20:00:00,0.166666666667,0,95,0.0,3.0,0.0777777777778,0.12222222222200001,11.0
2009-05-02 14:00:00,0.5,0,89,0.0,2.0,0.541666666667,0.9083333333329999,12.0
2009-05-08 13:00:00,0.0,0,142,0.0,3.0,0.33333333333299997,0.33333333333299997,4.33333333333
2009-05-11 14:00:00,0.14285714285700002,0,72,0.0,7.0,0.08,0.265476190476,11.5714285714
2009-05-12 18:00:00,0.666666666667,0,27,0.0,3.0,0.18333333333299998,0.3,5.0
2009-05-14 15:00:00,0.0,0,44,0.0,5.0,0.055,0.49,13.2
2009-05-14 22:00:00,0.0,1,6,0.0,3.0,0.383333333333,0.666666666667,9.666666666669999
2009-05-15 20:00:00,0.0,1,21,0.0,8.5,0.0640931372549,0.34362745098,15.0588235294
2009-05-17 13:00:00,0.0,0,40,0.0,1.0,0.0,0.0,2.0
2009-05-18 19:00:00,0.0,0,29,0.0,3.5,0.18392857142900002,0.292857142857,9.0
2009-05-19 19:00:00,0.0,2,23,0.0,2.0,0.358333333333,0.733333333333,12.0
2009-05-19 20:00:00,0.0,1,0,0.0,2.0,0.75,0.933333333333,12.0
2009-05-20 12:00:00,0.0,2,15,0.0,3.0,0.166666666667,0.33333333333299997,11.0
2009-05-24 19:00:00,0.5,0,102,0.0,2.0,0.0,0.15,13.0
2009-05-26 20:00:00,0.0,0,48,0.0,2.33333333333,-0.110520833333,0.420833333333,8.75
2009-05-27 19:00:00,0.0,3,22,0.0,5.0,0.171666666667,0.25,3.9
2009-05-28 11:00:00,0.5714285714289999,2,15,0.0,7.0,-0.0142857142857,0.157142857143,5.0
2009-05-29 14:00:00,0.0,0,26,0.0,4.0,0.0416666666667,0.141666666667,3.25
2009-06-05 14:00:00,0.0,0,167,0.0,9.0,0.10925925925899999,0.161111111111,13.4444444444
2009-06-06 15:00:00,0.0,0,24,0.0,3.0,-0.2325,0.33333333333299997,12.0
2009-06-07 13:00:00,0.2,1,21,0.0,10.0,0.145,0.4675,11.2
2009-06-10 19:00:00,0.0,0,77,0.0,5.5,0.06666666666669999,0.395833333333,9.0
2009-06-10 20:00:00,0.0,2,0,0.0,8.0,0.078046875,0.2565625,5.875
2009-06-15 21:00:00,0.0,0,120,0.0,5.0,0.055,0.11,7.6
2009-06-16 08:00:00,0.33333333333299997,2,10,0.0,3.0,0.0,0.266666666667,2.66666666667
2009-06-17 10:00:00,0.25,0,25,0.0,8.0,0.0984375,0.2140625,15.0
2009-06-18 20:00:00,0.0,0,33,0.0,5.0,0.155,0.19,3.7
2009-06-20 12:00:00,0.25,0,39,0.0,6.0,0.0934027777778,0.149305555556,7.166666666669999
2009-06-21 13:00:00,0.0,0,24,0.0,1.0,0.0,0.0,7.0
2009-06-21 23:00:00,0.222222222222,1,9,0.0,9.0,-0.00925925925926,0.20740740740699998,7.0
2009-06-24 13:00:00,0.0,0,61,0.0,3.0,-0.19166666666700002,0.5,8.0
2009-06-24 21:00:00,0.0,1,7,0.0,4.5,0.04941666666669999,0.19666666666700003,5.4
2009-06-25 21:00:00,0.0,2,23,0.0,5.0,-0.055,0.501666666667,14.0
2009-06-26 14:00:00,0.1,1,16,0.0,2.66666666667,0.0933333333333,0.166666666667,6.0
2009-06-27 13:00:00,1.0,3,22,0.0,1.0,0.0,0.0,6.0
2009-07-01 20:00:00,0.0,0,102,0.0,3.5,0.0203125,0.54375,10.5
2009-07-02 14:00:00,0.0,2,17,0.0,1.0,0.1,0.4,8.0
2009-07-03 12:00:00,0.33333333333299997,1,21,0.0,3.0,0.0,0.0,6.333333333330001
2009-07-04 12:00:00,0.0,1,23,0.0,12.0,0.262152777778,0.5375,10.0
2009-07-11 13:00:00,0.444444444444,0,168,0.0,9.0,-0.0531481481481,0.46049382716000004,12.777777777799999
2009-07-13 16:00:00,0.0,0,50,0.0,3.5,-0.00714285714286,0.0571428571429,9.0
2009-07-15 12:00:00,0.6,0,43,0.0,5.0,0.12,0.225,7.0
2009-07-15 21:00:00,0.0,1,8,0.0,3.0,-1.8503717077100002e-17,0.3,9.666666666669999
2009-07-17 14:00:00,0.0,0,40,0.0,1.0,0.5,0.8,10.0
2009-07-19 16:00:00,0.0,0,49,0.0,1.0,0.0,0.0,3.0
2009-07-25 20:00:00,0.25,0,147,0.0,4.0,-0.025,0.5125,9.5
2009-07-26 14:00:00,0.0,1,17,0.0,7.0,0.0728571428571,0.447142857143,16.428571428599998
2009-08-16 14:00:00,0.0,0,503,0.0,4.0,0.25,0.25,4.5
2009-08-18 21:00:00,0.25,0,54,0.0,8.0,0.15625,0.20625,10.75
2009-08-31 14:00:00,0.0,0,304,0.0,5.0,0.09625,0.851,18.0
2009-09-05 15:00:00,0.14285714285700002,0,120,0.0,21.0,-0.13723544973500001,0.41851851851899996,11.5714285714
2009-09-06 14:00:00,0.5,1,22,0.0,8.0,0.1046875,0.31875,12.0
2009-09-07 19:00:00,0.0,0,28,0.0,4.0,0.19375,0.2375,2.25
2009-09-16 20:00:00,0.166666666667,0,216,0.0,8.5,-0.0194444444444,0.213425925926,8.944444444439998
2009-10-01 13:00:00,0.5,0,352,0.0,2.0,0.44,0.5,10.0
2009-10-02 12:00:00,0.0,1,22,0.0,5.5,0.1,0.318181818182,5.909090909090001
2009-10-10 13:00:00,0.33333333333299997,0,192,0.0,3.0,0.172916666667,0.383333333333,9.333333333330001
2009-10-10 14:00:00,0.0,1,0,0.0,4.0,-0.0125,0.2125,23.25
2009-10-15 12:00:00,0.5,0,117,0.0,1.5,-0.0625,0.475,11.5
2009-10-15 21:00:00,0.25,2,8,0.0,3.5,0.0184895833333,0.250694444444,13.125
2009-10-18 14:00:00,0.0,0,64,0.0,1.0,0.40666666666699997,0.733333333333,9.0
2009-10-19 19:00:00,0.0,0,28,0.0,9.0,0.0030555555555599996,0.556388888889,10.6666666667
2009-10-21 20:00:00,0.0,0,48,0.0,2.0,0.1375,0.18,5.2
2009-10-22 14:00:00,0.0,2,17,0.0,3.5,-0.0785714285714,0.31746031746,16.7142857143
2009-10-29 20:00:00,0.0,0,173,0.0,12.0,0.1525,0.33138888888900003,13.25
2009-11-03 15:00:00,0.0,0,114,0.0,6.0,0.17708333333299997,0.491666666667,11.166666666700001
2009-11-12 20:00:00,0.0,0,220,0.0,3.0,0.0326388888889,0.227777777778,5.33333333333
2009-11-20 13:00:00,0.0,0,184,0.0,3.0,0.30416666666700004,0.595833333333,13.333333333299999
2009-11-23 20:00:00,0.0,0,78,0.0,9.0,-0.0722222222222,0.361419753086,12.666666666700001
2009-11-25 11:00:00,0.0,0,38,0.0,14.0,0.115773809524,0.38174603174599997,18.571428571400002
2009-11-29 14:00:00,0.2,0,98,0.0,7.5,-0.025,0.257222222222,9.666666666669999
2009-12-03 23:00:00,0.0,0,104,0.0,1.0,0.0,0.8,16.0
2009-12-09 19:00:00,0.0,0,139,0.0,3.0,-0.34444444444399996,0.555555555556,10.3333333333
2009-12-10 20:00:00,0.125,0,24,0.0,3.5,0.1359375,0.2125,11.25
2009-12-13 15:00:00,0.111111111111,0,66,0.0,9.0,-0.0050925925925900005,0.34962962963,9.666666666669999
2009-12-13 16:00:00,0.3,1,0,0.0,10.0,0.012,0.205,9.9
2009-12-14 20:00:00,0.0,0,27,0.0,1.0,0.875,1.0,15.0
2009-12-23 19:00:00,0.0,0,214,0.0,5.0,-0.1,0.635,11.8
2009-12-28 14:00:00,0.0,0,114,0.0,3.0,0.05,0.2,12.666666666700001
2010-01-13 19:00:00,0.0,0,388,0.0,6.0,0.025,0.35,12.166666666700001
2010-01-14 20:00:00,0.0,0,24,0.0,7.0,-0.0947619047619,0.552380952381,13.2857142857
2010-01-20 16:00:00,0.0,0,139,0.0,4.0,-0.00635416666667,0.570833333333,16.0
2010-01-29 19:00:00,0.0,0,218,0.0,17.0,0.011960784313700002,0.386078431373,11.117647058800001
2010-01-31 12:00:00,0.0,0,40,0.0,2.0,0.0,0.0,10.0
2010-02-01 21:00:00,0.0,0,32,0.0,5.0,0.34333333333300003,0.633333333333,8.4
2010-02-03 23:00:00,0.111111111111,0,49,0.0,4.0,0.008333333333329999,0.35148148148100006,14.8888888889
2010-02-04 19:00:00,0.5,2,19,0.0,2.0,0.0,0.0,7.0
2010-02-04 20:00:00,0.38461538461499994,3,0,0.0,6.0,-0.0358974358974,0.178205128205,11.0
2010-02-05 14:00:00,0.272727272727,3,17,0.0,11.0,-0.106060606061,0.278787878788,11.8181818182
2010-02-06 13:00:00,0.0,1,22,0.0,3.0,0.0,0.0,10.0
2010-02-27 16:00:00,0.0,0,506,0.0,7.0,0.0547619047619,0.40595238095200004,13.0
2010-03-03 20:00:00,1.0,0,99,0.0,2.0,0.0,0.0,10.0
2010-03-05 14:00:00,0.0,0,41,0.0,2.0,0.375,0.483333333333,3.0
2010-03-12 15:00:00,1.0,0,168,0.0,1.0,0.241666666667,0.458333333333,22.0
2010-03-24 21:00:00,0.0,0,293,0.0,17.0,0.0338235294118,0.191176470588,7.823529411760001
2010-03-27 19:00:00,1.0,0,69,0.0,2.0,0.0,0.0,4.5
2010-03-28 15:00:00,0.5,1,19,0.0,2.0,0.0,0.0,5.5
2010-03-31 20:00:00,0.0,0,76,0.0,5.0,0.065,0.457,13.6
2010-04-09 14:00:00,0.315789473684,0,209,0.0,19.0,-0.0951754385965,0.36798245614,8.42105263158
2010-04-16 13:00:00,0.0,0,166,0.0,4.0,-0.204166666667,0.491666666667,11.5
2010-04-18 20:00:00,0.8,0,54,0.0,5.0,0.01,0.04,10.4
2010-04-29 17:00:00,0.0,0,260,0.0,2.0,0.4375,0.5,7.0
2010-05-01 13:00:00,1.0,0,43,0.0,1.0,0.2,0.5,9.0
2010-05-02 13:00:00,0.45454545454499995,1,23,0.0,3.0,0.022222222222199998,0.13989898989900001,14.090909090899999
2010-05-14 22:00:00,0.0,0,296,0.0,2.0,0.5,0.5,5.0
2010-05-16 15:00:00,0.0,0,40,0.0,13.0,0.000320512820513,0.175,10.7692307692
2010-05-16 22:00:00,0.0,1,6,0.0,5.0,0.04,0.09,9.2
2010-05-24 23:00:00,0.181818181818,0,192,0.0,11.0,-0.0545454545455,0.254545454545,4.81818181818
2010-05-25 11:00:00,0.0,1,11,0.0,4.0,0.103125,0.3375,12.0
2010-05-26 11:00:00,0.0,1,23,0.0,2.0,0.0,0.0,13.5
2010-06-10 11:00:00,0.33333333333299997,0,359,0.0,3.0,0.329166666667,0.683333333333,14.0
2010-07-12 15:00:00,0.5,0,771,0.0,2.0,0.008333333333329999,0.383333333333,17.5
2010-07-14 20:00:00,0.8,0,52,0.0,5.0,0.125,0.315,11.4
2010-07-16 02:00:00,0.0,0,29,0.0,5.0,0.1,0.31,8.4
2010-07-21 20:00:00,1.0,0,137,0.0,1.0,0.0,0.0,10.0
2010-09-07 16:00:00,0.444444444444,0,1147,0.0,4.5,0.0342592592593,0.167592592593,10.5555555556
2010-09-08 17:00:00,0.25,0,24,0.0,4.0,0.0,0.075,14.0
2010-09-10 16:00:00,0.0,0,46,0.0,2.0,0.0,0.0,7.0
2010-09-16 16:00:00,0.0,0,143,0.0,8.0,0.0682291666667,0.297916666667,12.375
2010-09-25 17:00:00,0.5,0,216,0.0,2.0,0.1,0.25,8.0
2010-10-04 18:00:00,0.25,0,216,0.0,4.0,0.27,0.3625,8.75
2010-10-07 15:00:00,0.5,0,68,0.0,4.0,0.20875,0.6296875,7.25
2010-10-07 20:00:00,0.0,1,4,0.0,2.0,0.0,0.0,6.5
2010-10-11 20:00:00,0.0,0,95,0.0,1.0,0.875,1.0,5.0
2010-10-18 20:00:00,0.166666666667,0,167,0.0,6.0,0.225,0.375,9.166666666669999
2010-10-19 21:00:00,0.0,0,24,0.0,1.0,0.0,0.0,7.0
2010-10-25 16:00:00,0.0,0,138,0.0,4.0,0.45625,0.78125,9.5
2010-10-31 14:00:00,0.375,0,141,0.0,7.5,0.107604166667,0.33083333333299997,10.4375
2010-10-31 19:00:00,0.33333333333299997,2,4,0.0,3.0,-0.06666666666669999,0.133333333333,8.0
2010-11-08 12:00:00,0.166666666667,0,184,0.0,6.0,0.06666666666669999,0.166666666667,9.0
2010-11-08 18:00:00,1.0,1,5,0.0,3.0,0.0,0.05333333333330001,10.0
2010-11-08 19:00:00,0.166666666667,2,0,0.0,6.0,0.09041666666670001,0.21666666666700002,11.166666666700001
2010-11-13 14:00:00,0.5,0,114,0.0,2.0,0.0,0.4,11.5
2010-11-20 13:00:00,0.4,0,166,0.0,5.0,-0.08,0.17,7.2
2010-11-21 20:00:00,0.0,0,30,0.0,3.0,0.125,0.308333333333,13.333333333299999
2010-11-26 14:00:00,0.0,0,113,0.0,1.0,0.11888888888900001,0.33333333333299997,6.666666666669999
2010-11-28 21:00:00,0.0,0,54,0.0,1.0,0.29166666666700003,0.33333333333299997,2.66666666667
2010-12-04 13:00:00,0.0,0,135,0.0,3.0,0.0,0.0,6.666666666669999
