Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-01-22 14:00:00,0.0,2,16,0.0,13.0,-0.0192307692308,0.40320512820500004,12.153846153800002
2005-01-22 19:00:00,0.0909090909091,3,4,0.0,11.0,0.106818181818,0.39454545454499995,11.8181818182
2005-01-22 22:00:00,0.0,2,2,0.0,10.0,0.013041666666700001,0.432666666667,11.0
2005-01-23 22:00:00,0.2,1,23,0.0,10.0,0.00625,0.19375,12.8
2005-01-24 09:00:00,0.0,1,10,0.0,7.5,-0.00411111111111,0.245,10.733333333300001
2005-01-24 22:00:00,0.166666666667,3,12,0.0,6.0,0.0,0.05,9.166666666669999
2005-01-25 21:00:00,0.0,1,22,0.0,6.0,0.09166666666670001,0.18333333333299998,10.5
2005-01-26 12:00:00,0.0769230769231,1,14,0.0,13.0,0.0251923076923,0.39423076923100003,12.2307692308
2005-01-26 14:00:00,0.08333333333330001,2,1,0.0,12.0,0.0118055555556,0.425,14.083333333299999
2005-01-26 21:00:00,0.14285714285700002,3,6,0.0,7.0,0.013095238095200001,0.145238095238,8.42857142857
2005-01-27 22:00:00,0.0,0,24,0.0,12.0,0.0629166666667,0.416666666667,11.75
2005-01-29 21:00:00,0.0,0,46,0.0,5.0,-0.14400000000000002,0.56,7.6
2005-01-29 22:00:00,0.166666666667,1,0,0.0,18.0,-0.00478395061728,0.135339506173,9.555555555560002
2005-01-29 23:00:00,0.166666666667,2,0,0.0,6.0,0.017083333333299998,0.13027777777799998,10.3333333333
2005-01-31 14:00:00,0.0,0,38,0.0,5.0,0.04,0.3,14.8
2005-01-31 19:00:00,0.0,1,4,0.0,7.0,0.119047619048,0.540476190476,13.0
2005-01-31 21:00:00,0.0,2,1,0.0,11.0,0.133333333333,0.262121212121,10.0
2005-02-01 19:00:00,0.0,2,21,0.0,6.0,0.0277777777778,0.14444444444399998,10.5
2005-02-04 14:00:00,0.0,0,66,0.0,3.0,0.0,0.2,4.33333333333
2005-02-06 13:00:00,0.0,0,46,0.0,6.0,-0.044444444444399996,0.400925925926,12.222222222200001
2005-02-08 09:00:00,0.0,0,43,0.0,8.5,0.058564814814800005,0.29861111111099997,9.555555555560002
2005-02-09 13:00:00,0.28571428571400004,0,27,0.0,7.0,-0.0547619047619,0.40595238095200004,12.5714285714
2005-02-15 11:00:00,0.111111111111,0,141,0.0,9.0,0.07129629629630001,0.24027777777800002,12.4444444444
2005-02-17 14:00:00,0.0,0,50,0.0,3.0,0.3,0.33333333333299997,11.666666666700001
2005-02-19 20:00:00,0.0,0,53,0.0,5.0,0.08291666666669999,0.318888888889,12.5333333333
2005-02-20 23:00:00,0.08333333333330001,0,26,0.0,12.0,0.038055555555599994,0.3,11.166666666700001
2005-02-22 21:00:00,0.0,0,45,0.0,3.0,0.133333333333,0.266666666667,7.0
2005-02-22 22:00:00,0.0,1,0,0.0,9.0,0.08222222222219999,0.366666666667,12.666666666700001
2005-02-23 20:00:00,0.0,2,21,0.0,13.0,-0.0878205128205,0.26410256410300004,9.0
2005-02-25 20:00:00,0.0,0,47,0.0,5.0,-0.0875,0.41833333333300005,11.6
2005-03-01 10:00:00,0.12,0,85,0.0,12.5,0.1065,0.33299999999999996,13.48
2005-03-01 12:00:00,0.6,2,1,0.0,5.0,-0.0866666666667,0.433333333333,10.8
2005-03-01 19:00:00,0.08333333333330001,3,6,0.0,4.0,0.0902777777778,0.254166666667,9.083333333330001
2005-03-02 14:00:00,0.3,3,18,0.0,5.0,0.028333333333299997,0.308333333333,8.4
2005-03-02 21:00:00,0.0,2,6,0.0,5.0,0.08333333333330001,0.683333333333,9.8
2005-03-03 12:00:00,0.0,3,14,0.0,12.0,-0.0743055555556,0.393055555556,12.75
2005-03-03 13:00:00,0.0,4,0,0.0,13.0,0.04,0.457692307692,11.0769230769
2005-03-04 13:00:00,0.0,1,23,0.0,3.0,0.0,0.0,5.33333333333
2005-03-04 21:00:00,0.0,1,7,0.0,4.0,-0.1,0.25,7.25
2005-03-10 13:00:00,0.0,0,135,0.0,11.0,-0.021515151515200004,0.188636363636,11.8636363636
2005-03-11 14:00:00,0.1,0,24,0.0,5.0,0.08875,0.2525,8.8
2005-03-15 12:00:00,0.0,0,93,0.0,5.0,-0.0416666666667,0.39833333333300003,9.7
2005-03-15 20:00:00,0.0,2,7,0.0,5.5,0.09022727272730001,0.368181818182,8.090909090910001
2005-03-16 21:00:00,0.33333333333299997,0,24,0.0,6.0,0.0475,0.443333333333,7.333333333330001
2005-03-23 20:00:00,0.0,0,166,0.0,4.0,0.25,0.3625,9.5
2005-03-25 21:00:00,0.0,0,48,0.0,3.0,0.4125,0.616666666667,6.0
2005-03-26 10:00:00,0.08333333333330001,1,12,0.0,12.0,0.158541666667,0.415277777778,14.5
2005-03-28 14:00:00,0.0,0,51,0.0,10.0,0.037166666666699995,0.394333333333,13.6
2005-04-05 12:00:00,0.111111111111,0,189,0.0,9.0,0.108333333333,0.24444444444400001,9.666666666669999
2005-04-05 19:00:00,0.0,1,6,0.0,6.0,0.05833333333330001,0.158333333333,11.166666666700001
2005-04-06 21:00:00,0.0,0,25,0.0,13.0,0.053269230769199996,0.367948717949,13.3076923077
2005-04-12 11:00:00,0.111111111111,0,133,0.0,9.0,0.08333333333330001,0.340740740741,14.5555555556
2005-04-12 22:00:00,0.25,1,10,0.0,4.0,0.125,0.325,5.0
2005-04-13 22:00:00,0.0,1,23,0.0,3.0,-0.2,0.3,8.0
2005-04-19 10:00:00,0.0,0,131,0.0,10.0,0.0966666666667,0.25,10.9
2005-04-19 13:00:00,0.0,1,2,0.0,4.0,0.125,0.3,6.0
2005-04-21 12:00:00,0.0,0,46,0.0,7.0,0.12,0.357142857143,8.71428571429
2005-04-22 22:00:00,0.0,0,33,0.0,4.0,0.05,0.125,4.25
2005-04-24 21:00:00,0.0,0,46,0.0,15.0,0.169055555556,0.49777777777800003,11.2
2005-04-26 11:00:00,0.117647058824,0,37,0.0,17.0,0.0675,0.43186274509800004,12.4705882353
2005-04-28 08:00:00,0.0,0,44,0.0,10.0,0.08,0.505,15.2
2005-04-29 15:00:00,0.08333333333330001,0,30,0.0,6.0,0.0756944444444,0.288888888889,9.75
2005-05-02 22:00:00,0.0,0,78,0.0,3.0,0.0,0.0,4.33333333333
2005-05-08 10:00:00,0.0,0,131,0.0,9.0,0.0,0.18962962963,10.4444444444
2005-05-08 20:00:00,0.0,1,9,0.0,4.0,0.0,0.025,6.5
2005-05-08 23:00:00,0.0,2,2,0.0,4.0,-0.1,0.175,8.0
2005-05-09 10:00:00,0.0909090909091,3,10,0.0,11.0,0.0863636363636,0.195454545455,9.45454545455
2005-05-09 23:00:00,0.14285714285700002,2,12,0.0,7.0,-0.017857142857099998,0.34285714285700003,12.142857142899999
2005-05-11 16:00:00,0.0,0,40,0.0,3.0,0.0166666666667,0.266666666667,11.666666666700001
2005-05-11 21:00:00,0.0,1,4,0.0,1.0,0.37,0.8,13.0
2005-05-13 19:00:00,0.0,0,45,0.0,4.0,-0.075,0.3875,8.25
2005-05-14 10:00:00,0.0,1,14,0.0,9.0,0.0564814814815,0.18796296296300002,9.77777777778
2005-05-15 17:00:00,0.0,0,30,0.0,5.0,-0.063,0.535,10.6
2005-05-18 20:00:00,0.4,0,74,0.0,5.0,-0.13,0.18,10.4
2005-05-23 12:00:00,0.0,0,111,0.0,5.0,-0.115,0.18,9.4
2005-05-23 18:00:00,0.0,1,5,0.0,8.0,-0.069375,0.2625,10.625
2005-05-24 15:00:00,0.0,1,20,0.0,4.0,0.325,0.6675,11.5
2005-05-29 00:00:00,0.0333333333333,0,104,0.0,30.0,0.184222222222,0.49922222222199997,12.666666666700001
2005-05-29 16:00:00,0.153846153846,1,15,0.0,13.0,0.12019230769200001,0.383333333333,10.7692307692
2005-05-29 17:00:00,0.0,2,0,0.0,8.0,-0.083515625,0.41979166666699996,10.625
2005-05-30 19:00:00,0.0,0,25,0.0,8.0,-0.1296875,0.2375,5.0
2005-05-30 23:00:00,0.0,1,3,0.0,6.0,0.204166666667,0.46666666666699996,9.166666666669999
2005-06-02 12:00:00,0.1,0,60,0.0,10.0,0.24916666666700002,0.43388888888899996,14.1
2005-06-02 22:00:00,0.0,1,9,0.0,6.0,-0.0333333333333,0.154166666667,7.5
2005-06-03 12:00:00,0.0,2,13,0.0,7.0,0.20428571428599998,0.271428571429,7.42857142857
2005-06-03 19:00:00,0.0,2,6,0.0,5.0,0.04,0.08,12.4
2005-06-04 15:00:00,0.0,1,19,0.0,6.5,0.145512820513,0.38653846153800003,9.92307692308
2005-06-04 23:00:00,0.0,2,7,0.0,8.0,-0.00125,0.35625,13.0
2005-06-05 22:00:00,0.052631578947400004,1,22,0.0,9.5,0.239315789474,0.383315789474,7.105263157889999
2005-06-08 20:00:00,0.0,0,69,0.0,6.0,0.14375,0.479166666667,8.0
2005-06-16 13:00:00,0.0,0,184,0.0,10.0,0.0229444444444,0.289444444444,13.6
2005-06-20 21:00:00,0.33333333333299997,0,103,0.0,6.0,0.0166666666667,0.102777777778,9.666666666669999
2005-06-22 13:00:00,0.0,0,39,0.0,10.0,-0.105833333333,0.3645,11.4
2005-06-22 21:00:00,0.125,1,7,0.0,8.0,0.18125,0.3125,12.375
2005-06-25 23:00:00,0.222222222222,0,73,0.0,9.0,-0.0185185185185,0.10740740740700001,8.22222222222
2005-07-03 11:00:00,0.0,0,179,0.0,5.0,0.03,0.373333333333,13.0
2005-07-05 20:00:00,0.0,0,56,0.0,7.0,0.200119047619,0.519047619048,11.5714285714
2005-07-06 20:00:00,0.2,1,23,0.0,5.0,0.071,0.34,9.6
2005-07-07 16:00:00,0.0,1,19,0.0,10.0,0.1515,0.285,12.8
2005-07-13 09:00:00,0.0,0,136,0.0,6.0,0.0722222222222,0.24861111111099998,13.166666666700001
2005-07-17 22:00:00,0.1,0,108,0.0,10.0,-0.0725,0.36,9.9
2005-07-18 12:00:00,0.0,1,13,0.0,1.0,0.0,0.0,0.0
2005-07-19 10:00:00,0.25,1,21,0.0,8.0,0.1753125,0.36875,9.375
2005-07-20 17:00:00,0.0,0,30,0.0,9.0,-0.0290740740741,0.5,8.77777777778
2005-07-21 15:00:00,0.0,1,21,0.0,5.5,0.006060606060609999,0.44242424242399997,12.3636363636
2005-08-07 21:00:00,0.0,0,413,0.0,5.0,-0.08,0.38,7.6
2005-08-21 23:00:00,0.0,0,337,0.0,6.0,0.19166666666700002,0.491666666667,11.166666666700001
2005-08-26 18:00:00,0.0,0,114,0.0,6.0,-0.1425,0.33333333333299997,7.833333333330001
2005-09-02 08:00:00,0.0,0,157,0.0,7.0,0.0377380952381,0.30119047619,12.0
2005-09-08 13:00:00,0.0,0,148,0.0,5.0,0.155,0.25,10.8
2005-09-08 18:00:00,0.0,1,4,0.0,6.0,0.380555555556,0.5902777777780001,12.333333333299999
2005-09-09 08:00:00,0.0,2,13,0.0,14.0,0.12297619047599999,0.372619047619,11.5714285714
2005-09-09 22:00:00,0.0,1,13,0.0,5.0,0.06666666666669999,0.143333333333,12.4
2005-09-17 11:00:00,0.14285714285700002,0,180,0.0,7.0,-0.0880952380952,0.270238095238,10.857142857100001
2005-09-18 12:00:00,0.0,0,24,0.0,16.0,0.100416666667,0.393645833333,17.5
2005-09-18 22:00:00,0.0,1,9,0.0,6.0,0.258541666667,0.614583333333,11.0
2005-09-20 10:00:00,0.0,0,35,0.0,3.0,0.025,0.3375,15.333333333299999
2005-09-20 18:00:00,0.0,1,7,0.0,5.0,0.0925,0.261944444444,19.8
2005-09-22 21:00:00,0.0,0,50,0.0,7.0,0.371428571429,0.527380952381,4.42857142857
2005-09-23 21:00:00,0.0,1,23,0.0,7.0,0.00119047619048,0.608333333333,19.1428571429
2005-09-27 10:00:00,0.0,0,84,0.0,3.0,0.0777777777778,0.155555555556,8.0
2005-09-28 22:00:00,0.0,0,35,0.0,5.0,-0.221,0.386,15.8
2005-10-06 16:00:00,0.0,0,185,0.0,4.5,0.17825,0.375,8.7
2005-10-11 13:00:00,0.0,0,116,0.0,6.0,-0.0966666666667,0.455,13.666666666700001
2005-10-12 20:00:00,0.0,0,30,0.0,7.0,0.125595238095,0.315476190476,16.8571428571
2005-10-30 20:00:00,0.0,0,431,0.0,13.0,-0.005,0.2,10.3846153846
2005-10-31 16:00:00,0.166666666667,1,19,0.0,6.0,0.4125,0.591666666667,7.0
2005-11-07 14:00:00,0.0,0,165,0.0,5.0,0.36,0.59,10.4
2005-11-11 10:00:00,0.555555555556,0,91,0.0,9.0,-0.228888888889,0.6611111111110001,10.222222222200001
2005-12-04 23:00:00,0.0,0,564,0.0,2.0,-0.0333333333333,0.1,5.5
2006-01-05 17:00:00,0.0,0,761,0.0,9.0,0.176666666667,0.48148148148100006,8.77777777778
2006-01-27 21:00:00,0.0,0,531,0.0,9.0,0.04814814814809999,0.24814814814800001,11.5555555556
2006-01-28 09:00:00,0.0,1,11,0.0,7.0,-0.035714285714300006,0.242857142857,11.857142857100001
2006-01-30 17:00:00,0.25,0,55,0.0,4.0,0.116666666667,0.47333333333300004,7.75
2006-02-18 20:00:00,0.0,0,458,0.0,6.0,-0.24944444444400002,0.4,8.0
2006-02-19 11:00:00,0.0,1,14,0.0,14.0,-0.020833333333299998,0.27130952380999995,9.85714285714
2006-02-22 08:00:00,0.0,0,68,0.0,1.0,-0.4,1.0,10.0
2006-02-22 10:00:00,0.0,1,1,0.0,6.0,-0.011111111111099999,0.255555555556,8.0
2006-02-24 20:00:00,0.0,0,57,0.0,3.0,-0.0850694444444,0.688888888889,13.0
2006-03-03 12:00:00,0.0,0,159,0.0,8.0,0.025,0.25,9.5
2006-03-05 13:00:00,0.0,0,48,0.0,9.0,-0.059074074074099994,0.364814814815,7.666666666669999
2006-03-05 17:00:00,0.0,1,3,0.0,4.0,-0.104166666667,0.233333333333,10.25
2006-03-06 10:00:00,0.125,2,16,0.0,8.0,-0.078125,0.075,3.375
2006-03-18 10:00:00,0.0,0,287,0.0,22.0,0.0315308641975,0.30650617284000004,13.066666666700002
2006-03-22 12:00:00,0.0,0,97,0.0,2.0,0.5,0.5,4.0
2006-03-22 15:00:00,0.0,1,2,0.0,10.0,0.1325,0.358333333333,10.8
2006-03-23 12:00:00,0.222222222222,2,20,0.0,9.0,0.0694444444444,0.388888888889,11.222222222200001
2006-03-25 09:00:00,0.0,0,44,0.0,4.0,0.025,0.1625,9.5
2006-03-25 19:00:00,0.05,1,9,0.0,10.0,0.142611111111,0.373152777778,10.2
2006-03-27 10:00:00,0.14285714285700002,0,38,0.0,14.0,0.0345238095238,0.369047619048,14.642857142899999
2006-03-30 23:00:00,0.0,0,84,0.0,3.0,0.044444444444399996,0.18888888888900002,8.333333333330001
2006-04-07 20:00:00,0.5,0,188,0.0,4.0,0.10625,0.4125,11.0
2006-04-12 19:00:00,0.0,0,118,0.0,4.0,0.50625,0.875,6.25
2006-04-12 20:00:00,0.0,1,0,0.0,3.0,-0.08333333333330001,0.583333333333,7.666666666669999
2006-04-15 18:00:00,0.0,0,69,0.0,7.0,0.305357142857,0.430952380952,8.71428571429
2006-04-17 21:00:00,0.0,0,50,0.0,7.0,0.10125,0.18345238095199998,9.57142857143
2006-04-25 18:00:00,0.0,0,188,0.0,3.0,0.45,0.672222222222,9.666666666669999
2006-04-29 18:00:00,0.0,0,95,0.0,8.0,0.01875,0.295833333333,11.0
2006-04-30 11:00:00,0.0,1,16,0.0,7.0,-0.00416666666667,0.28273809523800003,11.7142857143
2006-05-15 20:00:00,0.0,0,368,0.0,3.0,0.2,0.5,9.333333333330001
2006-05-15 21:00:00,0.0,1,0,0.0,6.0,0.00208333333333,0.129166666667,12.5
2006-05-18 21:00:00,0.0,0,71,0.0,11.0,-0.027651515151499998,0.336363636364,10.181818181799999
2006-05-19 22:00:00,0.33333333333299997,0,24,0.0,3.0,0.0333333333333,0.2,13.0
2006-05-21 11:00:00,0.0,0,36,0.0,7.0,0.264285714286,0.592063492063,19.2857142857
2006-05-21 19:00:00,0.0,1,7,0.0,4.0,0.225,0.4,15.75
2006-05-22 18:00:00,0.0,1,22,0.0,2.0,0.25,0.4,17.0
2006-06-07 12:00:00,0.14285714285700002,0,377,0.0,7.0,-0.0107142857143,0.2,6.42857142857
2006-06-15 21:00:00,0.0,0,200,0.0,7.0,0.0333333333333,0.0785714285714,13.5714285714
2006-06-20 12:00:00,0.0,0,110,0.0,3.0,0.282638888889,0.33333333333299997,8.0
2006-06-23 00:00:00,0.0,0,59,0.0,3.0,-0.17777777777800002,0.29444444444400003,18.3333333333
2006-06-27 12:00:00,0.0,0,107,0.0,8.0,0.096875,0.29708333333299997,15.625
2006-07-12 23:00:00,0.0,0,370,0.0,6.0,0.08333333333330001,0.133333333333,5.16666666667
2006-07-18 21:00:00,0.0,0,141,0.0,15.0,0.057314814814800004,0.43111111111100003,16.133333333299998
2006-08-06 14:00:00,0.153846153846,0,448,0.0,13.0,0.28301282051300003,0.45961538461499996,8.84615384615
2006-08-07 23:00:00,0.0,0,32,0.0,6.0,0.05,0.116666666667,5.833333333330001
2006-08-10 19:00:00,0.0,0,67,0.0,16.0,0.04125,0.31510416666700003,14.5
2006-08-14 21:00:00,0.0,0,97,0.0,12.0,0.22666666666700003,0.43958333333300004,10.5
2006-08-19 14:00:00,0.0625,0,112,0.0,32.0,-0.076953125,0.366015625,11.6875
2006-08-21 09:00:00,0.06666666666669999,0,42,0.0,15.0,-0.05333333333330001,0.41,10.4666666667
2006-08-23 12:00:00,0.6,0,50,0.0,5.0,0.1375,0.18,5.4
2006-08-28 18:00:00,0.0,0,125,0.0,7.0,0.0380952380952,0.390476190476,10.4285714286
2006-08-29 11:00:00,0.0454545454545,1,16,0.0,22.0,0.213636363636,0.4625,11.9545454545
2006-08-30 13:00:00,0.0,0,25,0.0,2.0,0.0,0.0,12.5
2006-08-30 18:00:00,0.0,1,4,0.0,8.0,-0.0991666666667,0.371927083333,14.5
2006-08-30 22:00:00,0.2,2,3,0.0,5.0,0.1375,0.18,7.6
2006-09-02 15:00:00,0.0,0,64,0.0,8.0,0.03125,0.233333333333,9.875
2006-09-08 11:00:00,0.0,0,139,0.0,13.0,-0.0487179487179,0.35589743589699996,10.3076923077
2006-09-10 15:00:00,0.0,0,51,0.0,13.0,0.102564102564,0.591666666667,13.6153846154
2006-09-11 09:00:00,0.0,1,17,0.0,17.0,0.138284313725,0.508823529412,15.117647058800001
2006-09-11 22:00:00,0.0,1,12,0.0,6.0,0.125,0.25833333333299996,9.666666666669999
2006-09-12 12:00:00,0.0,1,13,0.0,6.0,-0.115873015873,0.279365079365,8.0
2006-09-15 09:00:00,0.0,0,68,0.0,6.5,0.013461538461500002,0.482051282051,8.84615384615
2006-09-19 11:00:00,0.181818181818,0,97,0.0,11.0,0.00176767676768,0.264141414141,10.181818181799999
2006-09-21 20:00:00,0.125,0,56,0.0,8.0,-0.01875,0.49375,15.0
2006-09-22 15:00:00,0.1,1,18,0.0,10.0,-0.031375,0.19316666666700003,8.96
2006-09-27 20:00:00,0.181818181818,0,124,0.0,11.0,0.12469696969699999,0.301515151515,15.4545454545
2006-09-28 13:00:00,0.0,1,16,0.0,12.0,0.19743055555599998,0.4125,15.416666666700001
2006-09-29 11:00:00,0.375,1,21,0.0,8.0,0.190625,0.26875,12.375
2006-09-29 12:00:00,0.0,2,0,0.0,2.0,0.0,0.0,5.0
2006-10-02 19:00:00,0.166666666667,0,78,0.0,6.0,0.0333333333333,0.08333333333330001,7.5
2006-10-06 08:00:00,0.0,0,84,0.0,4.0,0.020833333333299998,0.379166666667,10.0
2006-10-08 21:00:00,0.166666666667,0,60,0.0,6.0,0.166666666667,0.484583333333,6.666666666669999
2006-10-10 20:00:00,0.166666666667,0,46,0.0,6.0,0.043055555555600006,0.37361111111100004,7.166666666669999
2006-10-12 12:00:00,0.153846153846,0,39,0.0,13.0,0.00785256410256,0.413782051282,14.538461538499998
2006-10-13 12:00:00,0.33333333333299997,1,23,0.0,3.0,0.0,0.0,7.666666666669999
2006-10-19 21:00:00,0.4,0,152,0.0,10.0,-0.05,0.206666666667,8.9
2006-10-20 13:00:00,0.0,1,15,0.0,8.0,-0.104166666667,0.2875,8.125
2006-10-20 20:00:00,0.375,2,6,0.0,8.0,-0.113541666667,0.427083333333,10.75
2006-10-23 23:00:00,0.052631578947400004,0,74,0.0,19.0,0.04241228070180001,0.208596491228,10.0526315789
2006-10-30 19:00:00,0.0,0,163,0.0,2.0,0.0,0.0,7.0
2006-10-31 10:00:00,0.0,1,14,0.0,2.5,0.0166666666667,0.18666666666700002,7.0
2006-10-31 15:00:00,0.0909090909091,3,4,0.0,5.0,-0.0016414141414100001,0.115656565657,11.0
2006-10-31 18:00:00,0.0,5,2,0.0,3.0,0.1,0.5,7.0
2006-10-31 20:00:00,0.0,5,1,0.0,6.5,-0.0392857142857,0.33928571428599996,8.07142857143
2006-11-01 12:00:00,0.0,5,15,0.0,5.0,0.0,0.14,10.6
2006-11-01 19:00:00,0.33333333333299997,3,6,0.0,6.0,0.0291666666667,0.2,11.666666666700001
2006-11-02 11:00:00,0.111111111111,2,15,0.0,18.0,-0.00925925925926,0.300925925926,11.166666666700001
2006-11-02 21:00:00,0.428571428571,1,9,0.0,7.0,0.025,0.22142857142900002,14.857142857100001
2006-11-03 09:00:00,0.0,2,11,0.0,9.5,0.08370833333330001,0.433,12.45
2006-11-07 14:00:00,0.0,0,100,0.0,7.0,0.0461904761905,0.254761904762,6.1428571428600005
2006-11-11 09:00:00,0.0,0,90,0.0,2.0,0.14375,0.46875,19.5
2006-11-16 16:00:00,0.0,0,126,0.0,13.0,0.09166666666670001,0.203846153846,6.923076923080001
2006-11-28 11:00:00,0.0,0,282,0.0,5.0,0.11888888888900001,0.22333333333299998,9.4
2006-11-29 08:00:00,0.2,1,20,0.0,4.5,-0.00625,0.08333333333330001,9.4
2006-11-30 11:00:00,0.0,0,26,0.0,3.0,0.0,0.0,13.333333333299999
2006-11-30 13:00:00,0.0,1,1,0.0,5.0,0.306333333333,0.37,8.8
2006-11-30 15:00:00,0.0,2,1,0.0,2.0,0.36,0.48,10.2
2006-12-02 10:00:00,0.166666666667,0,42,0.0,6.0,0.0694444444444,0.29444444444400003,6.833333333330001
2006-12-06 20:00:00,0.0,0,105,0.0,6.0,-0.14,0.40666666666699997,14.666666666700001
2006-12-07 12:00:00,0.111111111111,1,15,0.0,13.0,0.121975308642,0.36561728395099996,9.740740740739998
2006-12-07 20:00:00,0.0,3,7,0.0,10.0,0.10425,0.41416666666699997,12.3
2006-12-08 12:00:00,0.0,3,15,0.0,5.0,0.23,0.35,7.2
2006-12-13 19:00:00,0.0,0,126,0.0,3.0,0.108333333333,0.20833333333299997,10.0
2006-12-15 10:00:00,0.0322580645161,0,38,0.0,10.3333333333,-0.0434139784946,0.31518817204300004,9.45161290323
2006-12-17 20:00:00,0.08333333333330001,0,57,0.0,12.0,0.0138888888889,0.359722222222,11.166666666700001
2006-12-20 09:00:00,0.0,0,60,0.0,10.0,0.135,0.455,14.0
2006-12-20 12:00:00,0.0,1,2,0.0,8.0,0.159375,0.476041666667,11.75
2006-12-28 12:00:00,0.0,0,191,0.0,3.0,0.044444444444399996,0.18888888888900002,6.0
2007-01-03 12:00:00,0.181818181818,0,143,0.0,11.0,0.131628787879,0.431439393939,9.36363636364
2007-01-07 11:00:00,0.0,0,94,0.0,6.0,0.175,0.21666666666700002,10.3333333333
2007-01-11 15:00:00,0.0,0,99,0.0,6.0,-0.158333333333,0.425,8.333333333330001
2007-01-13 20:00:00,0.14285714285700002,0,52,0.0,7.0,0.007539682539680001,0.48650793650799995,14.5714285714
2007-01-16 18:00:00,0.166666666667,0,69,0.0,6.0,0.116666666667,0.211111111111,9.5
2007-01-16 23:00:00,0.1,1,4,0.0,10.0,0.015,0.17,8.9
2007-01-17 09:00:00,0.0,2,9,0.0,2.0,0.0,0.0,5.0
2007-01-17 12:00:00,0.0,3,2,0.0,5.0,-0.0175,0.355,10.8
2007-01-17 19:00:00,0.0,3,6,0.0,2.0,0.0,0.0,5.5
2007-01-18 21:00:00,0.0,0,25,0.0,2.0,0.06666666666669999,0.266666666667,27.5
2007-01-21 11:00:00,0.0555555555556,0,61,0.0,9.0,0.0106018518519,0.37870370370399997,10.722222222200001
2007-01-25 23:00:00,0.0,0,107,0.0,5.5,-0.044733796296300005,0.317592592593,12.416666666700001
2007-01-26 12:00:00,0.111111111111,2,12,0.0,18.0,0.018541666666700003,0.26537037036999994,12.166666666700001
2007-01-27 17:00:00,0.666666666667,0,28,0.0,3.0,-0.21666666666700002,0.3,8.333333333330001
2007-01-28 14:00:00,0.181818181818,1,20,0.0,5.5,0.013636363636399999,0.0409090909091,5.18181818182
2007-01-28 21:00:00,0.0,2,6,0.0,10.0,-0.02375,0.195,13.5
2007-01-28 22:00:00,0.0,3,0,0.0,6.0,-0.043055555555600006,0.658888888889,16.5
2007-01-30 06:00:00,0.111111111111,0,31,0.0,9.0,0.030555555555599998,0.0592592592593,8.11111111111
2007-01-31 09:00:00,0.428571428571,0,26,0.0,7.0,0.242857142857,0.3,6.0
2007-02-07 08:00:00,0.0,0,166,0.0,2.0,0.316666666667,0.483333333333,10.5
2007-02-11 19:00:00,0.0,0,106,0.0,3.0,0.0,0.0,6.0
