Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2013-05-01 10:00:00,0.366666666667,-0.02875,3.0,0.0,0,75942,0.0,10.833333333299999
2013-05-03 10:00:00,0.9125,0.1025,2.0,0.0,0,47,0.0,18.5
2013-05-14 16:00:00,0.533333333333,0.233333333333,3.0,0.0,0,269,0.0,14.333333333299999
2013-05-15 08:00:00,0.3384375,-0.0884375,4.0,0.5,1,15,0.0,17.5
2013-05-16 11:00:00,0.45,0.275,2.0,0.5,0,26,0.0,8.5
2013-05-16 19:00:00,0.0,0.0,1.0,0.0,1,7,0.0,14.0
2013-05-17 09:00:00,0.522,0.04433333333330001,3.0,0.33333333333299997,2,13,0.0,33.3333333333
2013-05-20 09:00:00,0.22,0.055,2.0,0.0,0,71,0.0,14.5
2013-05-21 08:00:00,0.39666666666699996,-0.19666666666700003,5.0,0.2,1,22,0.0,17.8
2013-05-22 09:00:00,0.47114197530900004,0.021296296296299998,9.0,0.111111111111,0,24,0.0,17.444444444400002
2013-05-22 18:00:00,0.39847222222199996,0.281666666667,2.5,0.166666666667,1,8,0.0,8.666666666669999
2013-06-07 18:00:00,0.5666666666669999,0.166666666667,1.0,0.0,0,383,0.0,5.0
2013-06-13 17:00:00,0.164583333333,-0.008333333333329999,3.5,0.125,0,142,0.0,6.5
2013-06-14 09:00:00,0.0,0.0,1.0,0.0,2,15,0.0,7.0
2013-06-14 15:00:00,1.0,0.90625,2.0,0.0,3,5,0.0,9.5
2013-07-03 08:00:00,1.0,1.0,1.0,0.0,0,448,0.0,6.0
2013-08-29 08:00:00,0.4,0.145833333333,6.0,0.166666666667,0,1367,0.0,11.833333333299999
2013-09-18 12:00:00,0.268548387097,0.00362903225806,2.0,0.5,0,483,0.0,21.0
2013-09-19 09:00:00,0.35100000000000003,0.099,5.0,0.0,1,20,0.0,10.2
2013-09-19 11:00:00,0.35,0.375,2.0,0.0,2,1,0.0,7.5
2013-10-02 10:00:00,0.2625,-0.05,3.5,0.0,0,310,0.0,9.5
2013-10-03 09:00:00,0.45,0.334375,4.0,0.0,2,22,0.0,17.25
2013-10-04 08:00:00,0.45,0.275,2.0,0.0,1,22,0.0,14.5
2013-10-28 07:00:00,0.450333333333,0.121833333333,10.0,0.0,0,574,0.0,17.8
2013-11-09 19:00:00,0.1,-0.025,2.0,0.0,0,299,0.0,17.5
2013-12-09 20:00:00,0.5,0.125,1.0,0.0,0,720,0.0,7.0
2016-11-10 08:00:00,0.288888888889,-0.133333333333,9.0,0.0,0,25595,1.0,14.0
2016-11-14 08:00:00,0.5,-0.35,2.0,0.0,0,95,0.0,7.5
2016-11-15 08:00:00,0.43972222222199997,-0.058680555555600006,3.0,0.0,1,23,0.0,9.833333333330001
2017-06-19 10:00:00,0.075,0.0,4.0,0.25,0,5185,1.0,15.75
2017-06-19 13:00:00,0.0,0.0,1.0,0.0,1,2,0.0,4.0
2017-06-21 11:00:00,0.0,0.0,2.0,0.0,0,45,0.0,7.5
