Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2009-11-09 20:00:00,0.307142857143,-0.126428571429,7.0,0.0,0,45496,0.0,14.5714285714
2010-05-26 21:00:00,0.416136363636,0.09710858585860001,11.0,0.0,0,4752,0.0,20.636363636400002
2010-05-28 01:00:00,0.39666666666699996,-0.025,5.0,0.4,0,27,0.0,13.4
2010-05-28 23:00:00,0.3509375,0.03125,8.0,0.0,1,21,0.0,14.125
2010-06-02 15:00:00,0.09375,0.0125,8.0,0.125,0,111,0.0,15.875
2010-06-10 15:00:00,0.493333333333,0.0125,5.0,0.0,0,191,0.0,11.8
2010-06-11 15:00:00,0.131944444444,-0.011458333333299998,12.0,0.33333333333299997,1,23,1.0,14.416666666700001
2010-06-11 17:00:00,0.500714285714,0.20785714285700002,7.0,0.0,1,1,0.0,12.5714285714
2010-06-11 22:00:00,1.0,-0.7,1.0,0.0,2,4,0.0,6.0
2010-06-15 12:00:00,0.22142857142900002,-0.00714285714286,7.0,0.0,0,85,0.0,14.4285714286
2010-06-15 21:00:00,0.501388888889,0.127731481481,6.0,0.0,1,8,0.0,14.0
2010-08-04 17:00:00,0.43472222222199997,-0.145138888889,6.0,0.0,0,1195,0.0,11.333333333299999
2010-08-27 23:00:00,0.22821180555599999,0.0178472222222,11.5,0.166666666667,0,557,0.0,13.541666666700001
2010-09-05 14:00:00,0.461458333333,-0.0967708333333,16.0,0.0,0,206,0.0,14.75
2010-09-29 22:00:00,0.533333333333,-0.011904761904799999,7.0,0.28571428571400004,0,583,1.0,14.5714285714
2010-09-30 01:00:00,0.7833333333329999,-0.116666666667,2.0,0.5,1,2,0.0,8.0
2010-09-30 12:00:00,0.325925925926,-0.132175925926,9.0,0.33333333333299997,2,10,0.0,16.6666666667
2010-09-30 13:00:00,0.529166666667,0.084375,4.0,0.0,3,0,0.0,12.5
2010-10-31 23:00:00,0.51875,0.103125,10.0,0.0,0,753,0.0,16.2
2010-11-14 22:00:00,0.37314516129,0.0812096774194,15.0,0.0,0,334,0.0,16.6451612903
2010-12-16 14:00:00,0.17619047619000003,-0.1,7.0,0.28571428571400004,0,759,0.0,13.7142857143
2010-12-16 21:00:00,0.461111111111,-0.0627777777778,6.0,0.166666666667,1,6,0.0,19.5
2010-12-25 22:00:00,0.402083333333,-0.014583333333299997,8.0,0.25,0,216,0.0,12.125
2010-12-26 17:00:00,0.449166666667,0.0405218855219,33.0,0.0,1,18,0.0,15.5151515152
2010-12-27 00:00:00,0.475,0.158333333333,3.0,0.0,1,6,0.0,17.3333333333
2010-12-27 11:00:00,0.0,0.0,1.0,0.0,2,10,0.0,13.0
2011-01-03 17:00:00,0.325925925926,-0.059444444444399995,7.0,0.133333333333,0,173,0.0,11.7333333333
2011-01-12 00:00:00,0.48888888888899995,0.238888888889,3.0,0.0,0,198,0.0,9.333333333330001
2011-01-12 12:00:00,0.21666666666700002,-0.1,6.0,0.0,1,11,0.0,15.833333333299999
2011-01-15 22:00:00,0.444444444444,0.117222222222,9.0,0.0,0,81,0.0,17.6666666667
2011-04-02 13:00:00,0.264285714286,-3.9650822308e-18,7.0,0.0,0,1838,0.0,10.285714285700001
2011-04-03 22:00:00,0.464967105263,0.139967105263,8.0,0.0,0,32,0.0,10.0
2011-04-04 22:00:00,0.0,0.0,3.0,0.0,1,23,0.0,9.333333333330001
2011-04-07 13:00:00,0.308205128205,0.075641025641,13.0,0.0,0,62,0.0,14.2307692308
2011-04-07 14:00:00,0.276080246914,0.024645061728400003,9.0,0.0,1,0,0.0,16.6666666667
2011-05-01 01:00:00,0.736111111111,0.21805555555599998,4.0,0.0,0,562,0.0,11.75
2011-05-17 14:00:00,0.510853174603,0.0004960317460319999,28.0,0.07142857142860001,0,396,0.0,18.3571428571
2011-05-25 01:00:00,0.521929824561,0.037543859649099995,19.0,0.0,0,178,0.0,14.5263157895
2011-07-18 00:00:00,0.427777777778,0.015833333333299997,9.0,0.222222222222,0,1294,0.0,9.88888888889
2011-07-18 13:00:00,0.26369047619,0.0175595238095,14.0,0.07142857142860001,1,12,0.0,15.0714285714
2011-07-18 23:00:00,0.352272727273,0.012878787878799999,11.0,0.0,2,9,0.0,13.090909090899999
2011-07-19 15:00:00,0.40625,0.18125,4.0,0.0,1,15,0.0,11.75
2011-08-10 20:00:00,0.355,0.108333333333,21.0,0.190476190476,0,532,1.0,14.5238095238
2011-08-10 21:00:00,0.400865800866,0.0412279040404,22.0,0.0,1,0,0.0,12.9545454545
2011-08-11 15:00:00,0.263472222222,0.0666319444444,12.0,0.0,2,17,0.0,12.666666666700001
2011-08-11 19:00:00,0.457368421053,0.147105263158,19.0,0.0,3,3,0.0,13.315789473699999
2011-08-14 15:00:00,0.427179487179,-0.09759615384619999,13.0,0.0,0,67,1.0,15.461538461500002
2011-08-14 20:00:00,0.388333333333,0.00575,10.0,0.2,1,4,0.0,14.1
2011-08-16 23:00:00,0.51875,0.034375,8.0,0.0,0,50,0.0,14.75
2011-08-17 11:00:00,0.75,0.295833333333,1.0,0.0,1,11,0.0,9.0
2011-08-18 14:00:00,0.39840909090899995,0.116313131313,22.0,0.227272727273,0,26,0.0,14.1363636364
2011-08-18 15:00:00,0.368039215686,0.025294117647099996,17.0,0.529411764706,1,0,0.0,15.5294117647
2011-08-21 15:00:00,0.553703703704,0.278703703704,9.0,0.0,0,71,0.0,13.0
2011-08-21 23:00:00,0.39444444444399995,-0.010763888888900001,5.5,0.0,1,7,0.0,14.166666666700001
2011-08-22 19:00:00,0.497569444444,-0.141319444444,6.0,0.0,2,19,0.0,11.166666666700001
2011-08-23 12:00:00,0.7166666666670001,0.158333333333,4.0,0.0,1,16,0.0,11.75
2011-08-23 17:00:00,0.303645833333,0.114322916667,8.0,0.0,2,4,0.0,14.125
2011-08-24 17:00:00,0.23125,0.0434027777778,12.0,0.08333333333330001,1,23,0.0,12.166666666700001
2011-09-07 23:00:00,0.4,0.125,1.0,0.0,0,341,0.0,6.0
2011-09-08 13:00:00,0.435,0.0725555555556,15.0,0.0,1,13,0.0,16.9333333333
2011-09-13 17:00:00,0.455,0.135,10.0,0.2,0,123,0.0,14.3
2011-09-15 14:00:00,0.40987654321,0.117222222222,27.0,0.111111111111,0,44,1.0,14.962962962999999
2011-09-15 20:00:00,0.42062561094800005,0.027695503421299998,22.0,0.13636363636399998,1,5,0.0,15.6363636364
2011-09-16 14:00:00,0.465694444444,0.176694444444,50.0,0.12,2,17,0.0,16.68
2011-09-16 20:00:00,0.36822222222199996,0.10880555555600001,30.0,0.133333333333,2,5,0.0,18.3
2011-09-16 22:00:00,0.431785714286,0.182845238095,14.0,0.0,2,1,0.0,18.071428571400002
2011-09-17 00:00:00,0.356547619048,0.119444444444,42.0,0.0238095238095,3,1,0.0,17.8333333333
2011-09-17 13:00:00,0.48690860215099996,-0.06168010752690001,31.0,0.0322580645161,4,12,0.0,16.8387096774
2011-09-17 14:00:00,0.34402777777800003,0.12005341880300001,26.0,0.0,5,0,0.0,16.8846153846
2011-09-18 14:00:00,0.350317460317,0.08570105820110001,21.0,0.23809523809500002,1,23,0.0,14.4285714286
2011-09-18 23:00:00,0.584523809524,0.21845238095199998,7.0,0.0,1,8,0.0,13.7142857143
2011-09-19 12:00:00,0.575,0.034375,4.0,0.0,2,12,0.0,12.5
2011-09-19 14:00:00,0.518707264957,0.18249732906,13.0,0.0,3,1,0.0,16.4615384615
2011-09-29 11:00:00,0.43260416666699997,0.178375,9.5,0.05,0,236,0.0,12.4
2011-09-30 16:00:00,0.334523809524,0.161904761905,7.0,0.0,0,28,0.0,14.4285714286
2011-09-30 22:00:00,0.468717948718,0.21730769230799998,13.0,0.0,1,5,0.0,14.7692307692
2011-10-13 13:00:00,0.2,0.166666666667,2.5,0.166666666667,0,302,0.0,12.833333333299999
2011-10-13 16:00:00,0.163333333333,0.05,5.0,0.4,2,2,0.0,16.4
2011-10-24 13:00:00,0.34916666666699997,0.155833333333,15.0,0.0,0,260,0.0,16.4
2011-10-25 13:00:00,0.443333333333,-0.04666666666669999,6.0,0.0,1,23,0.0,19.3333333333
2011-10-26 15:00:00,0.0,0.0,4.0,0.25,0,25,0.0,11.25
2011-10-27 14:00:00,0.275,0.022222222222199998,6.0,0.33333333333299997,1,22,0.0,16.1666666667
2011-10-27 19:00:00,0.361333333333,0.07,5.0,0.6,1,4,0.0,18.2
2011-10-28 13:00:00,0.16,0.1,5.0,0.0,2,17,0.0,9.0
2011-10-28 21:00:00,0.55,-0.325,2.0,1.0,1,7,0.0,18.0
2011-10-30 22:00:00,0.27083333333299997,0.00625,4.0,0.0,0,48,0.0,24.5
2011-11-02 13:00:00,0.3734375,0.1003125,16.0,0.0,0,62,0.0,15.25
2011-11-03 13:00:00,0.334895833333,0.215,6.0,0.0,1,23,0.0,14.5
2011-11-08 21:00:00,0.503148148148,0.022870370370400003,9.0,0.0,0,127,0.0,14.4444444444
2011-11-22 14:00:00,0.225,0.09166666666670001,4.0,0.0,0,328,0.0,16.75
2012-01-12 21:00:00,0.48083333333300005,0.06916666666669999,10.0,0.0,0,1230,0.0,14.6
2012-01-22 16:00:00,0.19083333333299998,-0.044791666666699995,20.0,0.0,0,234,0.0,14.95
2012-01-23 00:00:00,0.35595238095200005,0.183511904762,14.0,0.0,1,7,0.0,12.4285714286
2012-01-26 18:00:00,0.480416666667,0.023333333333299996,6.0,0.0,0,89,0.0,13.666666666700001
2012-01-27 21:00:00,0.43881944444399995,-0.0675694444444,9.0,0.0,0,26,0.0,15.777777777799999
2012-01-31 22:00:00,0.394780701754,0.05684210526319999,19.0,0.105263157895,0,96,0.0,16.0
2012-02-01 23:00:00,0.5077916666669999,0.16429166666699999,20.0,0.15,0,24,0.0,15.35
2012-02-03 23:00:00,0.266666666667,0.166666666667,3.0,0.0,0,47,0.0,2.0
2012-02-16 12:00:00,0.655555555556,-0.0503472222222,4.0,0.0,0,300,0.0,19.5
2012-02-16 13:00:00,0.350716775599,-0.0171339869281,51.0,0.0392156862745,1,0,0.0,16.9019607843
2012-02-16 20:00:00,0.573118357488,0.0940809178744,46.0,0.0434782608696,2,6,0.0,17.2826086957
2012-02-17 13:00:00,0.339254385965,0.07149122807019999,38.0,0.0,2,16,0.0,15.3684210526
2012-02-17 21:00:00,0.351282051282,0.0753846153846,13.0,0.0,1,7,0.0,14.2307692308
2012-02-18 00:00:00,0.525281045752,0.08287581699350001,42.0,0.0,2,2,0.0,15.094117647100001
2012-02-22 21:00:00,0.387795508274,0.0351920803783,30.6666666667,0.063829787234,0,116,0.0,15.329787234000001
2012-02-23 22:00:00,0.565151515152,0.106439393939,11.0,0.181818181818,0,24,0.0,14.090909090899999
2012-03-01 00:00:00,0.733333333333,0.410416666667,1.0,0.0,0,145,0.0,17.0
2012-03-03 15:00:00,0.45,0.34375,2.0,0.5,0,62,0.0,4.5
2012-03-04 20:00:00,0.0,0.0,2.0,1.0,0,28,0.0,9.5
2012-03-05 22:00:00,0.475,0.271875,2.0,0.0,0,25,0.0,6.5
2012-03-30 23:00:00,0.19259259259300002,0.012962962963,9.0,0.0,0,600,0.0,14.1111111111
2012-04-02 09:00:00,0.310297619048,0.014196428571399999,13.5,0.14285714285700002,0,57,0.5,14.75
2012-04-02 10:00:00,0.526759259259,-0.0346296296296,4.0,0.111111111111,2,0,0.0,17.111111111099998
2012-04-02 13:00:00,0.18133333333299997,0.0746666666667,5.0,0.2,4,2,0.0,11.2
2012-04-02 21:00:00,0.203787878788,-0.006060606060609999,11.0,0.0,5,7,0.0,14.0
2012-04-03 12:00:00,0.22814814814800002,-0.006574074074069999,7.0,0.2,2,14,0.0,12.8
2012-04-03 19:00:00,0.6,-0.210416666667,6.0,0.0,3,6,0.0,15.5
2012-04-19 19:00:00,0.3,-0.0625,4.0,0.0,0,383,0.0,8.0
2012-04-20 19:00:00,0.615897435897,0.10425,10.0,0.2,1,23,0.0,16.1
2012-04-25 20:00:00,0.30037037037,0.102037037037,15.0,0.266666666667,0,120,0.0,15.2666666667
2012-05-07 22:00:00,0.2,0.0,2.0,0.0,0,289,0.0,16.0
2012-05-14 21:00:00,0.33,-0.0530625,10.0,0.5,0,166,1.0,12.6
2012-05-14 22:00:00,0.9666666666670001,0.791666666667,1.0,0.0,1,0,0.0,7.0
2012-05-15 18:00:00,0.354385964912,0.0834649122807,19.0,0.0,2,19,0.0,15.5263157895
2012-05-16 20:00:00,0.2972899729,0.08613821138210001,20.0,0.0,0,25,0.0,15.365853658499999
2012-05-16 22:00:00,0.0,0.0,2.0,0.0,2,1,0.0,5.0
2012-05-19 22:00:00,0.516,0.09699999999999999,5.0,0.0,0,71,0.0,45.8
2012-05-21 21:00:00,0.383666666667,0.019166666666700003,10.0,0.0,0,46,0.0,14.5
2012-05-22 12:00:00,0.483333333333,0.1,3.0,0.0,1,14,0.0,14.0
2012-05-31 23:00:00,0.473387096774,-0.06331989247309999,31.0,0.09677419354839999,0,226,0.0,15.419354838699999
2012-06-04 17:00:00,0.24916666666700002,-0.013333333333299998,10.0,0.0,0,89,0.0,16.5
2012-06-05 18:00:00,0.361666666667,0.0744444444444,9.0,0.222222222222,0,24,0.0,11.222222222200001
2012-06-23 14:00:00,0.42988888888899995,-0.0132013888889,15.0,0.06666666666669999,0,427,0.0,13.4666666667
2012-06-26 14:00:00,0.7559999999999999,-0.28,5.0,0.0,0,71,0.0,12.2
2012-06-27 08:00:00,0.555,-0.24666666666700002,6.0,0.166666666667,1,17,0.0,9.0
2012-06-27 13:00:00,0.286111111111,0.0756944444444,6.0,0.166666666667,2,4,0.0,6.0
2012-07-13 17:00:00,0.35312373737400005,-0.0187563131313,44.0,0.227272727273,0,387,1.0,15.2045454545
2012-07-14 14:00:00,0.521565656566,0.261515151515,22.0,0.13636363636399998,1,20,0.0,16.5
2012-07-14 17:00:00,0.42150205761299997,0.173981481481,13.0,0.037037037037,2,2,0.0,12.407407407400001
2012-07-15 14:00:00,0.36938888888899996,0.0056944444444399995,10.0,0.0,3,20,0.0,14.4
2012-07-15 17:00:00,0.22666666666700003,0.08208333333330001,6.0,0.33333333333299997,3,2,0.0,13.166666666700001
2012-07-15 22:00:00,0.432833333333,0.1075,9.5,0.0,2,4,0.0,13.65
2012-07-17 13:00:00,0.39444444444399995,0.05416666666669999,24.0,0.0416666666667,0,38,0.0,13.75
2012-07-18 13:00:00,0.543181818182,0.029734848484799997,11.0,0.0,1,23,0.0,11.909090909100001
2012-07-18 17:00:00,0.388095238095,0.008333333333329999,7.0,0.28571428571400004,1,3,0.0,9.42857142857
2012-07-19 10:00:00,0.833333333333,0.475,2.0,0.0,2,16,0.0,10.5
2012-07-20 14:00:00,0.267,-0.03125,9.5,0.0,0,27,0.0,9.8
2012-07-20 19:00:00,0.9,0.6875,1.0,0.0,2,4,0.0,15.0
2012-07-20 21:00:00,0.594444444444,0.167361111111,3.0,0.0,3,1,0.0,15.666666666700001
2012-07-21 01:00:00,0.445833333333,0.20625,4.0,0.25,4,3,0.0,15.0
2012-07-23 21:00:00,0.369696969697,-0.014469696969700001,11.0,0.0,0,67,0.0,10.5454545455
2012-07-23 22:00:00,0.308,-0.025333333333299998,12.0,0.12,1,0,0.5,14.0
2012-07-24 12:00:00,0.471644736842,0.116315789474,38.0,0.0789473684211,3,13,0.0,18.394736842100002
2012-07-24 21:00:00,0.242857142857,-0.052380952381,7.0,0.0,4,8,0.0,15.4285714286
2012-07-26 16:00:00,0.41,-0.0030277777777800003,15.0,0.06666666666669999,0,42,0.0,14.4
2012-07-26 21:00:00,0.452083333333,0.0277314814815,36.0,0.138888888889,1,4,0.0,18.611111111099998
2012-07-27 11:00:00,0.34166666666699996,0.00208333333333,12.0,0.33333333333299997,2,13,0.0,12.333333333299999
2012-07-27 19:00:00,0.325906432749,0.010964912280700002,18.5,0.23684210526299998,2,7,0.0,13.3684210526
2012-07-27 22:00:00,0.166666666667,0.104166666667,2.0,0.0,3,2,0.0,6.5
2012-07-28 19:00:00,0.129166666667,-0.008333333333329999,6.0,0.5,3,20,1.0,12.0
2012-07-29 01:00:00,0.35380952380999997,0.06947619047619999,14.0,0.0,1,5,0.0,14.7142857143
2012-08-01 19:00:00,0.403846153846,0.0589743589744,13.0,0.23076923076900002,0,89,0.0,10.0769230769
2012-08-02 13:00:00,0.49537037037,0.219768518519,15.0,0.0,1,17,0.0,11.933333333299998
2012-08-02 14:00:00,0.138095238095,0.0333333333333,7.0,0.0,2,0,0.0,14.142857142899999
2012-08-02 20:00:00,0.372833333333,0.1755,10.0,0.0,2,5,0.0,14.1
2012-08-03 13:00:00,0.9666666666670001,0.791666666667,1.0,0.0,3,16,0.0,9.0
2012-08-05 21:00:00,0.6625,0.15,4.0,0.0,0,55,0.0,10.5
2012-08-09 21:00:00,0.40952380952399997,-0.0434523809524,14.0,0.214285714286,0,95,0.0,13.0714285714
2012-08-12 20:00:00,0.625,0.375,1.0,0.0,0,70,0.0,14.0
2012-08-13 21:00:00,0.733333333333,0.427083333333,2.0,0.0,0,24,0.0,10.5
2012-08-14 18:00:00,0.85,0.65,1.0,0.0,1,20,0.0,5.0
2012-08-15 23:00:00,0.2671875,0.102083333333,16.0,0.0,0,28,0.0,12.1875
2012-08-16 17:00:00,0.0,0.0,2.0,0.0,1,17,0.0,14.5
2012-08-17 22:00:00,0.389583333333,-0.00177083333333,8.0,0.0,0,28,0.0,12.125
2012-08-20 15:00:00,0.316666666667,-0.125,6.0,0.33333333333299997,0,64,0.0,15.0
2012-08-20 16:00:00,0.3,0.12045454545499999,11.0,0.181818181818,1,0,0.0,10.5454545455
2012-08-21 17:00:00,0.423112745098,0.0384803921569,16.5,0.0,0,24,0.0,15.4117647059
2012-08-21 23:00:00,0.531481481481,0.0011111111111099998,9.0,0.0,2,5,0.0,17.6666666667
2012-08-22 12:00:00,0.452777777778,0.0331944444444,12.0,0.0,3,12,0.0,12.25
2012-08-27 22:00:00,0.333974358974,0.152243589744,13.0,0.0769230769231,0,129,0.0,11.9230769231
2012-08-28 22:00:00,0.41433333333300004,0.161333333333,5.0,0.4,1,23,0.0,18.4
2012-08-29 14:00:00,0.422222222222,0.163888888889,3.0,0.0,1,15,0.0,13.333333333299999
2012-08-29 19:00:00,0.22142857142900002,0.1,7.0,0.0,2,4,0.0,10.0
2012-09-02 17:00:00,0.606111111111,0.17261904761900002,14.0,0.0,0,93,0.0,11.7142857143
2012-09-02 18:00:00,0.27604166666700003,-0.015,8.0,0.0,1,0,0.0,14.375
2012-09-02 21:00:00,0.0880952380952,-0.0154761904762,7.0,0.0,2,2,0.0,13.0
2012-09-03 13:00:00,0.287962962963,-0.0361111111111,8.5,0.166666666667,3,15,0.0,13.3888888889
2012-09-03 16:00:00,0.85,0.55,1.0,0.0,5,2,0.0,9.0
2012-09-03 22:00:00,0.5,-0.166666666667,1.0,0.0,3,5,0.0,7.0
2012-09-04 22:00:00,0.372857142857,0.015119047619,6.5,0.14285714285700002,1,23,0.0,13.142857142899999
2012-09-05 12:00:00,0.14642857142899998,-0.0598214285714,7.0,0.0,2,13,0.0,12.857142857100001
2012-09-06 12:00:00,0.25,-0.2,3.0,0.0,1,23,0.0,12.0
2012-09-07 11:00:00,0.209705882353,-0.0110294117647,17.0,0.0588235294118,1,22,0.0,16.1176470588
2012-09-07 22:00:00,0.461111111111,0.12763888888900002,12.0,0.25,1,10,0.0,12.75
2012-09-08 18:00:00,0.460614035088,0.050592105263199995,9.0,0.052631578947400004,1,19,0.0,11.4210526316
2012-09-10 20:00:00,0.510606060606,0.0545454545455,11.0,0.0,0,49,0.0,13.5454545455
2012-09-12 19:00:00,0.46,0.375,2.0,0.0,0,46,0.0,7.5
2012-09-13 22:00:00,0.265476190476,-0.08910714285710002,14.0,0.07142857142860001,0,26,1.0,19.6428571429
2012-09-14 23:00:00,0.34245614035099997,0.00184210526316,19.0,0.157894736842,0,24,0.0,14.5263157895
2012-09-16 19:00:00,0.500750750751,0.0118543543544,11.666666666700001,0.10810810810799999,0,43,0.0,13.972972973
2012-09-16 20:00:00,0.633333333333,0.19208333333299998,5.0,0.0,3,0,0.0,11.4
2012-09-17 11:00:00,0.508580246914,0.14024691358,8.5,0.0,4,14,0.0,14.0
2012-09-17 17:00:00,0.47380952381,-0.0809523809524,7.0,0.28571428571400004,6,5,0.0,19.428571428599998
2012-09-20 16:00:00,0.1215,0.023333333333299996,5.0,0.6,0,70,0.0,10.8
2012-09-21 13:00:00,0.20592592592599998,0.0651851851852,15.0,0.0,1,20,0.0,13.5333333333
2012-09-23 22:00:00,0.307716049383,0.06851851851850001,18.0,0.444444444444,0,56,0.0,14.777777777799999
2012-09-24 00:00:00,0.363157894737,-0.0914473684211,19.0,0.263157894737,1,1,0.0,13.3684210526
2012-09-24 18:00:00,0.441587301587,0.278125,7.0,0.0,2,17,0.0,15.4285714286
2012-09-26 19:00:00,0.308333333333,-0.195833333333,4.0,0.0,0,48,0.0,11.75
2012-09-26 20:00:00,0.269907407407,0.013148148148100001,15.0,0.2,1,0,0.0,15.333333333299999
2012-09-26 21:00:00,0.46428571428599996,-0.18392857142900002,3.5,0.28571428571400004,2,0,0.0,13.142857142899999
2012-09-26 23:00:00,0.283333333333,0.015,5.0,0.2,4,1,0.0,14.0
2012-09-27 13:00:00,0.16,0.08,5.0,0.0,5,13,0.0,13.4
2012-09-27 19:00:00,0.43125,0.1375,4.0,0.0,6,5,0.0,18.75
2012-09-29 21:00:00,0.41538461538500004,0.04961538461540001,13.0,0.153846153846,0,49,0.0,12.538461538499998
2012-09-30 19:00:00,0.0,0.0,2.0,0.5,1,21,0.0,8.5
2012-10-02 17:00:00,0.283333333333,0.08333333333330001,2.0,0.0,0,45,0.0,11.5
2012-10-03 13:00:00,0.453333333333,0.32341666666700003,10.0,0.0,1,19,0.0,16.4
2012-10-03 18:00:00,0.383333333333,0.09625,3.0,0.0,1,4,0.0,10.3333333333
2012-10-04 10:00:00,0.0,0.0,1.0,0.0,2,15,0.0,8.0
2012-10-05 17:00:00,0.45,0.175,3.0,0.33333333333299997,0,30,0.0,11.666666666700001
2012-10-06 00:00:00,0.425,0.2625,2.0,0.0,1,6,0.0,6.5
2012-10-07 16:00:00,0.307683531746,-0.0550744047619,14.0,0.0,0,39,0.0,14.142857142899999
2012-10-07 21:00:00,0.158333333333,-0.06666666666669999,6.0,0.5,1,4,0.0,16.3333333333
2012-10-08 14:00:00,0.266666666667,0.0895833333333,2.5,0.0,2,16,0.0,10.3333333333
2012-10-13 01:00:00,0.446666666667,-0.07291666666669999,5.0,0.4,0,106,0.0,11.4
2012-10-17 20:00:00,0.45,0.34375,2.0,0.0,0,114,0.0,10.0
2012-10-18 23:00:00,0.323888888889,0.036666666666699994,7.0,0.33333333333299997,0,26,0.0,10.0666666667
2012-10-19 15:00:00,0.336421568627,0.0950980392157,17.0,0.41176470588200004,2,15,0.0,14.176470588199999
2012-10-19 23:00:00,0.175,0.09285714285710002,7.0,0.0,3,7,0.0,9.14285714286
2012-10-22 13:00:00,0.422095959596,0.044065656565699995,22.0,0.181818181818,0,61,1.0,16.4090909091
