Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2008-12-12 09:00:00,0.18,0.1375,5.0,0.0,0,55,0.0,7.0
2008-12-22 12:00:00,0.27170138888900003,0.0740017361111,16.0,0.0,0,242,0.0,22.5625
2008-12-24 16:00:00,0.31222222222199997,0.06591666666669999,15.0,0.0,0,51,0.0,17.0666666667
2008-12-25 15:00:00,0.327777777778,0.272222222222,3.0,0.0,1,22,0.0,9.0
2008-12-28 19:00:00,0.353148148148,0.24986111111099998,3.0,0.0,0,75,0.0,16.8333333333
2008-12-29 14:00:00,0.523611111111,0.10342592592599999,4.5,0.0,2,18,0.0,24.0
2008-12-29 15:00:00,0.517916666667,0.0166666666667,3.0,0.0,4,0,0.0,23.3333333333
2009-01-13 19:00:00,0.494047619048,0.21071428571400003,7.0,0.0,0,363,0.0,18.8571428571
2009-01-14 19:00:00,0.33875,0.05,4.0,0.0,1,23,0.0,14.0
2009-01-29 10:00:00,0.271666666667,0.031666666666700004,10.0,0.45,0,350,0.0,10.9
2009-01-29 18:00:00,0.213095238095,-0.0339285714286,7.0,0.07142857142860001,2,7,0.0,15.642857142899999
2009-01-30 09:00:00,0.275,0.05833333333330001,6.0,0.0,4,14,0.0,15.833333333299999
2009-02-02 19:00:00,0.40833333333300004,0.09166666666670001,3.0,0.0,0,81,0.0,22.3333333333
2009-02-03 15:00:00,0.40703125,0.113932291667,8.0,0.0,1,19,0.0,14.125
2009-02-04 08:00:00,0.7833333333329999,0.175,3.0,0.0,1,16,0.0,20.0
2009-02-08 14:00:00,0.135189393939,-0.019027777777799997,11.0,0.484848484848,0,101,0.0,10.909090909100001
2009-02-09 15:00:00,0.317857142857,0.075,3.5,0.0,0,24,0.0,26.4285714286
2009-02-17 12:00:00,0.701388888889,-0.0888888888889,3.0,0.0,0,188,0.0,21.6666666667
2009-04-01 18:00:00,0.242735042735,0.023397435897400003,26.0,0.538461538462,0,1037,0.0,6.84615384615
2009-04-06 20:00:00,0.33933333333300003,0.0812777777778,7.5,0.4,0,121,0.0,17.6
2009-04-07 09:00:00,0.0,0.0,5.0,0.0,2,12,0.0,12.6
2009-04-14 07:00:00,0.5,-0.3,2.0,0.0,0,165,0.0,20.5
2009-04-14 22:00:00,0.177482638889,-0.00442708333333,8.0,0.0625,1,14,0.0,11.625
2009-04-15 07:00:00,0.25625,0.136666666667,3.0,0.0,3,8,0.0,15.333333333299999
2009-04-23 09:00:00,0.161111111111,0.0555555555556,1.5,0.0,0,193,0.0,22.0
2009-04-29 12:00:00,0.5,0.0333333333333,3.0,0.0,0,146,0.0,16.3333333333
2009-05-08 09:00:00,0.2875,0.07291666666669999,3.0,0.0,0,212,0.0,8.166666666669999
2009-05-08 11:00:00,0.283333333333,0.08333333333330001,3.0,0.0,2,1,0.0,7.333333333330001
2009-05-10 00:00:00,0.7,0.565,1.0,0.0,0,36,0.0,41.0
2009-05-12 18:00:00,0.15,0.06875,4.0,0.0,0,65,0.0,16.5
2009-05-18 18:00:00,0.4295,0.04866666666669999,5.0,0.2,0,143,0.0,29.2
2009-05-20 13:00:00,0.0625,0.025,4.0,0.25,0,42,0.0,19.0
2009-05-26 07:00:00,0.0,0.0,1.0,0.0,0,137,0.0,9.0
2009-05-26 08:00:00,0.30962962963,0.33333333333299997,3.0,0.0,1,0,0.0,13.0
2009-05-26 19:00:00,0.5,0.3,1.0,0.0,2,10,0.0,27.0
2009-05-28 06:00:00,0.22936507936500003,0.0777777777778,7.0,0.0,0,34,0.0,8.28571428571
2009-06-03 22:00:00,0.0809523809524,0.0238095238095,7.0,0.0,0,159,0.0,5.0
2009-06-04 09:00:00,0.36875,0.159375,2.66666666667,0.0,1,10,0.0,15.75
2009-06-04 10:00:00,0.283333333333,0.133333333333,3.0,0.5,4,0,0.0,13.666666666700001
2009-06-04 18:00:00,0.14285714285700002,0.0267857142857,7.0,0.0,6,7,0.0,6.42857142857
2009-06-05 18:00:00,0.1125,-0.025,5.0,0.0,1,23,0.0,11.2
2009-06-09 18:00:00,0.587152777778,-0.10722222222200001,3.0,0.0,0,95,0.0,27.3333333333
2009-06-18 19:00:00,0.583333333333,0.06666666666669999,1.0,0.0,0,216,0.0,29.0
2009-06-18 20:00:00,0.0,0.0,1.0,0.0,1,0,0.0,11.0
2009-06-19 10:00:00,0.85,0.35,1.0,0.0,2,13,0.0,87.0
2009-06-19 11:00:00,0.102083333333,4.62592926927e-18,6.0,0.25,3,0,0.0,8.666666666669999
2009-06-20 10:00:00,0.1125,0.025,4.0,0.75,3,22,0.0,7.25
2009-06-25 12:00:00,0.506666666667,-0.25333333333299995,1.0,0.0,0,121,0.0,39.0
2009-06-26 08:00:00,0.4375,0.23833333333299997,5.0,0.0,1,19,0.0,24.4
2009-07-02 18:00:00,0.21354166666700003,-0.0979166666667,3.66666666667,0.25,0,153,0.0,12.583333333299999
2009-07-07 08:00:00,0.39787037037,0.05171296296299999,3.0,0.0,0,109,0.0,18.7777777778
2009-07-08 20:00:00,0.308271604938,0.0340740740741,4.5,0.166666666667,0,35,0.0,15.3888888889
2009-07-10 15:00:00,0.33666666666699996,0.055,5.0,0.0,0,42,0.0,20.2
2009-07-13 12:00:00,0.497407407407,0.293148148148,3.0,0.0,0,68,0.0,28.3333333333
2009-07-13 21:00:00,0.715,0.1775,5.0,0.0,1,8,0.0,11.8
2009-07-17 20:00:00,0.0,0.0,2.0,0.0,0,94,0.0,20.0
2009-07-17 21:00:00,0.18,0.12375,5.0,0.0,1,0,0.0,6.8
2009-07-28 12:00:00,0.34166666666699996,0.254861111111,6.0,0.0,0,254,0.0,13.166666666700001
2009-08-04 14:00:00,0.6075,0.03375,4.0,0.0,0,169,0.0,22.25
2009-08-07 11:00:00,0.2,0.0,1.0,0.0,0,68,0.0,13.0
2009-08-07 17:00:00,0.0,0.0,1.0,0.0,1,5,0.0,10.0
2009-08-11 21:00:00,0.486904761905,0.289285714286,7.0,0.0,0,99,0.0,13.5714285714
2009-08-12 10:00:00,0.664583333333,-0.03125,1.5,0.0,1,12,0.0,24.6666666667
2009-08-13 23:00:00,0.35,0.165,2.5,0.0,0,36,0.0,11.8
2009-08-14 17:00:00,0.462847222222,0.12277777777799999,12.0,0.0,2,17,0.0,16.8333333333
2009-08-21 21:00:00,0.127777777778,0.06666666666669999,4.5,0.444444444444,0,171,0.0,9.22222222222
2009-08-21 22:00:00,0.0,0.0,5.0,0.0,2,0,0.0,6.8
2009-08-22 22:00:00,0.290909090909,-0.0636363636364,11.0,0.272727272727,1,23,0.0,12.6363636364
2009-08-23 13:00:00,0.4,0.1,1.0,0.0,1,14,0.0,10.0
2009-08-27 22:00:00,0.4875,0.310416666667,8.0,0.0,0,104,0.0,14.875
2009-08-28 22:00:00,0.336011904762,0.10431547618999999,7.0,0.14285714285700002,1,23,0.0,16.1428571429
2009-09-03 08:00:00,0.429444444444,0.1705,5.0,0.0,0,129,0.0,15.8
2009-09-03 22:00:00,0.24375,0.14875,6.0,0.0,2,13,0.0,13.5
2009-09-07 09:00:00,0.33333333333299997,0.33333333333299997,3.0,0.0,0,82,0.0,6.333333333330001
2009-09-08 12:00:00,0.225,0.0876923076923,6.5,0.23076923076900002,0,26,0.0,10.2307692308
2009-09-09 09:00:00,0.10952380952400001,0.042857142857099996,7.0,0.428571428571,2,20,0.0,8.0
2009-09-14 19:00:00,0.3875,-0.005,8.0,0.0,0,129,0.0,15.625
2009-09-24 08:00:00,0.179761904762,-0.030654761904799998,7.0,0.0,0,228,0.0,12.142857142899999
2009-09-29 19:00:00,0.420833333333,-0.0416666666667,4.0,0.0,0,130,0.0,22.25
2009-10-01 18:00:00,0.615625,0.134375,4.0,0.0,0,46,0.0,12.75
2009-10-04 00:00:00,0.275,0.1375,4.0,0.0,0,53,0.0,14.75
2009-10-05 19:00:00,0.45425925925899996,0.17648148148099999,4.5,0.0,0,42,0.0,10.5555555556
2009-12-07 08:00:00,0.324444444444,0.0520138888889,6.0,0.0,0,1500,0.0,11.166666666700001
2009-12-09 09:00:00,0.0,0.0,2.0,0.0,0,48,0.0,13.5
2010-06-18 08:00:00,0.3125,0.15,2.0,0.0,0,4582,0.0,32.0
2010-08-16 23:00:00,0.7583333333329999,0.34916666666699997,4.0,0.0,0,1430,0.0,18.75
2011-03-11 09:00:00,0.144230769231,-0.00192307692308,13.0,0.38461538461499994,0,4953,0.0,13.9230769231
2011-03-11 16:00:00,0.15625,-0.0359375,8.0,0.375,1,6,0.0,10.625
2011-03-13 11:00:00,0.159722222222,0.0513888888889,6.0,0.0,0,42,0.0,8.833333333330001
2011-03-15 22:00:00,0.29920634920600003,0.031230158730200002,10.5,0.14285714285700002,0,58,0.0,18.9523809524
2011-03-19 10:00:00,0.18333333333299998,0.0,3.0,0.0,0,83,0.0,11.666666666700001
2011-03-29 09:00:00,0.29166666666700003,0.04583333333330001,4.0,0.0,0,238,0.0,16.25
