Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2013-01-12 12:00:00,0.386078431373,0.069068627451,7.75,0.0294117647059,0,73328,0.25,20.3823529412
2013-01-12 14:00:00,0.3075,0.0425,4.0,0.25,4,1,0.0,11.125
2013-01-12 16:00:00,0.6,0.05,2.0,0.5,6,1,0.0,10.0
2013-01-25 12:00:00,0.775,0.4,4.0,0.0,0,307,0.0,21.0
2013-02-09 14:00:00,0.21875,0.0979166666667,5.5,0.08333333333330001,0,361,0.0,9.0
2013-02-10 11:00:00,0.17777777777800002,-0.0333333333333,9.0,0.0,2,20,0.0,5.0
2013-02-13 09:00:00,0.0,0.0,1.0,0.0,0,69,0.0,8.0
2013-02-13 11:00:00,0.391666666667,0.06666666666669999,2.0,0.0,1,1,0.0,18.0
2013-02-14 19:00:00,0.602063492063,0.00416666666667,14.0,0.28571428571400004,0,31,0.0,17.928571428599998
2013-02-22 11:00:00,0.379411764706,-0.174264705882,17.0,0.0,0,183,0.0,12.4117647059
2013-02-28 19:00:00,0.474016666667,0.0374583333333,25.0,0.04,0,151,0.0,12.68
2013-03-04 23:00:00,0.825,0.1625,2.0,0.0,0,99,0.0,10.5
2013-03-15 13:00:00,0.23,0.062,2.0,0.0,0,253,0.0,13.6
2013-03-15 14:00:00,0.6807142857140001,0.209761904762,7.0,0.0,2,0,0.0,12.0
2013-04-05 22:00:00,0.0,0.0,2.0,0.0,0,511,0.0,13.5
2013-04-06 10:00:00,0.578333333333,0.098,5.0,0.0,1,11,0.0,14.4
2013-04-06 14:00:00,0.43660714285700003,0.166517857143,6.5,0.0,2,3,0.0,13.142857142899999
2013-04-08 21:00:00,0.29458333333299996,-0.06954861111110001,6.0,0.0,0,54,0.0,15.833333333299999
2013-04-08 22:00:00,0.401924603175,0.06735595238099999,12.0,0.16,1,0,0.0,21.56
2013-04-09 10:00:00,0.0,0.0,1.0,0.0,3,11,0.0,18.0
2013-04-09 13:00:00,0.35,-0.15,1.0,1.0,4,2,0.0,20.0
2013-04-09 22:00:00,0.0,0.0,2.0,0.0,4,8,0.0,12.5
2013-04-11 21:00:00,0.06666666666669999,0.0,3.0,0.0,0,46,0.0,6.0
2013-04-12 16:00:00,0.46944444444399996,0.287152777778,4.0,0.0,1,18,0.0,26.5
2013-04-13 10:00:00,0.325,0.22916666666700003,2.0,0.0,1,17,0.0,15.5
2013-04-14 20:00:00,0.6291666666669999,0.05416666666669999,4.0,0.0,0,33,0.0,22.5
2013-04-19 13:00:00,0.242857142857,-0.0107142857143,7.0,0.14285714285700002,0,112,0.0,14.4285714286
2013-04-24 17:00:00,0.6125,0.21875,4.0,0.25,0,123,0.0,12.0
2013-04-24 23:00:00,0.5577083333330001,-0.040520833333300005,8.0,0.0,1,5,0.0,22.125
2013-04-25 21:00:00,0.41,0.02,5.0,0.0,1,21,0.0,15.4
2013-04-26 11:00:00,0.342777777778,0.07,5.0,0.4,1,13,0.0,27.0
2013-04-26 13:00:00,0.564375,0.150729166667,12.0,0.0,2,1,0.0,19.3333333333
2013-04-28 11:00:00,0.514126984127,0.146378968254,21.0,0.0,0,45,0.0,17.619047619
2013-04-30 11:00:00,0.391666666667,0.0058333333333299995,2.66666666667,0.111111111111,0,47,0.0,12.0
2013-05-01 13:00:00,0.482666666667,-0.013000000000000001,5.0,0.2,0,25,0.0,11.8
2013-05-02 10:00:00,0.561111111111,-0.17222222222199998,3.0,0.0,1,20,0.0,16.3333333333
2013-05-02 22:00:00,0.4,0.25,2.0,0.0,1,11,0.0,3.5
2013-05-03 13:00:00,0.606770833333,0.271166666667,5.0,0.0,1,14,0.0,11.5
2013-05-11 13:00:00,0.32291666666700003,-0.04791666666669999,8.0,0.125,0,191,0.0,12.875
2013-05-12 11:00:00,0.275,0.1,3.0,0.0,1,21,0.0,15.0
2013-05-13 17:00:00,0.413425925926,-0.00266203703704,6.0,0.0,0,29,0.0,17.5
2013-05-14 19:00:00,0.419444444444,-0.0597222222222,12.0,0.0,0,25,0.0,19.25
2013-05-14 20:00:00,0.375,0.025,9.0,0.0,1,0,0.0,16.7777777778
2013-05-14 22:00:00,0.5427083333330001,0.316145833333,8.0,0.0,2,1,0.0,19.25
2013-05-17 10:00:00,0.34939393939400004,0.00506565656566,11.0,0.363636363636,0,59,0.0,15.7272727273
2013-05-17 12:00:00,0.483333333333,0.375,2.0,0.0,1,1,0.0,5.5
2013-05-22 17:00:00,0.3375,0.075,2.0,0.0,0,124,0.0,10.5
2013-06-01 13:00:00,0.3,0.0333333333333,3.0,0.0,0,235,0.0,5.666666666669999
2013-06-06 23:00:00,0.2125,-0.05625,4.0,0.0,0,129,0.0,10.75
2013-06-11 23:00:00,0.670416666667,0.47166666666699997,5.0,0.0,0,119,0.0,10.8
2013-06-12 23:00:00,0.0,0.0,2.0,0.0,1,23,0.0,4.5
2013-06-14 11:00:00,0.22866666666700003,-0.012,12.0,0.12,0,35,0.0,15.48
2013-06-14 12:00:00,0.5625,0.2625,4.0,0.0,2,0,0.0,20.25
2013-06-20 16:00:00,0.0,0.0,2.0,0.0,0,147,0.0,4.0
2013-06-30 01:00:00,0.27083333333299997,0.08125,1.5,0.0,0,224,0.0,16.75
2013-06-30 18:00:00,0.15625,0.06875,4.0,0.0,2,16,0.0,7.0
2013-07-01 23:00:00,0.8,0.5,1.0,0.0,0,28,0.0,4.0
2013-07-02 22:00:00,0.0,0.0,2.0,0.0,1,22,0.0,8.5
2013-08-17 19:00:00,0.607142857143,-0.0285714285714,7.0,0.0,0,1100,0.0,13.2857142857
2013-08-18 13:00:00,0.318535353535,0.0824242424242,11.0,0.0,1,17,0.0,21.7272727273
2013-08-18 14:00:00,0.4328125,0.2553125,8.0,0.0,2,0,0.0,15.125
2013-09-04 19:00:00,0.5666666666669999,0.20222222222199998,4.0,0.0,0,412,0.0,15.666666666700001
2013-09-14 12:00:00,0.43125,0.045416666666699995,6.0,0.0,0,232,0.0,16.6666666667
2013-09-14 14:00:00,0.36125,-0.076875,2.0,0.0,1,1,0.0,28.0
2013-09-14 18:00:00,0.37106033452799997,-0.0127299880526,9.0,0.111111111111,2,3,0.0,19.2222222222
2013-09-14 19:00:00,0.0,0.0,2.0,0.0,3,0,0.0,7.0
2013-09-27 12:00:00,0.04,0.0,4.0,0.0,0,304,0.0,12.25
2013-09-27 13:00:00,0.5125,0.233333333333,4.0,0.25,1,0,0.0,13.25
2013-09-27 17:00:00,0.3125,0.158333333333,6.0,0.0,2,3,0.0,15.666666666700001
2013-10-09 18:00:00,0.28941520467799997,0.09045321637430001,5.666666666669999,0.052631578947400004,0,288,0.0,13.4736842105
