Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2009-11-17 14:00:00,0.343742690058,0.00267543859649,19.0,0.0,0,45682,0.0,11.947368421099998
2009-12-02 22:00:00,0.49325396825400003,0.11785714285700001,14.0,0.0,0,367,0.0,13.9285714286
2009-12-02 23:00:00,0.433333333333,0.0460784313725,17.0,0.0,1,0,0.0,11.9411764706
2010-02-06 23:00:00,0.385893939394,0.166190909091,25.0,0.0,0,1583,0.0,15.28
2010-02-07 00:00:00,0.575,0.0166666666667,6.0,0.0,1,0,0.0,14.5
2010-02-25 00:00:00,0.338623188406,0.101497584541,11.0,0.0,0,431,0.0,16.1739130435
2010-03-28 20:00:00,0.5046875,0.06447916666669999,16.0,0.0,0,763,0.0,15.25
2010-03-29 21:00:00,0.34940476190499997,-0.0651785714286,14.0,0.0,0,24,0.0,14.5
2010-03-30 11:00:00,0.1375,-0.0375,8.0,0.25,1,13,0.0,9.5
2010-03-30 16:00:00,0.34583333333300004,0.05625,6.0,0.166666666667,2,4,0.0,12.166666666700001
2010-03-30 23:00:00,0.342083333333,-0.0103125,12.0,0.0,2,6,0.0,14.25
2010-04-10 18:00:00,0.297727272727,-0.006818181818180001,11.0,0.181818181818,0,258,0.0,12.909090909100001
2010-04-11 12:00:00,0.465277777778,-0.0864814814815,18.0,0.0,1,17,0.0,14.222222222200001
2010-04-12 19:00:00,0.425,-0.06875,4.0,0.0,0,30,0.0,19.25
2010-04-13 07:00:00,0.15,0.05,2.0,0.0,1,11,0.0,5.0
2010-04-13 21:00:00,0.536166666667,0.21783333333299998,15.0,0.0,1,13,0.0,12.6
2010-04-15 10:00:00,0.28571428571400004,0.06071428571430001,7.0,0.0,0,36,0.0,7.8571428571399995
2010-04-16 20:00:00,0.45,0.125,2.0,0.0,0,33,0.0,10.0
2010-04-19 21:00:00,0.529126984127,0.166507936508,7.0,0.0,0,72,0.0,15.5714285714
2010-04-25 19:00:00,0.185,0.095,5.0,0.0,0,141,0.0,11.6
2010-05-16 20:00:00,0.4,-0.09166666666670001,6.0,0.166666666667,0,504,0.0,11.666666666700001
2010-06-17 17:00:00,0.242948717949,0.0907051282051,13.0,0.0769230769231,0,764,0.0,15.3846153846
2010-07-18 21:00:00,0.36032407407399997,0.111327160494,18.0,0.0,0,747,0.0,17.3333333333
2010-07-19 09:00:00,0.495833333333,0.275,6.0,0.0,1,11,0.0,9.666666666669999
2010-07-19 10:00:00,0.103571428571,0.00178571428571,6.5,0.0,2,0,0.0,9.57142857143
2010-07-19 23:00:00,0.46147435897399997,-0.07597756410260001,13.0,0.0769230769231,3,12,0.0,12.0769230769
2010-07-20 22:00:00,0.32619047619,-0.0380952380952,7.0,0.0,1,22,0.0,10.285714285700001
2010-07-21 17:00:00,0.46905864197499997,0.17737654321,18.0,0.0,1,18,0.0,12.0555555556
2010-07-23 00:00:00,0.265,0.03,5.0,0.0,0,30,0.0,11.8
2010-08-26 21:00:00,0.433333333333,0.2,8.0,0.0,0,836,0.0,20.75
2010-09-26 10:00:00,0.456578947368,-0.0410087719298,19.0,0.0,0,732,0.0,14.1052631579
2010-09-28 20:00:00,0.569318181818,-0.115909090909,11.0,0.0,0,57,0.0,14.5454545455
2010-12-07 20:00:00,0.309343434343,0.130050505051,11.0,0.0,0,1679,0.0,14.3636363636
2010-12-07 21:00:00,0.35555555555600005,0.19444444444400003,3.0,0.0,1,0,0.0,9.333333333330001
2010-12-09 20:00:00,0.175384615385,0.025641025641,13.0,0.0,0,46,0.0,18.5384615385
2010-12-25 00:00:00,0.325,0.2,2.0,0.0,0,363,0.0,25.0
2010-12-26 01:00:00,0.21369047619000003,-0.0246428571429,3.0,0.07142857142860001,0,24,0.0,9.85714285714
2010-12-26 10:00:00,0.1375,0.06875,4.0,0.0,4,8,0.0,6.75
2010-12-30 23:00:00,0.25,0.225,4.0,0.0,0,108,0.0,7.0
2011-01-02 12:00:00,0.425,0.169047619048,7.0,0.0,0,60,0.0,18.0
2011-01-02 23:00:00,0.455416666667,-0.13659722222200002,12.0,0.0,1,10,0.0,15.416666666700001
2011-01-09 00:00:00,0.421615740741,0.0155972222222,7.0,0.0,0,144,0.0,15.8
2011-01-16 20:00:00,0.544444444444,-0.021666666666700002,15.0,0.0,0,187,0.0,21.133333333299998
2011-03-20 19:00:00,0.222,-0.001,10.0,0.2,0,1510,0.0,22.4
2011-03-20 21:00:00,0.0,0.0,1.0,0.0,1,1,0.0,14.0
2011-07-19 10:00:00,0.0571428571429,0.0,7.0,0.14285714285700002,0,2892,0.0,12.0
2011-07-20 19:00:00,0.44629629629600004,-0.127314814815,9.0,0.0,0,32,0.0,14.1111111111
2011-07-21 12:00:00,0.5041666666669999,-0.15625,4.0,0.0,1,16,0.0,11.75
2011-08-15 23:00:00,0.8142857142859999,-0.197857142857,7.0,0.0,0,610,0.0,13.7142857143
2011-09-18 12:00:00,0.428333333333,0.040833333333300005,10.0,0.0,0,804,0.0,17.8
2011-09-21 19:00:00,0.40666666666699997,0.118333333333,5.0,0.2,0,78,0.0,14.0
2011-09-22 17:00:00,0.5666666666669999,0.41416666666699997,3.0,0.0,1,21,0.0,12.333333333299999
2011-09-22 19:00:00,0.38375,0.025625,8.0,0.0,2,1,0.0,20.625
2011-10-30 20:00:00,0.363095238095,-0.11190476190500001,7.0,0.0,0,912,0.0,12.857142857100001
2012-02-02 22:00:00,0.283928571429,0.0126785714286,7.0,0.214285714286,0,2281,0.0,12.142857142899999
2012-02-02 23:00:00,0.49391666666699996,-0.012166666666700002,4.5,0.0,2,0,0.0,16.1
2012-02-03 21:00:00,0.448484848485,0.034090909090900005,11.0,0.0,4,21,0.0,13.090909090899999
2012-02-17 21:00:00,0.387142857143,0.131468253968,14.0,0.0,0,335,0.0,18.8571428571
2012-02-28 11:00:00,0.4,0.1375,2.0,0.0,0,253,0.0,9.0
2012-03-04 21:00:00,0.372687969925,0.014954051796200001,19.0,0.0,0,129,0.0,19.6315789474
