Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2009-09-14 20:00:00,0.271519607843,0.09573529411760001,17.0,0.117647058824,0,44152,0.0,8.411764705880001
2009-09-15 11:00:00,0.41805555555600005,0.046527777777800004,12.0,0.08333333333330001,1,14,0.0,14.75
2009-09-15 16:00:00,0.146875,0.061,10.0,0.0,2,4,0.0,14.0
2009-09-21 20:00:00,0.41416666666699997,0.1078125,12.0,0.08333333333330001,0,147,0.0,14.5
2009-09-25 00:00:00,0.322222222222,0.06666666666669999,4.0,0.111111111111,0,75,0.0,9.333333333330001
2009-10-04 23:00:00,0.5521875,0.16869791666700001,7.5,0.0625,0,238,0.0,12.625
2009-10-05 00:00:00,0.65,0.516666666667,3.0,0.0,2,0,0.0,7.0
2009-10-05 23:00:00,0.42256944444399996,0.0173611111111,8.0,0.0,3,22,0.0,16.625
2009-10-07 12:00:00,0.411111111111,0.0972222222222,6.0,0.0,0,36,0.0,16.1666666667
2009-10-08 23:00:00,0.661904761905,0.18333333333299998,7.0,0.0,0,34,0.0,11.5714285714
2009-10-10 12:00:00,0.318555555556,-0.0165555555556,7.5,0.266666666667,0,36,0.0,12.933333333299998
2009-10-14 11:00:00,0.33333333333299997,0.33333333333299997,3.0,0.0,0,94,0.0,2.66666666667
2009-10-15 00:00:00,0.301822916667,-0.000833333333333,16.0,0.1875,1,12,1.0,15.0625
2009-10-15 11:00:00,0.310243055556,-0.028368055555599996,16.0,0.125,2,10,0.0,11.625
2009-10-18 20:00:00,0.316414141414,0.024898989899,22.0,0.0909090909091,0,80,0.0,13.9545454545
2009-10-19 10:00:00,0.0,0.0,1.0,0.0,1,13,0.0,15.0
2009-10-20 23:00:00,0.24666666666700002,0.045,5.0,0.0,0,36,0.0,13.8
2009-10-21 22:00:00,0.45909090909100003,0.110454545455,11.0,0.0,1,22,0.0,14.909090909100001
2009-10-23 23:00:00,0.625,0.504375,4.0,0.0,0,48,0.0,13.25
2009-10-26 22:00:00,0.44507575757600004,-0.0893939393939,5.0,0.181818181818,0,70,0.0,8.72727272727
2009-10-30 22:00:00,0.255555555556,0.1,3.0,0.0,0,95,0.0,18.6666666667
2009-10-30 23:00:00,0.300617283951,0.049537037037000006,9.0,0.0555555555556,1,0,0.0,11.0555555556
2009-10-31 23:00:00,0.123484848485,0.00151515151515,5.0,0.0909090909091,2,23,0.0,12.3636363636
2009-11-05 11:00:00,0.0,0.0,5.0,0.2,0,107,0.0,10.8
2009-11-07 11:00:00,0.325,-0.0125,8.0,0.125,0,47,0.0,12.75
2009-11-08 22:00:00,0.349735449735,-0.0715873015873,3.0,0.14285714285700002,0,34,0.0,12.2857142857
2009-11-09 11:00:00,0.175,0.0,4.0,0.0,2,12,0.0,12.75
2009-11-14 22:00:00,0.15,0.06666666666669999,6.0,0.0,0,130,0.0,10.3333333333
2009-11-14 23:00:00,0.39575,0.0183333333333,20.0,0.0,1,0,0.0,13.7
2009-11-15 17:00:00,0.18888888888900002,0.044444444444399996,3.0,0.0,2,17,0.0,12.666666666700001
2009-11-16 17:00:00,0.475,0.1255,5.0,0.0,1,23,0.0,10.8
2009-11-18 21:00:00,0.54375,-0.1225,8.0,0.125,0,51,0.0,12.875
2009-11-19 10:00:00,0.2,0.0,3.0,0.33333333333299997,1,12,0.0,8.0
2009-11-20 12:00:00,0.3,0.1875,2.0,1.0,0,25,0.0,12.5
2009-11-20 22:00:00,0.38421568627499997,0.11877450980399999,5.33333333333,0.117647058824,1,9,0.0,12.647058823499998
2009-11-22 21:00:00,0.34416666666699997,0.0647916666667,5.0,0.2,0,46,0.0,21.0
2009-11-22 22:00:00,0.454320987654,0.13425925925899998,9.0,0.0,1,0,0.0,22.444444444400002
2009-11-23 16:00:00,0.442447916667,0.147265625,16.0,0.0625,2,17,0.0,13.75
2009-11-23 22:00:00,0.45,0.275,2.0,0.0,2,5,0.0,18.0
2009-11-25 20:00:00,0.14642857142899998,0.0464285714286,3.0,0.0,0,45,0.0,15.2857142857
2009-11-25 21:00:00,0.424107142857,0.18883928571400002,14.0,0.14285714285700002,2,0,0.0,12.642857142899999
2009-11-25 22:00:00,0.46785714285700003,0.14273809523800002,10.0,0.0,3,0,0.0,13.9523809524
2009-11-27 20:00:00,0.214814814815,0.007407407407409999,3.0,0.0,0,45,0.0,14.0
2009-11-28 10:00:00,0.25833333333299996,0.0386904761905,14.0,0.07142857142860001,1,13,0.0,16.5
2009-12-02 18:00:00,0.388888888889,-0.227777777778,3.0,0.0,0,103,0.0,16.6666666667
