Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-04-12 09:00:00,0.0,0,57941,0.0,2.0,-0.275,0.525,21.5
2011-04-12 21:00:00,0.153846153846,1,11,0.0,13.0,0.07307692307689999,0.362179487179,13.6923076923
2011-04-13 14:00:00,0.0,1,16,0.0,4.0,0.196875,0.505625,15.75
2011-04-14 15:00:00,0.0,0,24,0.0,11.0,0.050378787878800006,0.476136363636,18.636363636400002
2011-04-14 16:00:00,0.0,1,0,0.0,10.0,0.04414583333330001,0.383916666667,17.05
2011-04-15 10:00:00,0.0,3,17,0.0,11.0,-0.06856060606060001,0.36022727272699995,19.5454545455
2011-04-17 20:00:00,0.0,0,57,0.0,2.0,0.25,0.3,10.5
2011-04-20 12:00:00,0.2,0,63,0.0,5.0,0.075,0.12,15.4
2011-05-12 21:00:00,0.28571428571400004,0,536,0.0,7.0,-0.011904761904799999,0.395238095238,14.2857142857
2011-05-14 16:00:00,0.0,0,42,0.0,3.0,0.0,0.0,9.666666666669999
2011-05-16 17:00:00,0.5,0,48,0.0,2.0,0.0,0.0,13.0
2011-05-17 09:00:00,0.0,1,15,0.0,6.0,-0.152314814815,0.36851851851899997,17.3333333333
2011-05-17 10:00:00,0.0,2,0,0.0,1.0,0.0,0.0,22.0
2011-05-17 16:00:00,0.0,3,5,0.0,2.0,0.0,0.0,6.0
2011-05-17 17:00:00,0.0,4,0,0.0,4.0,0.33375,0.5583333333330001,17.75
2011-05-18 09:00:00,0.0,4,15,0.0,1.0,0.5,0.8,17.0
2011-05-20 09:00:00,0.14285714285700002,0,47,0.0,7.0,0.24949206349199998,0.716746031746,16.571428571400002
2011-05-22 11:00:00,0.0,0,49,0.0,7.0,0.123015873016,0.297222222222,21.714285714299997
2011-05-25 13:00:00,0.0,0,73,0.0,8.0,-0.015416666666700002,0.606041666667,13.25
2011-05-26 11:00:00,0.0,1,21,0.0,3.0,0.20462962963,0.521296296296,18.6666666667
2011-05-31 13:00:00,0.0,0,121,0.0,7.0,0.122619047619,0.507142857143,21.2857142857
2011-06-04 21:00:00,1.0,0,103,0.0,2.0,0.096875,0.23125,25.5
2011-06-11 14:00:00,0.111111111111,0,160,0.0,9.0,0.277777777778,0.5055555555560001,17.3333333333
2011-06-14 22:00:00,0.0,0,79,0.0,7.0,0.00357142857143,0.552380952381,17.7142857143
2011-06-17 20:00:00,0.0,0,69,0.0,7.0,-0.017857142857099998,0.283928571429,13.7142857143
2011-06-30 11:00:00,0.25,0,302,0.0,4.0,0.125,0.37291666666699996,19.5
2011-07-14 09:00:00,0.0,0,333,0.0,15.0,0.0181481481481,0.217777777778,8.26666666667
2011-07-16 12:00:00,0.111111111111,0,50,0.0,9.0,0.10648148148099999,0.189814814815,13.0
2011-07-16 14:00:00,0.125,1,1,0.0,8.0,0.05208333333330001,0.5666666666669999,17.0
2011-07-17 14:00:00,0.2,1,23,0.0,5.0,-0.040833333333300005,0.273333333333,14.8
2011-07-18 20:00:00,0.0769230769231,0,29,0.0,6.0,0.06432692307690001,0.46618589743600003,20.3076923077
2011-07-19 14:00:00,0.125,2,17,0.0,7.5,0.0875,0.29375,11.75
2011-07-25 13:00:00,0.0,0,142,0.0,2.0,0.0,0.0,8.5
2011-07-28 16:00:00,0.0,0,74,0.0,8.0,0.140625,0.353125,16.875
2011-07-31 16:00:00,0.0,0,71,0.0,9.0,0.0202314814815,0.38537037037,18.444444444400002
2011-08-12 09:00:00,0.0,0,280,0.0,4.0,-0.15,0.25,6.0
2011-09-12 17:00:00,0.0,0,751,1.0,5.0,-0.123333333333,0.293333333333,14.4
2011-11-01 13:00:00,0.28571428571400004,0,1195,0.0,7.0,0.0142857142857,0.507142857143,15.4285714286
2011-11-02 09:00:00,0.4,1,19,0.0,5.0,0.002,0.32933333333299997,13.0
2011-12-20 14:00:00,0.1,0,1156,0.0,10.0,0.109833333333,0.602833333333,23.0
2011-12-21 10:00:00,0.0,1,19,0.0,11.0,-0.015,0.499090909091,18.0
2012-01-02 11:00:00,0.14285714285700002,0,288,0.0,3.0,0.0861111111111,0.319841269841,19.2857142857
2012-01-11 11:00:00,0.0,0,215,0.0,4.0,0.2125,0.366666666667,11.0
2012-01-12 17:00:00,0.666666666667,0,29,0.0,3.0,0.06666666666669999,0.133333333333,16.3333333333
2012-07-17 10:00:00,0.0,0,4480,0.0,1.0,0.875,1.0,5.0
2012-07-19 13:00:00,0.0,0,50,0.0,4.0,0.00625,0.24375,35.5
2013-04-08 17:00:00,0.2,0,6315,0.0,5.0,-0.14,0.48,14.8
2013-05-18 17:00:00,0.0,0,959,0.0,4.0,0.0855208333333,0.58875,31.5
2013-11-27 11:00:00,0.0,0,4625,0.0,4.0,-0.00541666666667,0.35333333333300004,26.0
2014-02-12 10:00:00,0.4,0,1846,0.0,5.0,0.0528,0.45106666666699996,20.0
2014-02-16 20:00:00,0.0,0,105,0.0,4.0,0.190625,0.447916666667,19.75
2014-04-11 09:00:00,0.0,0,1284,0.0,4.0,-0.0875,0.275,24.0
