Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-02-15 12:00:00,21536,0.0,0,0.0,1.0,0.0,0.0,14.0
2007-02-16 09:00:00,20,0.0,1,0.0,4.0,0.025,0.0875,12.5
2007-02-16 10:00:00,0,0.0,2,0.5,4.0,0.3,0.475,14.5
2007-02-24 09:00:00,190,0.0,0,0.0,9.0,0.0163888888889,0.19722222222199998,9.77777777778
2007-02-25 11:00:00,25,0.0,0,0.166666666667,6.0,-0.06666666666669999,0.15,9.166666666669999
2007-03-04 21:00:00,177,1.0,0,0.33333333333299997,6.0,0.18541666666700002,0.295833333333,9.833333333330001
2007-03-04 22:00:00,0,0.0,1,0.0,6.0,0.0067307692307700005,0.240384615385,8.61538461538
2007-03-14 11:00:00,228,0.0,0,0.0,1.0,-0.05,0.2,6.0
2007-03-14 19:00:00,7,1.0,1,0.0,15.0,-0.015962962963,0.38717592592600003,16.6
2007-03-14 23:00:00,3,0.0,2,0.0,10.0,-0.06858333333330001,0.54625,13.9
2007-03-15 19:00:00,19,0.0,2,0.0,8.0,0.05,0.19375,18.25
2007-03-31 12:00:00,376,0.0,0,0.0,12.0,0.08333333333330001,0.08333333333330001,6.166666666669999
2007-04-05 21:00:00,128,0.0,0,0.0,3.0,0.0,0.0166666666667,7.333333333330001
2007-04-06 07:00:00,9,0.0,1,0.4,15.0,0.0113888888889,0.11611111111099999,7.13333333333
2007-04-06 09:00:00,1,0.0,2,0.0,4.0,0.0,0.0,9.0
2007-04-10 11:00:00,97,0.0,0,0.0,6.0,-0.1,0.175,13.75
2007-04-10 13:00:00,1,0.0,2,0.0,12.0,-0.05,0.241666666667,8.666666666669999
2007-04-23 17:00:00,315,0.0,0,0.0,8.0,0.34375,0.71875,12.5
2007-04-29 11:00:00,137,0.0,0,0.0,3.0,0.0,0.0166666666667,6.666666666669999
2007-05-01 00:00:00,36,0.0,0,0.0,1.0,-0.166666666667,0.5,3.0
2007-05-21 08:00:00,487,0.0,0,0.0,13.0,0.028846153846200002,0.430769230769,11.7692307692
2007-06-03 23:00:00,326,1.0,0,0.33333333333299997,12.0,0.08013888888889999,0.395833333333,7.75
2007-06-16 11:00:00,299,0.0,0,0.103448275862,14.0,0.107327586207,0.346264367816,10.9655172414
2007-07-03 14:00:00,410,0.0,0,0.0,6.0,-0.1,0.283333333333,11.166666666700001
2007-08-14 16:00:00,1009,0.0,0,0.1,10.0,0.0263333333333,0.316083333333,14.4
2007-08-27 18:00:00,313,0.0,0,0.0,7.0,0.255714285714,0.395714285714,8.85714285714
2007-08-27 19:00:00,0,0.0,1,0.0,1.0,0.0,0.0,4.0
2007-08-30 08:00:00,60,0.0,0,0.0,26.0,0.0649145299145,0.24658119658100003,12.2692307692
2007-08-30 09:00:00,0,0.0,1,0.166666666667,30.0,0.0906898148148,0.358657407407,12.0333333333
2007-09-02 12:00:00,74,0.0,0,0.0,14.0,0.0639880952381,0.164880952381,9.78571428571
2007-09-03 10:00:00,21,0.0,2,0.0,6.0,0.044444444444399996,0.18055555555599997,15.833333333299999
2007-09-05 22:00:00,59,0.0,0,0.222222222222,8.5,-0.00287037037037,0.317160493827,12.0
2007-09-05 23:00:00,0,0.0,2,0.1,10.0,0.0817222222222,0.285444444444,7.0
2007-10-20 01:00:00,1057,0.0,0,0.25,16.0,0.0167881944444,0.24774305555599999,11.4375
2007-10-20 02:00:00,0,0.0,1,0.0,6.0,0.05,0.40833333333300004,13.666666666700001
2007-10-21 01:00:00,22,0.0,2,0.0,2.0,0.0,0.0,3.0
2007-10-21 12:00:00,10,0.0,1,0.047619047619,21.0,-0.0013888888888900002,0.186772486772,10.0952380952
2007-10-21 15:00:00,2,0.0,2,0.0,3.0,-0.020833333333299998,0.1,13.333333333299999
2007-10-27 16:00:00,144,0.0,0,0.0,2.0,0.475,0.725,16.0
2007-11-08 13:00:00,284,0.0,0,0.125,8.0,0.008333333333329999,0.135416666667,9.75
2007-11-14 16:00:00,146,0.0,0,0.0,8.0,-0.028645833333299998,0.28958333333299996,7.5
2007-11-28 13:00:00,332,0.0,0,0.14285714285700002,4.66666666667,0.0945436507937,0.369047619048,12.0714285714
2007-11-28 21:00:00,7,0.0,3,0.0,2.0,0.0,0.0,5.5
