Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2015-01-26 14:00:00,0.55,-0.05833333333330001,6.0,0.0,0,91186,0.0,11.5
2015-03-07 20:00:00,0.666666666667,0.08333333333330001,3.0,0.0,0,965,0.0,9.333333333330001
2015-03-14 21:00:00,0.126666666667,-0.05,5.0,0.2,0,168,1.0,12.6
2015-03-15 07:00:00,0.225,-0.1625,4.0,0.0,1,9,0.0,8.75
2015-03-28 22:00:00,0.666666666667,-0.0416666666667,6.0,0.0,0,326,0.0,9.5
2015-03-29 09:00:00,0.4875,0.3375,2.0,0.0,1,10,0.0,13.0
2015-04-08 19:00:00,0.45625,0.1265625,4.0,0.0,0,249,0.0,10.0
2015-04-17 20:00:00,0.327777777778,-0.0777777777778,3.0,0.0,0,216,0.0,12.0
2015-07-19 19:00:00,0.8,0.3203125,2.0,0.0,0,2230,0.0,19.0
2015-10-15 20:00:00,0.166666666667,0.0625,9.0,0.0,0,2112,0.0,8.333333333330001
2015-11-06 12:00:00,0.25,0.075,2.0,0.0,0,519,0.0,17.0
2015-12-29 16:00:00,0.3625,-0.009375,8.0,0.25,0,1275,0.0,17.25
2015-12-30 08:00:00,0.39380952380999995,-0.0804761904762,7.0,0.0,1,15,0.0,15.142857142899999
2016-01-23 16:00:00,0.0,0.0,2.0,0.0,0,583,0.0,3.5
2016-02-01 12:00:00,0.45212962963,-0.20787037037,9.0,0.0,0,211,0.0,15.4444444444
2016-02-27 11:00:00,0.653888888889,-0.123138888889,10.0,0.0,0,622,0.0,13.1
2016-02-27 19:00:00,0.808333333333,-0.0986111111111,3.0,0.0,1,7,0.0,28.0
2016-03-24 11:00:00,0.40625,-0.05625,4.0,0.0,0,615,0.0,17.5
2016-06-16 07:00:00,0.374166666667,-0.07625,10.0,0.0,0,2011,0.0,12.4
2016-08-07 19:00:00,0.651666666667,-0.10975,10.0,0.0,0,1259,1.0,21.4
2016-08-19 14:00:00,0.38125,-0.1665625,8.0,0.0,0,282,0.0,15.0
2016-09-06 12:00:00,0.0,0.0,5.0,0.0,0,429,0.0,5.0
2016-09-08 11:00:00,0.5,0.059375,5.0,0.0,0,46,0.0,10.0
2016-11-15 19:00:00,0.564915966387,0.105840336134,7.0,0.14285714285700002,0,1639,0.0,16.1428571429
2017-01-02 15:00:00,0.5,0.5,2.0,0.0,0,1147,0.0,7.0
2017-08-15 14:00:00,0.46666666666699996,0.00666666666667,3.0,0.0,0,5398,0.0,8.333333333330001
2017-09-18 13:00:00,0.391161616162,0.13895202020199998,11.0,0.181818181818,0,814,0.0,13.6363636364
2017-09-20 15:00:00,0.0,0.0,1.0,0.0,0,49,0.0,4.0
2017-10-05 07:00:00,0.33333333333299997,-0.283333333333,3.0,0.0,0,351,0.0,6.666666666669999
2017-10-07 21:00:00,0.47833333333300004,0.101041666667,8.0,0.0,0,61,0.0,10.0
2017-11-25 18:00:00,0.45,0.34375,2.0,0.0,0,1172,0.0,6.0
