Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-01-31 23:00:00,21187,0.0,0,0.666666666667,3.0,0.0,0.0,4.33333333333
2007-02-01 19:00:00,19,0.0,1,0.375,8.0,-0.0903125,0.28286458333299996,8.5
2007-02-02 23:00:00,27,0.0,0,0.222222222222,4.0,0.148148148148,0.326851851852,14.777777777799999
2007-02-03 22:00:00,22,0.0,2,0.166666666667,6.0,-0.0416666666667,0.283333333333,10.6666666667
2007-02-04 13:00:00,14,0.0,1,0.0,3.0,0.0,0.0,10.0
2007-02-05 17:00:00,27,0.0,0,0.0,5.0,-0.0991666666667,0.34333333333300003,8.2
2007-02-09 12:00:00,90,0.0,0,0.0,5.0,0.085,0.3,14.6
2007-02-20 19:00:00,270,0.0,0,0.0,1.0,-0.16,0.96,19.0
2007-02-21 21:00:00,25,0.0,0,0.0,2.0,0.0,0.0,8.0
2007-03-05 12:00:00,278,0.0,0,0.0,4.0,0.0,0.0,14.5
2007-03-09 10:00:00,93,0.0,0,0.07142857142860001,14.0,0.123611111111,0.333531746032,15.0714285714
2007-03-09 12:00:00,1,0.0,1,0.0,7.0,-0.00714285714286,0.135714285714,8.57142857143
2007-03-09 14:00:00,1,0.0,2,0.0,6.0,0.05,0.45,18.1666666667
2007-03-11 00:00:00,33,0.0,0,0.0,2.0,0.0,0.0,2.0
2007-03-11 23:00:00,22,0.0,1,0.07142857142860001,4.33333333333,0.09642857142860001,0.294642857143,14.357142857100001
2007-03-13 19:00:00,43,0.5,0,0.06666666666669999,7.5,0.0553888888889,0.371944444444,14.2
2007-03-13 20:00:00,0,0.0,2,0.33333333333299997,3.0,-0.204166666667,0.573611111111,20.6666666667
2007-03-14 19:00:00,22,0.0,4,0.0,2.0,0.895833333333,0.983333333333,6.5
2007-03-14 20:00:00,0,0.0,3,0.0,3.0,0.0416666666667,0.583333333333,21.0
2007-03-15 09:00:00,12,0.0,2,0.0,6.0,0.07819444444439999,0.6125,10.3333333333
2007-03-19 15:00:00,101,0.0,0,0.272727272727,5.0,-0.012954545454500001,0.189318181818,12.4545454545
2007-03-19 21:00:00,5,0.0,2,0.0,2.0,0.1,0.35,14.5
2007-03-20 19:00:00,21,0.0,1,0.0,2.5,0.003125,0.252083333333,10.6666666667
2007-03-22 12:00:00,40,0.0,0,0.2,5.0,0.24208333333299997,0.541666666667,19.0
2007-03-22 17:00:00,4,0.0,1,0.0,6.0,0.0796875,0.5,12.166666666700001
2007-03-23 13:00:00,19,0.0,1,0.0,2.0,-0.375,0.45,8.0
2007-03-24 01:00:00,11,0.0,1,0.0,2.0,0.0,0.0,5.0
2007-04-02 21:00:00,235,0.0,0,0.14285714285700002,7.0,0.0457142857143,0.265714285714,5.57142857143
2007-04-03 22:00:00,24,0.0,0,0.0,5.0,-0.0911111111111,0.271111111111,18.2
2007-04-11 21:00:00,190,0.0,0,0.2,5.0,0.122,0.34733333333300004,14.0
2007-04-23 22:00:00,288,0.0,0,1.0,1.0,0.0,0.0,9.0
2007-04-26 20:00:00,69,0.0,0,0.125,8.0,0.06666666666669999,0.416666666667,16.375
2007-05-11 23:00:00,362,0.0,0,0.0,3.0,-0.366666666667,0.55,23.0
2007-05-31 12:00:00,468,0.0,0,0.06666666666669999,15.0,-0.0113055555556,0.361222222222,21.133333333299998
2007-06-13 16:00:00,315,0.0,0,0.6,5.0,-0.165,0.37,7.8
2007-06-13 19:00:00,2,0.0,1,0.157894736842,6.0,0.012214912280700001,0.499941520468,15.5263157895
2007-06-14 10:00:00,14,0.0,4,0.0,1.0,0.0,0.0,8.0
2007-06-17 20:00:00,81,0.0,0,0.0,7.0,-0.0190476190476,0.452380952381,14.857142857100001
2007-06-19 17:00:00,44,0.0,0,0.222222222222,4.5,0.07383333333330001,0.43972222222199997,17.111111111099998
2007-07-03 21:00:00,339,0.0,0,0.052631578947400004,3.2,0.076769005848,0.330994152047,16.105263157899998
2007-07-04 11:00:00,13,0.0,5,0.111111111111,4.5,0.146141975309,0.569135802469,13.1111111111
2007-07-06 10:00:00,46,0.0,0,0.0,2.0,-0.05,0.35,14.75
2007-07-06 12:00:00,1,0.0,2,0.0,5.0,0.268,0.675,16.6
2007-07-08 11:00:00,46,0.0,0,0.0,2.0,0.275,0.4,10.5
2007-07-09 22:00:00,34,0.0,0,0.5,2.0,0.0,0.0,4.5
2007-07-10 20:00:00,21,0.0,1,0.111111111111,4.5,0.0,0.0,4.44444444444
2007-07-12 17:00:00,44,0.0,0,0.0,10.0,0.0823125,0.391083333333,14.3
