Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2009-09-03 22:00:00,8.72727272727,0.334848484848,0.219318181818,11.0,0.0,0,43890,0.0
2009-11-05 21:00:00,11.25,0.44027777777800003,-0.111111111111,4.0,0.25,0,1510,0.0
2009-11-09 20:00:00,13.5555555556,0.180092592593,-0.022337962963000002,9.0,0.0,0,94,0.0
2009-11-12 20:00:00,3.0,0.0,0.0,3.0,0.0,0,71,0.0
2009-11-15 12:00:00,17.9,0.6241666666669999,-0.00391666666667,10.0,0.0,0,63,0.0
2009-11-20 15:00:00,8.0,0.65,0.575,3.0,0.0,0,122,0.0
2009-12-03 18:00:00,12.6315789474,0.31701754386,-0.130833333333,19.0,0.157894736842,0,314,0.0
2009-12-09 09:00:00,11.5714285714,0.555238095238,-0.0309523809524,7.0,0.28571428571400004,0,134,0.0
2009-12-09 21:00:00,15.1333333333,0.483314814815,0.0921666666667,15.0,0.06666666666669999,1,11,0.0
2009-12-11 18:00:00,16.1666666667,0.166666666667,0.00944444444444,6.0,0.166666666667,0,44,0.0
2009-12-12 10:00:00,15.083333333299999,0.264583333333,-0.0405555555556,12.0,0.0,1,15,0.0
2010-01-03 14:00:00,15.125,0.635546875,0.20984375,8.0,0.0,0,531,0.0
2010-01-04 10:00:00,16.444444444400002,0.2,0.12407407407400001,9.0,0.0,1,19,0.0
2010-01-14 13:00:00,11.6153846154,0.526217948718,0.06955128205130001,6.0,0.0,0,242,0.0
2010-02-14 09:00:00,14.142857142899999,0.47857142857100005,0.0488095238095,7.0,0.0,0,739,0.0
2010-02-19 11:00:00,18.25,0.358333333333,-0.03125,4.0,0.0,0,121,0.0
2010-02-25 18:00:00,12.5,0.0,0.0,2.0,0.0,0,150,0.0
2010-04-07 18:00:00,16.5,0.327777777778,-0.0694444444444,6.0,0.0,0,983,0.0
2010-04-09 12:00:00,20.0,0.6,0.315,4.0,0.0,0,41,0.0
2010-05-07 19:00:00,7.0,0.775,0.45,2.0,0.0,0,678,0.0
2010-05-14 17:00:00,14.0,0.975,0.625,2.0,0.0,0,165,0.0
2010-06-03 13:00:00,9.75,0.354166666667,0.211979166667,12.0,0.08333333333330001,0,475,0.0
2010-07-05 21:00:00,16.25,0.2625,0.10625,4.0,0.5,0,775,0.0
2010-09-20 11:00:00,6.333333333330001,0.33333333333299997,0.33333333333299997,3.0,0.0,0,1837,0.0
2010-10-14 16:00:00,7.333333333330001,0.65,0.6,3.0,0.0,0,580,0.0
2010-10-26 18:00:00,23.5,0.104861111111,0.0513888888889,6.0,0.0,0,289,0.0
2010-11-19 14:00:00,12.5,0.275,0.12222222222200001,6.0,0.166666666667,0,571,1.0
2010-12-07 21:00:00,10.0,0.289743589744,-0.0594871794872,13.0,0.0769230769231,0,438,0.0
2010-12-30 15:00:00,7.333333333330001,0.0,0.0,3.0,0.33333333333299997,0,545,0.0
2010-12-30 17:00:00,12.2,0.17,0.07,5.0,0.0,1,1,0.0
