Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2010-08-23 22:00:00,12.0,0.166666666667,-0.0777777777778,3.0,0.33333333333299997,0,52386,0.0
2010-08-24 15:00:00,18.25,0.5125,0.04375,4.0,0.25,1,16,0.0
2010-08-24 16:00:00,11.0,1.0,0.96,1.0,0.0,2,0,0.0
2010-08-25 13:00:00,11.25,0.33333333333299997,0.19166666666700002,4.0,0.0,2,20,0.0
2010-08-25 14:00:00,14.625,0.123177083333,0.05572916666669999,8.0,0.0,3,0,0.0
2010-08-26 16:00:00,5.5,0.1875,-0.075,4.0,0.25,0,25,0.0
2010-09-05 20:00:00,17.0,0.53,0.0913333333333,10.0,0.1,0,243,0.0
2010-09-12 18:00:00,16.428571428599998,0.495833333333,0.0202380952381,7.0,0.0,0,165,0.0
2010-09-14 11:00:00,14.0,0.238888888889,-0.030555555555599998,6.0,0.166666666667,0,40,0.0
2010-09-15 17:00:00,16.4,0.5633333333330001,0.21166666666700001,5.0,0.0,0,29,0.0
2010-10-12 14:00:00,18.75,0.6625,0.13,4.0,0.0,0,644,0.0
2010-11-21 17:00:00,9.0,0.2,-0.1,3.0,0.0,0,962,0.0
2010-11-21 18:00:00,22.3333333333,0.383333333333,0.0,3.0,0.0,1,0,0.0
2011-06-10 23:00:00,12.4285714286,0.287946428571,0.0030952380952399996,7.0,0.0,0,4828,0.0
2012-01-10 09:00:00,14.2352941176,0.20514705882399997,0.05477941176469999,8.0,0.117647058824,0,5121,0.0
2012-01-10 10:00:00,13.375,0.1875,-0.10625,16.0,0.25,2,0,0.0
2012-01-10 11:00:00,26.3333333333,0.354166666667,0.204166666667,3.0,0.0,3,0,0.0
2012-01-10 18:00:00,15.166666666700001,0.516666666667,-0.0166666666667,6.0,0.33333333333299997,4,6,0.0
2012-01-11 13:00:00,16.375,0.2375,-0.009375,8.0,0.0,1,18,1.0
2012-01-12 16:00:00,12.0,0.05,0.0,2.0,0.5,0,26,0.0
2012-01-12 18:00:00,21.75,0.175,0.0,4.0,0.0,1,1,0.0
2012-01-13 13:00:00,13.0,0.0,0.0,1.0,0.0,2,18,0.0
2012-01-13 14:00:00,14.6111111111,0.34197530864200004,0.037075617284,9.0,0.222222222222,3,0,0.0
2012-01-22 16:00:00,15.4,0.3175,-0.0095,10.0,0.1,0,217,0.0
2012-01-22 17:00:00,16.6818181818,0.326515151515,0.0112689393939,11.0,0.0454545454545,1,0,0.0
2012-01-23 16:00:00,11.4,0.18,0.08,5.0,0.0,3,22,0.0
2012-03-09 20:00:00,15.5,0.3,0.1,2.0,0.0,0,1107,0.0
2012-03-09 21:00:00,14.4375,0.5282986111110001,-0.132465277778,16.0,0.0625,1,0,0.0
2012-03-11 17:00:00,2.5,0.0,0.0,2.0,0.0,0,43,0.0
2012-04-25 17:00:00,14.5454545455,0.351136363636,0.03731060606059999,22.0,0.0454545454545,0,1079,0.0
2012-04-25 20:00:00,12.5714285714,0.257142857143,0.08154761904760001,7.0,0.428571428571,1,2,0.0
2012-04-26 17:00:00,16.5,0.313888888889,-0.0625,4.0,0.0,2,20,0.0
2012-04-26 18:00:00,18.8235294118,0.473039215686,-0.0404411764706,8.0,0.0,2,0,0.0
2012-04-26 19:00:00,13.0,0.1,0.0,2.0,0.0,4,0,0.0
2012-05-08 21:00:00,15.666666666700001,0.388888888889,-0.0416666666667,6.0,0.0,0,289,0.0
2012-11-19 15:00:00,17.4,0.21,0.0425,5.0,0.2,0,4673,0.0
2012-11-19 16:00:00,22.0,0.366666666667,0.0416666666667,5.0,0.0,1,0,0.0
2012-11-19 17:00:00,10.6666666667,0.316666666667,0.158333333333,6.0,0.0,2,0,0.0
2014-07-22 15:00:00,17.7777777778,0.395555555556,0.18185185185199998,9.0,0.222222222222,0,14637,0.0
2014-07-22 21:00:00,14.25,0.4,-0.158333333333,4.0,0.0,1,5,0.0
2016-02-22 16:00:00,13.3636363636,0.281818181818,-0.0954545454545,11.0,0.0909090909091,0,13914,1.0
2016-02-22 18:00:00,19.0,0.5025,0.05,5.0,0.2,1,1,0.0
2016-02-24 20:00:00,8.0,0.05,0.0,2.0,0.0,0,49,0.0
2016-02-24 21:00:00,13.666666666700001,0.34166666666699996,0.258541666667,6.0,0.166666666667,1,0,0.0
2016-02-26 00:00:00,20.9,0.54625,0.035,10.0,0.0,0,26,0.0
2016-02-28 15:00:00,17.1,0.369166666667,-0.00166666666667,10.0,0.0,0,62,0.0
2016-02-29 12:00:00,3.0,0.0,0.0,1.0,0.0,1,20,0.0
2017-01-10 20:00:00,16.75,0.247777777778,-0.00944444444444,12.0,0.0,0,7591,0.0
2017-04-19 16:00:00,13.8,0.25,-0.165,5.0,0.4,0,2371,0.0
