Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2011-05-08 12:00:00,7.666666666669999,0.325,0.20833333333299997,3.0,0.0,0,58568,0.0
2011-05-14 15:00:00,17.6666666667,0.0,0.0,3.0,0.33333333333299997,0,146,0.0
2011-05-15 17:00:00,13.052631578900002,0.336403508772,0.00614035087719,5.666666666669999,0.0,0,25,0.33333333333299997
2011-05-15 18:00:00,14.6,0.7633333333329999,-0.24333333333299997,5.0,0.0,3,0,0.0
2011-05-16 13:00:00,16.5333333333,0.43,0.0641666666667,15.0,0.0,4,18,0.0
2011-05-16 16:00:00,8.36,0.29100000000000004,0.0656666666667,7.666666666669999,0.0,5,2,0.0
2011-05-16 20:00:00,8.6,0.3,0.16,2.0,0.2,4,3,0.0
2011-05-17 00:00:00,16.65,0.395104166667,0.011645833333299998,6.0,0.0,6,3,0.0
2011-05-17 21:00:00,15.3684210526,0.5138815789469999,-0.0495175438596,9.5,0.052631578947400004,3,20,0.0
2011-05-22 19:00:00,12.916666666700001,0.40366319444399995,-0.150121527778,5.5,0.08333333333330001,0,117,0.0
2011-05-23 12:00:00,8.25,0.133333333333,-0.0104166666667,1.5,0.0,2,16,0.0
2011-05-24 23:00:00,6.0,0.1,0.0,2.0,0.0,0,34,0.0
2011-05-25 15:00:00,0.0,0.0,0.0,1.0,0.0,1,15,0.0
2011-05-28 23:00:00,9.75,0.379166666667,0.113541666667,4.0,0.0,0,79,0.0
2011-06-18 00:00:00,17.6666666667,0.46333333333300003,0.164444444444,3.0,0.0,0,480,0.0
2011-06-18 23:00:00,11.833333333299999,0.677777777778,0.164583333333,6.0,0.0,1,22,0.0
2011-06-23 00:00:00,9.75,0.15,0.025,4.0,0.25,0,96,0.0
2011-06-23 23:00:00,6.666666666669999,0.0,0.0,3.0,0.0,1,22,0.0
2011-06-24 22:00:00,13.2,0.11,0.05,5.0,0.2,1,22,0.0
2011-07-05 23:00:00,11.4,0.0,0.0,5.0,0.2,0,264,0.0
2011-07-12 00:00:00,13.0,0.3,0.0333333333333,3.0,0.0,0,144,0.0
2011-07-12 15:00:00,7.0,0.0,0.0,1.0,0.0,1,14,0.0
