Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-09-09 16:00:00,0.166666666667,0,8964,0.0,6.0,-0.05416666666669999,0.108333333333,8.5
2005-09-13 09:00:00,0.25,0,88,0.0,16.0,-0.00850694444444,0.35364583333300004,12.375
2005-09-13 11:00:00,0.0,1,1,0.0,12.0,-0.0758680555556,0.328819444444,8.666666666669999
2005-09-13 15:00:00,0.0,2,3,0.0,3.0,-0.1,0.2,4.0
2005-09-14 09:00:00,0.0,3,17,0.0,5.5,0.0645833333333,0.275347222222,11.833333333299999
2005-09-19 08:00:00,0.0,0,118,0.0,4.0,0.085,0.4,9.75
2005-09-19 12:00:00,0.4375,1,3,0.0,16.0,0.003515625,0.042578125,7.625
2005-09-19 13:00:00,0.5,2,0,0.0,2.0,0.275,0.45,9.0
2005-09-20 16:00:00,0.0,0,26,0.0,3.5,0.0,0.0302083333333,8.125
2005-09-21 10:00:00,0.125,2,17,0.0,4.0,8.673617379879999e-19,0.203125,9.25
2005-09-22 08:00:00,0.0,2,21,0.0,2.0,0.275,0.45,5.0
2005-09-22 14:00:00,0.0,1,5,0.0,7.0,0.185714285714,0.280952380952,8.57142857143
2005-09-22 18:00:00,0.0,2,3,0.0,2.0,0.0625,0.129166666667,12.5
2005-09-24 18:00:00,0.0,0,47,0.0,2.0,0.25,0.45,9.0
2005-09-26 08:00:00,0.0,0,37,0.0,5.0,-0.01,0.04,7.0
2005-09-26 11:00:00,0.0,1,2,0.0,3.0,0.33333333333299997,0.533333333333,9.666666666669999
2005-09-28 18:00:00,0.0,0,54,0.0,2.0,-0.1625,0.275,13.0
2005-09-29 13:00:00,0.0,1,18,0.0,3.0,-0.0333333333333,0.2,8.333333333330001
2005-10-17 09:00:00,0.0,0,427,0.0,3.5,-0.08125,0.1125,10.75
2005-10-18 15:00:00,0.2,0,29,1.0,5.0,0.21583333333299998,0.374166666667,12.6
2005-10-18 19:00:00,0.0,1,3,0.0,3.0,0.0,0.0,6.0
2005-10-21 08:00:00,0.0,0,60,0.0,3.0,-0.0058333333333299995,0.525138888889,13.333333333299999
2005-10-22 08:00:00,0.0,1,23,0.0,15.0,0.0358333333333,0.09,5.533333333330001
2005-10-24 09:00:00,0.444444444444,0,48,0.0,9.0,0.0027777777777800005,0.138888888889,8.555555555560002
2005-10-24 16:00:00,0.33333333333299997,1,6,0.0,15.0,0.08166666666669999,0.303333333333,7.266666666669999
2005-10-25 16:00:00,0.0,1,23,0.0,3.0,-0.0333333333333,0.2,10.0
2005-10-25 17:00:00,0.0,1,0,0.0,3.0,-0.0388888888889,0.5055555555560001,15.0
2005-10-26 08:00:00,0.0,2,14,0.0,2.0,-0.1625,0.225,8.25
2005-10-26 10:00:00,0.14285714285700002,4,1,0.0,3.0,-0.09857142857139999,0.371428571429,9.42857142857
2005-10-27 12:00:00,0.0,0,25,0.0,2.0,-0.225,0.35,12.5
2005-10-27 13:00:00,0.0,1,0,0.0,1.0,0.633333333333,0.9666666666670001,12.0
2005-10-28 13:00:00,0.0,1,23,0.0,2.5,0.134833333333,0.489166666667,17.6
2005-10-29 08:00:00,0.0,2,18,0.0,5.0,0.026666666666700003,0.133333333333,11.0
2005-10-29 09:00:00,0.0,3,0,0.0,3.0,-0.15,0.33333333333299997,14.0
2005-10-29 19:00:00,0.555555555556,2,9,0.0,9.0,0.0,0.0,6.8888888888899995
2005-10-30 10:00:00,0.0,1,14,0.0,3.0,0.18333333333299998,0.316666666667,11.333333333299999
2005-10-31 10:00:00,0.0,1,23,0.0,2.0,-0.2,0.375,10.0
2005-10-31 15:00:00,0.0,1,4,0.0,5.5,-0.00416666666667,0.108333333333,10.4166666667
2005-11-01 09:00:00,0.33333333333299997,3,17,0.0,3.0,0.2,0.35555555555600005,14.666666666700001
2005-11-01 10:00:00,0.0,4,0,0.0,6.0,0.05208333333330001,0.120833333333,8.0
2005-11-01 15:00:00,0.0,4,4,0.0,7.0,0.0,0.0642857142857,15.2857142857
2005-11-01 18:00:00,0.0,3,2,0.0,4.0,0.005555555555560001,0.127777777778,9.77777777778
2005-11-02 07:00:00,0.0,5,12,0.0,6.0,0.108333333333,0.458333333333,12.833333333299999
2005-11-04 09:00:00,0.0,0,49,0.0,10.0,0.06875,0.3275,9.8
2005-11-06 08:00:00,0.06666666666669999,0,46,0.0,7.0,-0.0198888888889,0.310888888889,8.86666666667
2005-11-08 16:00:00,0.0,0,55,0.0,8.0,-0.037291666666699995,0.20833333333299997,9.125
2005-11-13 20:00:00,0.0,0,123,0.0,3.0,0.0,0.06666666666669999,12.333333333299999
2005-11-15 10:00:00,0.125,0,37,0.0,3.5,-0.0285416666667,0.363333333333,12.125
2005-11-15 14:00:00,0.0,2,3,0.0,1.0,0.0,0.0,11.0
2005-11-17 15:00:00,0.0,0,48,0.0,3.0,0.08425925925930002,0.462962962963,14.666666666700001
2005-11-18 08:00:00,0.0,1,16,0.0,1.0,0.513333333333,0.865,19.0
2005-11-19 08:00:00,0.0,1,23,0.0,7.0,-0.075,0.34857142857100004,15.142857142899999
2005-11-21 09:00:00,0.0,0,48,0.0,10.0,-0.0693055555556,0.262222222222,13.6
2005-11-23 20:00:00,0.0,0,58,0.0,9.0,-0.111111111111,0.133333333333,11.5555555556
2005-11-27 08:00:00,0.0,0,83,0.0,2.0,-0.108333333333,0.833333333333,12.0
2005-12-01 08:00:00,0.0,0,95,0.0,2.0,0.0,0.0,7.0
2005-12-02 12:00:00,0.38461538461499994,0,27,0.0,13.0,0.08371794871789999,0.251282051282,8.46153846154
2005-12-06 21:00:00,0.0,0,104,0.0,2.0,0.06666666666669999,0.283333333333,9.5
2005-12-09 09:00:00,0.0,0,59,0.0,11.0,-0.0200378787879,0.18291666666700002,10.5454545455
2005-12-10 09:00:00,0.0,1,23,0.0,8.0,0.165416666667,0.313541666667,12.625
2005-12-13 21:00:00,0.0,0,83,0.0,3.0,-0.222222222222,0.522222222222,13.666666666700001
2005-12-14 08:00:00,0.0,1,10,0.0,5.0,0.05666666666669999,0.51,13.4
2005-12-29 09:00:00,0.0,0,360,0.0,10.0,0.121916666667,0.3765,10.6
2005-12-30 21:00:00,0.0,0,35,0.0,1.0,0.375,0.95,13.0
2006-01-22 09:00:00,0.0,0,539,0.0,3.0,0.17222222222199998,0.24444444444400001,9.666666666669999
2006-01-31 08:00:00,0.0,0,214,0.0,3.5,-0.07625,0.5058333333330001,15.75
2006-03-03 14:00:00,0.0,0,749,0.0,2.0,-0.25833333333299996,0.633333333333,8.0
2006-03-06 11:00:00,0.0,0,68,0.0,6.5,-0.0734294871795,0.464102564103,11.3846153846
2006-03-11 09:00:00,0.0,0,117,0.0,7.0,0.0309523809524,0.179365079365,13.142857142899999
2006-03-18 08:00:00,0.3,0,166,0.0,5.0,-0.0575,0.1875,8.2
2006-03-23 08:00:00,0.0,0,119,0.0,4.0,0.07951388888889999,0.16527777777799998,9.0
2006-03-28 08:00:00,0.0,0,119,0.0,2.0,0.213888888889,0.5630555555560001,25.0
2006-03-31 09:00:00,0.0,0,72,0.0,5.0,0.09,0.32,6.6
2006-04-04 09:00:00,0.0,0,95,0.0,4.0,-0.141666666667,0.5041666666669999,14.75
2006-04-04 15:00:00,0.0,1,5,0.0,1.0,-0.05,0.2,13.0
2006-04-12 18:00:00,0.0,0,194,0.0,2.0,0.0,0.0,10.5
