Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2011-03-29 15:00:00,0.40166666666699996,0.155,5.0,0.6,0,57611,0.0,9.4
2011-04-04 17:00:00,0.33809523809500003,0.025,7.0,0.0,0,145,0.0,12.7142857143
2011-04-05 10:00:00,0.483333333333,0.3809375,4.0,0.0,1,16,0.0,12.75
2011-04-10 21:00:00,0.48055555555600005,0.144907407407,9.0,0.0,0,130,0.0,12.666666666700001
2011-04-17 12:00:00,0.330397727273,-0.119140625,11.0,0.0,0,158,0.0,15.090909090899999
2011-04-18 09:00:00,0.44053030303,0.09488636363639999,5.0,0.0,1,20,0.0,18.1818181818
2011-05-12 18:00:00,0.46875,0.27375,4.0,0.0,0,584,0.0,11.75
2011-05-15 12:00:00,0.382222222222,-0.024444444444400002,6.0,0.166666666667,0,65,0.0,19.0
2011-05-17 13:00:00,0.339880952381,0.128273809524,6.5,0.14285714285700002,0,48,0.0,17.7857142857
2011-05-17 14:00:00,0.383333333333,0.2125,3.0,0.0,2,0,0.0,7.333333333330001
2011-05-18 10:00:00,0.36730769230800003,0.08461538461539998,6.0,0.23076923076900002,3,19,0.0,15.538461538499998
2011-05-18 11:00:00,0.37941666666699997,0.105416666667,5.0,0.1,5,0,0.0,17.1
2011-05-18 15:00:00,0.233333333333,0.0,3.0,0.0,4,3,0.0,7.333333333330001
2011-05-19 10:00:00,0.704166666667,0.00534722222222,8.0,0.0,5,18,0.0,21.875
2011-05-20 16:00:00,0.315,0.05145833333330001,10.0,0.0,0,29,0.0,16.4
2011-05-23 11:00:00,0.0,0.0,1.0,0.0,0,66,0.0,0.0
2011-05-25 08:00:00,0.233333333333,0.05833333333330001,3.0,0.0,0,44,0.0,14.0
2011-05-25 09:00:00,0.46666666666699996,-0.05,2.0,0.5,1,0,0.0,18.5
2011-05-25 19:00:00,0.591666666667,0.31875,4.0,0.0,2,9,0.0,12.75
2011-05-28 12:00:00,0.368333333333,0.173125,8.0,0.125,0,64,0.0,15.5
2011-05-28 13:00:00,0.297222222222,0.18229166666700003,4.0,0.0,1,0,0.0,17.0
2011-05-31 11:00:00,0.04,0.0,5.0,0.0,0,69,0.0,12.6
2011-06-01 08:00:00,0.08,0.0,5.0,0.2,1,20,0.0,12.0
2011-06-01 09:00:00,0.267578125,0.06013020833330001,32.0,0.09375,2,0,0.0,17.4375
2011-06-01 15:00:00,0.5,0.5,2.0,0.0,2,5,0.0,19.0
2011-06-03 22:00:00,0.225,-0.0078125,8.0,0.375,0,54,0.0,15.75
2011-06-07 14:00:00,0.4145,0.020083333333299997,5.0,0.0,0,87,0.0,26.4
2011-06-09 10:00:00,1.0,0.8,1.0,0.0,0,43,0.0,13.0
2011-06-11 15:00:00,0.683333333333,0.271666666667,5.0,0.0,0,52,0.0,9.4
2011-06-16 08:00:00,0.45,0.25,2.0,0.0,0,112,0.0,8.5
2011-06-16 13:00:00,0.17,0.11,2.0,0.0,1,4,0.0,15.4
2011-06-16 14:00:00,0.6310714285710001,0.12142857142899999,7.0,0.0,3,0,0.0,19.571428571400002
