Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-10-28 07:00:00,0,45195,0.0,0.0,1.0,0.0,0.0,0.0
2009-10-29 01:00:00,1,17,0.0,0.0,14.0,-0.0636904761905,0.38380952381,15.357142857100001
2009-11-01 17:00:00,0,87,0.0,0.0,2.0,0.291875,0.96125,18.5
2009-11-03 00:00:00,0,30,0.0,0.0,6.0,0.01875,0.0791666666667,11.666666666700001
2009-11-04 15:00:00,0,38,0.0,0.0555555555556,18.0,0.10912037037000001,0.462037037037,17.055555555599998
2009-11-04 23:00:00,1,7,0.0,0.0,8.0,0.053125,0.31875,16.25
2009-11-10 14:00:00,0,134,0.0,0.0434782608696,46.0,0.0174879227053,0.410724637681,13.7608695652
2009-11-11 17:00:00,0,26,0.0,0.153846153846,13.0,0.174102564103,0.519743589744,13.0769230769
2009-11-12 16:00:00,1,22,0.0,0.25,16.0,-0.05270833333330001,0.210416666667,9.9375
2009-11-12 17:00:00,2,0,0.0,0.25,4.0,0.0,0.0,8.0
2009-11-13 18:00:00,0,24,0.0,0.14285714285700002,3.0,-0.0285714285714,0.14285714285700002,12.5714285714
2009-11-15 15:00:00,0,44,0.0,0.0625,16.0,0.10359375,0.3246875,17.0
2009-11-25 01:00:00,0,225,0.0,0.14285714285700002,7.0,-0.109920634921,0.37222222222199997,17.2857142857
2009-11-25 16:00:00,1,14,0.0,0.0,21.0,0.12458333333300001,0.272023809524,14.7619047619
2009-11-27 14:00:00,0,45,0.0,0.75,4.0,0.04375,0.11875,12.25
2009-11-27 15:00:00,1,0,1.0,0.235294117647,17.0,-0.004836601307189999,0.23313725490200002,11.882352941199999
2009-11-27 16:00:00,2,0,0.0,0.0,2.0,-0.0625,0.8625,12.0
2009-11-27 17:00:00,3,0,0.0,0.0,4.0,0.075,0.2125,12.75
2009-11-28 20:00:00,0,26,0.0,0.0,16.0,-0.0018402777777799999,0.23729166666700002,14.3125
2009-11-29 12:00:00,1,15,0.0,0.08333333333330001,12.0,0.0577777777778,0.34805555555600004,14.5
2009-12-08 17:00:00,0,220,0.0,0.08333333333330001,12.0,-0.030555555555599998,0.19166666666700002,9.125
2009-12-08 19:00:00,2,1,0.0,0.14285714285700002,7.0,0.09017857142860002,0.29642857142900003,9.85714285714
2009-12-10 01:00:00,0,29,0.0,0.2,5.0,0.326666666667,0.433333333333,11.0
2009-12-13 15:00:00,0,85,0.0,0.0,7.0,0.214404761905,0.357142857143,21.5714285714
2009-12-17 12:00:00,0,92,0.0,0.14285714285700002,7.0,0.0636904761905,0.307142857143,13.7142857143
2009-12-17 14:00:00,1,1,0.0,0.25,16.0,0.109765625,0.354895833333,8.375
2009-12-17 17:00:00,2,2,0.0,0.0,24.0,-0.06979166666669999,0.141666666667,22.2916666667
2009-12-19 14:00:00,0,44,0.0,0.0,12.0,0.220451388889,0.50625,19.9166666667
2009-12-27 19:00:00,0,196,0.0,0.0,6.0,-0.021875,0.634375,60.0
2010-01-02 01:00:00,0,125,0.0,0.0,1.0,0.0,0.0,13.0
2010-01-03 02:00:00,0,24,0.0,0.0,9.0,0.0814814814815,0.200925925926,12.222222222200001
2010-01-03 03:00:00,1,0,0.0,0.0,4.5,-0.0130158730159,0.0313492063492,10.0476190476
2010-01-03 13:00:00,5,9,0.0,0.14285714285700002,21.0,0.0756944444444,0.303571428571,14.9047619048
2010-01-04 00:00:00,6,10,0.0,0.08333333333330001,17.5,0.0328993055556,0.24965277777800002,10.1944444444
2010-01-04 23:00:00,2,22,0.0,0.357142857143,6.5,0.115178571429,0.534821428571,11.642857142899999
2010-01-05 00:00:00,4,0,0.0,0.0,4.0,-0.0875,0.34375,28.25
2010-01-09 17:00:00,0,112,0.0,0.222222222222,9.0,0.0583950617284,0.18888888888900002,15.666666666700001
2010-01-13 14:00:00,0,92,0.0,0.125,8.0,0.021875,0.578125,16.5
2010-01-16 16:00:00,0,73,0.0,0.0,9.0,0.156481481481,0.530740740741,13.8888888889
2010-01-19 00:00:00,0,55,0.0,0.33333333333299997,3.0,0.463888888889,0.739814814815,16.0
2010-01-23 23:00:00,0,118,0.0,0.0,12.0,0.0636805555556,0.545138888889,14.333333333299999
2010-01-30 02:00:00,0,146,0.0,0.0,9.0,0.1,0.2,19.2222222222
2010-02-01 14:00:00,0,59,0.0,0.166666666667,6.0,0.156944444444,0.5055555555560001,19.3333333333
2010-02-01 15:00:00,1,0,0.0,0.0,7.0,0.21071428571400003,0.492857142857,9.85714285714
2010-02-01 16:00:00,2,0,0.0,0.0,2.66666666667,0.08333333333330001,0.162962962963,6.333333333330001
2010-02-02 22:00:00,0,29,0.0,0.125,8.0,0.14444444444399998,0.295277777778,10.25
2010-02-09 01:00:00,0,146,0.0,0.166666666667,6.0,0.1209375,0.2134375,11.5
2010-03-09 22:00:00,0,692,0.0,0.5,4.0,-0.16979166666700002,0.308333333333,10.5
2010-03-13 19:00:00,0,92,0.0,0.0,7.0,-0.147380952381,0.42698412698399996,18.7142857143
2010-03-15 21:00:00,0,49,0.0,0.08333333333330001,12.0,0.07013888888889999,0.3,13.916666666700001
2010-03-23 21:00:00,0,191,0.0,0.0,9.0,0.247222222222,0.354814814815,11.8888888889
2010-03-29 23:00:00,0,145,0.0,0.07142857142860001,14.0,-0.0668509070295,0.281632653061,24.6428571429
2010-04-03 22:00:00,0,118,0.0,0.125,8.0,0.210625,0.5354166666669999,15.375
2010-04-10 23:00:00,0,168,0.33333333333299997,0.111111111111,11.666666666700001,0.042268518518500005,0.297361111111,12.3611111111
2010-04-11 00:00:00,3,0,0.0,0.0,2.0,0.5,0.5,14.0
2010-04-11 13:00:00,4,12,0.0,0.28571428571400004,7.0,-0.0185714285714,0.35071428571400004,11.857142857100001
2010-04-23 16:00:00,0,290,0.0,1.0,1.0,0.8,0.9,19.0
2010-04-27 22:00:00,0,101,0.0,0.111111111111,9.0,0.119444444444,0.222222222222,11.333333333299999
2010-05-10 00:00:00,0,289,0.0,0.0,3.0,0.0,0.0,14.666666666700001
2010-05-20 23:00:00,0,262,0.0,0.0,12.0,0.0407986111111,0.266666666667,20.1666666667
2010-05-22 00:00:00,0,24,0.0,0.0,9.0,0.168518518519,0.448148148148,17.0
2010-05-24 14:00:00,0,61,0.0,0.0,20.0,0.026604166666700003,0.397833333333,17.85
2010-05-24 15:00:00,1,0,0.0,0.0,12.0,0.127314814815,0.544212962963,20.25
2010-06-02 23:00:00,0,223,0.0,0.125,8.0,0.0291666666667,0.27083333333299997,12.375
2010-06-08 21:00:00,0,141,0.0,0.0909090909091,11.0,0.000757575757576,0.393181818182,16.9090909091
2010-06-24 20:00:00,0,382,0.0,0.33333333333299997,3.0,0.336111111111,0.622222222222,10.3333333333
2010-07-13 00:00:00,0,435,0.0,0.0454545454545,22.0,0.15397727272700001,0.385681818182,12.909090909100001
2010-07-14 22:00:00,0,45,0.0,0.0,10.0,-0.111416666667,0.58,18.1
2010-08-17 21:00:00,0,814,0.0,0.0,5.0,0.0,0.0,13.2
2010-08-20 00:00:00,0,50,0.0,0.0,5.0,0.07083333333330001,0.713333333333,13.6
2010-09-18 00:00:00,0,695,0.0,0.0,7.0,-0.0285714285714,0.607142857143,13.857142857100001
2010-09-18 22:00:00,1,21,0.0,0.1,10.0,0.053194444444399996,0.415305555556,19.5
2010-09-24 14:00:00,0,135,1.0,0.33333333333299997,6.0,-0.139583333333,0.670833333333,18.5
2010-09-25 00:00:00,1,9,0.0,0.0,7.0,0.00920634920635,0.31801587301600004,16.8571428571
2010-09-27 23:00:00,0,70,0.0,0.1,10.0,0.01,0.32583333333299996,15.3
2010-10-06 01:00:00,0,193,0.0,0.111111111111,9.0,-0.0157407407407,0.475925925926,15.5555555556
2010-10-15 01:00:00,0,215,0.0,0.0,10.0,0.006,0.195,12.9
2010-10-17 18:00:00,0,64,0.0,0.0,1.0,0.0,0.0,1.0
2010-10-21 17:00:00,0,94,0.0,0.23076923076900002,13.0,0.0410256410256,0.276282051282,12.461538461500002
2010-10-21 23:00:00,1,5,0.0,0.33333333333299997,6.0,0.1,0.2875,13.5
2010-10-22 23:00:00,1,23,0.0,0.0,3.0,-0.048333333333300005,0.591666666667,14.666666666700001
2010-10-24 00:00:00,0,24,0.0,0.269230769231,12.5,0.0223931623932,0.365598290598,17.0769230769
2010-10-27 15:00:00,0,86,0.0,0.428571428571,7.0,0.0339285714286,0.12142857142899999,9.57142857143
2010-10-29 00:00:00,0,32,0.0,0.0,5.0,0.17833333333299997,0.326666666667,9.2
2010-11-16 22:00:00,0,453,0.0,0.0,5.0,0.263666666667,0.446222222222,16.2
2010-11-18 12:00:00,0,37,0.0,0.0,1.0,0.0,0.0,25.0
2010-11-19 17:00:00,0,28,0.0,0.0,9.0,0.115416666667,0.565833333333,22.1111111111
2010-11-20 16:00:00,1,22,0.0,0.0,7.0,0.056055555555600003,0.378333333333,14.666666666700001
2010-11-21 21:00:00,0,28,0.0,0.222222222222,9.0,0.043981481481499995,0.477777777778,16.7777777778
2010-11-27 00:00:00,0,122,0.0,0.28571428571400004,7.0,-0.0535714285714,0.650476190476,21.714285714299997
2010-11-27 01:00:00,1,0,0.0,0.428571428571,7.0,0.171428571429,0.535714285714,18.2857142857
2010-11-28 15:00:00,0,37,0.0,0.25,4.0,0.008333333333329999,0.141666666667,14.5
2010-11-28 18:00:00,1,2,1.0,0.28301886792500003,53.0,0.0378721174004,0.36477987421400004,12.9622641509
2010-12-01 23:00:00,0,76,0.0,0.2,5.0,0.04,0.1,5.6
2010-12-05 16:00:00,0,88,0.0,0.1,10.0,0.065,0.37,16.5
2010-12-15 00:00:00,0,223,0.0,0.047619047619,21.0,-0.101455026455,0.592169312169,16.380952381
2010-12-16 12:00:00,0,35,0.0,0.0769230769231,13.0,-0.0410256410256,0.335256410256,18.4615384615
2010-12-17 22:00:00,0,33,0.0,0.5,4.0,0.1875,0.475,9.5
