Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-05-13 19:00:00,1.0,67479,0,0.1,10.0,0.123166666667,0.357333333333,25.4
2012-05-13 20:00:00,0.0,0,1,1.0,1.0,-0.05,0.2,26.0
2012-05-13 21:00:00,0.0,0,2,0.0,1.0,0.7,1.0,3.0
2012-05-14 21:00:00,0.0,23,1,0.0,14.0,0.143048469388,0.49863095238099997,36.5714285714
2012-05-14 22:00:00,0.0,0,1,0.470588235294,17.0,-0.0071568627451,0.301764705882,13.9411764706
2012-05-17 04:00:00,0.0,53,0,0.0,6.0,-0.00324074074074,0.243981481481,31.5
2012-05-17 08:00:00,0.0,3,1,0.0,1.0,0.18,0.7,107.0
2012-05-18 11:00:00,0.0,26,0,0.0,4.0,-0.05625,0.495833333333,42.25
2012-05-20 14:00:00,0.0,50,0,0.33333333333299997,3.0,-0.00787037037037,0.171604938272,33.0
2012-05-27 09:00:00,0.0,162,0,0.0,11.0,0.0824747474747,0.43727272727300004,26.0
2012-05-30 19:00:00,0.0,81,0,0.25,16.0,0.07786458333330001,0.338368055556,19.5
2012-05-31 08:00:00,0.0,12,1,0.0,2.5,0.150694444444,0.609722222222,27.5
2012-06-01 08:00:00,0.0,23,2,0.0,2.0,0.08375,0.67625,34.5
2012-06-01 15:00:00,1.0,6,1,0.6,5.0,0.102777777778,0.395833333333,27.0
2012-06-01 18:00:00,0.0,2,2,0.0,2.0,0.58875,0.8,21.0
2012-06-02 07:00:00,0.0,12,3,0.0,14.0,0.016985544217700002,0.49437925170100006,32.7857142857
2012-06-02 14:00:00,0.0,6,3,0.444444444444,9.0,-0.0387037037037,0.315617283951,28.444444444400002
2012-06-02 19:00:00,0.0,4,2,0.0,2.0,0.06666666666669999,0.283333333333,11.5
2012-06-03 11:00:00,0.0,15,2,0.0,3.0,0.1,0.166666666667,8.333333333330001
2012-06-03 12:00:00,0.0,0,3,0.0,11.0,0.0598484848485,0.365656565657,22.6363636364
2012-06-03 16:00:00,0.0,3,3,0.166666666667,6.0,0.111111111111,0.226388888889,11.416666666700001
2012-06-04 06:00:00,0.0,13,4,0.0,3.0,0.0,0.0,8.666666666669999
2012-06-18 11:00:00,0.0,340,0,0.0,10.0,0.059814814814800006,0.429166666667,31.8
2012-06-18 12:00:00,0.0,0,1,0.5,8.0,0.055,0.328020833333,18.25
2012-06-18 19:00:00,0.0,6,2,0.0,7.0,0.144642857143,0.532142857143,24.4285714286
2012-06-23 20:00:00,0.0,120,0,0.222222222222,9.0,0.0743055555556,0.296759259259,18.6666666667
2012-07-07 08:00:00,0.0,323,0,0.0588235294118,17.0,0.0456821895425,0.201919934641,9.88235294118
2012-07-17 09:00:00,0.0,240,0,0.1,10.0,0.19284259259300002,0.511171296296,41.2
2012-11-03 14:00:00,0.5,2620,0,0.047619047619,10.5,0.105003306878,0.563214285714,36.5714285714
2012-11-05 20:00:00,0.0,53,0,0.166666666667,6.0,0.013287037037,0.41087962963,29.5
2012-11-09 08:00:00,0.0,83,0,0.0,7.0,0.0874047619048,0.46404761904799996,32.2857142857
2012-11-14 08:00:00,0.0,119,0,0.0,5.0,0.0953333333333,0.6201666666669999,36.0
2012-11-14 09:00:00,0.0,0,1,0.0344827586207,14.0,0.0324681171319,0.550688970991,25.0
2012-11-14 14:00:00,0.0,4,3,0.33333333333299997,3.0,-0.0758333333333,0.533333333333,29.0
2012-11-14 18:00:00,0.0,3,4,0.28571428571400004,6.333333333330001,-0.0837830687831,0.416891534392,23.1428571429
2012-11-15 09:00:00,0.0,14,6,0.222222222222,9.0,0.100051440329,0.359514991182,37.5555555556
2012-11-15 16:00:00,0.0,6,4,0.33333333333299997,6.0,0.0416666666667,0.325,15.666666666700001
2012-11-19 08:00:00,0.0,87,0,0.0,2.0,-0.25,0.45,16.5
2012-11-20 09:00:00,0.0,24,0,0.25,4.0,0.07083333333330001,0.110416666667,11.25
2012-11-24 11:00:00,0.0,97,0,0.2,15.0,-0.0260833333333,0.34813888888899996,26.6
2012-11-26 13:00:00,0.0,49,0,0.0,20.0,-0.0207388888889,0.369733333333,27.15
2012-11-26 16:00:00,0.0,2,1,0.0,8.0,0.266666666667,0.622916666667,18.0
2012-11-26 18:00:00,0.0,1,2,0.0,2.0,0.090625,0.48125,46.5
2012-11-28 20:00:00,0.0,49,0,0.315789473684,19.0,-0.007036549707600001,0.41791228070200004,25.947368421100002
2012-11-28 21:00:00,0.0,0,1,0.714285714286,7.0,0.045619047619,0.0820952380952,14.5714285714
2012-11-28 22:00:00,0.0,0,2,0.07142857142860001,14.0,0.047154195011300006,0.660685941043,27.714285714299997
2012-11-29 07:00:00,0.0,8,3,0.0,7.0,0.222713293651,0.41568452381,22.8571428571
2012-11-29 17:00:00,0.0,9,4,0.0,20.0,0.149867424242,0.47575757575800004,22.8
2012-11-30 17:00:00,0.0,23,1,0.0,2.0,0.6908333333329999,0.9,9.5
2012-12-03 16:00:00,0.0,70,0,0.04,8.333333333330001,0.109828333333,0.481466666667,25.16
2012-12-03 17:00:00,0.0,0,3,0.0,1.0,0.15,0.85,44.0
2012-12-03 20:00:00,0.0,2,4,0.0,1.0,0.7566666666670001,0.983333333333,16.0
2012-12-03 21:00:00,0.0,0,5,0.05,20.0,-0.0343055555556,0.37238888888899996,26.6
2013-01-06 20:00:00,0.0,814,0,0.0,4.0,-0.228611111111,0.5511111111110001,19.5
2013-02-23 22:00:00,0.0,1153,0,0.0,6.0,0.006805555555560001,0.214,30.6666666667
2013-02-23 23:00:00,0.0,0,1,0.45454545454499995,11.0,-0.0344444444444,0.444141414141,20.8181818182
2013-02-24 12:00:00,0.0,12,2,0.0,11.0,0.0324494949495,0.39686868686899995,28.909090909099998
2013-02-24 14:00:00,0.0,1,3,0.0,5.0,0.2,0.2,1.8
2013-02-24 19:00:00,0.0,4,4,0.0,5.0,0.0565,0.5672833333330001,22.6
2013-02-24 21:00:00,0.0,1,5,0.382352941176,4.1428571428600005,0.030657679738599997,0.316200980392,15.323529411800001
2013-02-24 22:00:00,0.0,0,12,0.0,3.0,0.262222222222,0.592777777778,16.0
2013-02-25 12:00:00,1.0,13,11,0.0,4.0,0.120625,0.554583333333,27.25
2013-02-25 13:00:00,0.0,0,11,0.0,2.0,0.28,0.5,6.0
2013-02-26 14:00:00,0.0,24,0,0.0,8.0,0.0972265625,0.6149305555560001,27.875
2013-02-26 16:00:00,0.0,1,1,0.0,1.0,0.0,0.0,8.0
2013-02-26 21:00:00,0.0,4,2,0.25,6.0,0.0777777777778,0.311805555556,15.75
2013-02-27 16:00:00,0.0,18,3,0.0,1.0,0.4,0.44,8.0
2013-02-28 00:00:00,0.0,7,3,0.0,4.0,0.481666666667,0.661458333333,11.25
2013-03-03 18:00:00,0.0,89,0,0.0,4.0,0.184722222222,0.763888888889,17.111111111099998
2013-03-04 10:00:00,0.0,15,2,0.0,13.0,0.152600732601,0.563708791209,29.8461538462
2013-03-04 19:00:00,0.0,8,1,0.0,4.33333333333,0.1425,0.604861111111,18.2666666667
2013-03-04 20:00:00,0.0,0,4,0.0,5.0,0.041333333333300006,0.643333333333,21.4
2013-03-06 20:00:00,0.0,47,0,0.0,2.0,0.8983333333329999,1.0,23.5
2013-04-02 12:00:00,0.0,639,0,0.0,3.0,0.261111111111,0.538888888889,9.333333333330001
2013-04-04 10:00:00,0.0,45,0,0.0,2.0,0.075,0.7583333333329999,18.0
2013-04-05 11:00:00,0.0,24,0,0.0,3.0,0.284074074074,0.743703703704,20.0
2013-04-05 12:00:00,0.0,0,1,0.0,1.0,0.0,0.0,7.0
2013-04-05 13:00:00,0.0,0,2,0.125,8.0,0.0274739583333,0.46661458333300004,25.5
