Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-11-03 22:00:00,0,10290,0.0,0.0,3.0,-0.08333333333330001,0.33333333333299997,13.333333333299999
2005-11-04 16:00:00,1,17,0.0,0.0,6.0,-0.116666666667,0.25,13.833333333299999
2005-11-04 22:00:00,2,5,0.0,0.0,3.5,-0.07142857142860001,0.257142857143,13.2857142857
2005-11-05 21:00:00,2,22,0.0,0.0,1.0,0.0,0.0,12.0
2005-11-08 13:00:00,0,63,1.0,0.0,4.0,-0.116666666667,0.577777777778,23.75
2005-11-08 19:00:00,1,5,0.0,0.0,2.0,-0.103333333333,0.326666666667,41.5
2005-11-09 09:00:00,2,13,0.0,0.0,1.0,-0.19166666666700002,0.425,23.0
2005-11-09 21:00:00,2,11,0.0,0.0,3.0,0.09444444444439999,0.616666666667,18.3333333333
2005-11-10 20:00:00,1,22,0.0,0.0,3.0,-0.06666666666669999,0.266666666667,25.0
2005-11-21 09:00:00,0,252,0.0,0.14285714285700002,3.5,0.0785714285714,0.128571428571,9.85714285714
2005-11-29 11:00:00,0,193,0.0,0.0,3.0,-0.09837962962960001,0.195833333333,15.222222222200001
2005-11-29 12:00:00,3,0,0.0,0.0,2.0,0.0,0.0,14.0
2005-11-29 13:00:00,4,0,0.0,0.0,2.5,0.311666666667,0.522777777778,27.6
2005-11-30 21:00:00,0,31,0.0,0.0,8.0,0.126041666667,0.370833333333,18.875
2005-11-30 22:00:00,1,0,0.0,0.0,2.0,-0.03125,0.2875,32.25
2005-12-14 10:00:00,0,323,0.0,0.0,4.0,-0.1,0.325,27.5
2005-12-28 11:00:00,0,336,0.0,0.33333333333299997,3.0,-0.08333333333330001,0.225,17.0
2005-12-28 12:00:00,1,0,0.0,0.33333333333299997,3.0,-0.05833333333330001,0.316666666667,16.0
2005-12-28 18:00:00,2,5,0.0,0.0,2.0,0.0,0.0,10.0
2005-12-29 12:00:00,2,17,0.0,0.0,6.0,0.0909722222222,0.383680555556,19.6666666667
2006-01-11 10:00:00,0,309,0.5,0.0,5.0,0.006818181818180001,0.456818181818,13.5454545455
2006-01-11 20:00:00,2,9,0.0,0.0,1.0,0.0,0.0,2.0
2006-01-12 09:00:00,3,12,0.0,0.0,1.0,0.233333333333,0.5,46.0
2006-01-12 13:00:00,2,3,0.0,0.0,1.0,0.0,0.0,18.0
2006-01-12 18:00:00,3,4,0.0,0.0,7.0,0.07142857142860001,0.114285714286,16.0
2006-01-12 20:00:00,4,1,0.0,0.0,3.0,0.06666666666669999,0.18333333333299998,13.666666666700001
2006-01-12 21:00:00,4,0,0.0,0.0,3.0,-0.166666666667,0.3,13.333333333299999
2006-01-12 23:00:00,5,1,0.0,0.0,5.0,0.225,0.526666666667,14.0
2006-01-14 12:00:00,0,36,0.0,0.0,11.0,-0.055,0.46166666666699996,21.4545454545
2006-01-14 13:00:00,1,0,0.0,0.0,1.0,0.146666666667,0.693333333333,69.0
2006-01-16 11:00:00,0,45,0.0,0.0,2.0,-0.28,0.5,30.0
2006-01-19 09:00:00,0,69,0.0,0.6,5.0,0.0,0.0,16.0
2006-01-19 10:00:00,1,0,0.0,0.5,2.0,0.0,0.0,20.0
2006-01-22 11:00:00,0,72,0.0,0.0,4.0,0.030555555555599998,0.31875,23.25
2006-01-22 12:00:00,1,0,0.0,0.0,2.0,0.2,0.4,16.0
2006-01-23 09:00:00,2,20,0.0,0.0,4.0,0.070859375,0.45765625,19.5
2006-01-23 14:00:00,1,4,0.0,0.0,1.0,-0.65,0.9,9.0
2006-01-23 21:00:00,2,6,0.0,0.0,1.0,-0.275,0.55,118.0
2006-01-27 09:00:00,0,83,0.0,0.0,2.0,0.0513888888889,0.236111111111,24.0
2006-01-29 20:00:00,0,58,0.0,0.0,2.0,-0.052380952381,0.311904761905,26.1428571429
2006-02-10 11:00:00,0,278,0.0,0.0,7.0,0.22380952380999997,0.421428571429,17.1428571429
2006-03-06 23:00:00,0,587,0.0,0.0,4.0,0.011111111111099999,0.338888888889,50.75
2006-03-16 20:00:00,0,236,0.0,0.2,5.0,-0.021666666666700002,0.423333333333,22.2
2006-03-26 21:00:00,0,240,0.0,0.0,4.0,0.155,0.501666666667,21.25
2006-05-22 22:00:00,0,1368,0.0,0.0,5.0,0.05083333333330001,0.430833333333,19.0
2006-06-30 11:00:00,0,924,0.0,0.0,3.0,0.0,0.06666666666669999,43.6666666667
2006-08-18 09:00:00,0,1173,0.0,0.125,8.0,0.122994791667,0.472083333333,13.5
2006-08-25 12:00:00,0,170,0.0,0.0,8.0,-0.084375,0.203125,11.5
2006-08-30 10:00:00,0,117,0.0,0.0,3.0,-0.46666666666699996,0.633333333333,15.666666666700001
2006-09-04 12:00:00,0,121,0.0,0.0,3.0,0.141666666667,0.483333333333,22.0
2006-09-05 21:00:00,0,32,0.0,0.2,5.0,0.0626666666667,0.424666666667,20.0
2006-09-05 22:00:00,1,0,0.0,0.0,2.0,0.0,0.0,11.5
2006-09-06 11:00:00,2,12,0.0,0.0,6.0,0.020833333333299998,0.15,11.666666666700001
2006-09-09 08:00:00,0,68,0.0,0.0,1.0,0.233333333333,0.5666666666669999,35.0
2006-09-15 17:00:00,0,152,0.0,0.0,3.0,0.25,0.388888888889,23.3333333333
2006-10-10 12:00:00,0,594,0.0,0.0,4.0,0.1375,0.2125,22.25
2006-10-23 21:00:00,0,320,0.0,0.0,2.0,0.059791666666699994,0.32,65.5
2006-10-24 12:00:00,1,14,0.0,0.0,4.0,-0.178125,0.4125,21.75
2006-11-27 09:00:00,0,812,0.0,1.0,2.0,-0.05,0.05,11.0
2006-11-27 10:00:00,1,0,0.0,0.0,1.0,-0.35,1.0,22.0
2006-12-07 10:00:00,0,239,0.0,0.5,2.0,0.425,0.7,12.5
2007-07-24 11:00:00,0,5496,0.0,0.33333333333299997,3.0,0.3,0.705555555556,21.3333333333
2007-07-24 12:00:00,1,0,0.0,0.25,4.0,0.35,0.7833333333329999,22.5
2007-09-13 13:00:00,0,1224,0.0,0.25,2.0,0.020833333333299998,0.4,33.25
2007-09-13 14:00:00,2,0,0.0,0.0,2.0,0.103333333333,0.33666666666699996,38.0
2007-12-18 10:00:00,0,2299,0.0,0.0,1.0,0.0,0.8,390.0
