Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2005-10-02 20:00:00,0.425,0.121666666667,4.0,0.0,0,9520,0.0,12.75
2005-10-04 19:00:00,0.21875,0.0814583333333,16.0,0.0,0,46,0.0,8.625
2005-10-06 18:00:00,0.643402777778,-0.151041666667,2.5,0.0,0,46,0.0,21.6666666667
2005-10-13 17:00:00,0.153333333333,0.106666666667,5.0,0.0,0,166,0.0,9.4
2005-10-17 17:00:00,0.0166666666667,0.0,5.5,0.5,0,95,0.0,6.0
2005-10-19 15:00:00,0.277777777778,0.0888888888889,2.0,0.0,0,45,0.0,26.0
2005-10-21 08:00:00,0.71,0.23875,5.0,0.4,0,40,0.0,10.2
2005-10-21 17:00:00,0.175,-0.075,4.0,0.0,1,8,0.0,14.5
2005-10-21 18:00:00,0.0,0.0,3.0,0.0,2,0,0.0,9.666666666669999
2005-10-23 20:00:00,0.7583333333329999,0.316666666667,2.0,0.0,0,49,0.0,12.0
2005-10-24 19:00:00,0.33333333333299997,0.085,3.0,0.0,1,22,0.0,14.333333333299999
2005-11-05 22:00:00,0.7277777777779999,-0.283888888889,6.0,0.0,0,290,0.0,18.5
2006-01-02 15:00:00,0.7,0.45,1.0,0.0,0,1384,0.0,25.0
2006-01-10 17:00:00,0.64375,0.23125,4.0,0.0,0,193,0.0,13.5
2006-01-11 22:00:00,0.09375,0.0284722222222,9.0,0.777777777778,0,28,0.0,4.44444444444
2006-01-12 12:00:00,0.738888888889,0.254166666667,2.0,0.0,1,13,0.0,44.0
2006-01-13 19:00:00,0.336956521739,0.0859903381643,11.0,0.0,0,30,0.0,14.826086956500001
2006-01-13 20:00:00,0.545833333333,0.329166666667,4.0,0.0,2,0,0.0,10.5
2006-01-13 21:00:00,0.725,0.2325,2.0,0.0,3,0,0.0,14.0
2006-01-19 21:00:00,0.2625,-0.116666666667,2.0,0.0,0,143,0.0,12.5
2006-02-14 13:00:00,0.316666666667,0.06666666666669999,3.0,0.0,0,615,0.0,8.333333333330001
2006-02-17 08:00:00,0.20833333333299997,-0.0183333333333,10.0,0.1,0,66,0.0,6.2
2006-02-19 19:00:00,0.534045138889,0.0613715277778,4.0,0.0,0,58,0.0,20.0
2006-03-09 16:00:00,0.0,0.0,1.0,0.0,0,428,0.0,2.0
2006-03-10 16:00:00,0.7166666666670001,0.133333333333,1.0,0.0,1,23,0.0,32.0
2006-03-27 20:00:00,0.5,0.5,2.0,0.0,0,411,0.0,14.0
2006-03-28 11:00:00,1.0,0.8266666666670001,3.0,0.0,1,14,0.0,7.333333333330001
2006-05-01 17:00:00,0.370833333333,0.0166666666667,2.0,0.0,0,821,0.0,15.5
2006-10-20 22:00:00,0.168827160494,0.0123456790123,6.0,0.37037037037,0,4132,0.0,10.5185185185
2006-10-20 23:00:00,0.366666666667,0.14375,1.5,0.0,4,0,0.0,14.75
2010-09-15 12:00:00,0.05,0.008333333333329999,3.0,0.0,0,34212,0.0,18.0
2010-09-15 18:00:00,0.1,0.025,2.0,0.0,1,5,0.0,16.0
