Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-01-13 15:00:00,0,3227,1.0,0.470588235294,17.0,0.0446323529412,0.189950980392,8.23529411765
2005-01-18 18:00:00,0,122,0.0,0.0,10.0,-0.04125,0.41166666666699997,11.5
2005-01-25 19:00:00,0,168,0.0,0.0,2.0,-0.26388888888900003,0.461111111111,25.0
2005-01-27 20:00:00,0,48,0.0,0.0344827586207,14.0,0.049252873563199996,0.409540229885,11.3103448276
2005-02-04 14:00:00,0,185,0.0,0.192307692308,26.0,-0.012735042734999999,0.48983974359,14.038461538499998
2005-02-09 20:00:00,0,125,1.0,0.45454545454499995,11.0,0.0,0.00454545454545,6.3636363636399995
2005-02-10 17:00:00,1,20,0.0,0.0,4.0,-0.0756944444444,0.416666666667,12.25
2005-02-16 18:00:00,0,144,0.0,0.833333333333,6.0,0.0,0.0,3.33333333333
2005-02-18 18:00:00,0,47,0.33333333333299997,0.444444444444,5.33333333333,0.0137345679012,0.181172839506,9.61111111111
2005-02-18 22:00:00,3,3,0.0,0.7,10.0,0.0033333333333300003,0.22333333333299998,5.9
2005-02-19 09:00:00,4,10,0.0,0.0,3.5,0.05416666666669999,0.195833333333,9.5
2005-02-19 20:00:00,3,10,0.0,0.0,9.0,-0.0474074074074,0.298148148148,11.222222222200001
2005-02-21 19:00:00,0,46,0.0,0.0,8.0,-0.00265625,0.26484375,20.5
2005-02-22 13:00:00,1,17,0.0,0.25,7.5,0.0865885416667,0.491484375,16.5625
2005-02-22 19:00:00,3,5,0.0,0.0,3.0,0.020833333333299998,0.266666666667,2.33333333333
2005-02-25 09:00:00,0,61,0.0,0.0,16.0,0.281875,0.436458333333,15.0625
2005-02-25 19:00:00,1,9,0.0,0.0,4.0,0.265625,0.3,12.0
2005-03-01 17:00:00,0,93,0.0,0.45454545454499995,3.33333333333,0.0374242424242,0.248484848485,10.0
2005-03-02 10:00:00,3,16,0.0,0.0,6.0,-0.102083333333,0.397222222222,15.666666666700001
2005-03-05 11:00:00,0,72,0.0,0.0,6.0,0.284722222222,0.47833333333300004,13.333333333299999
2005-03-07 20:00:00,0,56,0.0,0.0,14.0,0.236702380952,0.533214285714,21.6428571429
2005-03-08 19:00:00,1,22,0.0,0.615384615385,13.0,-0.0391025641026,0.232371794872,8.61538461538
2005-03-09 19:00:00,1,23,0.0,0.0,1.0,0.0,0.0,7.0
2005-03-09 20:00:00,1,0,0.0,0.8,10.0,-0.017375,0.2555,8.8
2005-03-10 10:00:00,2,13,0.0,0.0,1.0,0.4,0.6,30.0
2005-03-10 19:00:00,3,8,0.0,0.0,3.0,0.24444444444400001,0.555555555556,17.6666666667
2005-03-11 11:00:00,1,15,0.0,0.294117647059,17.0,-0.06666666666669999,0.233333333333,10.1764705882
2005-03-11 20:00:00,1,8,0.0,0.0,5.0,0.116666666667,0.273333333333,6.0
2005-03-21 12:00:00,0,231,0.0,0.0,5.0,0.1375,0.18,3.6
2005-03-23 19:00:00,0,54,0.0,0.14285714285700002,7.0,0.19642857142900003,0.385714285714,12.5714285714
2005-04-04 19:00:00,0,287,0.0,0.0,3.0,0.55,0.701851851852,18.6666666667
2005-04-13 19:00:00,0,215,0.0,0.0,2.0,0.3125,0.375,8.5
2005-04-26 20:00:00,0,312,0.0,0.047619047619,6.333333333330001,0.0019841269841300003,0.33055555555599997,14.8095238095
2005-05-25 14:00:00,0,689,0.0,0.0,3.0,0.15,0.3,5.666666666669999
2005-06-02 11:00:00,0,188,0.0,0.0909090909091,10.5,0.136022727273,0.434734848485,15.9545454545
2005-06-02 12:00:00,2,0,0.0,0.0,7.0,0.039144345238099995,0.432648809524,15.857142857100001
2005-06-02 22:00:00,3,9,0.0,0.0,9.0,0.0537037037037,0.44629629629600004,17.888888888900002
2005-10-10 18:00:00,0,3115,0.0,0.529411764706,17.0,0.022385620915,0.168790849673,12.176470588199999
2005-10-11 08:00:00,1,13,0.0,0.0,1.0,0.0,0.0,1.0
2005-10-11 14:00:00,2,5,0.0,0.0,1.0,0.0,0.0,15.0
2005-10-11 19:00:00,2,4,0.0,0.0,2.0,0.0,0.0,5.0
2005-10-12 13:00:00,2,17,0.0,0.14285714285700002,7.0,0.0464285714286,0.307142857143,26.714285714299997
2005-10-12 19:00:00,2,5,0.0,0.5,4.0,-0.2,0.40833333333300004,12.5
2005-10-12 21:00:00,2,1,1.0,0.833333333333,6.0,0.025,0.21944444444400002,12.166666666700001
2005-10-13 15:00:00,2,17,0.0,0.0,2.0,-0.15,0.3,5.0
2005-10-14 13:00:00,1,21,0.0,0.41176470588200004,8.5,0.0487254901961,0.29735294117600003,9.352941176469999
2005-10-18 07:00:00,0,89,0.0,0.0,6.0,-0.008333333333329999,0.222222222222,10.1666666667
2005-10-18 17:00:00,1,9,0.0,0.0,2.0,0.0,0.0,7.5
2005-10-18 19:00:00,2,1,0.0,0.366666666667,30.0,-0.0412314814815,0.29025925925900004,14.4666666667
2005-10-19 13:00:00,2,17,0.0,0.0,10.0,0.125,0.41833333333300005,11.0
2005-10-19 14:00:00,3,0,0.0,0.0,4.0,0.060416666666699995,0.495833333333,15.75
2005-10-21 19:00:00,0,52,0.0,0.0,10.0,0.06,0.1425,7.3
2005-11-01 20:00:00,0,264,0.0,0.0,1.0,0.0,0.0,7.0
2005-11-03 10:00:00,0,37,0.0,0.0,4.0,0.464583333333,0.7254166666670001,24.25
2005-11-18 15:00:00,0,364,0.0,0.08333333333330001,12.0,-0.044791666666699995,0.212037037037,10.5
2005-11-22 10:00:00,0,90,0.0,0.0555555555556,9.0,0.0375,0.16407407407400001,8.055555555560002
2005-12-06 19:00:00,0,344,0.0,0.25,3.5,0.0,0.0,4.625
2006-03-20 10:00:00,0,2486,0.0,0.0,1.0,0.0,0.0,1.6666666666699999
2006-03-23 19:00:00,0,80,0.0,0.0,6.0,0.0569444444444,0.231944444444,6.333333333330001
2006-04-03 10:00:00,0,254,0.0,0.5,4.0,0.05,0.125,6.0
2006-04-03 11:00:00,1,0,0.0,0.0,1.0,0.0,0.0,0.0
2006-04-15 14:00:00,0,290,0.0,0.0,3.0,0.0333333333333,0.141666666667,25.6666666667
2006-04-19 19:00:00,0,100,0.0,0.0,5.0,-0.05666666666669999,0.41,9.4
2006-04-20 20:00:00,0,24,0.0,0.0,21.0,0.132804232804,0.434656084656,14.2857142857
2006-04-24 16:00:00,0,91,0.0,0.25,8.0,0.040625,0.225,11.0
2006-04-25 20:00:00,0,27,0.0,0.0,5.0,0.1375,0.2925,8.8
2006-05-14 19:00:00,0,454,0.0,0.5,4.0,0.03125,0.3125,14.75
2006-05-15 15:00:00,1,19,0.0,0.0,10.0,0.10375,0.37,7.0
2006-06-05 16:00:00,0,504,0.0,0.0,1.0,0.5,0.8,3.0
2006-06-08 11:00:00,0,66,0.0,0.8571428571430001,7.0,0.0,0.0142857142857,3.14285714286
2006-06-08 20:00:00,1,8,0.0,0.0,6.0,-0.07291666666669999,0.166666666667,3.5
2006-06-18 20:00:00,0,239,0.0,0.5,12.0,-0.06666666666669999,0.225,16.6666666667
2006-06-22 14:00:00,0,89,0.0,0.33333333333299997,2.5,-0.04435185185190001,0.181481481481,8.166666666669999
2006-06-27 19:00:00,0,124,0.0,0.0,7.0,0.12142857142899999,0.545714285714,11.2857142857
2006-07-03 19:00:00,0,143,0.0,0.0,1.0,0.75,1.0,18.0
2006-08-10 13:00:00,0,905,0.0,0.0,11.0,-0.11098484848500001,0.38484848484800005,11.1818181818
2006-08-30 16:00:00,0,482,0.0,0.0909090909091,5.5,0.04753787878790001,0.196212121212,11.2727272727
2006-08-31 10:00:00,2,17,0.0,0.0,2.0,0.0,0.0,2.0
2006-10-04 12:00:00,0,817,0.0,0.375,8.0,0.0625,0.075,4.625
2006-10-06 18:00:00,0,53,0.0,0.0,1.0,0.0,0.0,7.0
2006-10-09 11:00:00,0,64,0.0,0.0,3.0,0.397222222222,0.655555555556,8.333333333330001
2006-10-28 12:00:00,0,456,0.0,0.2,5.0,-0.13,0.18,10.6
2006-10-30 14:00:00,0,49,0.0,0.33333333333299997,3.0,0.0,0.0,7.666666666669999
2006-11-01 11:00:00,0,44,0.0,0.0,5.0,0.355,0.4,6.0
2006-11-03 18:00:00,0,54,0.0,0.14285714285700002,7.0,0.459642857143,0.5571428571429999,8.42857142857
2006-11-04 17:00:00,1,22,0.0,0.46153846153800004,13.0,0.07275641025639999,0.302403846154,7.38461538462
2006-11-05 09:00:00,1,15,0.0,0.0,1.0,-0.35,0.633333333333,26.0
2006-11-16 18:00:00,0,272,0.0,0.0,3.5,0.075,0.33333333333299997,13.2857142857
2006-11-23 12:00:00,0,161,0.0,0.0,1.0,0.3,0.625,4.0
2006-12-01 11:00:00,0,190,0.0,0.0,5.0,0.142333333333,0.606666666667,15.0
2006-12-15 18:00:00,0,342,0.0,0.33333333333299997,3.0,0.5566666666669999,0.9,6.0
2006-12-21 10:00:00,0,135,0.0,0.08333333333330001,6.0,0.009722222222219998,0.20902777777800002,7.916666666669999
2006-12-22 11:00:00,0,24,0.0,0.0,4.0,0.0883333333333,0.379166666667,8.5
2006-12-29 12:00:00,0,168,0.0,0.0,4.0,0.0333333333333,0.46666666666699996,6.75
2007-01-11 12:00:00,0,311,0.0,0.0,6.0,-0.0805555555556,0.590648148148,27.1666666667
2007-01-12 18:00:00,0,29,0.0,0.176470588235,5.33333333333,-0.0176470588235,0.252941176471,13.9411764706
2007-01-13 10:00:00,3,15,0.0,0.0,6.0,0.228125,0.425,12.166666666700001
2007-02-06 10:00:00,0,575,0.0,0.0,5.0,-0.171666666667,0.5633333333330001,7.6
2007-02-06 12:00:00,1,1,0.0,0.0,4.0,0.0,0.025,5.75
2007-02-11 13:00:00,0,120,0.0,0.0,9.0,-0.08333333333330001,0.238888888889,10.222222222200001
2007-02-12 17:00:00,0,27,0.0,0.0,2.0,0.06666666666669999,0.283333333333,6.5
2007-03-01 13:00:00,0,403,0.0,0.0,4.0,0.025,0.15,6.25
2007-03-07 15:00:00,0,145,0.0,0.28571428571400004,7.0,0.0,0.0,6.8571428571399995
2007-03-23 15:00:00,0,383,0.0,0.1,5.0,0.113125,0.2425,12.3
2007-03-24 19:00:00,0,27,1.0,0.307692307692,13.0,-0.05769230769230001,0.188461538462,10.846153846199998
2007-03-28 10:00:00,0,86,0.0,0.6,5.0,0.19,0.402222222222,6.0
2007-04-01 08:00:00,0,93,0.0,0.25,8.0,0.1265625,0.278125,9.375
2007-04-01 15:00:00,1,6,0.0,0.0,3.0,0.3125,0.33333333333299997,7.666666666669999
2007-04-01 17:00:00,2,1,0.0,0.0,3.0,0.311111111111,0.46666666666699996,13.333333333299999
2007-06-14 10:00:00,0,1768,0.0,0.0,6.0,0.175694444444,0.255555555556,10.0
2007-07-09 19:00:00,0,608,0.0,0.0,20.0,0.0795,0.40725,11.7
2007-09-13 12:00:00,0,1576,0.0,0.181818181818,11.0,0.046022727272699994,0.311363636364,12.3636363636
2007-09-13 15:00:00,1,2,0.0,0.1,5.0,0.131333333333,0.26,8.7
2007-10-19 10:00:00,0,858,0.0,0.0,2.0,0.0,0.0,20.5
