Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2006-11-10 12:00:00,11.7,0.175,0.1175,10.0,0.0,0,19208,0.0
2006-11-14 09:00:00,11.833333333299999,0.35370370370399995,-0.0342592592593,6.0,0.0,0,92,0.0
2006-11-14 19:00:00,4.0,0.0,0.0,3.0,0.0,1,9,0.0
2006-11-17 13:00:00,12.9230769231,0.173076923077,-0.0892307692308,13.0,0.153846153846,0,65,0.0
2006-11-17 21:00:00,17.2,0.129166666667,0.0034375,10.0,0.0,1,7,0.0
2006-11-19 20:00:00,11.7272727273,0.393181818182,0.172159090909,11.0,0.0909090909091,0,46,0.0
2006-11-20 12:00:00,8.25,0.20833333333299997,-0.0575,8.0,0.0,1,15,0.0
2006-11-20 20:00:00,18.5,0.37708333333300004,-0.075,4.0,0.0,2,7,0.0
2006-12-01 09:00:00,18.8333333333,0.37222222222199997,0.111458333333,6.0,0.166666666667,0,252,0.0
2006-12-09 09:00:00,13.25,0.19570833333299997,0.06591666666669999,8.0,0.0,0,191,0.0
2006-12-15 22:00:00,9.57142857143,0.442857142857,0.30392857142900004,7.0,0.0,0,156,0.0
2007-02-12 08:00:00,11.0,0.329930555556,0.0364583333333,12.0,0.0,0,1401,0.0
2007-02-12 11:00:00,16.111111111099998,0.43839506172799997,0.193981481481,9.0,0.0,1,2,0.0
2007-02-15 09:00:00,14.125,0.2546875,0.11640625,8.0,0.0,0,69,0.0
2007-02-19 10:00:00,8.6,0.28,0.0,5.0,0.0,0,96,0.0
2007-02-22 10:00:00,10.8888888889,0.182638888889,0.04814814814809999,9.0,0.0,0,71,0.0
2007-03-01 08:00:00,15.0,0.22,0.078,5.0,0.4,0,165,0.0
2007-03-01 10:00:00,8.2,0.38,-0.165,5.0,0.4,1,1,0.0
2007-03-02 22:00:00,13.666666666700001,0.241666666667,0.09166666666670001,6.0,0.166666666667,0,35,0.0
2007-03-09 21:00:00,18.3333333333,0.40166666666699996,-0.0136111111111,6.0,0.0,0,166,0.0
2007-03-11 14:00:00,12.4,0.419,0.1795,5.0,0.0,0,40,0.0
2007-04-05 20:00:00,12.7142857143,0.420238095238,0.08392857142860001,14.0,0.0,0,605,0.0
2007-04-06 11:00:00,14.2,0.312583333333,0.05091666666669999,10.0,0.0,1,14,0.0
2007-04-12 16:00:00,12.333333333299999,0.2,0.12222222222200001,3.0,0.0,0,148,0.0
2007-04-16 12:00:00,21.3333333333,0.522685185185,0.221203703704,9.0,0.0,0,91,0.0
2007-04-23 16:00:00,10.5294117647,0.320796568627,0.0165890522876,17.0,0.235294117647,0,171,0.0
2007-04-23 21:00:00,15.5,0.85,-0.04625,4.0,0.0,1,4,0.0
2007-04-30 21:00:00,3.0,0.2,-0.06666666666669999,1.0,0.0,0,167,0.0
2007-05-05 20:00:00,18.0,0.27604166666700003,-0.00625,8.0,0.0,0,118,0.0
2007-05-06 19:00:00,15.833333333299999,0.36759259259300003,0.0403587962963,6.0,0.0,1,22,0.0
2007-06-04 14:00:00,13.125,0.425520833333,0.0103125,8.0,0.0,0,690,0.0
2007-06-22 13:00:00,14.1818181818,0.518560606061,0.2225,11.0,0.0,0,430,0.0
2007-06-22 19:00:00,5.0,0.1,0.075,4.0,0.0,1,5,0.0
2007-07-02 17:00:00,11.5,0.313541666667,-0.071875,8.0,0.125,0,237,0.0
2007-07-03 00:00:00,14.4444444444,0.412037037037,-0.0634259259259,9.0,0.0,1,6,0.0
2007-07-04 11:00:00,10.5,0.225,0.09375,2.0,0.0,0,34,0.0
2007-07-07 16:00:00,9.0,0.1,-0.025,2.0,0.0,0,76,0.0
2007-10-04 09:00:00,17.7272727273,0.486136363636,0.213503787879,5.0,0.0,0,2128,0.0
2007-12-19 12:00:00,15.2857142857,0.477142857143,0.164285714286,3.0,0.0,0,1826,0.0
2008-01-11 18:00:00,25.6666666667,0.17222222222199998,0.025,3.0,0.0,0,557,0.0
2008-01-13 00:00:00,6.666666666669999,0.266666666667,0.0,3.0,0.0,0,29,0.0
2008-01-16 11:00:00,12.625,0.15,-0.01875,8.0,0.0,0,82,0.0
2008-02-08 10:00:00,9.88888888889,0.233333333333,0.0138888888889,9.0,0.0,0,550,0.0
2008-02-08 13:00:00,18.0,0.685,0.18,5.0,0.0,1,2,0.0
2008-03-18 18:00:00,12.0,0.383333333333,0.119444444444,6.0,0.166666666667,0,940,0.0
2008-03-19 19:00:00,11.5,0.461111111111,0.238888888889,6.0,0.0,0,24,0.0
2008-03-25 20:00:00,20.2857142857,0.770238095238,0.128452380952,7.0,0.0,0,144,0.0
2008-03-27 22:00:00,10.0,0.24791666666700002,0.034375,8.0,0.0,0,49,0.0
2008-04-01 17:00:00,15.666666666700001,0.116666666667,0.0166666666667,6.0,0.0,0,114,0.0
2008-04-10 16:00:00,7.75,0.465625,-0.040625,8.0,0.25,0,214,0.0
2008-06-20 08:00:00,33.0,0.35,0.18333333333299998,2.0,0.0,0,1695,0.0
2008-08-20 22:00:00,10.909090909100001,0.45,-0.00829545454545,5.0,0.0,0,1477,0.0
2008-08-21 14:00:00,8.25,0.1,0.025,1.5,0.0,2,15,0.0
2008-09-10 01:00:00,9.692307692310001,0.31324786324799997,0.0352457264957,13.0,0.153846153846,0,466,0.0
