Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2004-11-30 13:00:00,0.075,5.0,0.0,0,2169,0.0,0.125,10.6
2004-12-10 12:00:00,0.0,3.0,0.0,0,238,0.0,0.0,5.666666666669999
2004-12-18 15:00:00,0.065,9.0,0.0,0,194,0.0,0.369907407407,10.722222222200001
2004-12-20 11:00:00,-0.0431111111111,15.0,0.0,0,43,0.0,0.368333333333,10.6
2004-12-27 23:00:00,0.21075757575800003,5.5,0.0909090909091,0,179,0.0,0.514393939394,10.7272727273
2005-01-06 01:00:00,-0.120833333333,4.0,0.0,0,217,0.0,0.508333333333,9.5
2005-01-17 21:00:00,0.3,2.0,0.0,0,283,0.0,0.483333333333,8.5
2005-01-25 12:00:00,0.0764583333333,12.0,0.08333333333330001,0,182,1.0,0.5325,9.333333333330001
2005-01-30 13:00:00,0.0357638888889,24.0,0.125,0,120,0.0,0.158564814815,10.1666666667
2005-02-14 12:00:00,0.0354166666667,12.0,0.08333333333330001,0,358,0.0,0.329166666667,9.083333333330001
2005-02-17 16:00:00,-0.125,4.0,0.0,0,75,0.0,0.6291666666669999,8.5
2005-02-18 23:00:00,0.05151315789469999,12.333333333299999,0.263157894737,0,30,0.0,0.241557017544,7.3421052631600014
2005-08-20 16:00:00,-0.0444117647059,34.0,0.20588235294100002,0,4384,0.0,0.198529411765,7.205882352939999
2005-08-21 21:00:00,0.295833333333,4.0,0.25,0,28,0.0,0.58125,13.0
2005-08-29 23:00:00,0.07083333333330001,12.0,0.0,0,193,0.0,0.1625,10.0833333333
2005-10-05 00:00:00,-0.0608888888889,14.5,0.133333333333,0,864,0.0,0.251185185185,12.3
2005-10-25 16:00:00,-0.0798611111111,6.0,0.0,0,495,0.0,0.24805555555599998,6.666666666669999
2005-10-26 19:00:00,0.0390625,16.0,0.3125,0,26,0.0,0.1875,10.8125
2006-03-23 14:00:00,0.03,16.5,0.14705882352900002,0,3546,0.0,0.247450980392,11.323529411800001
2006-03-24 10:00:00,0.07927083333330001,8.0,0.125,2,19,0.0,0.388020833333,17.5
2006-03-25 00:00:00,0.0,1.0,0.0,1,13,0.0,0.0,18.0
2006-03-26 00:00:00,0.0,2.0,0.0,1,23,0.0,0.65,17.0
2006-05-18 10:00:00,0.04558429118769999,9.0,0.206896551724,0,1281,0.33333333333299997,0.37195881226099997,15.517241379300001
2006-05-18 11:00:00,0.1125,13.0,0.153846153846,3,0,0.0,0.491666666667,13.2307692308
2006-05-18 13:00:00,0.184761904762,6.5,0.14285714285700002,4,1,0.0,0.451785714286,12.857142857100001
2006-05-18 14:00:00,0.0,2.0,0.0,6,0,0.0,0.0,8.5
2006-05-26 13:00:00,0.1,1.0,0.0,0,190,0.0,0.4,17.0
2006-06-02 14:00:00,0.170833333333,6.0,0.0,0,168,0.0,0.379166666667,9.0
2006-06-02 15:00:00,-0.0415384615385,13.0,0.0769230769231,1,0,0.0,0.376666666667,10.1538461538
2006-06-04 12:00:00,0.0,4.0,0.0,0,44,0.0,0.075,14.25
2006-07-04 13:00:00,0.143981481481,6.0,0.0,0,720,0.0,0.321296296296,13.833333333299999
2006-07-17 12:00:00,0.0486111111111,15.0,0.0,0,310,0.0,0.321,8.6
2006-07-17 14:00:00,0.366666666667,1.0,0.0,1,1,0.0,0.6,7.0
2006-08-24 18:00:00,0.0,4.0,0.75,0,915,0.0,0.0,3.5
2006-08-30 10:00:00,-0.060672514619899996,9.0,0.0,0,135,0.0,0.190350877193,11.7894736842
2006-08-31 21:00:00,0.019696969697,11.0,0.0,0,34,0.0,0.331818181818,10.0
2006-09-01 21:00:00,-0.19166666666700002,6.0,0.0,1,23,0.0,0.366666666667,12.666666666700001
2006-09-09 09:00:00,0.0342592592593,9.0,0.0,0,179,0.0,0.165740740741,11.666666666700001
2006-09-10 09:00:00,-0.21666666666700002,3.0,0.666666666667,1,23,0.0,0.316666666667,11.0
2006-09-11 10:00:00,0.105555555556,9.0,0.222222222222,0,24,0.0,0.298148148148,13.4444444444
2006-09-12 13:00:00,0.11698717948699999,13.0,0.38461538461499994,0,26,0.0,0.282051282051,7.61538461538
2006-09-28 21:00:00,-0.054347826087,11.5,0.17391304347800002,0,391,0.0,0.204347826087,7.173913043480001
2006-09-28 22:00:00,0.0653846153846,4.0,0.307692307692,2,0,0.0,0.0961538461538,4.69230769231
2006-09-29 08:00:00,0.0047619047619,7.0,0.0,8,9,0.0,0.06666666666669999,3.14285714286
2006-09-29 11:00:00,0.325,2.0,0.0,9,2,0.0,0.375,20.5
2006-09-29 12:00:00,0.0609375,4.0,0.0,10,0,0.0,0.209375,8.25
2006-09-30 13:00:00,0.375,1.0,0.0,0,24,0.0,0.675,15.0
2006-10-29 23:00:00,0.07631578947369999,6.0,0.105263157895,0,705,0.0,0.19166666666700002,10.2631578947
2006-10-30 18:00:00,0.05833333333330001,9.0,0.0,3,18,0.0,0.288888888889,8.555555555560002
2006-10-31 01:00:00,0.056818181818199996,11.0,0.0,1,6,0.0,0.231818181818,13.6363636364
2006-10-31 18:00:00,0.0,4.0,0.0,2,16,0.0,0.4125,12.25
2006-11-08 17:00:00,0.0906944444444,18.0,0.0,0,190,0.0,0.24560185185199998,12.5
2006-11-08 23:00:00,-0.0759259259259,9.0,0.0,1,5,0.0,0.365277777778,13.4444444444
2006-11-09 00:00:00,-0.07647058823530001,17.0,0.176470588235,3,0,0.0,0.21764705882399998,11.2941176471
2006-11-09 09:00:00,0.013095238095200001,7.0,0.0,4,8,0.0,0.46190476190499996,16.7142857143
2006-11-09 11:00:00,-0.0416666666667,5.0,0.0,5,1,0.0,0.446666666667,7.4
2006-11-13 08:00:00,-0.0162878787879,11.0,0.0,0,92,0.0,0.08484848484850001,6.454545454550001
2006-11-13 09:00:00,0.0168402777778,5.666666666669999,0.0,1,0,0.0,0.237916666667,10.6944444444
2006-11-16 13:00:00,0.0,3.0,0.0,0,75,0.0,0.0,7.666666666669999
2006-11-30 23:00:00,-0.036953125,8.0,0.0,0,345,0.0,0.21375,9.375
2006-12-05 00:00:00,0.0590909090909,11.0,0.363636363636,0,96,0.0,0.12727272727299999,13.4545454545
2006-12-05 22:00:00,0.0,5.0,0.0,1,21,0.0,0.0,2.0
2006-12-06 15:00:00,0.025,4.0,0.0,1,16,0.0,0.225,5.75
2006-12-06 20:00:00,0.0,7.0,0.0,2,4,0.0,0.0,2.7142857142900003
2006-12-07 22:00:00,0.22,2.0,0.0,0,25,0.0,0.37,4.8
2006-12-13 11:00:00,0.145,6.0,0.0,0,132,0.0,0.25,9.333333333330001
2006-12-22 09:00:00,0.0,8.0,0.0,0,213,0.0,0.0875,9.0
2006-12-22 15:00:00,0.3375,2.0,0.5,1,5,0.0,0.4875,10.0
2006-12-26 10:00:00,-0.105952380952,3.0,0.28571428571400004,0,90,0.0,0.359523809524,10.142857142899999
2006-12-26 11:00:00,0.0467613636364,10.5,0.0454545454545,2,0,0.0,0.298238636364,9.681818181819999
2006-12-30 10:00:00,-0.0171875,12.0,0.166666666667,0,94,0.0,0.15,5.583333333330001
2006-12-31 11:00:00,-0.0033333333333300003,7.0,0.266666666667,0,24,0.5,0.236666666667,9.46666666667
2006-12-31 14:00:00,0.0979166666667,3.5,0.125,2,2,0.0,0.19739583333299998,8.6875
2006-12-31 15:00:00,0.325,1.0,0.0,6,0,0.0,0.65,31.0
2007-01-11 13:00:00,0.339583333333,6.0,0.166666666667,0,261,0.0,0.5875,11.5
2007-01-12 12:00:00,0.043939393939399995,11.0,0.363636363636,1,22,0.0,0.19696969697,6.72727272727
2007-01-13 13:00:00,-0.025,7.0,0.0,0,24,0.0,0.47142857142899997,5.71428571429
2007-01-14 23:00:00,0.0,7.0,0.714285714286,0,33,0.0,0.0408163265306,5.0
2007-01-15 14:00:00,0.0125,9.0,0.0,1,14,0.0,0.448148148148,13.8888888889
2007-01-16 16:00:00,0.0875,12.0,0.08333333333330001,0,25,0.0,0.302777777778,13.416666666700001
2007-01-16 19:00:00,0.0214285714286,6.5,0.5,1,2,0.0,0.16964285714299998,9.0
2007-01-16 21:00:00,0.0592063492063,3.5,0.0,3,1,0.0,0.164126984127,12.857142857100001
2007-01-18 13:00:00,0.0,4.0,0.0,0,39,0.0,0.0,3.75
2007-01-20 10:00:00,0.08910256410260001,13.0,0.307692307692,0,44,0.0,0.345512820513,9.692307692310001
2007-01-28 21:00:00,0.0704310344828,29.0,0.0,0,202,0.0,0.436724137931,13.517241379300001
2007-02-04 11:00:00,-0.028333333333299997,5.0,0.0,0,157,0.0,0.22666666666700003,8.2
2007-02-05 09:00:00,0.0107142857143,7.0,0.428571428571,1,21,0.0,0.186904761905,8.71428571429
2007-02-05 10:00:00,0.07259259259260001,4.0,0.33333333333299997,2,0,0.0,0.45,8.88888888889
2007-02-05 11:00:00,0.06666666666669999,5.5,0.166666666667,4,0,0.0,0.1125,5.833333333330001
2007-02-05 12:00:00,0.0,2.0,1.0,5,0,0.0,0.0,8.0
2007-02-06 11:00:00,0.0,2.0,0.0,3,22,0.0,0.0,3.5
2007-02-06 12:00:00,0.06125,6.0,0.5,2,0,0.0,0.535833333333,11.833333333299999
2007-02-09 08:00:00,0.0321428571429,7.0,0.14285714285700002,0,67,0.0,0.491666666667,17.7142857143
2007-02-10 09:00:00,-0.040375,10.0,0.5,0,24,0.0,0.2825,8.8
2007-02-11 08:00:00,0.0138888888889,6.0,0.0,1,22,0.0,0.227777777778,14.166666666700001
2007-02-11 19:00:00,0.06071428571430001,7.0,0.0,1,10,0.0,0.214285714286,10.5714285714
2007-02-12 18:00:00,0.007328431372550001,17.0,0.117647058824,1,22,0.0,0.258664215686,8.029411764710002
2007-02-14 05:00:00,-0.0325,9.5,0.15,0,34,0.0,0.09875,8.15
2007-02-14 23:00:00,0.0333333333333,2.0,0.0,2,17,0.0,0.666666666667,8.0
2007-02-16 09:00:00,0.0155,5.0,0.2,0,33,0.0,0.24,4.4
2007-02-16 10:00:00,-0.00865384615385,13.0,0.38461538461499994,1,0,0.0,0.451923076923,12.846153846199998
2007-02-24 10:00:00,-0.05,1.0,0.0,0,191,0.0,0.3,17.0
2007-02-28 08:00:00,-0.3075,1.0,0.0,0,93,0.0,0.615,15.0
2007-03-01 11:00:00,0.0919444444444,6.0,0.0,0,26,0.0,0.424814814815,16.3333333333
2007-03-14 17:00:00,-0.015,4.5,0.1,0,317,0.0,0.155,9.4
2007-03-16 15:00:00,0.104464285714,14.0,0.28571428571400004,0,45,0.0,0.19642857142900003,12.2857142857
2007-03-16 18:00:00,0.0172222222222,5.5,0.166666666667,1,2,0.0,0.233888888889,7.75
2007-03-16 19:00:00,-0.05,3.0,0.33333333333299997,3,0,0.0,0.75,14.0
2007-03-17 03:00:00,0.0513888888889,6.0,0.166666666667,4,7,0.0,0.502777777778,14.0
2007-03-19 14:00:00,0.09160714285710002,7.0,0.07142857142860001,0,58,0.0,0.208928571429,9.5
2007-03-22 13:00:00,0.0888888888889,9.0,0.444444444444,0,70,0.0,0.277777777778,12.0
2007-03-22 17:00:00,0.09166666666670001,3.0,0.33333333333299997,1,3,0.0,0.266666666667,18.0
2007-03-24 15:00:00,0.0671527777778,10.0,0.05,0,45,0.0,0.321944444444,11.1
2007-03-25 17:00:00,-0.04,6.666666666669999,0.0,0,25,0.0,0.45,10.8636363636
2007-03-27 20:00:00,0.09711538461539998,6.0,0.307692307692,0,50,0.0,0.220512820513,10.7692307692
2007-03-28 12:00:00,0.0,2.0,0.0,2,15,0.0,0.0,4.5
2007-03-28 20:00:00,0.55,1.0,0.0,3,7,0.0,0.9,8.0
2007-04-04 09:00:00,0.145833333333,12.0,0.33333333333299997,0,156,0.0,0.4,12.666666666700001
2007-04-04 12:00:00,0.0798245614035,9.0,0.0,1,2,0.0,0.221162280702,7.6315789473699995
2007-04-04 13:00:00,0.131944444444,6.0,0.33333333333299997,3,0,0.0,0.609722222222,13.0
2007-04-06 11:00:00,0.0,5.0,0.0,0,45,0.0,0.0333333333333,9.6
2007-04-10 09:00:00,0.0454391891892,11.666666666700001,0.0,0,93,0.0,0.24222972973,10.6486486486
2007-04-10 10:00:00,-0.02,3.33333333333,0.0,3,0,0.0,0.227272727273,13.6363636364
2007-04-10 11:00:00,0.0875,5.0,0.0,6,0,0.0,0.29166666666700003,9.9
2007-04-10 16:00:00,0.1,1.75,0.0,8,4,0.0,0.175,9.375
2007-04-10 17:00:00,0.0637654320988,4.5,0.111111111111,12,0,0.0,0.288456790123,11.8888888889
2007-04-10 18:00:00,0.0,2.5,0.0,14,0,0.0,0.21666666666700002,9.333333333330001
2007-04-11 09:00:00,0.14121031745999998,6.666666666669999,0.047619047619,16,14,0.0,0.350529100529,10.4761904762
2007-04-11 18:00:00,-0.11,2.0,0.0,8,8,0.0,0.4125,9.0
2007-04-12 11:00:00,0.2265,5.0,0.0,1,16,0.0,0.512,17.6
2007-04-14 08:00:00,0.32,2.0,0.5,0,44,0.0,0.5,11.5
2007-04-19 07:00:00,0.0175595238095,8.666666666669999,0.14285714285700002,0,118,0.0,0.12619047619,8.42857142857
2007-04-19 11:00:00,-0.0571428571429,3.5,0.0,3,3,0.0,0.2,10.0
2007-04-21 10:00:00,-0.0661764705882,17.0,0.294117647059,0,46,0.0,0.327941176471,9.647058823530001
2007-04-21 11:00:00,0.14,5.0,0.0,1,0,0.0,0.2,8.8
2007-04-22 11:00:00,-0.1425,4.5,0.3,1,23,0.0,0.4725,12.8
2007-04-23 11:00:00,0.114351851852,9.0,0.0,2,23,0.0,0.297222222222,13.333333333299999
2007-04-23 23:00:00,0.0,4.0,0.0,1,11,0.0,0.375,5.5
2007-04-26 07:00:00,0.0,1.0,0.0,0,55,0.0,0.0,1.0
2007-04-30 15:00:00,0.19782608695700002,7.333333333330001,0.0,0,103,0.0,0.421920289855,10.4782608696
2007-05-03 12:00:00,0.07202380952380001,3.25,0.07142857142860001,0,68,0.0,0.219642857143,10.214285714299999
