Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2013-10-18 16:00:00,15.333333333299999,0.284722222222,0.16,6.0,0.166666666667,0,80028,0.0
2013-10-19 21:00:00,6.833333333330001,0.25,0.127083333333,6.0,0.0,0,28,0.0
2013-10-20 14:00:00,20.3333333333,0.411111111111,0.0124305555556,6.0,0.0,1,16,0.0
2013-10-24 07:00:00,8.45454545455,0.159090909091,0.08509469696969998,11.0,0.0,0,88,0.0
2014-04-05 12:00:00,19.9166666667,0.150638888889,-0.007194444444439999,12.0,0.5,0,3916,0.0
2014-04-05 15:00:00,10.8,0.21583333333299998,0.101666666667,5.0,0.0,1,2,0.0
2014-04-07 11:00:00,16.7142857143,0.295238095238,-0.0404761904762,7.0,0.0,0,43,0.0
2014-04-08 12:00:00,19.071428571400002,0.237823129252,0.040538548752800004,14.0,0.5714285714289999,0,24,0.0
2014-04-09 16:00:00,7.266666666669999,0.201111111111,0.12170370370400001,15.0,0.533333333333,0,27,0.0
2014-04-11 08:00:00,17.7333333333,0.422333333333,0.153472222222,15.0,0.133333333333,0,39,0.0
2014-04-11 09:00:00,14.935483870999999,0.306720430108,0.04583333333330001,31.0,0.193548387097,1,0,0.0
2014-04-11 11:00:00,9.666666666669999,0.22666666666700003,0.2125,3.0,0.0,2,1,0.0
2014-04-11 17:00:00,12.1818181818,0.4,0.007878787878789999,11.0,0.363636363636,3,5,1.0
2014-04-13 07:00:00,11.5,0.26055555555599996,0.19270833333299997,12.0,0.416666666667,0,37,0.0
2014-04-14 19:00:00,16.5,0.286111111111,0.116666666667,6.0,0.0,0,35,0.0
2014-04-17 11:00:00,10.833333333299999,0.452777777778,0.126041666667,6.0,0.0,0,63,0.0
2014-04-17 12:00:00,13.4545454545,0.33666666666699996,-0.026439393939400004,11.0,0.363636363636,1,0,0.0
2014-04-17 17:00:00,15.4,0.638333333333,0.295,5.0,0.0,2,4,0.0
2014-04-21 18:00:00,9.22222222222,0.181481481481,-0.103703703704,9.0,0.888888888889,0,96,0.0
2014-04-23 17:00:00,16.5,0.45,-0.05416666666669999,4.0,0.5,0,46,0.0
2014-04-26 19:00:00,11.125,0.28125,0.16265625,8.0,0.0,0,73,0.0
2014-04-26 20:00:00,11.2,0.179166666667,0.04,5.0,0.2,1,0,0.0
2014-04-30 11:00:00,7.0,0.25,0.150833333333,8.0,0.875,0,86,0.0
2014-05-01 21:00:00,7.2,0.6,0.6,5.0,0.0,0,33,0.0
2014-05-07 09:00:00,6.42857142857,0.192857142857,-0.017857142857099998,7.0,0.8571428571430001,0,131,1.0
2014-05-07 11:00:00,10.0,0.0,0.0,3.0,0.0,1,1,0.0
2014-05-11 20:00:00,13.0,0.136111111111,0.0854166666667,9.0,0.222222222222,0,104,0.0
2014-05-12 11:00:00,32.5,0.891666666667,-0.34333333333300003,2.0,0.0,1,14,0.0
2014-05-12 21:00:00,10.2,0.14,0.10375,10.0,0.8,1,9,0.0
2014-05-13 09:00:00,9.2,0.36,0.3,5.0,0.0,2,11,0.0
2014-05-13 14:00:00,26.3333333333,0.09166666666670001,0.036666666666699994,3.0,0.0,2,4,0.0
2014-05-14 09:00:00,13.625,0.3875,0.175,8.0,0.375,2,18,0.0
2014-05-14 21:00:00,11.333333333299999,0.0333333333333,0.0,6.0,0.666666666667,1,11,0.0
2014-05-18 19:00:00,13.5454545455,0.29954545454500003,-0.0511363636364,11.0,0.636363636364,0,93,0.0
2014-05-20 13:00:00,14.0,0.2921875,0.190364583333,8.0,0.5,0,41,0.0
2014-05-26 22:00:00,19.25,0.425,0.34166666666699996,4.0,1.0,0,152,0.0
2014-05-28 15:00:00,21.0,0.4205,-0.0346666666667,5.0,0.8,0,40,0.0
2014-05-30 16:00:00,12.1818181818,0.231060606061,0.0332575757576,11.0,0.363636363636,0,48,0.0
2014-06-05 09:00:00,9.04545454545,0.116666666667,0.034090909090900005,22.0,0.909090909091,0,136,0.0
2014-06-12 12:00:00,13.2857142857,0.29404761904800003,0.10215773809499999,7.0,0.5714285714289999,0,170,0.0
2014-06-15 21:00:00,18.7142857143,0.228333333333,-0.0642857142857,7.0,0.28571428571400004,0,80,0.0
2014-06-22 19:00:00,25.3333333333,0.383333333333,0.14074074074100001,9.0,0.0,0,165,0.0
2014-06-22 21:00:00,9.875,0.1625,0.065625,8.0,0.5,1,1,0.0
2014-06-23 09:00:00,14.6875,0.25734375,0.07848958333330001,16.0,0.25,2,11,0.0
2014-06-24 11:00:00,16.48,0.261483333333,0.052433333333300004,12.0,0.44,0,25,0.0
2014-06-25 18:00:00,24.375,0.387291666667,0.161666666667,8.0,0.0,0,30,0.0
2014-06-27 09:00:00,19.6,0.43269444444399996,0.228888888889,5.0,0.0,0,38,0.0
2014-06-30 14:00:00,21.75,0.448177083333,0.20729166666700002,8.0,0.0,0,76,0.0
2014-08-01 21:00:00,10.4285714286,0.17833333333299997,-0.011904761904799999,7.0,0.0,0,774,0.0
2016-05-18 11:00:00,10.3333333333,0.401111111111,-0.0542592592593,9.0,0.33333333333299997,0,15733,1.0
2016-05-18 17:00:00,15.9230769231,0.38141025641000004,0.135256410256,13.0,0.153846153846,1,5,0.0
2016-05-18 21:00:00,13.0,0.369791666667,0.166666666667,3.5,0.0,2,3,0.0
2016-05-20 22:00:00,11.6,0.254444444444,0.117222222222,15.0,0.0,0,48,0.0
2016-05-23 15:00:00,11.7333333333,0.40666666666699997,0.157777777778,15.0,0.133333333333,0,64,0.0
2016-05-24 22:00:00,2.0,0.0,0.0,2.0,0.0,0,30,0.0
2016-05-28 23:00:00,9.14285714286,0.5,0.17857142857099997,7.0,0.0,0,96,0.0
2016-06-02 21:00:00,13.0,0.561111111111,0.43888888888899996,3.0,0.0,0,117,0.0
2016-07-29 19:00:00,11.461538461500002,0.21965811965799997,0.0811965811966,13.0,0.23076923076900002,0,1365,0.0
