Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2007-11-28 19:00:00,12.0,0.266666666667,-0.06666666666669999,3.0,0.666666666667,0,28407,1.0
2007-11-28 20:00:00,19.0,0.35,0.15,2.0,0.0,1,0,0.0
2007-11-28 21:00:00,9.0,0.4,-0.1625,4.0,0.0,2,0,0.0
2007-12-12 15:00:00,10.3333333333,0.3,0.133333333333,3.0,0.0,0,329,0.0
2008-01-25 20:00:00,8.77777777778,0.11611111111099999,-0.021666666666700002,9.0,0.0,0,1060,0.0
2008-01-29 20:00:00,10.4,0.27,-0.155,5.0,0.0,0,95,0.0
2008-02-02 22:00:00,8.26666666667,0.259222222222,0.011666666666700002,15.0,0.4,0,97,0.0
2008-02-28 17:00:00,9.4,0.19,0.04,5.0,0.8,0,618,0.0
2008-03-03 10:00:00,14.0,0.241666666667,-0.0125,6.0,0.33333333333299997,0,88,0.0
2008-03-03 13:00:00,12.0,0.25,0.1125,11.0,0.0,1,2,0.0
2008-03-04 19:00:00,8.0,0.9,1.0,1.0,0.0,0,29,0.0
2008-03-10 16:00:00,3.66666666667,0.24375,0.170833333333,6.0,0.0,0,140,0.0
2008-03-26 11:00:00,16.2,0.476888888889,0.029444444444400003,5.0,0.0,0,378,0.0
2008-04-08 13:00:00,17.0666666667,0.399777777778,0.146814814815,15.0,0.133333333333,0,313,0.0
2008-04-08 20:00:00,13.3846153846,0.449358974359,0.019658119658099996,13.0,0.0769230769231,1,6,0.0
2008-04-09 14:00:00,12.0,0.04,-0.013333333333299998,5.0,0.0,1,17,0.0
2008-04-11 21:00:00,7.0,0.0,0.0,2.0,0.0,0,54,0.0
2008-04-12 20:00:00,27.0,0.133333333333,0.08333333333330001,3.0,0.0,1,22,0.0
2008-04-15 19:00:00,10.3333333333,0.57287037037,0.153958333333,12.0,0.33333333333299997,0,70,0.0
2008-04-26 20:00:00,12.5,0.339583333333,0.0461805555556,12.0,0.0,0,264,0.0
2008-05-01 20:00:00,14.333333333299999,0.565925925926,0.19851851851900001,3.0,0.0,0,119,0.0
2008-05-04 09:00:00,7.625,0.136458333333,0.0215104166667,8.0,0.625,0,60,0.0
2008-05-04 10:00:00,10.846153846199998,0.386196581197,-0.00923076923077,13.0,0.0769230769231,1,0,0.0
2008-05-10 08:00:00,25.75,0.658392857143,0.054375,4.0,0.0,0,141,0.0
2008-05-11 11:00:00,11.4285714286,0.328373015873,0.0375992063492,7.0,0.14285714285700002,0,26,0.0
2008-05-21 19:00:00,21.3333333333,0.0166666666667,0.0,3.0,0.33333333333299997,0,247,0.0
2008-05-28 16:00:00,19.5,0.594791666667,0.155833333333,8.0,0.0,0,164,0.0
2008-06-04 10:00:00,5.0,0.161111111111,0.125,6.0,0.0,0,161,0.0
2008-06-04 20:00:00,17.0,0.41444444444399997,-0.0710317460317,7.0,0.28571428571400004,1,9,0.0
2008-06-05 13:00:00,17.6666666667,0.238888888889,0.102777777778,3.0,1.0,1,16,0.0
2008-06-20 22:00:00,14.6,0.366666666667,0.0033333333333300003,5.0,0.0,0,368,0.0
2008-06-29 19:00:00,6.0,0.05,0.0166666666667,6.0,0.5,0,212,0.0
2008-07-10 13:00:00,11.583333333299999,0.2,-0.0641666666667,12.0,0.0,0,257,0.0
2008-07-18 14:00:00,13.5,0.25740740740699997,-0.036435185185199996,5.5,0.166666666667,0,192,0.5
2008-07-18 15:00:00,9.57142857143,0.414285714286,-0.0857142857143,7.0,0.0,2,0,0.0
2008-07-24 14:00:00,13.125,0.353125,0.083125,8.0,0.25,0,142,0.0
2008-07-25 19:00:00,10.4827586207,0.257222222222,0.038601532566999996,9.0,0.48275862069,0,28,0.33333333333299997
2008-07-25 21:00:00,11.0,0.0,0.0,3.0,0.0,3,1,0.0
2008-07-26 13:00:00,20.6666666667,0.48842592592600004,0.205555555556,9.0,0.33333333333299997,4,15,0.0
2008-08-15 19:00:00,7.7,0.26995833333299996,0.0410416666667,10.0,0.1,0,485,0.0
2008-08-18 12:00:00,30.25,0.478943452381,-0.094103422619,4.0,0.0,0,64,0.0
2008-08-27 20:00:00,27.0,0.422222222222,0.0361111111111,3.0,0.0,0,223,0.0
2008-08-30 09:00:00,12.5,0.8666666666670001,0.0270833333333,2.0,0.0,0,60,0.0
2008-09-05 19:00:00,11.0,0.493333333333,0.30666666666700004,5.0,0.0,0,153,0.0
2008-09-10 21:00:00,13.2,0.34,-0.06,5.0,0.4,0,121,0.0
2008-09-21 12:00:00,14.2,0.49,0.036666666666699994,5.0,0.0,0,254,0.0
2008-09-21 13:00:00,5.2,0.0,0.0,5.0,0.0,1,0,0.0
2008-10-22 19:00:00,15.857142857100001,0.34728571428599997,0.05171428571430001,7.0,0.0,0,749,0.0
2009-08-08 10:00:00,22.8571428571,0.23928571428599998,0.0,7.0,0.0,0,6950,0.0
2011-01-25 18:00:00,12.066666666700002,0.1,-0.026666666666700003,7.0,0.133333333333,0,12847,0.0
2011-01-25 19:00:00,14.333333333299999,0.5,0.266666666667,3.0,0.0,2,0,0.0
2011-01-26 12:00:00,20.3333333333,0.615277777778,0.10829861111099999,6.0,0.0,3,16,0.0
2011-01-26 15:00:00,22.0,0.3625,0.110416666667,6.0,0.0,4,2,0.0
