Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2009-03-01 18:00:00,6.5,0.0,0.0,1.0,0.0,0,39422,0.0
2009-03-02 16:00:00,9.0,0.7625,0.49375,1.0,0.0,2,21,0.0
2009-03-03 22:00:00,13.8666666667,0.45911111111100006,-0.0707777777778,15.0,0.0,0,29,0.0
2009-03-12 17:00:00,12.125,0.403125,0.13125,8.0,0.125,0,210,0.0
2009-03-17 17:00:00,7.6363636363600005,0.276767676768,-0.042550505050499995,16.5,0.151515151515,0,119,0.0
2009-03-18 10:00:00,10.0769230769,0.21709401709399997,0.0239316239316,13.0,0.0,2,16,0.0
2009-03-18 21:00:00,7.25,0.35,-0.03125,8.0,0.0,1,10,0.0
2009-03-19 15:00:00,7.325,0.2003125,0.059479166666699994,40.0,0.0,1,17,0.0
2009-03-20 09:00:00,4.45714285714,0.11009523809499999,-0.0278095238095,35.0,0.428571428571,1,17,0.0
2009-03-20 10:00:00,7.461538461539999,0.18333333333299998,-0.0371794871795,13.0,0.0,2,0,0.0
2009-03-22 15:00:00,10.0,0.411805555556,-0.0134722222222,9.0,0.444444444444,0,52,1.0
2009-03-22 19:00:00,5.96153846154,0.215384615385,0.05358974358969999,26.0,0.0769230769231,1,3,0.0
2009-03-23 09:00:00,7.14545454545,0.183409090909,0.00427272727273,36.6666666667,0.109090909091,2,13,0.0
2009-03-23 23:00:00,5.954545454550001,0.26742424242400004,0.08924242424239999,22.0,0.0,3,13,0.0
2009-03-25 09:00:00,6.1428571428600005,0.233333333333,0.017857142857099998,14.0,0.14285714285700002,0,33,0.0
2009-03-25 10:00:00,6.61538461538,0.122435897436,0.0557692307692,13.0,0.0,1,0,0.0
2009-03-25 21:00:00,7.173913043480001,0.253768115942,0.0901690821256,11.5,0.17391304347800002,2,10,0.0
2009-03-26 07:00:00,6.4,0.18,0.06,5.0,0.8,4,9,0.0
2009-03-27 18:00:00,9.25,0.294791666667,-0.0760416666667,4.0,0.0,0,34,0.0
2009-04-06 21:00:00,10.5714285714,0.192857142857,-0.035,7.0,0.0,0,242,0.0
2009-04-07 18:00:00,9.46666666667,0.179166666667,0.0333333333333,7.5,0.0,1,20,0.0
2009-04-20 11:00:00,16.0,0.394409722222,-0.015046296296299999,24.0,0.0,0,304,1.0
2009-04-20 18:00:00,6.6363636363600005,0.327272727273,-0.0352272727273,22.0,0.0,1,6,0.0
2009-05-03 12:00:00,10.875,0.2178125,0.06317708333330001,16.0,0.0,0,305,0.0
2009-05-06 07:00:00,9.055555555560002,0.151543209877,-0.00100308641975,18.0,0.444444444444,0,66,0.0
2009-05-06 21:00:00,8.04,0.158155555556,0.005355555555560001,12.5,0.16,1,13,0.0
2009-05-13 15:00:00,4.84,0.055999999999999994,0.006999999999999999,25.0,0.6,0,161,0.0
2009-05-13 16:00:00,10.4285714286,0.331944444444,-0.06772817460319999,28.0,0.07142857142860001,1,0,0.0
2009-05-13 18:00:00,6.5,0.4375,0.3825,4.0,0.0,2,1,0.0
2009-05-15 12:00:00,8.42857142857,0.169047619048,-0.0404761904762,14.0,0.28571428571400004,0,41,0.0
2009-05-16 19:00:00,7.35294117647,0.214705882353,0.08411764705880001,17.0,0.176470588235,0,30,0.0
2009-05-30 17:00:00,4.9,0.0875,0.0325,10.0,0.5,0,333,0.0
2009-06-05 10:00:00,10.6666666667,0.290277777778,-0.0951388888889,12.0,0.166666666667,0,136,1.0
2009-06-05 13:00:00,8.1,0.245,0.01,10.0,0.0,1,2,0.0
2009-06-06 18:00:00,14.6363636364,0.29734848484799997,0.0424242424242,11.0,0.0,0,28,0.0
2009-06-07 10:00:00,6.958333333330001,0.252841435185,0.028038194444400002,24.0,0.166666666667,1,15,0.0
2009-06-14 09:00:00,7.714285714289999,0.313095238095,0.0440476190476,14.0,0.14285714285700002,0,166,0.0
2009-07-03 12:00:00,12.848484848499998,0.36904040404,0.025101010101,33.0,0.0606060606061,0,458,0.0
2010-06-04 08:00:00,9.38461538462,0.339743589744,0.0223076923077,13.0,0.0,0,8059,0.0
2010-06-06 22:00:00,7.333333333330001,0.2305,0.0198888888889,30.0,0.133333333333,0,61,0.0
2010-06-08 20:00:00,10.5384615385,0.285256410256,0.0812820512821,13.0,0.0,0,45,0.0
2010-06-19 21:00:00,16.8,0.54,0.210444444444,5.0,0.0,0,264,0.0
2010-06-20 20:00:00,8.933333333330001,0.339074074074,0.15888888888900002,15.0,0.0,1,22,0.0
2010-06-21 21:00:00,8.61111111111,0.329166666667,0.24462962963000004,18.0,0.0,0,24,0.0
2010-07-03 18:00:00,7.76,0.161055555556,-0.00847222222222,25.0,0.04,0,284,0.0
2010-07-09 22:00:00,15.0,0.9666666666670001,0.7366666666670001,1.0,0.0,0,147,0.0
2010-08-11 18:00:00,9.07142857143,0.30119047619,0.134523809524,14.0,0.28571428571400004,0,787,0.0
2010-08-29 20:00:00,9.6,0.399458333333,0.054000000000000006,10.0,0.0,0,433,0.0
2010-08-31 22:00:00,16.588235294100002,0.488541666667,0.139166666667,17.0,0.0,0,49,0.0
2010-10-13 22:00:00,7.75,0.3,0.0333333333333,4.0,0.0,0,1031,0.0
