Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-12-13 10:00:00,116,0.0,0,0.166666666667,6.0,0.025,0.170833333333,13.666666666700001
2011-12-13 12:00:00,1,0.0,1,0.0,2.0,0.0,0.0,15.0
2011-12-13 13:00:00,0,0.0,2,0.0,8.0,0.157708333333,0.4275,18.5
2011-12-13 16:00:00,2,0.0,3,0.0,2.0,0.1625,0.3125,17.0
2011-12-14 16:00:00,23,0.0,1,0.14285714285700002,7.0,-0.09642857142860001,0.225,16.0
2011-12-17 19:00:00,74,0.0,0,0.0,3.0,0.0881481481481,0.44629629629600004,22.0
2011-12-18 13:00:00,17,0.0,1,0.0909090909091,5.5,-0.0184848484848,0.0921212121212,17.2727272727
2011-12-19 13:00:00,23,0.0,2,0.0,4.0,0.2375,0.40416666666699996,15.75
2011-12-19 18:00:00,4,0.0,1,0.0,3.0,0.266666666667,0.233333333333,17.6666666667
2011-12-20 12:00:00,17,0.0,2,0.0,7.0,0.051190476190499996,0.435119047619,23.8571428571
2011-12-22 21:00:00,56,0.0,0,0.166666666667,6.0,-0.165625,0.73,11.666666666700001
2011-12-28 12:00:00,134,0.0,0,0.0,5.0,-0.2,0.43,16.8
2011-12-29 12:00:00,23,0.0,1,0.0,3.0,0.06666666666669999,0.166666666667,14.0
2012-01-04 18:00:00,149,0.0,0,0.0,2.0,0.0375,0.4375,13.0
2012-01-06 16:00:00,45,0.0,0,0.0,4.0,0.425,0.5,9.5
2012-01-10 18:00:00,97,0.0,0,0.0,1.0,0.0,0.0,36.0
2012-01-11 16:00:00,21,0.0,1,0.0,1.0,-0.05,0.2,32.0
2012-01-12 12:00:00,19,0.0,1,0.0,1.0,0.0,0.0,15.0
2012-01-12 18:00:00,5,0.0,1,0.0,5.5,0.139027777778,0.3125,18.75
2012-01-14 06:00:00,35,0.0,0,0.0,9.0,0.097962962963,0.383703703704,18.555555555599998
2012-01-14 14:00:00,7,0.0,1,0.0,1.0,0.30625,0.6604166666669999,38.0
2012-01-14 15:00:00,0,0.0,2,0.111111111111,9.0,0.055925925925900004,0.380740740741,24.8888888889
2012-01-16 16:00:00,48,0.0,0,0.181818181818,11.0,0.07613636363639999,0.325,14.6363636364
2012-01-16 17:00:00,0,0.0,1,0.0,1.0,0.3,0.5,6.0
2012-01-16 22:00:00,4,0.0,2,0.4,5.0,-0.04766666666669999,0.47833333333300004,21.0
2012-01-19 15:00:00,64,0.0,0,0.5,4.0,-0.05,0.2125,14.75
2012-01-22 15:00:00,71,0.0,0,0.0,3.0,0.38388888888899997,0.602222222222,14.333333333299999
2012-01-23 18:00:00,26,0.0,0,0.0,3.0,0.0166666666667,0.383333333333,25.0
2012-01-23 22:00:00,3,0.0,1,0.0,8.0,0.1078125,0.20520833333299998,8.0
2012-01-24 11:00:00,12,0.0,2,0.0,5.0,0.07166666666669999,0.415,12.7
2012-01-24 18:00:00,6,0.0,4,0.0,2.0,0.158333333333,0.325,9.0
2012-01-25 23:00:00,28,0.0,0,0.0,2.0,0.0125,0.375,13.5
2012-01-26 16:00:00,16,0.0,1,0.33333333333299997,3.0,0.18333333333299998,0.388888888889,15.0
2012-01-26 17:00:00,0,0.0,2,0.0,2.0,0.0,0.35,7.0
2012-01-27 18:00:00,24,0.0,0,0.0,5.0,0.08,0.17,7.6
2012-02-01 13:00:00,114,0.0,0,0.0,4.0,0.08333333333330001,0.621666666667,6.75
2012-02-04 13:00:00,71,0.0,0,0.0,3.0,-0.366666666667,0.544444444444,21.0
2012-02-05 14:00:00,24,0.0,0,0.0,1.0,0.133333333333,0.5666666666669999,10.0
2012-02-08 18:00:00,75,0.0,0,0.0,4.0,-0.022916666666700003,0.3375,6.0
2012-02-09 14:00:00,19,0.0,1,0.272727272727,5.5,0.0381439393939,0.320151515152,13.909090909100001
2012-02-10 14:00:00,23,0.0,2,0.0,1.0,0.8,0.9,21.0
2012-02-13 18:00:00,75,0.0,0,0.0,4.0,-0.045,0.391666666667,13.5
2012-02-15 17:00:00,46,0.0,0,0.0,2.0,0.15,0.25,15.5
2012-02-16 20:00:00,26,0.0,0,0.0,10.0,-0.0383333333333,0.278333333333,13.9
2012-02-17 15:00:00,18,0.0,1,0.0,2.0,0.1125,0.375,11.5
2012-02-17 18:00:00,2,0.0,2,0.0,6.0,0.102777777778,0.48055555555600005,10.6666666667
2012-02-19 18:00:00,47,0.0,0,0.0,5.0,-0.0333333333333,0.433333333333,10.0
2012-02-20 14:00:00,19,0.0,1,0.0,8.0,0.226875,0.4375,14.875
2012-02-20 15:00:00,0,0.0,2,0.0,5.0,0.285,0.43,13.0
2012-02-20 21:00:00,5,0.0,2,0.0,3.0,-0.06666666666669999,0.3,13.0
2012-02-21 14:00:00,16,0.0,3,0.0,7.0,0.023333333333299996,0.34880952380999997,19.7142857143
2012-02-21 22:00:00,7,0.0,1,0.0,3.0,0.277777777778,0.501388888889,25.3333333333
2012-02-24 15:00:00,64,0.0,0,0.0,5.0,0.146666666667,0.555833333333,14.4
2012-02-28 10:00:00,90,1.0,0,0.0,6.0,0.116666666667,0.175,13.333333333299999
2012-02-28 21:00:00,10,0.0,1,0.0,3.0,0.1,0.18888888888900002,12.333333333299999
2012-03-01 22:00:00,48,0.0,0,0.0,5.0,0.0117222222222,0.544777777778,26.4
2012-03-02 14:00:00,15,0.0,1,0.0,3.0,0.1025,0.32083333333299996,22.3333333333
2012-03-04 18:00:00,51,0.0,0,0.0,3.0,0.29166666666700003,0.33333333333299997,6.333333333330001
2012-03-07 20:00:00,73,0.0,0,0.0,3.0,0.025555555555599997,0.422222222222,10.3333333333
2012-03-11 17:00:00,92,0.0,0,0.0,4.0,0.2,0.525,12.5
2012-03-13 19:00:00,49,0.0,0,0.0,2.0,0.08,0.4,13.0
2012-03-16 12:00:00,64,0.0,0,0.0,2.0,0.108333333333,0.658333333333,34.5
2012-03-24 12:00:00,191,0.0,0,0.0,3.0,0.025,0.2,6.666666666669999
2012-03-31 16:00:00,171,0.0,0,0.166666666667,6.0,-0.0755555555556,0.308333333333,14.0
2012-03-31 18:00:00,1,0.0,1,0.25,4.0,0.025,0.325,11.75
2012-04-04 17:00:00,94,0.0,0,0.33333333333299997,6.0,0.116666666667,0.358333333333,15.666666666700001
2012-04-05 12:00:00,18,0.0,1,0.0,2.0,0.00722222222222,0.361111111111,11.0
2012-04-14 19:00:00,222,0.0,0,0.0,4.0,0.0,0.0,9.5
2012-04-15 15:00:00,19,0.0,1,0.28571428571400004,3.5,0.0654761904762,0.17460317460299998,11.0
2012-04-25 13:00:00,237,0.0,0,0.0,4.0,0.0,0.2,10.0
2012-04-27 18:00:00,52,0.0,0,0.0,4.0,0.0,0.1,17.25
2012-05-05 16:00:00,189,0.0,0,0.0,2.0,0.0,0.35,12.5
2012-05-07 12:00:00,43,0.0,0,0.0,8.0,-0.0228298611111,0.357100694444,14.625
2012-05-08 18:00:00,29,0.0,0,0.0,6.0,0.075,0.141666666667,10.833333333299999
2012-05-15 11:00:00,160,0.0,0,0.0,6.0,0.0611111111111,0.19166666666700002,19.1666666667
2012-06-27 11:00:00,1031,0.0,0,0.2,5.0,-0.02,0.12,11.8
2012-07-12 06:00:00,354,0.0,0,0.0,5.0,0.036666666666699994,0.233333333333,10.4
2012-07-12 23:00:00,16,0.0,1,0.0,3.0,-0.33333333333299997,0.844444444444,7.0
2012-07-13 13:00:00,13,0.0,1,0.0,24.0,0.00104166666667,0.261111111111,8.875
2012-07-14 12:00:00,22,0.0,1,0.0,2.0,0.175,0.65,8.5
2012-07-17 12:00:00,71,0.0,0,0.0,4.0,0.170833333333,0.6125,12.75
2012-07-17 19:00:00,6,0.0,1,0.0,3.0,-0.0277777777778,0.694444444444,8.333333333330001
2012-07-18 12:00:00,16,0.0,2,0.0,8.0,0.089375,0.2625,13.75
2012-07-20 14:00:00,49,0.0,0,0.0,2.0,0.175,0.95,18.0
2012-07-26 21:00:00,150,0.0,0,0.0,1.0,-0.325,0.5583333333330001,38.0
2012-07-28 15:00:00,41,0.0,0,0.0,5.0,0.175555555556,0.40444444444399996,21.2
2012-08-03 13:00:00,141,0.0,0,0.0,5.0,0.0272222222222,0.324444444444,14.6
2012-08-12 17:00:00,219,0.0,0,0.6,5.0,-0.15,0.3,12.6
2012-08-13 09:00:00,15,0.0,1,0.0,3.0,0.35,0.5,12.666666666700001
2012-08-18 16:00:00,126,0.0,0,0.45454545454499995,11.0,-0.0645454545455,0.363636363636,13.090909090899999
2012-08-25 14:00:00,165,0.0,0,0.0,6.0,0.0559722222222,0.529861111111,14.0
2012-08-30 20:00:00,125,0.0,0,0.0,3.0,-0.40833333333300004,0.65,8.333333333330001
2012-09-05 16:00:00,139,0.0,0,0.0,3.0,0.255555555556,0.511111111111,4.66666666667
2012-09-08 12:00:00,67,0.0,0,0.515151515152,10.6666666667,0.0062962962963,0.210269360269,6.090909090909999
2012-09-09 23:00:00,34,0.0,0,0.14285714285700002,7.0,0.0342857142857,0.425238095238,15.5714285714
2012-09-10 19:00:00,19,0.0,1,0.5,4.0,0.1109375,0.35,18.25
2012-09-10 20:00:00,0,0.0,2,0.0,7.0,0.116666666667,0.459523809524,12.0
2012-09-15 14:00:00,113,0.0,0,0.0,3.0,-0.0125,0.15,29.6666666667
2012-09-16 13:00:00,22,0.0,1,0.0,4.0,-0.203333333333,0.7316666666670001,24.75
2012-09-27 10:00:00,260,0.0,0,0.0,4.0,0.12458333333300001,0.494166666667,15.0
2012-09-28 14:00:00,27,0.0,0,0.0,1.0,0.0,0.0,1.0
2012-09-29 14:00:00,23,0.0,1,0.0,6.0,0.1125,0.29166666666700003,9.333333333330001
2012-10-04 12:00:00,117,0.0,0,0.0,7.0,0.09601190476189998,0.37934523809500004,19.1428571429
2012-10-05 11:00:00,22,0.0,2,0.4,10.0,0.0943333333333,0.371666666667,17.4
2012-10-05 19:00:00,7,0.0,1,0.0,5.0,0.035,0.44,15.0
2012-10-06 10:00:00,14,0.0,2,0.0,7.0,0.109206349206,0.588095238095,22.4285714286
2012-10-07 19:00:00,32,0.0,0,0.0,1.0,0.7,1.0,45.0
2012-10-08 13:00:00,17,0.0,1,0.0,10.0,0.07944444444439999,0.570555555556,16.7
2012-10-08 19:00:00,5,0.0,2,0.0,3.0,0.0888888888889,0.238888888889,15.333333333299999
2012-10-09 19:00:00,23,0.0,1,0.0,2.0,0.0,0.0,6.5
2012-10-10 11:00:00,15,0.0,1,0.0,6.5,-0.05535714285709999,0.272619047619,12.2142857143
2012-10-14 11:00:00,95,0.0,0,0.0,5.5,0.0736805555556,0.42145833333300003,11.666666666700001
2012-10-14 19:00:00,7,0.0,2,0.0,7.5,-0.015104166666700001,0.449652777778,15.6875
2012-10-15 13:00:00,17,0.0,2,0.0,7.0,0.105952380952,0.40476190476199997,20.2857142857
2012-10-22 15:00:00,169,0.0,0,0.0,8.0,-0.139583333333,0.34166666666699996,11.25
2012-10-22 19:00:00,3,0.0,1,0.0,4.0,0.329375,0.49375,23.25
2012-10-23 20:00:00,24,0.0,0,0.0,10.0,-0.07,0.485166666667,13.6
2012-10-26 16:00:00,67,0.0,0,0.0,1.0,0.0,0.0,1.0
2012-10-27 13:00:00,20,0.0,1,0.0,2.0,-0.026666666666700003,0.426666666667,6.0
2012-10-30 11:00:00,69,0.0,0,0.2,5.0,-0.236333333333,0.636333333333,13.0
2012-10-30 20:00:00,8,0.0,1,0.0,5.0,0.13699999999999998,0.38,11.0
2012-10-31 12:00:00,15,0.0,1,0.0,4.0,0.014791666666700001,0.34583333333300004,13.875
2012-11-04 00:00:00,83,0.0,0,0.25,8.0,0.10503472222200001,0.384027777778,15.0
2012-11-06 15:00:00,62,0.0,0,0.0,3.0,0.266666666667,0.55,12.0
2012-11-08 18:00:00,50,0.0,0,0.111111111111,9.0,0.12037037037000001,0.349074074074,13.1111111111
2012-11-08 20:00:00,1,0.0,1,0.0,8.0,0.06191666666669999,0.434791666667,13.25
2012-11-09 15:00:00,18,0.0,2,0.0,3.0,-0.1,0.2,13.333333333299999
2012-11-09 19:00:00,3,0.0,2,0.0,3.0,-0.316666666667,0.533333333333,14.666666666700001
2012-11-09 22:00:00,2,0.0,2,0.0,2.0,0.0,0.0,19.0
2012-11-11 11:00:00,36,0.0,0,0.0,2.5,-0.05666666666669999,0.546666666667,8.8
2012-11-14 12:00:00,72,0.0,0,0.0,3.0,-0.08333333333330001,0.6,21.3333333333
2012-11-14 19:00:00,6,0.0,1,0.0,4.0,-0.0125,0.40416666666699996,18.75
2012-11-21 09:00:00,157,0.0,0,0.0,2.0,-0.325,0.45,15.0
2012-11-21 19:00:00,9,0.0,1,0.0,2.0,-0.025,0.4625,27.0
2012-11-22 18:00:00,22,0.0,1,0.0,5.0,-0.008333333333329999,0.441666666667,20.2
2012-11-25 17:00:00,70,0.0,0,0.0,2.0,0.0,0.0,10.5
2012-11-26 12:00:00,18,0.0,1,0.0,3.0,0.0,0.06666666666669999,10.0
2012-11-27 11:00:00,22,0.0,1,0.166666666667,6.0,0.025,0.225,13.333333333299999
2012-12-14 22:00:00,418,0.0,0,1.0,1.0,0.55,0.9,25.0
2012-12-15 14:00:00,15,0.0,1,0.0,3.0,0.111111111111,0.40555555555600004,15.0
2013-01-10 14:00:00,623,0.0,0,0.14285714285700002,3.5,0.052380952381,0.266666666667,8.0
2013-01-13 13:00:00,70,0.0,0,0.0,6.0,0.178194444444,0.517916666667,12.5
2013-01-24 18:00:00,268,0.0,0,0.416666666667,6.0,0.00708333333333,0.19166666666700002,7.25
2013-02-05 09:00:00,278,0.0,0,0.28571428571400004,14.0,-0.08601190476189999,0.188392857143,19.428571428599998
2013-02-05 10:00:00,0,0.0,1,0.0,7.0,0.04,0.242380952381,13.857142857100001
2013-02-06 12:00:00,25,0.0,0,0.0,3.0,0.19444444444400003,0.40555555555600004,12.333333333299999
2013-02-06 13:00:00,0,0.0,1,0.5,2.0,0.05,0.625,13.5
2013-02-06 19:00:00,5,0.0,2,0.0,3.5,-0.0761904761905,0.5583333333330001,14.4285714286
2013-02-07 13:00:00,17,0.0,3,0.0,2.0,0.0,0.0,5.0
2013-02-12 13:00:00,119,0.0,0,0.0,6.0,0.0486111111111,0.25,10.833333333299999
2013-02-13 11:00:00,21,0.0,1,0.4,4.5,0.17275,0.3445,8.4
2013-02-13 16:00:00,4,0.0,2,0.0,1.0,0.0,0.0,10.0
2013-02-15 14:00:00,45,0.0,0,0.0,9.0,0.058055555555600005,0.44388888888899997,14.333333333299999
2013-02-16 13:00:00,22,0.0,1,0.0,3.0,0.471111111111,0.788888888889,6.666666666669999
2013-02-16 18:00:00,4,0.0,1,0.0,8.0,0.05130208333330001,0.36015625,21.0
2013-02-17 16:00:00,21,0.0,1,0.0,11.0,0.048636363636400004,0.325,14.909090909100001
2013-02-18 18:00:00,25,0.0,0,0.0,2.6,0.08870370370370001,0.217592592593,10.0666666667
2013-02-20 12:00:00,41,0.0,0,0.0,4.0,0.250854700855,0.36068376068400004,12.9230769231
2013-02-24 13:00:00,96,0.0,0,0.0,4.0,0.146666666667,0.37222222222199997,18.25
2013-02-25 10:00:00,20,0.0,1,0.0,7.666666666669999,0.0159201388889,0.22114583333299997,11.625
2013-02-27 15:00:00,52,0.0,0,0.5714285714289999,7.0,0.0166666666667,0.24047619047600002,9.14285714286
2013-02-27 16:00:00,0,0.0,1,0.45454545454499995,11.0,-0.006818181818180001,0.265909090909,11.6363636364
2013-02-27 19:00:00,2,0.0,2,0.0,2.33333333333,0.1,0.3625,9.125
2013-02-28 12:00:00,16,0.0,5,0.0,4.5,-0.0597222222222,0.241388888889,13.1111111111
2013-02-28 13:00:00,0,0.0,7,0.0909090909091,5.5,0.209848484848,0.40833333333300004,13.1818181818
2013-02-28 20:00:00,6,0.0,4,0.0,5.0,0.151111111111,0.36,18.5333333333
2013-03-01 18:00:00,21,0.0,3,0.0,3.0,0.0,0.1,8.666666666669999
2013-03-02 13:00:00,18,0.0,1,0.1,5.0,0.0575,0.34833333333300004,14.2
2013-03-03 18:00:00,28,0.0,0,0.0,2.0,0.5,0.5,7.0
2013-03-04 10:00:00,15,0.0,1,0.111111111111,3.0,0.087037037037,0.224074074074,10.222222222200001
2013-03-05 09:00:00,22,0.0,3,0.0,2.0,0.04583333333330001,0.34166666666699996,5.5
2013-03-06 15:00:00,29,0.0,0,0.0,4.0,0.0333333333333,0.125,8.625
2013-03-06 19:00:00,3,0.0,2,0.0,3.0,0.5666666666669999,0.9,13.0
2013-03-07 11:00:00,15,0.0,3,0.0,2.0,-0.225,0.5,9.0
2013-03-08 13:00:00,25,0.0,0,0.0,5.0,0.4,0.38,3.0
2013-03-09 18:00:00,28,0.0,0,0.0,8.0,0.0703125,0.1953125,12.125
2013-03-12 18:00:00,71,0.0,0,0.33333333333299997,6.0,0.00231481481481,0.0787037037037,9.333333333330001
2013-03-13 09:00:00,14,0.0,1,0.0,2.0,0.3,0.35,2.5
2013-03-15 13:00:00,51,0.0,0,0.0,7.0,-0.0102678571429,0.418849206349,21.380952381
2013-03-16 17:00:00,27,0.0,0,0.0,1.0,0.141666666667,0.508333333333,40.0
2013-03-17 12:00:00,18,0.0,1,0.0,2.0,0.14,0.36,16.0
2013-03-17 16:00:00,3,0.0,2,0.0,2.0,0.0,0.0,3.5
2013-03-18 18:00:00,25,0.0,0,0.0,3.0,0.356666666667,0.683333333333,10.3333333333
2013-03-18 19:00:00,0,0.0,1,0.0,2.0,0.06666666666669999,0.283333333333,3.0
2013-03-19 11:00:00,15,0.0,2,0.0,2.0,0.5625,0.775,14.5
2013-03-19 13:00:00,1,0.0,3,0.0,7.0,0.0642857142857,0.432142857143,21.0
2013-03-19 18:00:00,4,0.0,4,0.111111111111,4.0,0.0393518518519,0.264814814815,17.3333333333
2013-03-23 14:00:00,91,0.0,0,0.0,2.0,0.235625,0.352847222222,16.25
2013-03-24 15:00:00,24,0.0,0,0.0,2.0,0.325,0.4,12.5
2013-03-25 13:00:00,21,0.0,1,0.0,7.0,0.23571428571400002,0.45,12.4285714286
2013-03-26 11:00:00,21,0.0,1,0.0,10.0,0.06666666666669999,0.34333333333300003,10.3
2013-03-26 20:00:00,8,0.0,1,0.0,4.0,0.19375,0.495833333333,11.5
2013-03-27 15:00:00,18,0.0,1,0.0,7.0,0.14619047619,0.414523809524,16.571428571400002
2013-03-28 19:00:00,27,0.0,0,0.0909090909091,5.5,-0.034545454545499996,0.401515151515,16.4545454545
2013-03-30 15:00:00,43,0.0,0,0.0,4.0,0.13125,0.2125,9.5
2013-03-30 19:00:00,3,0.0,1,0.0,3.0,-0.166666666667,0.3,10.0
2013-03-31 19:00:00,23,0.0,1,0.428571428571,7.0,-0.0309523809524,0.171428571429,12.857142857100001
2013-03-31 20:00:00,0,0.0,1,0.0,4.0,0.2525,0.658333333333,11.0
2013-04-01 10:00:00,13,0.0,2,0.0,3.0,0.18055555555599997,0.522222222222,19.3333333333
2013-04-01 20:00:00,9,0.0,2,0.0,2.0,0.4,0.683333333333,8.0
2013-04-02 20:00:00,23,0.0,1,0.0,4.0,-0.1409375,0.6475,13.0
2013-04-03 08:00:00,11,0.0,1,0.0,1.0,0.0,0.0,2.0
2013-04-04 17:00:00,32,0.0,0,0.0,2.5,-0.025,0.108333333333,9.0
2013-04-05 10:00:00,16,0.0,2,0.0,8.0,-0.144791666667,0.414583333333,15.75
2013-04-05 18:00:00,7,0.0,1,0.0,2.0,0.425,0.8125,28.5
2013-04-06 14:00:00,19,0.0,1,0.0,6.0,0.00416666666667,0.158333333333,14.0
2013-04-06 18:00:00,3,0.0,2,0.0,1.0,0.416666666667,0.7833333333329999,13.0
2013-04-07 19:00:00,24,0.0,0,0.0,2.0,0.22,0.275,11.5
2013-04-08 12:00:00,16,0.0,2,0.0,2.0,0.2,0.425,10.5
2013-04-08 13:00:00,0,0.0,3,0.757009345794,107.0,-0.004822429906540001,0.10734631360300001,6.028037383180001
2013-04-09 12:00:00,22,0.0,2,0.0,3.5,0.175,0.33541666666700004,14.875
2013-04-10 15:00:00,26,0.0,0,0.0,4.0,0.0166666666667,0.09583333333329999,12.5
2013-04-13 15:00:00,71,0.0,0,0.0,1.0,0.29,0.91,8.0
2013-04-14 19:00:00,27,0.0,0,0.0,3.0,0.241666666667,0.508333333333,8.0
2013-04-15 13:00:00,17,0.0,1,0.0,2.5,0.36,0.4,5.0
2013-04-16 17:00:00,27,0.0,0,0.0,4.0,-0.1625,0.36625,13.25
2013-04-18 15:00:00,45,0.0,0,0.0,5.0,0.015416666666700002,0.24208333333299997,11.6
2013-04-19 08:00:00,16,0.0,1,0.0909090909091,5.0,0.00909090909091,0.181818181818,6.818181818180001
2013-04-20 14:00:00,29,0.0,0,0.0,10.0,-0.0975,0.508333333333,13.1
2013-04-20 18:00:00,3,0.0,1,0.0,3.5,-0.011041666666700001,0.391666666667,16.75
