Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2010-11-28 22:00:00,13.0,0.127777777778,0.00861111111111,9.0,0.0,0,54714,0.0
2010-11-29 18:00:00,6.0,0.0,0.0,2.0,0.0,1,19,0.0
2010-11-30 20:00:00,5.0,0.0,0.0,1.0,0.0,0,25,0.0
2010-11-30 21:00:00,15.3,0.339416666667,0.105833333333,4.5,0.1,1,0,0.0
2010-12-01 18:00:00,7.8571428571399995,0.19404761904800003,0.11130952380999999,3.5,0.0,3,20,0.0
2010-12-02 16:00:00,13.357142857100001,0.417857142857,-0.00535714285714,6.5,0.07142857142860001,2,21,0.0
2010-12-04 13:00:00,6.5,0.241666666667,-0.158333333333,4.0,0.0,0,44,0.0
2010-12-05 19:00:00,10.0,0.503333333333,0.146666666667,5.0,0.0,0,29,0.0
2010-12-06 08:00:00,9.6,0.26,0.03375,5.0,0.2,1,12,0.0
2010-12-07 14:00:00,12.5714285714,0.495436507937,0.0377976190476,14.0,0.214285714286,0,29,0.0
2010-12-07 15:00:00,8.333333333330001,0.477777777778,0.0569444444444,6.0,0.0,1,0,0.0
2010-12-07 19:00:00,11.5,0.366666666667,0.0416666666667,6.0,0.0,2,3,0.0
2010-12-07 20:00:00,11.75,0.39375,0.108333333333,3.5,0.0,3,0,0.0
2010-12-07 22:00:00,19.3333333333,0.345502645503,0.039722222222199996,9.0,0.0,5,1,0.0
2010-12-08 18:00:00,9.666666666669999,0.5277777777780001,-0.19722222222199998,2.5,0.0,4,19,0.0
2010-12-08 19:00:00,9.42857142857,0.595238095238,-0.0654761904762,7.0,0.0,6,0,0.0
2010-12-09 21:00:00,8.0,0.207142857143,-0.0346428571429,3.0,0.0,0,25,0.0
2010-12-13 22:00:00,11.9523809524,0.297222222222,0.09,4.75,0.0952380952381,0,96,0.0
2010-12-19 01:00:00,11.5,0.770833333333,0.278333333333,2.0,0.0,0,122,0.0
