Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2009-08-20 21:00:00,-0.09994543650789998,8.666666666669999,0.07142857142860001,0,43553,0.0,0.501686507937,20.928571428599998
2009-08-21 10:00:00,0.1,2.0,0.0,3,12,0.0,0.25,20.0
2009-08-21 15:00:00,-0.102777777778,6.0,0.166666666667,4,4,0.0,0.454166666667,26.3333333333
2009-08-21 22:00:00,0.036666666666699994,5.0,0.2,2,6,0.0,0.542777777778,18.6
2009-08-22 10:00:00,0.0,4.0,0.5,3,11,0.0,0.375,23.5
2009-08-22 22:00:00,-0.146679012346,9.0,0.0,2,11,0.0,0.566962962963,23.7777777778
2009-08-22 23:00:00,-0.06803703703700001,7.5,0.0,2,0,0.0,0.327037037037,17.8
2009-08-24 00:00:00,-0.023333333333299996,10.0,0.2,0,24,0.0,0.293333333333,19.5
2009-09-09 12:00:00,0.0115384615385,13.0,0.0,0,395,0.0,0.304487179487,19.2307692308
2009-09-14 16:00:00,-0.050454545454500004,11.0,0.0,0,123,0.0,0.277575757576,17.5454545455
2009-09-14 18:00:00,0.11,5.0,0.0,1,1,0.0,0.6,22.4
2009-09-15 23:00:00,0.5,1.0,0.0,0,28,0.0,0.75,10.0
2009-09-18 11:00:00,0.05416666666669999,3.0,0.0,0,59,0.0,0.633333333333,20.0
2009-09-21 19:00:00,0.0823611111111,6.0,0.166666666667,0,79,0.0,0.191701388889,20.3333333333
2009-09-23 11:00:00,0.250555555556,3.0,0.0,0,39,0.0,0.7037037037039999,17.0
2009-09-23 22:00:00,-0.0606398809524,3.0,0.0,1,10,0.0,0.242063492063,20.2857142857
2009-09-24 18:00:00,0.212625,4.0,0.0,2,19,0.0,0.4525,13.25
2009-09-30 20:00:00,0.633333333333,3.0,0.0,0,145,0.0,0.975,19.6666666667
2009-10-02 13:00:00,0.138888888889,3.0,0.0,0,40,0.0,0.34444444444399996,18.0
2009-10-02 23:00:00,-0.025,7.0,0.0,1,9,0.0,0.317142857143,14.4285714286
2009-10-04 20:00:00,0.00416666666667,3.0,0.0,0,44,0.0,0.19166666666700002,12.666666666700001
2009-10-05 22:00:00,0.0190476190476,3.0,0.14285714285700002,0,25,0.0,0.17857142857099997,11.4285714286
2009-10-06 12:00:00,0.114583333333,4.0,0.25,2,13,0.0,0.375,6.75
2009-10-07 00:00:00,-0.06,5.0,0.8,1,11,0.0,0.42,9.6
2009-10-07 11:00:00,0.2,1.0,0.0,2,10,0.0,0.516666666667,41.0
2009-10-08 10:00:00,0.375,2.0,0.0,1,22,0.0,0.46,2.5
2009-10-09 16:00:00,0.151636904762,4.0,0.0,0,29,0.0,0.41775793650799997,14.7857142857
2009-10-09 23:00:00,-0.023611111111099998,1.6666666666699999,0.5,3,6,0.0,0.09166666666670001,9.166666666669999
2009-10-10 23:00:00,0.75,1.0,0.0,3,23,0.0,1.0,10.0
2009-10-11 01:00:00,0.05,2.0,0.5,1,1,0.0,0.175,25.0
2009-10-12 23:00:00,-0.061875,4.0,0.25,0,45,0.0,0.265208333333,19.25
2009-10-13 21:00:00,0.0333333333333,3.0,0.666666666667,2,21,0.0,0.366666666667,13.0
2009-10-14 21:00:00,0.5,2.0,0.0,1,23,0.0,0.5,1.5
2009-10-17 11:00:00,-0.24131944444400003,6.0,0.0,0,61,0.0,0.577777777778,11.666666666700001
2009-10-17 23:00:00,0.1,1.0,1.0,1,11,0.0,0.9,10.0
2009-10-18 21:00:00,-0.16375,1.5,0.25,1,21,0.0,0.45,14.75
