Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-06-30 13:00:00,0.260869565217,2,15,0.0,23.0,0.20244565217399998,0.357246376812,9.5652173913
2011-07-01 01:00:00,0.2,1,11,0.0,5.0,-0.20625,0.29,10.4
2011-07-03 20:00:00,0.111111111111,0,66,0.0,9.0,0.031944444444400005,0.21296296296300002,7.0
2011-07-04 16:00:00,0.0,1,19,0.0,2.0,0.025,0.4,3.0
2011-08-28 17:00:00,0.181818181818,0,1320,0.0,11.0,-0.0030303030303,0.525757575758,13.909090909100001
2011-09-02 11:00:00,0.0,0,113,0.0,9.0,0.059398148148099995,0.370555555556,11.4444444444
2011-09-06 20:00:00,0.25,0,104,0.0,4.0,0.365,0.475,14.75
2011-09-06 21:00:00,0.0,1,0,0.0,2.0,0.0,0.0,8.5
2011-09-10 11:00:00,0.0,0,85,0.0,1.0,0.0,0.0,11.0
2011-09-10 12:00:00,0.0,1,0,0.0,5.0,0.157083333333,0.288333333333,5.2
2011-09-10 19:00:00,0.0,2,6,0.0,3.0,-0.21666666666700002,0.3,12.0
2011-09-11 21:00:00,0.0,0,25,0.0,4.0,0.398958333333,0.475,4.75
2011-09-12 13:00:00,0.0,1,15,0.0,2.0,-0.165,0.3,27.5
2011-09-13 17:00:00,0.5,0,27,0.0,4.0,-0.08125,0.64375,13.0
2011-09-13 19:00:00,0.14285714285700002,1,1,0.0,7.0,0.158035714286,0.585714285714,13.0
2011-09-20 15:00:00,0.0,0,163,0.0,2.0,0.0,0.0,4.0
2011-09-25 22:00:00,0.3125,0,126,0.0,16.0,0.0480555555556,0.225520833333,15.0
2011-09-28 22:00:00,0.0,0,71,0.0,9.0,0.288888888889,0.322222222222,3.0
2011-09-30 15:00:00,0.0,0,40,0.0,6.0,0.07166666666669999,0.591666666667,12.0
2011-09-30 16:00:00,0.0,1,0,0.0,3.0,0.384444444444,0.48888888888899995,16.6666666667
2011-10-04 22:00:00,0.33333333333299997,0,101,0.0,9.0,-0.115277777778,0.266666666667,5.88888888889
2011-10-05 23:00:00,0.5,0,24,0.0,4.0,-0.020833333333299998,0.154166666667,18.0
2011-10-08 21:00:00,0.0,0,69,0.0,10.0,0.105185185185,0.327925925926,16.9
2011-10-18 11:00:00,0.0,0,229,0.0,10.0,0.170194444444,0.36888888888899996,6.0
2011-10-26 19:00:00,0.222222222222,0,199,0.0,4.0,-0.10944444444399999,0.272222222222,5.11111111111
2011-10-27 00:00:00,0.0,2,4,0.0,8.0,0.08125,0.1375,12.125
2011-10-28 14:00:00,0.0,0,37,0.0,4.0,0.1875,0.2,6.5
2011-10-29 13:00:00,0.0,1,22,0.0,9.0,0.36722222222199996,0.647777777778,9.77777777778
2011-11-01 11:00:00,0.444444444444,0,69,0.0,9.0,-0.0763888888889,0.327777777778,18.6666666667
2011-11-07 14:00:00,0.0,0,146,0.0,9.0,-0.0018518518518499999,0.283703703704,6.44444444444
2011-11-08 15:00:00,0.294117647059,0,24,0.0,17.0,0.0137254901961,0.239869281046,11.352941176500002
2011-11-08 16:00:00,0.0,1,0,0.0,3.0,0.0,0.0,7.666666666669999
2011-11-08 20:00:00,0.14285714285700002,2,3,0.0,3.0,0.132142857143,0.289285714286,8.57142857143
2011-11-16 15:00:00,0.0,0,186,0.0,5.0,-0.0755555555556,0.251333333333,10.4
2011-12-12 00:00:00,0.3,0,608,0.0,5.0,0.0166666666667,0.22666666666700003,11.6
2011-12-17 14:00:00,0.0,0,133,0.0,5.0,-0.08,0.35,9.8
2012-01-12 20:00:00,0.0,0,629,0.0,4.5,0.12407407407400001,0.251851851852,6.44444444444
2012-01-13 15:00:00,0.0,2,18,0.0,8.0,0.18125,0.2875,13.375
2012-01-16 20:00:00,0.0,0,76,0.0,11.0,0.0704545454545,0.204545454545,5.545454545449999
2012-01-18 00:00:00,0.0,0,27,0.0,5.0,0.03,0.09,6.4
2012-01-20 19:00:00,0.0,0,66,0.0,5.0,0.22,0.34,3.2
2012-01-20 20:00:00,0.0,1,0,0.0,7.0,0.185714285714,0.242857142857,3.14285714286
2012-01-26 15:00:00,0.0,0,138,0.0,2.0,0.0,0.0,13.0
2012-01-31 15:00:00,0.111111111111,0,119,0.0,9.0,-0.030555555555599998,0.1,11.1111111111
2012-02-06 20:00:00,0.0,0,148,0.0,6.0,0.0763888888889,0.116666666667,2.5
2012-02-24 15:00:00,0.0,0,426,0.0,2.0,0.34375,0.425,6.0
2012-03-08 14:00:00,0.0,0,310,0.0,6.0,0.233402777778,0.36388888888899995,8.333333333330001
2012-03-13 14:00:00,0.0,0,119,0.0,2.0,0.0,0.0,8.5
2012-03-25 21:00:00,0.0,0,294,0.0,4.5,0.0333333333333,0.211111111111,5.88888888889
