Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2004-10-30 19:00:00,0.052941176470599996,17.0,0.0588235294118,0,1431,0.0,0.353921568627,15.2352941176
2004-11-02 21:00:00,0.0792857142857,7.0,0.0,0,73,1.0,0.195714285714,13.4285714286
2004-11-03 22:00:00,0.103974358974,13.0,0.0,0,24,0.0,0.357435897436,12.2307692308
2004-11-04 08:00:00,-0.047222222222199996,9.0,0.111111111111,1,9,0.0,0.487962962963,15.222222222200001
2004-11-18 15:00:00,0.06578947368419999,19.0,0.105263157895,0,342,0.0,0.294298245614,12.5263157895
2004-11-18 16:00:00,0.0,1.0,0.0,1,0,0.0,0.0,7.0
2004-11-18 19:00:00,0.0311274509804,17.0,0.0,2,2,0.0,0.287254901961,10.5882352941
2004-11-18 21:00:00,0.01765625,8.0,0.0,3,1,0.0,0.448125,13.125
2004-11-26 10:00:00,0.258854166667,12.0,0.166666666667,0,180,0.0,0.46666666666699996,14.333333333299999
2004-11-26 21:00:00,-0.133333333333,3.0,0.33333333333299997,1,10,0.0,0.33333333333299997,4.66666666667
2004-11-27 10:00:00,0.0156330128205,26.0,0.115384615385,2,12,1.0,0.296987179487,13.346153846199998
2004-11-28 22:00:00,0.0,8.0,0.0,0,35,0.0,0.00625,7.625
2004-11-30 17:00:00,0.181018518519,9.0,0.111111111111,0,42,0.0,0.323148148148,11.222222222200001
2004-12-04 15:00:00,-0.033585526315799995,38.0,0.105263157895,0,93,0.0,0.45319078947400004,12.5
2004-12-17 18:00:00,0.29416666666700003,6.0,0.33333333333299997,0,314,0.0,0.47083333333300004,7.5
2004-12-19 22:00:00,0.03,10.0,0.1,0,51,0.0,0.273333333333,15.2
2004-12-20 12:00:00,0.0181818181818,11.0,0.0909090909091,1,13,0.0,0.252651515152,8.63636363636
2004-12-23 13:00:00,0.052121212121199995,11.0,0.0,0,72,0.0,0.568939393939,16.0909090909
2004-12-26 11:00:00,-0.014093137254899999,8.0,0.117647058824,0,69,0.0,0.342990196078,15.5294117647
2004-12-28 11:00:00,-0.0719270833333,8.0,0.0,0,47,0.0,0.29166666666700003,17.625
2004-12-29 17:00:00,-0.00393518518519,8.5,0.0,0,29,0.0,0.29212962963000005,11.0
2005-01-05 20:00:00,-0.134375,4.0,0.0,0,170,0.0,0.4125,11.0
2005-01-07 12:00:00,0.39375,4.0,0.0,0,39,0.0,0.60625,6.75
2005-01-09 10:00:00,0.10625,10.0,0.0,0,45,0.0,0.265,13.3
2005-01-15 10:00:00,-0.06539583333330001,10.0,0.0,0,143,0.0,0.21833333333299998,18.1
2005-01-15 11:00:00,0.06,10.0,0.3,1,0,0.0,0.300833333333,6.9
2005-01-15 20:00:00,-0.10625,6.0,0.0,2,8,0.0,0.47083333333300004,18.8333333333
2005-01-17 10:00:00,0.07556818181819999,11.0,0.181818181818,0,37,0.0,0.24545454545499998,11.8181818182
2005-01-17 23:00:00,0.05,11.0,0.0,1,12,0.0,0.32196969697,20.0909090909
2005-01-18 12:00:00,0.157777777778,9.0,0.111111111111,1,12,0.0,0.37777777777800003,12.1111111111
2005-01-18 16:00:00,-0.015277777777799999,6.0,0.0,2,3,0.0,0.524027777778,30.0
2005-01-19 23:00:00,0.0771241830065,17.0,0.0,0,30,0.0,0.325424836601,15.2352941176
2005-01-22 15:00:00,0.0783700980392,17.0,0.0,0,63,0.0,0.493464052288,14.4117647059
2005-01-23 13:00:00,0.16,10.0,0.0,1,21,0.0,0.46833333333300003,18.7
2005-01-24 13:00:00,0.0931944444444,6.0,0.166666666667,1,23,0.0,0.34305555555600004,20.0
2005-01-25 19:00:00,0.18241666666700002,10.0,0.0,0,29,0.0,0.576666666667,16.3
2005-01-27 18:00:00,-0.00916666666667,12.0,0.166666666667,0,46,0.0,0.48125,17.6666666667
2005-01-27 23:00:00,0.1,8.0,0.0,1,4,0.0,0.271875,10.375
2005-02-01 23:00:00,-0.0611111111111,3.0,0.0,0,119,0.0,0.18888888888900002,15.333333333299999
2005-02-04 15:00:00,-0.0017824074074100002,36.0,0.166666666667,0,63,0.0,0.348148148148,14.166666666700001
2005-02-07 15:00:00,0.0664316239316,13.0,0.46153846153800004,0,71,0.0,0.45940170940200004,15.9230769231
2005-02-17 16:00:00,0.0306451612903,31.0,0.0322580645161,0,240,0.0,0.318440860215,16.4516129032
2005-02-17 22:00:00,0.31222222222199997,6.0,0.0,1,5,0.0,0.5583333333330001,13.666666666700001
2005-02-18 21:00:00,0.0630952380952,7.0,0.0,1,22,0.0,0.593333333333,10.0
2005-02-21 21:00:00,-0.015166666666700001,10.0,0.1,0,71,0.0,0.477083333333,12.1
2005-02-24 20:00:00,0.01875,4.0,0.0,0,70,0.0,0.203125,22.0
2005-02-27 13:00:00,-0.121597222222,18.0,0.0555555555556,0,64,0.0,0.50462962963,15.0555555556
2005-02-28 19:00:00,-0.0367427248677,20.5,0.0238095238095,0,29,0.0,0.384854497354,14.0476190476
2005-03-02 16:00:00,-0.0333333333333,7.0,0.14285714285700002,0,44,0.0,0.390476190476,9.85714285714
2005-03-03 21:00:00,-0.012065972222200001,12.0,0.0,0,28,0.0,0.22291666666700002,12.666666666700001
2005-03-03 22:00:00,0.0560185185185,9.0,0.0,1,0,0.0,0.37777777777800003,11.333333333299999
2005-03-04 15:00:00,0.2755,10.0,0.1,2,16,0.0,0.4675,13.7
2005-03-09 21:00:00,0.09375,2.0,0.0,0,125,0.0,0.5,7.5
2005-03-11 19:00:00,0.2375,4.0,0.25,0,45,0.0,0.4125,12.25
2005-03-15 15:00:00,0.0665,10.0,0.0,0,91,0.0,0.613888888889,20.5
2005-03-15 16:00:00,-0.037916666666699995,9.0,0.0555555555556,1,0,0.0,0.286296296296,16.444444444400002
2005-03-15 21:00:00,0.01125,3.0,0.166666666667,3,4,0.0,0.19,14.5
2005-03-16 17:00:00,-0.08333333333330001,6.0,0.166666666667,2,19,0.0,0.15,9.833333333330001
2005-03-23 19:00:00,0.107574074074,14.333333333299999,0.111111111111,0,169,0.0,0.332777777778,12.1777777778
2005-04-06 22:00:00,0.21666666666700002,6.0,0.166666666667,0,338,0.0,0.302777777778,6.5
2005-04-07 19:00:00,0.04791666666669999,8.0,0.25,1,20,0.0,0.127083333333,19.25
2005-04-10 22:00:00,0.8,1.0,0.0,0,74,0.0,0.983333333333,30.0
2005-04-12 21:00:00,0.238888888889,3.0,0.0,0,46,0.0,0.627777777778,9.333333333330001
2005-04-14 20:00:00,0.39375,2.0,0.0,0,46,0.0,0.708333333333,8.5
2005-04-20 23:00:00,0.75,3.0,0.0,0,146,0.0,0.95,17.0
2005-04-24 18:00:00,0.040517241379300004,29.0,0.0344827586207,0,90,0.0,0.387097701149,15.1034482759
2005-04-24 20:00:00,0.23729166666700002,10.0,0.1,1,1,0.0,0.389,7.5
2005-05-04 20:00:00,0.0958547008547,13.0,0.0,0,239,0.0,0.291452991453,10.6153846154
2005-05-10 16:00:00,0.0897569444444,9.0,0.111111111111,0,139,0.0,0.598842592593,18.444444444400002
2005-05-11 22:00:00,0.0,5.0,0.2,0,29,0.0,0.0,5.8
2005-05-12 22:00:00,0.55,2.0,0.0,1,23,0.0,0.9125,16.0
2005-05-13 18:00:00,-0.034375,6.0,0.0,1,19,0.0,0.405208333333,12.333333333299999
2005-05-17 21:00:00,0.1424,5.0,0.0,0,98,0.0,0.604,17.2
2005-05-18 14:00:00,0.0,1.0,1.0,1,16,0.0,0.0,8.0
2005-05-22 16:00:00,0.08,5.0,0.2,0,97,0.0,0.553333333333,13.0
2005-05-24 17:00:00,0.0,6.0,0.166666666667,0,48,0.0,0.15,10.3333333333
2005-05-26 22:00:00,0.0,2.0,0.0,0,52,0.0,0.0,10.5
2005-05-29 20:00:00,0.06666666666669999,20.0,0.1,0,69,0.0,0.390555555556,12.95
2005-06-07 22:00:00,0.08875,5.0,0.0,0,217,0.0,0.715,15.6
2005-06-20 22:00:00,0.33333333333299997,3.0,0.0,0,311,0.0,0.33333333333299997,11.666666666700001
2005-06-30 20:00:00,0.140243055556,12.0,0.08333333333330001,0,237,0.0,0.44527777777800004,11.333333333299999
2005-07-08 11:00:00,-0.0036931818181799997,22.0,0.0454545454545,0,182,0.0,0.262689393939,9.45454545455
2005-07-12 10:00:00,0.05,4.0,0.0,0,94,0.0,0.5,11.5
2005-07-14 12:00:00,0.140492424242,11.0,0.0,0,49,0.0,0.35340909090899997,8.36363636364
2005-08-18 21:00:00,0.321875,2.0,0.0,0,848,0.0,0.4,4.5
2005-08-26 17:00:00,0.0291666666667,6.0,0.0,0,187,0.0,0.166666666667,10.6666666667
2005-08-30 19:00:00,-0.1,4.0,0.0,0,97,0.0,0.2125,18.75
2005-09-02 01:00:00,0.150666666667,25.0,0.12,0,53,0.0,0.288333333333,10.28
2005-09-03 23:00:00,0.0,1.0,0.0,0,45,0.0,0.0,0.0
2005-09-05 19:00:00,-0.0434722222222,6.0,0.0,0,43,0.0,0.18833333333299998,13.166666666700001
2005-09-06 19:00:00,0.06929487179489999,13.0,0.0769230769231,1,23,0.0,0.511538461538,17.3846153846
2005-09-08 18:00:00,-0.1,4.0,0.0,0,46,0.0,0.175,13.0
2005-09-12 19:00:00,0.04375,4.0,0.125,0,96,0.0,0.275,6.5
2005-09-15 19:00:00,-0.0125,4.0,0.5,0,71,0.0,0.1375,11.75
2005-09-17 10:00:00,0.21666666666700002,2.0,0.0,0,38,0.0,0.375,8.0
2005-09-21 12:00:00,0.028125,8.0,0.375,0,97,0.0,0.2875,9.5
2005-09-27 22:00:00,-0.05833333333330001,2.0,0.0,0,153,0.0,0.175,5.0
2005-09-28 20:00:00,-0.4,3.0,0.0,1,21,0.0,0.6,12.666666666700001
2005-09-29 19:00:00,0.0,4.0,0.0,1,22,0.0,0.0,4.75
2005-10-01 09:00:00,0.0019097222222200002,6.0,0.166666666667,0,37,0.0,0.569444444444,18.3333333333
2005-10-03 18:00:00,0.0,2.0,0.0,0,56,0.0,0.0,11.0
2005-10-09 22:00:00,0.361,5.0,0.0,0,147,0.0,0.513333333333,14.6
2005-10-10 18:00:00,-0.0503703703704,9.0,0.111111111111,1,19,1.0,0.40416666666699996,17.111111111099998
2005-10-10 19:00:00,0.0348484848485,11.0,0.0,2,0,0.0,0.49049242424199996,16.0
2005-10-11 20:00:00,0.111875,10.0,0.0,0,24,0.0,0.3925,9.85
2005-10-12 20:00:00,0.0,3.0,0.0,2,23,0.0,0.0,12.333333333299999
2005-10-12 21:00:00,0.13212962963,9.0,0.33333333333299997,1,0,0.0,0.34129629629600006,14.1111111111
