Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2014-05-14 21:00:00,29.0,0.85,0.55,1.0,0.0,0,85025,0.0
2014-06-14 12:00:00,10.3333333333,0.233333333333,-0.075,3.0,0.0,0,734,0.0
2014-06-16 12:00:00,14.0,0.25,-0.014333333333299999,10.0,0.0,0,47,0.0
2014-07-17 21:00:00,13.3,0.2175,0.06020833333330001,20.0,0.0,0,752,0.0
2014-11-05 21:00:00,8.0,0.6,-0.111111111111,3.0,0.0,0,2663,0.0
2014-12-02 14:00:00,11.75,0.35,0.1796875,4.0,0.0,0,640,0.0
2014-12-02 23:00:00,11.666666666700001,0.266666666667,0.266666666667,1.0,0.0,1,8,0.0
2014-12-06 07:00:00,15.0,0.0333333333333,0.0,3.0,0.0,0,79,0.0
2015-01-08 12:00:00,16.0,0.688888888889,0.0569444444444,3.0,0.0,0,796,0.0
2015-01-15 13:00:00,9.125,0.375,1.3877787807800001e-17,8.0,0.0,0,168,0.0
2015-01-15 19:00:00,17.7142857143,0.5609523809520001,0.12455357142899999,7.0,0.0,1,5,0.0
2015-01-23 11:00:00,3.66666666667,0.316666666667,0.21458333333299998,3.0,0.0,0,183,0.0
2015-01-28 20:00:00,16.8333333333,0.24583333333299998,0.05416666666669999,6.0,0.0,0,128,0.0
2015-01-29 08:00:00,25.8,0.496666666667,0.160666666667,5.0,0.0,1,11,0.0
2015-01-29 16:00:00,15.5,0.75,0.11625,2.0,0.0,2,7,0.0
2015-01-30 08:00:00,11.5714285714,0.217857142857,0.0642857142857,7.0,0.0,2,15,0.0
2015-02-03 18:00:00,10.5,0.383333333333,0.21083333333299997,4.0,0.0,0,105,0.0
2015-02-05 19:00:00,6.25,0.529166666667,0.22916666666700003,4.0,0.0,0,48,0.0
2015-02-13 12:00:00,13.666666666700001,0.334722222222,-0.004861111111109999,6.0,0.0,0,184,0.0
2015-02-16 16:00:00,5.0,0.5,0.4375,2.0,0.0,0,75,0.0
2015-02-17 16:00:00,14.4,0.251333333333,0.06083333333330001,5.0,0.0,1,23,0.0
2015-02-25 21:00:00,9.0,0.9,0.6875,1.0,0.0,0,196,0.0
2015-02-26 15:00:00,12.5,0.545833333333,-0.14375,4.0,0.0,1,17,0.0
2015-02-26 19:00:00,9.833333333330001,0.366666666667,0.133333333333,6.0,0.33333333333299997,2,3,0.0
2015-03-11 06:00:00,16.2857142857,0.43145833333300004,-0.150148809524,7.0,0.28571428571400004,0,298,0.0
