Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-03-20 01:00:00,0,39861,0.0,0.0,7.0,0.14130952381,0.557738095238,18.571428571400002
2009-03-20 10:00:00,1,8,0.0,0.0,4.0,0.04375,0.2375,14.25
2009-03-20 20:00:00,2,9,0.0,0.1,5.0,0.138541666667,0.383958333333,14.0
2009-03-21 00:00:00,4,3,0.0,0.0,7.0,0.28,0.428571428571,13.7142857143
2009-03-23 00:00:00,0,47,0.0,0.0,1.0,0.0,0.1,17.0
2009-03-23 21:00:00,1,20,0.0,0.0,6.0,-0.102777777778,0.37222222222199997,13.166666666700001
2009-05-04 14:00:00,0,1000,0.0,0.166666666667,6.0,-0.04,0.08,9.333333333330001
2009-05-05 15:00:00,0,24,0.0,0.0,5.0,0.34275,0.567833333333,13.8
2009-05-13 08:00:00,0,184,0.0,0.0,1.0,0.0,0.0,19.0
2009-05-14 20:00:00,0,35,0.0,0.0,2.0,0.15,0.75,17.0
2009-05-19 20:00:00,0,119,0.0,0.2,5.0,-0.052000000000000005,0.479,19.8
2009-05-19 21:00:00,1,0,0.0,0.0,4.5,0.0033333333333300003,0.355416666667,11.5
2009-05-20 01:00:00,3,3,0.0,0.0,1.5,0.0125,0.05,5.75
2009-05-21 23:00:00,0,45,0.0,0.0,5.5,0.0525757575758,0.35075757575800004,16.7272727273
2009-05-22 09:00:00,2,9,0.0,0.1,10.0,0.1075,0.47416666666699997,15.1
2009-05-22 12:00:00,3,2,0.0,0.125,8.0,-0.020833333333299998,0.172916666667,14.75
2009-05-22 22:00:00,4,9,0.0,0.0,3.0,0.19722222222199998,0.672222222222,11.833333333299999
2009-05-24 13:00:00,0,38,0.0,0.166666666667,12.0,0.269479166667,0.521875,14.666666666700001
2009-05-24 22:00:00,1,8,0.0,0.0909090909091,11.0,0.00757575757576,0.210606060606,14.3636363636
2009-06-01 19:00:00,0,188,0.0,0.0,9.0,0.0361111111111,0.29166666666700003,12.222222222200001
2009-06-03 01:00:00,0,29,0.0,0.0,4.0,0.083125,0.33333333333299997,19.5
2009-06-03 12:00:00,1,10,0.0,0.0,3.0,0.0,0.0722222222222,10.6666666667
2009-06-05 11:00:00,0,46,0.0,0.0,6.0,0.004305555555560001,0.495833333333,18.8333333333
2009-06-05 15:00:00,1,3,0.0,0.14285714285700002,7.0,0.17285714285700002,0.425714285714,14.857142857100001
2009-06-07 09:00:00,0,41,0.0,0.0,3.0,0.1375,0.33,9.666666666669999
2009-06-07 10:00:00,1,0,0.0,0.0,4.0,0.159375,0.659375,13.5
2009-06-07 20:00:00,2,9,0.0,0.0,2.5,0.0375,0.40833333333300004,9.166666666669999
2009-06-08 17:00:00,2,20,0.0,0.0,1.0,0.375,0.65,19.0
2009-06-09 18:00:00,0,24,0.0,0.0,10.0,0.127083333333,0.433333333333,15.8
2009-06-13 22:00:00,0,99,0.0,0.307692307692,6.5,-0.00961538461538,0.149679487179,14.2307692308
2009-06-14 22:00:00,2,23,0.0,0.0,2.0,0.5875,0.825,7.5
2009-06-15 12:00:00,1,13,0.0,0.0,4.0,0.07333333333330001,0.761666666667,20.75
2009-06-16 20:00:00,0,31,0.0,0.0,6.0,-0.261388888889,0.485,21.6666666667
2009-06-18 22:00:00,0,49,0.0,0.0,2.0,0.875,0.983333333333,6.5
2009-06-24 22:00:00,0,143,0.0,0.0,5.0,-0.03,0.42,11.0
2009-06-25 18:00:00,1,19,0.0,0.07142857142860001,14.0,0.014880952381,0.320803571429,11.4285714286
2009-06-25 22:00:00,2,3,0.0,0.0,8.0,0.065625,0.365625,15.25
2009-06-26 19:00:00,1,20,0.0,0.0,5.0,-0.02,0.18,12.6
2009-06-27 00:00:00,1,4,0.0,0.0,4.0,0.29375,0.55,16.75
2009-06-27 23:00:00,1,22,0.0,0.0,6.0,0.12240740740700001,0.42,19.5
2009-06-29 19:00:00,0,43,0.0,0.33333333333299997,3.0,0.18333333333299998,0.3,9.0
2009-07-03 22:00:00,0,98,0.0,0.0,5.0,0.1705,0.41,15.8
2009-07-05 23:00:00,0,48,0.0,0.166666666667,2.5,0.166666666667,0.166666666667,11.166666666700001
2009-07-06 20:00:00,2,20,0.0,0.0,10.0,0.0763333333333,0.30766666666700004,16.8
2009-07-06 21:00:00,3,0,0.0,0.0,2.0,0.55,0.9,24.5
2009-07-10 00:00:00,0,74,0.0,0.0,1.0,0.7,1.0,23.0
2009-07-11 11:00:00,0,34,0.0,0.0,3.0,-0.06666666666669999,0.266666666667,17.3333333333
2009-07-12 10:00:00,1,22,0.0,0.0,1.0,-0.29375,0.85,11.0
2009-07-14 17:00:00,0,54,0.0,0.0,1.0,0.0,0.0,13.0
2009-07-14 20:00:00,1,2,0.0,0.0,1.0,0.0,0.0,10.0
2009-07-15 01:00:00,2,4,0.0,0.0,4.0,0.46875,0.925,6.75
2009-07-16 00:00:00,1,22,0.0,0.33333333333299997,3.0,0.0,0.06666666666669999,8.666666666669999
2009-07-16 14:00:00,1,13,0.0,0.0,2.0,0.0375,0.7125,19.5
2009-07-18 11:00:00,0,44,0.0,0.0,1.0,0.0,0.0,10.0
2009-07-21 22:00:00,0,82,0.0,0.0,3.0,0.06666666666669999,0.158333333333,15.333333333299999
2009-07-31 23:00:00,0,240,0.0,0.0,15.0,-0.0166666666667,0.341111111111,11.4666666667
2009-08-11 15:00:00,0,255,0.0,0.0,2.0,-0.1,0.1,14.0
2009-08-11 17:00:00,1,1,0.0,0.0,4.0,0.0,0.0,8.75
2009-08-12 11:00:00,2,17,0.0,0.0,6.0,-0.0861111111111,0.33333333333299997,12.5
2009-08-12 12:00:00,3,0,0.0,0.33333333333299997,3.0,0.286111111111,0.554166666667,15.333333333299999
2009-08-12 14:00:00,4,1,0.0,0.0,4.0,0.0,0.0,12.25
2009-08-12 15:00:00,5,0,0.0,0.25,2.0,0.133333333333,0.45,14.5
2009-08-12 20:00:00,5,4,0.0,0.0,6.0,0.116666666667,0.25,8.333333333330001
2009-08-14 01:00:00,0,28,0.0,0.0,3.0,-0.06916666666669999,0.825,21.6666666667
2009-08-16 22:00:00,0,68,0.0,0.0,2.0,0.05,0.2375,51.0
2009-08-19 00:00:00,0,49,0.0,0.0,1.0,0.0,0.0,14.0
2009-08-19 01:00:00,1,0,0.0,0.08333333333330001,5.5,-0.00986111111111,0.293472222222,16.9166666667
2009-08-19 10:00:00,3,8,0.0,0.0,4.0,-0.0125,0.5030208333330001,16.125
2009-08-22 23:00:00,0,84,0.0,0.0,3.0,-0.08166666666669999,0.283333333333,12.666666666700001
2009-08-23 00:00:00,2,0,0.0,0.2,5.0,0.19,0.29,15.0
2009-08-23 01:00:00,3,0,0.0,0.07142857142860001,4.33333333333,0.00321428571429,0.194642857143,13.357142857100001
2009-08-23 13:00:00,6,11,0.0,0.0,4.0,0.1375,0.2375,13.75
2009-08-23 21:00:00,7,7,0.0,0.0,3.0,0.21944444444400002,0.522222222222,14.666666666700001
2009-08-24 11:00:00,2,13,0.0,0.0,3.0,0.29166666666700003,0.33333333333299997,12.0
2009-08-25 00:00:00,1,12,0.0,0.0,1.5,0.40833333333300004,0.625,17.3333333333
2009-08-25 10:00:00,3,9,0.0,0.5,2.0,0.316666666667,0.483333333333,8.0
2009-08-26 01:00:00,1,14,0.0,0.166666666667,6.0,0.0416666666667,0.25,14.5
2009-08-27 09:00:00,0,31,0.0,0.33333333333299997,3.0,0.05,0.533333333333,14.0
2009-08-27 22:00:00,1,12,0.0,0.0,2.0,0.005,0.38,10.0
2009-08-28 21:00:00,2,22,0.0,0.0,3.0,0.391666666667,0.5583333333330001,14.666666666700001
2009-08-30 13:00:00,0,39,0.0,0.0,2.0,0.275,0.8666666666670001,12.0
2009-08-31 16:00:00,0,26,0.0,0.0,3.0,0.516666666667,0.633333333333,4.33333333333
2009-08-31 17:00:00,1,0,0.0,0.2,1.6666666666699999,0.0966666666667,0.45,11.4
2009-09-02 23:00:00,0,53,0.0,0.0,6.0,-0.133333333333,0.21666666666700002,20.5
2009-09-04 21:00:00,0,45,0.0,0.272727272727,5.0,-0.006818181818180001,0.15,11.5454545455
2009-09-04 23:00:00,2,1,0.0,0.0,1.0,0.0,0.0,11.0
2009-09-06 18:00:00,0,42,0.0,0.0,5.0,0.062,0.348,17.0
2009-09-06 19:00:00,1,0,0.0,0.111111111111,2.33333333333,0.164814814815,0.251851851852,10.777777777799999
2009-09-06 23:00:00,4,3,0.0,0.0,1.0,0.0,0.0,15.0
2009-09-07 12:00:00,5,12,0.0,0.0,1.33333333333,0.0,0.0,4.16666666667
2009-09-07 19:00:00,7,6,0.0,0.0,1.5,-0.2,0.29375,10.75
2009-09-07 23:00:00,6,3,0.0,0.166666666667,2.5,0.09166666666670001,0.166666666667,8.833333333330001
2009-09-09 17:00:00,0,41,0.0,0.14285714285700002,7.0,-0.0625,0.179761904762,18.7142857143
2009-09-10 14:00:00,1,20,0.0,0.0,4.0,0.158333333333,0.241666666667,7.25
2009-09-11 08:00:00,1,17,0.0,0.111111111111,9.0,0.127314814815,0.62037037037,18.6666666667
2009-09-11 09:00:00,2,0,0.0,0.2,5.0,0.17800000000000002,0.44,17.0
2009-09-11 10:00:00,3,0,0.0,0.0,1.0,0.0,0.0,9.0
2009-09-14 00:00:00,0,61,0.0,0.666666666667,3.0,0.0,0.0,6.333333333330001
2009-09-18 10:00:00,0,105,0.0,0.0,2.0,0.550833333333,0.975,21.5
2009-09-21 21:00:00,0,82,0.0,0.0,3.0,0.175,0.555555555556,16.0
2009-09-24 18:00:00,0,68,0.0,0.0,1.0,0.0,0.0,12.0
2009-09-25 13:00:00,1,18,0.0,0.0,1.0,0.0,0.0,18.0
2009-09-25 14:00:00,2,0,0.0,0.0,1.0,0.0,0.0,2.0
2009-09-29 19:00:00,0,100,0.0,0.0,1.0,0.0,0.0,5.0
2009-10-01 19:00:00,0,47,0.0,0.0,1.0,0.0,0.0,9.0
2009-10-01 20:00:00,1,0,0.0,0.0,1.0,-0.1,0.9,7.0
2009-10-02 19:00:00,2,22,0.0,0.0,2.0,0.1625,0.225,12.0
2009-10-04 00:00:00,0,28,0.0,0.0,3.0,0.011111111111099999,0.18888888888900002,12.666666666700001
2009-10-05 00:00:00,1,23,0.0,0.0,7.0,0.10952380952400001,0.261904761905,14.2857142857
2009-10-06 22:00:00,0,45,0.0,0.0,3.0,0.2,0.33333333333299997,8.0
2009-10-09 14:00:00,0,63,0.0,0.0,2.0,0.2625,0.625,15.5
2009-10-10 14:00:00,1,23,0.0,0.0,1.0,-0.2,0.4,41.0
2009-10-10 21:00:00,1,6,0.0,0.0,1.0,0.0,0.0,2.0
2009-11-29 02:00:00,0,1180,0.0,0.0,5.0,-0.025,0.24,16.2
2009-11-29 10:00:00,1,7,0.0,0.0,5.0,-0.114,0.24,11.4
2009-11-29 19:00:00,2,8,0.0,0.0,1.0,0.0,0.0,17.0
2009-12-07 22:00:00,0,194,0.0,0.0,1.0,0.0,0.0,4.0
2010-02-07 22:00:00,0,1487,0.0,0.0,7.0,0.215476190476,0.442857142857,12.857142857100001
2010-03-08 22:00:00,0,695,0.0,0.0,2.0,0.0,0.0,2.5
2010-03-09 18:00:00,1,19,0.0,0.0,1.0,0.0,0.0,8.0
2010-03-14 00:00:00,0,101,0.0,0.0,5.0,0.07333333333330001,0.39,28.4
2010-03-20 00:00:00,0,143,0.0,0.14285714285700002,6.5,-0.0369047619048,0.372619047619,12.9285714286
2010-03-20 01:00:00,2,0,0.0,0.0909090909091,11.0,0.121212121212,0.33333333333299997,10.3636363636
2010-03-20 20:00:00,3,18,0.0,0.2,5.0,0.02,0.06,15.0
2010-03-20 21:00:00,4,0,0.0,0.0,2.0,-0.0625,0.2125,26.5
2010-03-21 00:00:00,5,2,0.0,0.0,2.33333333333,-0.00925925925926,0.13425925925899998,10.222222222200001
2010-03-26 01:00:00,0,120,0.0,0.0,1.0,0.0,0.0,5.0
2010-04-04 22:00:00,0,236,0.0,0.0,3.0,0.0,0.0,15.333333333299999
2010-04-05 01:00:00,1,2,0.0,0.25,4.0,0.14375,0.225,12.25
2010-04-14 01:00:00,0,215,0.0,0.0,2.5,0.16,0.34,7.0
2010-04-18 23:00:00,0,117,0.0,0.0,9.0,-0.011111111111099999,0.288888888889,10.777777777799999
2010-04-19 07:00:00,1,7,0.0,0.0,4.0,0.1375,0.225,8.0
2010-04-22 00:00:00,0,64,0.0,0.0,2.0,0.0,0.0,5.0
2010-04-25 01:00:00,0,72,0.0,0.0,7.0,-0.187857142857,0.3625,14.7142857143
2010-04-25 20:00:00,1,18,0.0,0.0,3.0,3.7007434154200004e-17,0.616666666667,22.3333333333
2010-04-25 21:00:00,2,0,0.0,0.0,3.0,0.125,0.21666666666700002,5.0
2010-04-26 22:00:00,0,24,0.0,0.0,5.0,0.19,0.271666666667,11.2
2010-04-29 00:00:00,0,49,0.0,0.166666666667,3.0,0.011111111111099999,0.380555555556,14.166666666700001
2010-05-02 22:00:00,0,93,0.0,0.0,10.0,0.135,0.25,13.0
2010-05-02 23:00:00,1,0,0.0,0.0,8.0,0.119270833333,0.3546875,14.375
2010-05-03 19:00:00,2,19,0.0,0.166666666667,6.0,0.46597222222199997,0.640277777778,13.333333333299999
2010-05-17 01:00:00,0,317,0.0,0.0,2.0,0.0,0.0,6.5
2010-06-08 00:00:00,0,526,0.0,0.0,2.0,0.285,0.4,9.5
2010-06-16 02:00:00,0,193,0.0,0.0,2.0,0.0,0.0,2.5
2010-07-13 03:00:00,0,648,0.0,0.0,2.0,0.0,0.0,2.0
2010-10-15 17:00:00,0,2269,0.0,0.0,3.0,0.766666666667,0.9666666666670001,10.0
2010-11-01 11:00:00,0,401,0.0,0.0,2.0,0.5375,0.7,5.0
2010-11-08 18:00:00,0,174,0.0,0.0,3.0,0.0611111111111,0.24920634920600002,36.0
2010-11-08 22:00:00,1,3,0.0,0.0,1.0,0.0,0.0,4.0
2010-11-11 23:00:00,0,72,0.0,0.0,4.0,-0.05,0.1625,10.25
2010-11-14 14:00:00,0,62,0.0,0.0,5.0,-0.12,0.38,9.0
2010-11-17 13:00:00,0,70,0.0,0.0,5.0,0.02,0.385,13.2
2010-11-20 00:00:00,0,58,0.0,0.0,3.0,0.18333333333299998,0.3,9.333333333330001
2010-11-21 19:00:00,0,42,0.0,0.0,1.5,0.0,0.0,4.25
2010-11-25 17:00:00,0,93,0.0,0.0,4.0,0.271875,0.4125,6.5
