Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2011-03-18 22:00:00,22.5384615385,0.598993589744,0.017346153846200002,6.0,0.0,0,57354,0.0
2011-03-19 21:00:00,16.9,0.443458333333,0.0269618055556,10.0,0.1,2,22,0.0
2011-03-20 10:00:00,27.0,0.766666666667,-0.03,3.0,0.0,1,12,0.0
2011-03-20 19:00:00,17.8333333333,0.5125,0.160833333333,6.0,0.0,2,8,0.0
2011-03-20 20:00:00,24.0,0.38380952381,0.0164761904762,3.0,0.0,3,0,0.0
2011-03-20 21:00:00,34.5,0.622604166667,-0.18825,4.0,0.0,5,0,0.0
2011-03-21 19:00:00,20.6,0.500333333333,0.132,5.0,0.0,4,21,0.0
2011-03-23 10:00:00,17.75,0.171875,0.096875,4.0,0.25,0,38,0.0
2011-03-23 11:00:00,23.4,0.515,0.22,5.0,0.0,1,0,0.0
2011-03-26 22:00:00,23.285714285700003,0.242857142857,0.0142857142857,3.5,0.28571428571400004,0,82,0.0
2011-03-27 13:00:00,19.0,0.541726190476,-0.060892857142900006,7.0,0.0,2,14,0.0
2011-03-27 22:00:00,21.1739130435,0.46461352657,0.111859903382,11.0,0.0,3,8,0.0
2011-03-29 21:00:00,35.0,0.9666666666670001,0.6,1.0,0.0,0,46,0.0
2011-03-30 22:00:00,16.4,0.325,0.025,10.0,0.0,0,24,0.0
2011-03-31 22:00:00,19.6666666667,0.616666666667,0.15,3.0,0.0,1,23,0.0
2011-04-01 11:00:00,19.75,0.396701388889,0.0668402777778,2.33333333333,0.0,1,12,0.0
2011-04-01 15:00:00,24.125,0.6811458333329999,-0.0148263888889,8.0,0.0,4,3,0.0
2011-04-02 10:00:00,33.75,0.445833333333,0.0979166666667,4.0,0.0,4,18,0.0
2011-04-02 23:00:00,11.75,0.37222222222199997,0.308333333333,4.0,0.5,1,12,0.0
2011-04-05 20:00:00,20.6,0.502340277778,0.0202013888889,6.333333333330001,0.0,0,68,0.0
2011-04-05 21:00:00,11.333333333299999,0.65,0.0333333333333,1.5,0.0,3,0,0.0
2011-04-06 10:00:00,35.5,0.8666666666670001,-0.325666666667,2.0,0.0,5,12,0.0
2011-04-06 19:00:00,10.75,0.4,0.25833333333299996,1.5,0.0,6,8,0.0
2011-04-07 10:00:00,17.875,0.430208333333,0.014270833333299999,3.5,0.0,3,14,0.0
2011-04-07 22:00:00,26.0,0.298472222222,0.048333333333300005,4.0,0.0,2,11,0.0
2011-04-12 11:00:00,22.3333333333,0.575694444444,0.415416666667,6.0,0.0,0,108,0.0
2011-04-12 14:00:00,16.3333333333,0.694444444444,0.375,3.0,0.0,1,2,0.0
2011-04-17 12:00:00,44.0,0.655555555556,0.461111111111,1.0,0.0,0,117,0.0
2011-04-19 14:00:00,20.6666666667,0.45648148148100004,0.16231481481499999,4.5,0.0,0,49,0.0
2011-04-20 10:00:00,22.736842105300003,0.412236842105,-0.0623538011696,9.0,0.052631578947400004,2,19,0.0
2011-04-24 10:00:00,26.090909090900002,0.35137987013000005,0.0135551948052,11.0,0.0,0,95,0.0
2011-04-24 21:00:00,14.8666666667,0.37,0.105666666667,7.5,0.133333333333,1,10,0.0
2011-05-01 10:00:00,24.8333333333,0.39375,0.026041666666700002,3.0,0.0,0,156,0.0
2011-05-01 11:00:00,33.3333333333,0.516666666667,0.0375,3.0,0.0,2,0,0.0
2011-05-02 10:00:00,11.75,0.3125,0.1625,4.0,0.0,3,22,0.0
2011-05-02 11:00:00,15.0,0.2375,0.1375,4.0,0.25,2,0,0.0
2011-05-03 19:00:00,11.5,0.608333333333,0.141666666667,2.0,0.0,0,31,0.0
2011-05-04 19:00:00,4.615384615380001,0.12307692307700001,0.013461538461500002,13.0,0.846153846154,1,23,0.0
2011-05-09 22:00:00,19.3333333333,0.707078853047,-0.231451612903,6.0,0.0,0,122,0.0
2011-05-10 10:00:00,17.1666666667,0.502777777778,0.325,6.0,0.33333333333299997,1,11,0.0
2011-05-14 21:00:00,17.0909090909,0.321212121212,0.123484848485,3.33333333333,0.0,0,106,0.0
2011-05-14 22:00:00,13.3,0.47375,0.14875,10.0,0.1,3,0,0.0
2011-05-26 14:00:00,18.571428571400002,0.32857142857099997,-0.136428571429,3.0,0.0,0,279,0.0
2011-05-26 19:00:00,27.6666666667,0.21666666666700002,-0.102777777778,3.0,0.0,2,4,0.0
2011-05-27 23:00:00,24.8333333333,0.204166666667,0.090462962963,6.0,0.0,0,27,0.0
2011-05-30 15:00:00,22.125,0.544791666667,0.108333333333,8.0,0.0,0,63,0.0
2011-06-03 14:00:00,10.0,0.214285714286,0.15,7.0,0.5714285714289999,0,94,0.0
2011-06-06 16:00:00,18.444444444400002,0.605308641975,0.112283950617,9.0,0.0,0,73,0.0
2011-07-20 21:00:00,26.181818181799997,0.543686868687,0.20997474747499997,11.0,0.0,0,1060,0.0
2011-07-22 22:00:00,14.8,0.458333333333,0.14866666666699999,10.0,0.1,0,48,0.0
2011-08-01 22:00:00,17.8,0.2368,0.0282666666667,5.0,0.0,0,239,0.0
2011-08-08 21:00:00,21.428571428599998,0.2625,0.100595238095,7.0,0.0,0,166,0.0
