Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-10-05 17:00:00,0,102,0.0,0.0,4.0,-0.204166666667,0.3875,11.25
2010-10-08 20:00:00,0,74,1.0,0.5,4.0,0.0,0.175,18.25
2010-10-08 21:00:00,1,0,0.0,0.0,2.0,0.133333333333,0.475,26.0
2010-10-15 23:00:00,0,169,0.0,0.2,5.0,-0.09,0.56,15.8
2010-10-23 11:00:00,0,179,0.0,0.0,13.0,0.125,0.398076923077,13.6153846154
2010-10-23 20:00:00,1,8,0.0,0.0,4.0,0.10881944444399999,0.458472222222,20.75
2010-10-25 12:00:00,0,39,0.0,0.214285714286,14.0,-0.1125,0.430952380952,17.7857142857
2010-10-25 13:00:00,1,0,0.0,0.14285714285700002,7.0,0.0,0.0,15.142857142899999
2010-10-27 19:00:00,0,53,0.0,0.0,6.0,-0.200694444444,0.522222222222,14.666666666700001
2010-11-02 10:00:00,0,134,0.0,0.0,4.0,-0.141666666667,0.329166666667,11.0
2010-11-02 22:00:00,1,11,0.0,0.0,10.0,0.0958055555556,0.322777777778,12.7
2010-11-03 14:00:00,1,15,0.0,0.0,3.0,0.095,0.307142857143,14.5714285714
2010-11-08 19:00:00,0,124,0.0,0.2,5.0,0.052444444444399996,0.562222222222,12.6
2010-11-17 19:00:00,0,215,0.0,0.0,3.0,0.0,0.0166666666667,12.0
2010-11-18 17:00:00,1,21,0.0,0.25,4.0,-0.243229166667,0.4875,13.5
2010-11-19 17:00:00,1,23,0.0,0.0,19.0,-0.043201754386,0.48823464912299996,16.8421052632
2010-11-19 23:00:00,1,5,0.0,0.0,3.0,0.05,0.516666666667,17.0
2010-11-20 15:00:00,2,15,0.0,0.0,6.0,-0.0756944444444,0.564583333333,24.8333333333
2010-11-27 22:00:00,0,174,0.0,0.0,7.0,-0.0785714285714,0.21904761904800002,14.857142857100001
2010-11-28 18:00:00,1,19,0.0,0.0,5.5,0.0230902777778,0.303819444444,13.916666666700001
2010-11-29 13:00:00,2,18,0.0,0.0,7.0,-0.0830952380952,0.602777777778,18.1428571429
2010-11-29 16:00:00,3,2,0.0,0.0,6.0,-0.18666666666700002,0.370833333333,16.1666666667
2010-11-29 17:00:00,4,0,0.0,0.0,1.0,0.791666666667,0.9666666666670001,8.0
2010-12-01 19:00:00,0,49,0.0,0.0,3.0,-0.125,0.21666666666700002,9.666666666669999
2010-12-01 20:00:00,1,0,0.0,0.0,5.0,0.1,0.356666666667,14.0
2010-12-02 18:00:00,2,21,0.0,0.0,3.0,0.25,0.666666666667,8.666666666669999
2010-12-02 19:00:00,3,0,0.0,0.0,5.0,-0.055,0.17,16.0
2010-12-06 19:00:00,0,95,0.0,0.0,7.0,-0.11785714285700001,0.392857142857,10.142857142899999
2010-12-06 20:00:00,1,0,0.0,0.166666666667,2.5,-0.025,0.0972222222222,12.333333333299999
2010-12-07 12:00:00,3,15,0.0,0.0,5.0,0.126666666667,0.47333333333300004,12.6
2010-12-09 16:00:00,0,51,0.0,0.07142857142860001,6.5,0.0363095238095,0.289880952381,12.9285714286
2011-02-02 15:00:00,0,1318,0.0,0.0,3.0,0.0,0.05833333333330001,15.666666666700001
2011-02-04 15:00:00,0,47,0.0,0.33333333333299997,6.0,-0.00416666666667,0.3875,18.8333333333
2011-02-05 13:00:00,1,21,0.0,0.0,1.0,0.05,0.1,14.0
2011-02-05 17:00:00,1,3,0.0,0.0,2.0,0.325,0.5,7.5
2011-02-17 15:00:00,0,285,0.0,0.2,5.0,0.13,0.58,11.4
2011-02-18 21:00:00,0,29,0.0,0.0,13.0,0.0961538461538,0.314102564103,10.846153846199998
2011-02-24 10:00:00,0,132,0.0,0.0,43.0,0.141130490956,0.426892764858,14.697674418599998
2011-03-20 19:00:00,0,584,0.0,0.181818181818,6.666666666669999,0.00372159090909,0.328162878788,14.9545454545
2011-03-20 20:00:00,3,0,0.0,0.33333333333299997,2.33333333333,0.00907407407407,0.14537037037,12.333333333299999
2011-03-20 21:00:00,6,0,0.0,0.0,4.0,1.3877787807800001e-17,0.30625,9.25
2011-03-21 08:00:00,7,10,0.0,0.0,3.0,0.06666666666669999,0.4,12.0
2011-03-22 22:00:00,0,37,0.0,0.0,7.0,0.16399999999999998,0.43777777777800003,23.8
2011-03-23 08:00:00,2,9,0.0,0.0,3.0,0.2,0.316666666667,4.0
2011-03-23 14:00:00,3,5,0.0,0.0,3.0,0.433333333333,0.666666666667,4.33333333333
2011-04-04 14:00:00,0,287,0.0,0.0,19.0,0.0762719298246,0.44385964912299997,20.5263157895
2011-04-05 13:00:00,1,22,0.0,0.0,8.0,0.103125,0.24375,15.25
2011-04-06 11:00:00,1,21,0.0,1.0,1.0,0.2,0.5,13.0
2011-04-06 12:00:00,2,0,0.0,0.0,2.0,0.0,0.0,15.0
2011-04-12 16:00:00,0,147,0.0,0.222222222222,9.0,0.166388888889,0.440555555556,14.5555555556
2011-04-12 22:00:00,1,5,0.0,0.0,9.0,-0.0569444444444,0.36351851851899997,18.0
2011-04-13 11:00:00,2,12,0.0,0.0,2.0,0.225,0.35,7.5
2011-04-16 23:00:00,0,83,0.0,0.5,2.0,0.3,0.35,9.5
2011-04-20 20:00:00,0,92,0.0,0.0,8.0,0.121770833333,0.620416666667,12.375
2011-04-27 18:00:00,0,165,0.0,0.0,8.0,0.0259375,0.6073263888889999,21.5
2011-04-28 20:00:00,0,25,0.0,0.0,5.0,0.14622222222200001,0.33555555555600003,15.0
2011-05-01 19:00:00,0,70,0.0,0.0,5.0,0.31875,0.525,12.0
2011-05-02 13:00:00,1,17,0.0,0.25,16.0,0.165625,0.483333333333,12.5
2011-05-02 20:00:00,1,6,0.0,0.0,2.0,0.39444444444399995,0.733333333333,14.0
2011-05-05 10:00:00,0,61,0.0,0.0,8.0,0.07881944444439999,0.27086805555599996,13.875
2011-05-30 20:00:00,0,609,0.0,0.111111111111,9.0,0.0181481481481,0.47129629629600006,9.11111111111
2011-06-09 16:00:00,0,235,0.0,0.3125,4.66666666667,0.17890625,0.316875,5.4375
2011-06-11 15:00:00,0,46,0.0,0.0,2.5,0.20833333333299997,0.283333333333,9.333333333330001
2011-06-11 16:00:00,2,0,0.0,0.0,5.0,0.07333333333330001,0.29666666666700003,17.2
2011-06-15 16:00:00,0,95,0.0,0.0,3.0,0.17777777777800002,0.577777777778,8.333333333330001
2011-06-21 20:00:00,0,147,0.0,0.33333333333299997,3.0,0.06666666666669999,0.166666666667,23.3333333333
2011-06-30 08:00:00,0,203,0.0,0.0,11.0,-0.0719696969697,0.307575757576,15.6363636364
2011-07-01 22:00:00,0,37,0.0,0.0,9.0,0.10462962963,0.473148148148,12.5555555556
2011-07-17 20:00:00,0,381,0.0,0.375,3.5,0.171875,0.4,7.875
2011-07-18 17:00:00,2,20,0.0,0.0,2.0,0.17,0.321666666667,14.5
2011-07-19 10:00:00,1,16,0.0,0.0,5.0,-0.01,0.1,17.2
2011-07-20 11:00:00,0,24,0.0,0.0,3.0,0.23883680555599998,0.542916666667,20.1666666667
2011-08-06 21:00:00,0,417,0.0,0.0,2.0,0.3,0.3,5.5
2011-08-27 19:00:00,0,501,0.0,0.0,1.0,-0.325,0.55,28.0
2011-11-04 23:00:00,0,1659,0.0,0.0,3.0,0.383333333333,0.708333333333,13.666666666700001
2011-12-19 05:00:00,0,1061,0.0,0.0,2.0,-0.225,0.7,25.5
2012-01-23 01:00:00,0,835,0.0,0.0,14.0,0.021230158730200004,0.443948412698,17.2142857143
