Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2010-11-30 13:00:00,0.455,0.158666666667,10.0,0.0,0,54753,0.0,13.8
2010-12-03 22:00:00,0.33333333333299997,0.2,3.0,0.33333333333299997,0,80,0.0,17.3333333333
2010-12-04 11:00:00,0.425606060606,0.0713068181818,11.0,0.0,1,12,0.0,15.0
2010-12-10 10:00:00,0.38,0.24,5.0,0.0,0,142,0.0,8.6
2010-12-11 10:00:00,0.9,-0.4,1.0,0.0,1,23,0.0,16.0
2010-12-12 22:00:00,0.0,0.0,3.0,0.0,0,35,0.0,5.666666666669999
2010-12-22 22:00:00,0.411111111111,0.0888888888889,6.0,0.0,0,239,0.0,6.833333333330001
2011-02-07 21:00:00,0.416666666667,0.225,8.0,0.0,0,1126,0.0,7.625
2011-02-10 18:00:00,0.543981481481,0.2875,9.0,0.111111111111,0,68,0.0,10.1111111111
2011-02-11 12:00:00,0.0,0.0,2.0,0.0,1,17,0.0,2.0
2011-02-15 13:00:00,0.24375,0.16875,4.0,0.0,0,96,0.0,6.5
2011-02-26 17:00:00,0.423611111111,0.10625,12.0,0.0,0,267,0.0,13.833333333299999
2011-03-22 09:00:00,0.621052631579,0.287105263158,19.0,0.0,0,567,0.0,11.0
2011-03-23 08:00:00,0.42105263157899997,0.178421052632,19.0,0.0,1,22,0.0,12.2631578947
2011-03-23 13:00:00,0.0,0.0,2.0,0.0,1,4,0.0,6.0
2011-03-23 14:00:00,0.25,0.175,4.0,0.0,2,0,0.0,6.25
2011-03-27 19:00:00,0.425,0.2375,2.0,0.0,0,100,0.0,7.5
2011-04-05 23:00:00,0.360714285714,0.24107142857099997,7.0,0.14285714285700002,0,219,0.0,7.1428571428600005
2011-04-13 22:00:00,0.8388888888889999,0.155555555556,6.0,0.0,0,190,0.0,11.166666666700001
2011-04-14 11:00:00,0.54462962963,0.166666666667,6.0,0.0,1,12,0.0,11.833333333299999
2011-05-13 19:00:00,0.4375,0.21875,4.0,0.0,0,703,0.0,8.25
2011-05-14 17:00:00,0.33583333333300003,0.0811111111111,5.0,0.0,1,21,0.0,16.9
2011-05-14 18:00:00,0.4,0.008333333333329999,3.0,0.0,3,0,0.0,10.3333333333
2011-05-14 22:00:00,0.324583333333,0.135625,4.0,0.0,3,3,0.0,9.75
2011-06-12 09:00:00,0.1875,0.1,4.0,0.0,0,682,0.0,9.25
2011-06-16 13:00:00,0.0,0.0,2.0,0.0,0,99,0.0,4.5
2011-06-16 14:00:00,0.46666666666699996,0.143333333333,5.0,0.4,1,0,0.0,5.8
2011-06-20 09:00:00,0.166666666667,-0.108333333333,3.0,0.0,0,90,0.0,21.3333333333
2011-07-16 21:00:00,0.4,-0.25,2.0,0.0,0,635,0.0,9.5
2011-07-24 07:00:00,0.586363636364,0.0781818181818,11.0,0.0,0,177,0.0,8.818181818180001
2011-07-24 11:00:00,0.313333333333,0.14,5.0,0.0,1,3,0.0,10.2
2011-07-25 13:00:00,0.627777777778,0.18458333333299998,9.0,0.0,0,25,0.0,9.333333333330001
2011-08-11 13:00:00,0.515972222222,0.012152777777799998,12.0,0.0,0,407,0.0,14.083333333299999
2011-08-13 16:00:00,0.0,0.0,2.0,0.5,0,50,0.0,7.0
2011-09-13 19:00:00,0.365598290598,0.0227991452991,13.0,0.0,0,746,0.0,17.0769230769
2011-09-20 10:00:00,0.133333333333,0.0333333333333,3.0,0.0,0,158,0.0,11.0
2011-10-08 10:00:00,0.433333333333,0.290333333333,5.0,0.0,0,431,0.0,7.4
2011-11-08 21:00:00,0.29166666666700003,0.09166666666670001,6.0,0.0,0,754,0.0,9.333333333330001
2012-02-12 17:00:00,0.35,0.0,2.0,0.0,0,2299,0.0,15.25
2012-05-19 08:00:00,0.71875,0.28645833333299997,6.0,0.0,0,2318,0.0,11.5
2012-05-20 19:00:00,0.655,0.2825,5.0,0.0,0,34,0.0,25.6
2012-08-24 13:00:00,0.5955357142859999,0.00702380952381,14.0,0.0,0,2297,0.0,11.4285714286
2012-08-25 16:00:00,0.455,0.22666666666700003,5.0,0.0,0,26,0.0,7.0
2012-09-19 10:00:00,0.15,0.05,3.0,0.0,0,593,0.0,15.0
