Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2006-10-04 10:00:00,11.75,0.24140625,-0.0171875,5.0,0.0625,0,18318,0.33333333333299997
2006-10-04 11:00:00,23.0,0.35,0.22916666666700003,2.0,0.0,3,0,0.0
2006-10-04 16:00:00,9.6,0.27,0.17,5.0,0.0,4,4,0.0
2006-10-05 13:00:00,12.666666666700001,0.427777777778,0.11375,12.0,0.08333333333330001,1,20,0.0
2006-10-05 14:00:00,15.666666666700001,0.33333333333299997,-0.0194444444444,9.0,0.0,2,0,0.0
2006-10-07 16:00:00,17.0,0.544487179487,-0.107205128205,13.0,0.0,0,49,0.0
2006-10-07 17:00:00,33.0,0.625,-0.175,2.0,0.0,1,0,0.0
2006-10-07 20:00:00,22.7777777778,0.413611111111,-0.0854166666667,3.0,0.0,2,2,0.0
2006-10-08 08:00:00,10.0,0.20833333333299997,-0.0416666666667,3.0,0.33333333333299997,5,11,0.0
2006-10-08 09:00:00,11.5,0.141666666667,0.09166666666670001,6.0,0.666666666667,6,0,0.0
2006-10-08 19:00:00,14.5,0.5,-0.2,2.0,0.0,5,9,0.0
2006-10-09 14:00:00,12.0,0.7,0.233333333333,3.0,0.33333333333299997,1,18,0.0
2006-10-09 15:00:00,15.0,0.0,0.0,1.0,0.0,2,0,0.0
2006-10-10 10:00:00,14.857142857100001,0.5261904761899999,0.0611904761905,7.0,0.0,2,18,0.0
2006-10-11 20:00:00,12.25,0.283333333333,-0.0770833333333,8.0,0.125,0,33,0.0
2006-10-12 16:00:00,13.0,0.23958333333299997,0.060416666666699995,4.0,0.0,1,19,0.0
2006-10-16 19:00:00,15.0,0.483333333333,-0.316666666667,2.0,0.0,0,98,0.0
2006-10-17 10:00:00,11.8,0.360666666667,0.121,10.0,0.0,1,14,0.0
2006-11-13 17:00:00,12.0,0.253571428571,-0.0380952380952,14.0,0.214285714286,0,654,0.0
2006-11-13 21:00:00,8.0,0.0,0.0,1.0,0.0,1,3,0.0
2006-11-16 19:00:00,9.625,0.1125,-0.08125,8.0,0.125,0,69,0.0
2006-11-22 11:00:00,9.5,0.34166666666699996,0.108333333333,6.0,0.166666666667,0,135,0.0
2006-11-22 21:00:00,19.5,0.3375,-0.05,2.0,0.0,1,9,0.0
2006-11-28 18:00:00,15.9,0.449166666667,0.023333333333299996,10.0,0.0,0,140,0.0
2006-12-15 12:00:00,9.0,0.3,-0.21666666666700002,3.0,0.33333333333299997,0,401,0.0
2006-12-15 16:00:00,18.1428571429,0.428571428571,-0.017857142857099998,7.0,0.0,1,3,0.0
2006-12-21 15:00:00,15.9,0.325666666667,0.060416666666699995,10.0,0.0,0,142,0.0
2006-12-27 14:00:00,9.333333333330001,0.494444444444,-0.102777777778,6.0,0.0,0,142,0.0
2006-12-29 12:00:00,9.4,0.315,0.16399999999999998,10.0,0.0,0,45,0.0
2007-02-07 14:00:00,16.0666666667,0.39925925925899997,0.036296296296300004,7.5,0.0,0,961,0.0
2007-02-07 18:00:00,7.0,0.483333333333,0.30125,6.0,0.0,2,3,0.0
2007-04-15 12:00:00,14.25,0.148611111111,-0.0486111111111,4.0,0.5,0,1601,0.0
2007-04-19 18:00:00,13.0,0.241666666667,-0.0333333333333,9.0,0.0,0,101,0.0
2007-04-20 19:00:00,29.5,0.625,0.15,2.0,0.0,0,24,0.0
2007-05-04 10:00:00,14.8888888889,0.36851851851899997,-0.119444444444,9.0,0.111111111111,0,326,0.0
2007-05-07 20:00:00,11.5,0.0819444444444,0.0361111111111,6.0,0.0,0,81,0.0
2007-05-17 19:00:00,5.6,0.0,0.0,5.0,0.2,0,238,0.0
2007-06-13 15:00:00,20.8333333333,0.174074074074,-0.007407407407409999,6.0,0.0,0,643,0.0
2007-06-15 16:00:00,12.0,0.6,-0.08333333333330001,3.0,0.33333333333299997,0,48,0.0
2007-06-16 11:00:00,8.0,0.0,0.0,1.0,0.0,1,18,0.0
2007-06-22 12:00:00,11.833333333299999,0.6,0.225,6.0,0.0,0,144,0.0
2007-06-25 14:00:00,8.333333333330001,0.239682539683,0.0734126984127,7.0,0.33333333333299997,0,73,0.0
2007-07-03 18:00:00,11.4285714286,0.33095238095199997,-0.0488095238095,7.0,0.0,0,195,0.0
2007-08-14 18:00:00,10.8888888889,0.33333333333299997,0.0675925925926,4.5,0.0,0,1007,0.0
2007-10-08 18:00:00,14.5,0.25,0.05,2.0,0.0,0,1319,0.0
2007-10-14 18:00:00,13.666666666700001,0.33333333333299997,0.06666666666669999,6.0,0.0,0,143,0.0
2008-06-07 22:00:00,9.71428571429,0.366666666667,0.0166666666667,7.0,0.0,0,5691,0.0
2009-01-30 14:00:00,10.4285714286,0.367857142857,0.072619047619,14.0,0.0,0,5679,0.0
