Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-04-09 18:00:00,110,0.0,0,0.181818181818,11.0,0.133991046832,0.320626721763,8.181818181819999
2014-04-09 21:00:00,2,0.0,1,0.0,4.5,-0.0966666666667,0.35333333333300004,15.9
2014-04-11 21:00:00,47,0.0,0,0.6,5.0,-0.0166666666667,0.45666666666699995,8.4
2014-04-12 22:00:00,24,0.0,0,0.0,5.0,-0.145,0.41,10.4
2014-04-13 12:00:00,13,0.0,1,0.0,7.0,0.0809523809524,0.11190476190500001,7.42857142857
2014-04-13 16:00:00,3,0.0,2,0.0,5.0,0.0327777777778,0.545555555556,13.0
2014-04-21 22:00:00,197,0.0,0,0.0,5.0,0.004,0.7,6.6
2014-04-22 10:00:00,11,0.0,1,0.08333333333330001,12.0,-0.07083333333330001,0.22083333333299998,11.166666666700001
2014-04-22 12:00:00,1,0.0,2,0.0,2.0,0.275,0.45,5.5
2014-04-24 21:00:00,56,0.0,0,0.0,9.0,0.14444444444399998,0.509259259259,8.0
2014-05-08 15:00:00,329,0.0,0,0.125,8.0,0.1109375,0.346875,9.75
2014-05-08 18:00:00,2,0.0,1,0.0,1.0,0.0,0.0,11.0
2014-05-14 15:00:00,140,0.0,0,0.33333333333299997,3.0,0.158333333333,0.283333333333,9.333333333330001
2014-05-14 22:00:00,6,0.0,1,0.33333333333299997,3.0,0.0,0.0333333333333,4.66666666667
2014-05-15 16:00:00,17,0.0,1,0.0,7.0,0.284553571429,0.464196428571,7.42857142857
2014-07-25 02:00:00,1689,0.0,0,0.0,6.0,0.120555555556,0.301111111111,12.5
2014-08-22 08:00:00,677,0.0,0,0.25,4.0,0.025,0.1,9.25
2014-08-22 13:00:00,4,0.0,1,0.0,4.0,0.0333333333333,0.21944444444400002,8.25
2014-08-29 08:00:00,162,0.0,0,0.0,4.0,0.00416666666667,0.520833333333,10.0
2014-08-30 22:00:00,37,0.0,0,0.0,6.0,-0.145833333333,0.475,10.6666666667
2014-09-01 12:00:00,37,0.0,0,0.0,2.0,0.266666666667,0.433333333333,10.5
2014-09-01 17:00:00,4,0.0,1,0.0,7.0,0.0886904761905,0.40952380952399997,8.0
2014-09-02 15:00:00,21,0.0,1,0.0,2.0,0.0,0.05,7.0
2014-09-15 14:00:00,310,0.0,0,0.5,2.0,0.0,0.1,7.0
2014-09-15 16:00:00,1,0.0,1,0.0,6.0,0.05833333333330001,0.575,9.333333333330001
2014-09-15 19:00:00,2,0.0,2,0.0,6.0,-0.06666666666669999,0.46666666666699996,9.833333333330001
2014-09-16 18:00:00,22,0.0,1,0.0,10.0,0.044166666666699994,0.148333333333,10.8
2014-09-29 20:00:00,313,0.0,0,0.0,5.0,0.173333333333,0.7266666666670001,9.8
2014-09-30 13:00:00,16,0.0,1,0.0909090909091,11.0,-0.0386363636364,0.4,11.4545454545
2014-10-07 12:00:00,166,0.0,0,0.0,7.0,0.0571428571429,0.167857142857,9.71428571429
2014-10-24 15:00:00,410,0.0,0,0.14285714285700002,7.0,-0.051190476190499996,0.432142857143,12.0
2015-05-20 15:00:00,4991,0.0,0,0.0,6.0,-0.12524305555600002,0.757430555556,13.666666666700001
2015-05-20 16:00:00,0,0.0,1,0.0,8.0,0.104166666667,0.252083333333,8.375
