Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-11-20 18:00:00,1.0,10694,0,0.157894736842,19.0,0.059057017543900005,0.243552631579,16.0
2005-11-21 17:00:00,0.0,22,1,0.0,11.0,0.146439393939,0.455681818182,14.4545454545
2005-11-26 12:00:00,0.0,114,0,0.08333333333330001,12.0,0.05416666666669999,0.34444444444399996,20.75
2005-11-29 13:00:00,0.0,72,0,0.166666666667,6.0,-0.0652777777778,0.175,12.0
2005-12-27 15:00:00,0.0,673,0,0.05,10.0,0.15513888888900002,0.457222222222,17.0
2005-12-30 15:00:00,0.0,71,0,0.32,25.0,0.0832166666667,0.311366666667,12.72
2006-01-04 15:00:00,0.0,119,0,0.431818181818,14.0,-0.018778409090900002,0.20142045454500002,11.1818181818
2006-01-04 16:00:00,0.0,0,3,0.0555555555556,8.5,-0.0135185185185,0.43379629629600003,17.388888888900002
2006-01-05 07:00:00,0.0,14,5,0.0,12.0,0.021527777777800003,0.31527777777800003,13.916666666700001
2006-01-05 11:00:00,0.0,3,6,0.0,6.0,0.120277777778,0.445833333333,25.3333333333
2006-01-11 13:00:00,0.0,145,0,0.0,12.0,0.0881944444444,0.356944444444,16.25
2006-01-11 14:00:00,0.0,0,1,0.2,15.0,-0.06444444444439999,0.293333333333,15.8666666667
2006-01-11 16:00:00,0.0,1,2,0.0,2.0,0.2,0.325,23.5
2006-01-12 08:00:00,0.0,15,3,0.08333333333330001,12.0,0.059375,0.3625,15.0
2006-01-12 15:00:00,0.0,6,2,0.0,6.5,0.0449786324786,0.290277777778,17.5384615385
2006-01-15 10:00:00,0.0,66,0,0.0,8.0,0.0922916666667,0.5243229166669999,16.625
2006-01-17 07:00:00,0.0,44,0,0.0,13.0,-0.0966666666667,0.369871794872,14.2307692308
2006-01-18 07:00:00,0.0,23,1,0.0434782608696,11.5,0.011956521739100001,0.33152173913000005,14.826086956500001
2006-01-19 09:00:00,0.0,25,0,0.08333333333330001,12.0,0.015972222222200003,0.29861111111099997,17.5833333333
2006-01-22 11:00:00,0.0,73,0,0.14285714285700002,14.0,0.013095238095200001,0.213095238095,17.2857142857
2006-01-22 14:00:00,0.0,2,1,0.0,13.0,-0.0117948717949,0.33333333333299997,18.2307692308
2006-01-27 13:00:00,0.0,118,0,0.0,7.0,0.06,0.40714285714299997,15.4285714286
2006-02-16 12:00:00,0.0,478,0,0.1875,16.0,0.0318576388889,0.26319444444400003,14.84375
2006-02-16 13:00:00,0.0,0,2,0.0909090909091,11.0,0.00268939393939,0.348863636364,15.0
2006-02-16 17:00:00,0.0,3,3,0.0,9.0,0.179398148148,0.44240740740699996,17.7777777778
2006-02-19 18:00:00,0.0,72,0,0.0,6.0,0.163888888889,0.525,20.0
2006-02-22 09:00:00,0.0,62,0,0.0,9.0,0.0178148148148,0.48525,24.7777777778
2006-02-25 08:00:00,0.0,70,0,0.047619047619,10.0,0.097380952381,0.35158730158699997,16.1904761905
2006-02-25 09:00:00,0.0,0,2,0.0,11.0,0.125363636364,0.366363636364,18.636363636400002
2006-03-05 10:00:00,0.0,192,0,0.111111111111,18.0,-0.0228858024691,0.34544753086400004,12.666666666700001
2006-03-05 11:00:00,0.0,0,1,0.0,8.0,0.159375,0.23020833333299998,8.0
2006-03-10 16:00:00,0.0,124,0,0.08333333333330001,12.0,0.004861111111109999,0.373559027778,18.0
