Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-06-14 18:00:00,0.16129032258099998,0,85766,0.5,15.5,0.0923655913978,0.299811827957,12.354838709700001
2014-06-16 20:00:00,0.0,0,49,0.0,6.0,0.175,0.308333333333,13.5
2014-06-20 22:00:00,0.1,0,97,0.0,20.0,0.09375,0.27125,11.55
2014-06-22 20:00:00,0.0,0,45,0.0,10.0,0.23,0.41083333333300004,12.1
2014-06-22 22:00:00,0.2,1,1,0.0,5.0,0.155,0.5,15.8
2014-06-23 11:00:00,0.125,2,12,0.0,12.0,0.034561631944400005,0.34716579861100005,14.291666666700001
2014-06-23 14:00:00,0.1,4,2,0.0,9.5,0.108125,0.4375,11.95
2014-06-24 21:00:00,0.153846153846,0,30,0.0,13.0,0.21336538461500001,0.38269230769199997,15.3076923077
2014-06-25 22:00:00,0.044444444444399996,0,24,0.0,14.666666666700001,0.098375,0.29924537037,16.7333333333
2014-06-26 12:00:00,0.0,3,13,0.0,1.0,0.0,0.0,8.0
2014-06-26 21:00:00,0.0,4,8,0.0,2.0,0.08333333333330001,0.283333333333,3.0
2014-06-26 23:00:00,0.0,2,1,0.0,10.0,0.165,0.25833333333299996,6.8
2014-07-02 15:00:00,0.0,0,135,0.0,17.0,0.156274509804,0.307843137255,12.0588235294
2014-07-02 16:00:00,0.176470588235,1,0,0.0,17.0,0.00392156862745,0.24828431372499998,16.294117647100002
2014-07-02 18:00:00,0.0,2,1,0.0,5.0,0.12,0.46,32.4
2014-07-03 21:00:00,0.0,0,26,0.0,13.0,0.0840598290598,0.418376068376,13.6153846154
2014-07-06 22:00:00,0.025641025641,0,72,0.5,19.0,-0.000982905982906,0.380982905983,9.89743589744
2014-07-08 20:00:00,0.2,0,45,0.0,5.0,0.16,0.25,12.6
2014-07-09 20:00:00,0.0,1,23,0.0,6.0,0.124038461538,0.40064102564099996,11.6153846154
2014-07-15 22:00:00,0.0,0,145,0.0,50.0,-0.049141666666699994,0.43696666666699996,13.22
2014-07-16 20:00:00,0.0,1,21,0.0,12.0,0.021527777777800003,0.351388888889,14.583333333299999
2014-07-16 22:00:00,0.0,2,1,0.0,1.0,0.0,0.0,0.0
2014-07-18 15:00:00,0.0588235294118,0,40,0.0,17.0,0.0191176470588,0.266176470588,15.2941176471
2014-07-20 17:00:00,0.0,0,49,0.0,9.0,0.011111111111099999,0.0777777777778,12.8888888889
2014-07-21 21:00:00,0.181818181818,0,27,0.0,11.0,-0.01,0.243181818182,9.45454545455
2014-07-21 22:00:00,0.33333333333299997,1,0,0.0,3.0,-0.028333333333299997,0.444444444444,16.0
2014-07-23 08:00:00,0.0,0,33,0.0,8.0,0.015625,0.05,9.625
2014-07-23 23:00:00,0.5,1,14,0.0,4.0,0.158333333333,0.338888888889,17.5
2014-07-24 13:00:00,0.0,1,13,0.0,19.0,0.0179824561404,0.198684210526,13.5263157895
2014-07-25 22:00:00,0.166666666667,0,32,0.0,12.0,0.0592592592593,0.183518518519,13.25
