Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-05-10 16:00:00,0,32340,0.0,0.0769230769231,12.5,0.0839316239316,0.521901709402,16.8461538462
2008-05-31 00:00:00,0,487,0.0,0.0,1.0,0.0,0.0,1.0
2008-06-02 10:00:00,0,57,0.0,0.153846153846,13.0,0.0400641025641,0.409775641026,16.2307692308
2008-06-06 00:00:00,0,85,0.0,0.1,5.0,0.145,0.31833333333299996,12.9
2008-06-08 23:00:00,0,70,0.0,0.625,8.0,-0.065625,0.30625,10.5
2008-06-09 17:00:00,1,17,0.0,0.157894736842,9.0,0.060131578947400004,0.39013157894699996,14.842105263199999
2008-06-09 18:00:00,3,0,0.0,0.0588235294118,17.0,-0.0778513071895,0.44313725490199996,16.6470588235
2008-06-09 19:00:00,4,0,0.0,0.0,4.0,0.18333333333299998,0.41875,15.75
2008-06-10 10:00:00,4,14,0.0,0.0,11.0,0.102916666667,0.608181818182,17.636363636400002
2008-06-11 22:00:00,0,35,1.0,0.125,8.0,0.0,0.0416666666667,15.5
2008-06-13 12:00:00,0,37,0.0,0.1,10.0,-0.00709375,0.46235416666699997,27.9
2008-06-13 13:00:00,1,0,0.0,0.111111111111,9.0,0.160555555556,0.434444444444,14.722222222200001
2008-06-14 11:00:00,3,21,0.0,0.0689655172414,9.333333333330001,-0.114568965517,0.42748563218400004,13.9655172414
2008-06-14 12:00:00,6,0,0.0,0.0,3.0,0.3321875,0.45375,19.6
2008-06-14 13:00:00,7,0,0.0,0.0,5.0,-0.05666666666669999,0.516666666667,15.4
2008-06-14 14:00:00,6,0,0.0,0.5,2.0,0.25277777777800003,0.719444444444,22.5
2008-06-14 21:00:00,7,6,0.0,0.0,4.0,0.26625,0.725,14.25
2008-06-15 22:00:00,0,24,0.0,0.0,18.5,-0.0513363363363,0.424857357357,17.2702702703
2008-06-19 12:00:00,0,85,0.0,0.07407407407410001,8.333333333330001,0.030059156378599995,0.41258230452699995,19.2222222222
2008-06-19 22:00:00,3,9,0.0,1.0,2.0,-0.20833333333299997,0.366666666667,14.0
2008-06-19 23:00:00,4,0,0.0,0.0,2.0,0.18208333333299997,0.266666666667,7.2
2008-06-23 19:00:00,0,91,0.0,0.0,4.0,-0.1,0.475,11.75
2008-06-23 23:00:00,1,3,0.0,0.0,1.0,0.0,0.0,37.0
2008-07-01 22:00:00,0,190,0.0,0.0,10.0,-0.025083333333299998,0.36911111111100003,20.3
2008-07-07 20:00:00,0,141,0.0,0.0,7.0,0.0207142857143,0.6317857142859999,18.7142857143
2008-07-07 22:00:00,1,1,0.0,0.5,4.5,0.01,0.05,5.3
2008-07-09 10:00:00,0,35,0.0,0.0,1.0,0.0,0.0,10.0
2008-07-10 00:00:00,1,13,0.0,0.0769230769231,4.0,0.102980769231,0.218076923077,13.0769230769
2008-07-10 10:00:00,4,9,0.0,0.0,5.0,0.205,0.5775,27.0
2008-07-11 17:00:00,0,30,0.0,0.0,3.0,-0.166666666667,0.3,8.0
2008-07-17 23:00:00,0,149,0.0,0.33333333333299997,3.0,0.139583333333,0.583333333333,12.666666666700001
2008-07-25 16:00:00,0,184,0.5,0.111111111111,13.5,0.00461934156379,0.313580246914,12.703703703699999
2008-08-02 02:00:00,0,177,0.0,0.75,4.0,-0.05,0.35,10.25
2008-08-08 17:00:00,0,158,0.0,0.08333333333330001,5.5,0.115972222222,0.27083333333299997,9.5
2008-08-08 20:00:00,2,2,0.0,0.292682926829,20.0,-0.0014227642276400001,0.207452574526,8.34146341463
2008-08-09 23:00:00,0,26,0.0,0.157894736842,4.5,0.049342105263199994,0.314839181287,17.421052631600002
2008-08-10 00:00:00,4,0,0.5,0.388888888889,8.5,-0.0166666666667,0.27314814814800004,8.22222222222
2008-08-10 11:00:00,6,10,0.0,0.08333333333330001,5.5,0.0375,0.370833333333,16.0833333333
2008-08-10 13:00:00,8,1,0.0,0.0,7.0,0.035904761904800006,0.349523809524,19.8571428571
2008-08-10 21:00:00,9,7,0.0,0.181818181818,5.5,0.0585227272727,0.265909090909,11.2727272727
2008-08-10 22:00:00,11,0,0.0,0.0,11.0,-0.019393939393900002,0.234848484848,15.6363636364
2008-08-11 18:00:00,3,19,0.0,0.0,4.0,0.25,0.425,5.25
2008-08-12 13:00:00,1,18,0.0,0.0,1.5,0.18125,0.283333333333,11.333333333299999
2008-08-12 18:00:00,3,4,0.0,0.111111111111,4.5,0.0527777777778,0.19722222222199998,8.555555555560002
2008-08-13 13:00:00,4,18,0.0,0.0909090909091,5.0,0.2125,0.32878787878800003,8.36363636364
2008-08-13 18:00:00,4,4,0.0,0.0,2.0,-0.025,0.1,8.0
2008-08-14 19:00:00,0,24,0.0,0.0,2.0,0.2345,0.368,8.0
2008-08-17 23:00:00,0,75,0.0,0.0,2.0,0.0,0.0,2.5
2008-08-18 23:00:00,1,23,0.0,0.47619047618999993,10.0,0.06523809523810001,0.192857142857,11.0476190476
2008-08-20 11:00:00,0,35,0.0,0.14285714285700002,7.0,-0.044017857142900005,0.21071428571400003,15.2857142857
2008-08-20 18:00:00,1,6,0.0,0.0,5.0,0.164166666667,0.39833333333300003,9.8
2008-08-21 22:00:00,0,27,0.0,0.176470588235,8.0,-0.0429779411765,0.260588235294,12.2352941176
2008-08-22 13:00:00,2,14,0.0,0.176470588235,17.0,0.0217647058824,0.367647058824,10.4705882353
2008-08-22 17:00:00,3,3,0.0,0.0,4.0,0.2,0.4125,14.5
2008-08-22 18:00:00,4,0,0.0,0.0,5.0,0.1375,0.18,2.0
2008-08-23 19:00:00,0,24,0.0,0.0,14.0,-0.027976190476199998,0.33333333333299997,16.428571428599998
2008-08-24 18:00:00,1,22,0.0,0.0,12.0,0.0482465277778,0.32278645833299996,14.208333333299999
2008-08-25 21:00:00,0,26,0.0,0.25,5.5,0.00729166666667,0.30416666666700004,4.41666666667
2008-08-25 22:00:00,2,0,0.0,0.33333333333299997,3.0,0.05,0.6,10.6666666667
2008-08-26 11:00:00,3,12,0.0,0.0,7.0,-0.031944444444400005,0.455555555556,11.2
2008-08-28 11:00:00,0,47,0.0,0.0,6.0,0.0722222222222,0.529166666667,17.1666666667
2008-08-30 10:00:00,0,46,0.0,0.0909090909091,11.0,0.0154621212121,0.352939393939,19.1818181818
2008-09-02 15:00:00,0,76,0.0,0.0,25.0,0.126916666667,0.394583333333,13.4
2008-09-02 16:00:00,1,0,0.0,0.0,3.0,0.18125,0.3,8.0
2008-09-02 22:00:00,2,5,0.0,0.272727272727,11.0,0.0541414141414,0.140909090909,10.8181818182
