Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2017-03-31 08:00:00,-0.19166666666700002,2.0,0.0,0,73,0.0,0.508333333333,10.5
2017-04-13 08:00:00,-0.118333333333,5.0,0.2,0,311,0.0,0.326666666667,18.2
2017-04-16 19:00:00,0.07273333333330001,5.0,0.0,0,82,0.0,0.2384,19.2
2017-04-20 19:00:00,-0.1,1.0,1.0,0,95,0.0,0.6,9.0
2017-04-20 20:00:00,0.25,2.0,0.0,1,0,0.0,0.35,16.0
2017-04-20 21:00:00,0.14722222222200002,6.0,0.5,2,0,0.0,0.322222222222,16.5
2017-04-23 05:00:00,0.195,5.0,0.0,0,55,0.0,0.41,21.0
2017-04-27 14:00:00,-0.021145833333299998,16.0,0.0,0,104,0.0,0.23958333333299997,14.1875
2017-04-29 16:00:00,-0.0714015151515,22.0,0.227272727273,0,49,1.0,0.37958333333300004,17.7727272727
2017-05-13 01:00:00,0.13139880952400002,14.0,0.07142857142860001,0,320,0.0,0.41805555555600005,21.9285714286
2017-05-17 18:00:00,0.0302083333333,8.0,0.125,0,112,0.0,0.419444444444,17.625
2017-05-31 20:00:00,-0.025,2.0,0.0,0,337,0.0,0.3,11.5
2017-06-01 03:00:00,0.25,3.0,0.0,1,6,0.0,0.475,7.333333333330001
2017-06-03 15:00:00,-0.225176767677,11.0,0.181818181818,0,59,0.0,0.436565656566,19.7272727273
2017-06-03 18:00:00,0.148148148148,6.0,0.0,1,2,0.0,0.36388888888899995,13.333333333299999
2017-06-10 22:00:00,0.15,7.0,0.14285714285700002,0,171,0.0,0.302380952381,11.142857142899999
2017-06-15 02:00:00,0.04666666666669999,6.0,0.166666666667,0,99,0.0,0.1875,21.3333333333
2017-06-15 16:00:00,0.178125,2.5,0.0,1,13,0.0,0.386458333333,13.166666666700001
2017-06-17 17:00:00,-0.008333333333329999,3.0,0.0,0,48,0.0,0.316666666667,6.5
2017-06-19 17:00:00,0.0475,5.0,0.2,0,47,0.0,0.48,13.4
2017-06-27 21:00:00,0.55,1.0,0.0,0,195,0.0,0.9,10.0
2017-06-28 20:00:00,-0.19166666666700002,3.0,0.666666666667,1,22,0.0,0.425,11.666666666700001
2017-06-30 19:00:00,0.0,2.0,0.0,0,46,0.0,0.0,13.0
2017-07-31 00:00:00,0.166666666667,4.0,0.25,0,724,0.0,0.22083333333299998,12.75
2017-08-03 05:00:00,0.0,1.0,0.0,0,76,0.0,0.0,0.0
2017-08-13 11:00:00,0.006944444444439999,9.0,0.111111111111,0,245,0.0,0.333796296296,10.777777777799999
2017-08-13 17:00:00,0.107142857143,7.0,0.0,1,5,0.0,0.14285714285700002,9.28571428571
2017-08-17 21:00:00,0.125,4.0,0.0,0,99,0.0,0.2625,13.75
2017-08-18 20:00:00,-0.0861111111111,12.0,0.0,1,22,0.0,0.222222222222,12.75
2017-08-19 20:00:00,0.138846153846,6.5,0.0,1,23,0.0,0.276923076923,11.3076923077
2017-09-15 16:00:00,0.025,2.0,0.0,0,643,0.0,0.15,13.5
2017-09-15 18:00:00,-0.0425138888889,10.0,0.1,1,1,0.0,0.37472222222199997,19.0
2017-09-18 18:00:00,0.0875,4.0,0.75,0,71,0.0,0.308333333333,27.75
2017-09-20 05:00:00,-0.0475757575758,11.0,0.272727272727,0,34,0.0,0.548939393939,17.8181818182
2017-09-20 17:00:00,0.17777777777800002,3.0,0.0,1,11,0.0,0.255555555556,15.333333333299999
2017-10-03 21:00:00,0.0,1.0,0.0,0,315,0.0,0.0,0.0
2017-11-01 11:00:00,-0.12,2.0,0.5,0,685,0.0,0.24,10.5
2017-11-04 16:00:00,0.22916666666700003,3.0,0.33333333333299997,0,76,0.0,0.3,5.666666666669999
2017-11-09 16:00:00,0.0,1.0,0.0,0,119,0.0,0.0,3.0
2017-11-09 23:00:00,-0.0015625,8.0,0.125,1,6,0.0,0.27291666666700004,15.25
2017-11-10 11:00:00,-0.027840909090900003,11.0,0.0,2,11,0.0,0.397727272727,8.909090909089999
2017-11-10 15:00:00,0.125,2.0,0.0,3,3,0.0,0.2,10.5
2017-11-12 06:00:00,-0.0173611111111,6.0,0.0,0,38,0.0,0.288888888889,20.8333333333
2017-11-13 14:00:00,0.0,2.0,0.0,0,31,0.0,0.0,7.5
2017-11-13 17:00:00,-0.0416666666667,3.0,0.0,1,2,0.0,0.45,6.666666666669999
2017-12-02 18:00:00,0.13125,6.0,0.0,0,456,0.0,0.508333333333,10.6666666667
