Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2008-07-17 13:00:00,0.18333333333299998,0.08333333333330001,9.0,0.0,0,33969,0.0,11.666666666700001
2008-08-15 09:00:00,0.4625,-0.115,5.0,0.0,0,691,0.0,18.8
2008-08-15 11:00:00,0.525714285714,0.127023809524,7.0,0.0,1,1,0.0,21.2857142857
2008-08-24 17:00:00,0.505364583333,0.180859375,8.0,0.125,0,221,0.0,22.625
2008-08-24 19:00:00,0.278571428571,0.07142857142860001,7.0,0.0,1,1,0.0,12.857142857100001
2008-09-09 09:00:00,0.281111111111,0.10777777777799999,5.0,0.0,0,373,0.0,16.4
2008-09-25 08:00:00,0.3475,0.1925,10.0,0.0,0,382,0.0,16.9
2008-10-02 12:00:00,0.371875,0.014583333333299997,8.0,0.375,0,171,0.0,13.375
2008-10-21 12:00:00,0.40644230769199996,0.0502590811966,8.0,0.0769230769231,0,455,0.0,14.4230769231
2008-10-21 15:00:00,0.605158730159,-0.11726190476199999,7.0,0.714285714286,3,2,0.0,25.8571428571
2008-10-29 15:00:00,0.362333333333,0.0511111111111,6.0,0.33333333333299997,0,191,0.0,14.333333333299999
2008-10-30 11:00:00,0.691666666667,0.334375,6.0,0.166666666667,2,19,0.0,19.6666666667
2008-11-04 12:00:00,0.384252136752,0.103237179487,6.5,0.23076923076900002,0,120,0.0,18.2307692308
2008-11-07 09:00:00,0.3375,-0.10625,4.0,0.0,0,68,0.0,16.75
2008-11-07 10:00:00,0.23571428571400002,0.167857142857,7.0,0.0,1,0,0.0,17.0
2008-11-11 11:00:00,0.506770833333,0.329895833333,6.0,0.0,0,96,0.0,13.166666666700001
2008-11-25 15:00:00,0.416666666667,0.103409090909,11.0,0.0909090909091,0,339,0.0,18.1818181818
2008-12-31 14:00:00,0.520833333333,-0.0029761904761900003,7.0,0.428571428571,0,862,0.0,17.1428571429
2009-01-06 13:00:00,0.586111111111,0.314583333333,6.0,0.33333333333299997,0,142,0.0,14.0
