Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2006-05-19 15:00:00,11.1304347826,0.405845410628,0.107850241546,23.0,0.08695652173910001,0,15011,0.0
2006-05-19 20:00:00,11.0,0.0,0.0,2.0,1.0,1,4,0.0
2006-05-19 21:00:00,11.153846153800002,0.5759615384619999,0.19019230769200002,6.5,0.0769230769231,2,0,0.0
2006-05-20 20:00:00,14.777777777799999,0.513055555556,0.208611111111,9.0,0.0,3,22,0.0
2006-05-21 13:00:00,11.625,0.20625,0.046875,8.0,0.0,1,16,0.0
2006-05-21 18:00:00,13.5714285714,0.07142857142860001,-0.07142857142860001,7.0,0.0,2,4,0.0
2006-05-21 21:00:00,11.1111111111,0.508333333333,0.102777777778,9.0,0.0,2,2,0.0
2006-05-31 20:00:00,17.3333333333,0.640277777778,0.229340277778,12.0,0.0,0,238,0.0
2006-06-01 11:00:00,11.8888888889,0.416666666667,0.060532407407400006,9.0,0.0,1,14,0.0
2006-06-19 11:00:00,12.25,0.348493055556,-0.0275972222222,16.0,0.0,0,431,0.0
2006-06-19 12:00:00,15.75,0.1125,0.025,8.0,0.125,1,0,0.0
2006-06-19 21:00:00,11.9230769231,0.383333333333,-0.0944871794872,13.0,0.0769230769231,2,8,0.0
2006-06-25 13:00:00,13.3846153846,0.382820512821,0.0332051282051,13.0,0.0769230769231,0,135,0.0
2006-07-31 00:00:00,14.166666666700001,0.504583333333,0.06770833333330001,12.0,0.0,0,850,0.0
2006-09-12 22:00:00,14.0,0.165,-0.045,5.0,0.0,0,1053,0.0
2006-10-05 20:00:00,15.5,0.51225,-0.04475,10.0,0.0,0,549,0.0
2007-04-11 11:00:00,9.9375,0.303125,0.040625,7.5,0.125,0,4502,0.0
2007-04-20 23:00:00,9.3,0.255,0.055,10.0,0.3,0,227,0.0
2007-04-21 19:00:00,15.75,0.408680555556,-0.0361111111111,12.0,0.08333333333330001,1,19,0.0
2007-04-22 20:00:00,14.5,0.2,-0.125,2.0,0.0,0,24,0.0
2007-12-20 21:00:00,15.28,0.3204,0.1114,25.0,0.0,0,5808,0.0
2008-02-22 14:00:00,12.9230769231,0.179487179487,0.049358974358999996,6.0,0.153846153846,0,1528,0.0
2008-02-25 22:00:00,13.4285714286,0.542857142857,0.0767857142857,7.0,0.0,0,79,0.0
2008-03-16 16:00:00,15.4375,0.441666666667,-0.16625,16.0,0.0625,0,473,0.0
2008-03-17 09:00:00,8.2,0.5566666666669999,0.298333333333,5.0,0.0,1,16,0.0
2008-04-29 21:00:00,11.75,0.15625,0.040625,7.5,0.0,0,1043,0.0
2008-04-29 22:00:00,10.642857142899999,0.314880952381,0.08857142857139999,6.5,0.07142857142860001,2,0,0.0
2008-04-29 23:00:00,16.8571428571,0.40476190476199997,0.0107142857143,3.5,0.0,4,0,0.0
2008-04-30 21:00:00,9.0,0.4,0.125,1.0,0.0,6,21,0.0
2008-05-04 12:00:00,7.75,0.241666666667,-0.19791666666700003,4.0,0.25,0,86,0.0
2008-05-08 22:00:00,14.5,0.353362573099,0.0679312865497,38.0,0.131578947368,0,105,0.0
2008-05-09 10:00:00,16.0,0.498333333333,0.0772222222222,3.0,0.0,1,11,0.0
2008-05-17 10:00:00,8.5,0.8,0.625,2.0,0.0,0,191,0.0
2008-05-21 09:00:00,14.6,0.18,0.023333333333299996,5.0,0.4,0,94,0.0
2008-05-21 19:00:00,31.0,0.711111111111,0.366666666667,1.0,0.0,1,9,0.0
2008-05-22 22:00:00,13.166666666700001,0.327083333333,0.14819444444399998,6.0,0.0,0,26,0.0
2008-05-23 10:00:00,14.666666666700001,0.322685185185,0.0787037037037,9.0,0.0,1,11,0.0
2008-05-26 19:00:00,12.5,0.525,0.15,6.0,0.166666666667,0,80,0.0
2009-10-12 15:00:00,12.5,0.433333333333,0.24666666666700002,6.0,0.33333333333299997,0,12091,0.0
2009-10-12 19:00:00,8.25,0.125,0.05,4.0,0.0,1,3,0.0
