Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2009-06-17 12:00:00,-0.0142857142857,3.5,0.0,3,1,0.0,0.17857142857099997,7.0
2009-06-17 20:00:00,0.0354166666667,6.0,0.0,4,7,0.0,0.0819444444444,30.0
2009-06-18 09:00:00,-0.03125,4.0,0.0,4,12,0.0,0.075,3.75
2009-06-18 17:00:00,0.45,2.0,0.0,2,7,0.0,0.5,7.5
2009-06-18 19:00:00,0.0,2.0,0.0,3,1,0.0,0.0,11.0
2009-06-19 09:00:00,-0.0726388888889,10.0,0.0,3,13,0.0,0.271111111111,12.4
2009-06-24 08:00:00,0.18723958333299998,8.0,0.0,0,118,0.0,0.254166666667,16.25
2009-06-24 13:00:00,0.0566176470588,5.33333333333,0.117647058824,1,4,0.0,0.22696078431400002,5.294117647059999
2009-06-24 18:00:00,0.05,3.66666666667,0.0,4,4,0.0,0.225,4.33333333333
2009-06-25 08:00:00,0.205,9.5,0.0,7,13,0.0,0.3475,9.4
2009-06-25 10:00:00,0.0791666666667,3.0,0.0,8,1,0.0,0.6,5.666666666669999
2009-06-25 11:00:00,-0.00733333333333,7.0,0.0,9,0,0.0,0.289222222222,20.8
2009-06-25 22:00:00,0.0,5.0,0.0,5,10,0.0,0.0,3.4
2009-06-29 10:00:00,-0.12625,5.0,0.0,0,83,0.0,0.1525,11.6
2009-06-30 10:00:00,0.07539641203700001,48.0,0.104166666667,1,23,0.0,0.361782407407,12.25
2009-07-10 16:00:00,-0.017857142857099998,7.0,0.0,0,245,0.0,0.0642857142857,5.0
2009-07-21 14:00:00,0.0469696969697,22.0,0.0,0,261,0.0,0.182196969697,8.5
2009-07-21 17:00:00,0.00625,4.0,0.25,1,2,0.0,0.18541666666700002,13.0
2009-07-27 11:00:00,0.0915277777778,4.0,0.0,0,137,0.0,0.341388888889,50.5
2009-07-28 17:00:00,0.0555555555556,9.0,0.0,0,29,0.0,0.206172839506,7.444444444439999
2009-07-30 08:00:00,0.0,9.0,0.0,0,38,0.0,0.155555555556,5.222222222219999
2009-07-31 08:00:00,0.075,9.0,0.0,1,23,0.0,0.164166666667,3.88888888889
2009-08-11 10:00:00,-0.0068627450980400006,17.0,0.176470588235,0,265,0.0,0.04509803921569999,9.352941176469999
2009-08-11 15:00:00,0.04666666666669999,9.0,0.0,1,4,0.0,0.311604938272,22.0
2009-08-11 16:00:00,0.095,10.0,0.0,2,0,0.0,0.27,12.4
2009-08-13 22:00:00,0.0592171717172,11.0,0.0,0,53,0.0,0.139595959596,9.0
2009-08-14 09:00:00,-0.00300925925926,8.5,0.0,1,10,0.0,0.17314814814800003,11.8888888889
2009-08-14 12:00:00,0.0,4.0,0.0,3,2,0.0,0.0,5.75
2009-08-15 10:00:00,0.116666666667,9.0,0.0,1,21,0.0,0.458333333333,20.3333333333
2009-08-15 23:00:00,0.00378787878788,11.0,0.0,1,12,0.0,0.113636363636,4.909090909090001
2009-08-17 11:00:00,0.0,3.0,0.0,0,35,0.0,0.0,7.333333333330001
2009-08-17 12:00:00,0.0,1.6666666666699999,0.666666666667,1,0,0.0,0.0,2.83333333333
2009-08-19 09:00:00,0.07883771929819999,19.0,0.0,0,44,0.0,0.18793859649099998,9.263157894739999
2009-08-19 21:00:00,-0.021944444444400003,6.666666666669999,0.0,1,11,0.0,0.265277777778,14.8636363636
2009-08-20 16:00:00,0.08203125,8.0,0.0,3,18,0.0,0.3125,8.625
2009-08-20 21:00:00,-0.011458333333299998,24.0,0.0,4,4,0.0,0.240555555556,12.5
2009-08-20 22:00:00,0.07172619047619999,7.0,0.0,2,0,0.0,0.17380952380999998,14.5714285714
2009-08-21 10:00:00,0.044212962962999994,14.0,0.14285714285700002,3,11,0.0,0.283518518519,9.21428571429
2009-08-22 17:00:00,-0.05078125,8.0,0.0,0,30,0.0,0.210416666667,8.75
2009-08-30 10:00:00,0.01796875,8.0,0.0,0,184,0.0,0.311458333333,11.625
2009-08-30 12:00:00,0.1625,7.0,0.0,1,1,0.0,0.335714285714,8.71428571429
2009-08-31 20:00:00,-0.017857142857099998,7.0,0.0,0,31,0.0,0.0571428571429,4.8571428571399995
2009-09-01 14:00:00,-0.21666666666700002,3.0,0.0,1,17,0.0,0.3,8.666666666669999
2009-09-01 21:00:00,0.166470588235,17.0,0.0,1,6,0.0,0.280980392157,12.176470588199999
2009-09-02 09:00:00,0.0443181818182,22.0,0.45454545454499995,2,11,0.0,0.10454545454500001,8.54545454545
2009-09-02 10:00:00,0.05,8.0,0.375,3,0,0.0,0.1375,7.375
2009-09-02 14:00:00,0.07083333333330001,4.0,0.0,4,3,0.0,0.170833333333,8.125
2009-09-02 17:00:00,0.0,3.0,0.0,5,2,0.0,0.0,6.0
2009-09-02 21:00:00,0.0,6.0,0.0,6,3,0.0,0.0,6.61538461538
2009-09-03 22:00:00,0.483333333333,3.0,0.0,0,24,0.0,0.616666666667,13.0
2009-09-04 06:00:00,0.11,6.0,0.166666666667,1,7,0.0,0.383333333333,11.666666666700001
2009-09-04 11:00:00,0.025,1.5,0.0,2,4,0.0,0.0,10.0
2009-09-05 11:00:00,0.0455,5.0,0.0,2,23,0.0,0.2832,13.0
2009-09-05 13:00:00,0.375,2.0,0.0,1,1,0.0,0.5,14.5
2009-09-08 09:00:00,0.042857142857099996,7.0,0.0,0,67,0.0,0.230357142857,7.57142857143
2009-09-08 11:00:00,0.025,8.0,0.0,1,1,0.0,0.05,3.25
2009-09-08 13:00:00,0.0,3.0,0.0,2,1,0.0,0.0,5.0
2009-09-08 22:00:00,-0.011111111111099999,3.0,0.0,3,8,0.0,0.133333333333,11.666666666700001
2009-09-10 11:00:00,0.0,5.0,0.0,0,36,0.0,0.0,5.6
2009-09-17 08:00:00,0.021208333333299998,10.0,0.0,0,164,0.0,0.258888888889,12.8
2009-09-18 15:00:00,0.0381313131313,16.5,0.0606060606061,0,30,0.0,0.181818181818,11.030303030299999
2009-09-18 20:00:00,0.013541666666700002,4.0,0.0,2,4,0.0,0.495833333333,15.75
2009-09-20 13:00:00,0.07806372549019999,17.0,0.117647058824,0,40,0.0,0.19950980392200002,6.47058823529
2009-09-21 13:00:00,0.0101785714286,6.5,0.14285714285700002,1,23,0.0,0.299642857143,6.07142857143
2009-09-22 10:00:00,0.015364583333299998,6.0,0.0,2,20,0.0,0.0770833333333,3.5
2009-09-23 21:00:00,0.16796875,3.5,0.0,0,34,0.0,0.334375,7.375
2009-09-24 14:00:00,0.128409090909,5.5,0.45454545454499995,2,16,0.0,0.272727272727,4.72727272727
2009-09-24 21:00:00,-0.1703125,4.0,0.0,4,6,0.0,0.31625,9.25
2009-09-28 17:00:00,0.0323529411765,17.0,0.0,0,91,0.0,0.055882352941199996,7.470588235289999
2009-09-28 18:00:00,0.12341954023,6.5,0.0,1,0,0.0,0.22183908046,6.413793103450001
2009-09-30 14:00:00,0.0640625,12.0,0.0,0,43,0.0,0.286111111111,9.75
2009-10-02 14:00:00,0.127777777778,3.0,0.33333333333299997,0,47,0.0,0.233333333333,4.66666666667
2009-10-02 22:00:00,0.0,1.0,0.0,1,7,0.0,0.0,15.0
2009-10-04 10:00:00,0.0638888888889,6.0,0.0,0,35,0.0,0.127777777778,5.833333333330001
2009-10-04 19:00:00,0.171428571429,7.0,0.0,1,8,0.0,0.228571428571,4.1428571428600005
2009-10-05 17:00:00,0.129487179487,13.0,0.23076923076900002,1,21,0.0,0.190384615385,6.38461538462
2009-10-06 08:00:00,0.145833333333,3.0,0.0,1,14,0.0,0.18333333333299998,4.66666666667
2009-10-12 20:00:00,0.0,2.0,0.0,0,155,0.0,0.0,11.5
2009-10-13 20:00:00,0.5,2.0,0.0,1,23,0.0,0.5,3.5
2009-10-14 12:00:00,0.441055555556,5.0,0.0,1,15,0.0,0.643333333333,8.4
2009-10-14 20:00:00,0.0,5.0,0.0,2,7,0.0,0.14,4.8
2009-10-14 21:00:00,0.0791666666667,5.0,0.3,2,0,0.0,0.280833333333,15.1
2009-10-14 22:00:00,-0.0113888888889,15.0,0.0,4,0,0.0,0.19333333333299998,8.066666666669999
2009-10-15 08:00:00,0.0375,5.0,0.0,5,9,0.0,0.2,3.8
2009-10-15 11:00:00,0.09375,5.0,0.0,6,2,0.0,0.315,8.0
2009-10-15 13:00:00,-0.065,5.0,0.0,6,1,0.0,0.28,8.0
2009-10-16 10:00:00,0.0333333333333,3.0,0.0,2,20,0.0,0.416666666667,23.3333333333
2009-10-16 11:00:00,0.05729166666669999,8.0,0.0,3,0,0.0,0.23958333333299997,9.25
2009-10-16 22:00:00,0.0,4.0,0.0,2,10,0.0,0.0,3.25
2009-10-18 17:00:00,0.05,7.0,0.0,0,42,0.0,0.271428571429,5.28571428571
2009-10-19 14:00:00,0.0375,2.0,0.0,1,20,0.0,0.20833333333299997,21.5
2009-10-20 14:00:00,0.05,1.5,0.0,1,23,0.0,0.15,15.0
2009-10-21 21:00:00,0.11423611111099999,4.0,0.0,0,30,0.0,0.184722222222,7.75
2009-10-22 14:00:00,0.1375,4.0,1.0,1,16,0.0,0.225,5.0
2009-10-23 19:00:00,0.234375,4.0,0.0,0,28,0.0,0.25,6.25
2009-10-28 20:00:00,0.0086328125,32.0,0.0,0,120,0.0,0.13609375,6.3125
2009-10-28 21:00:00,0.120052083333,4.66666666667,0.25,1,0,0.0,0.186458333333,4.5
2009-10-29 08:00:00,-0.0166666666667,3.0,0.0,4,10,0.0,0.5,6.0
2009-11-03 21:00:00,0.00454545454545,10.5,0.0,0,132,0.0,0.0886363636364,5.27272727273
2009-11-05 12:00:00,-0.0110119047619,7.0,0.0,0,38,0.0,0.14285714285700002,12.0
2009-11-05 19:00:00,-0.0298611111111,6.0,0.0,1,6,0.0,0.275,11.666666666700001
2009-11-09 17:00:00,0.11875,8.0,0.25,0,93,0.0,0.321875,11.125
2009-11-09 20:00:00,0.158333333333,2.0,0.0,1,2,0.0,0.416666666667,9.5
2009-11-10 20:00:00,0.0390625,4.0,0.0,1,23,0.0,0.04375,10.25
2009-11-11 20:00:00,0.0991666666667,5.0,0.2,1,23,0.0,0.31583333333299995,27.6
2009-11-16 10:00:00,0.0,1.0,0.0,0,109,0.0,0.7,17.0
2009-11-18 08:00:00,0.0,1.0,0.0,0,45,0.0,0.0,9.0
2009-11-18 10:00:00,0.08924145299149999,13.0,0.0,1,1,0.0,0.354273504274,12.3076923077
2009-11-23 10:00:00,0.051966666666699995,30.0,0.06666666666669999,0,119,0.0,0.301580555556,14.7
2009-11-23 14:00:00,0.154,5.0,0.0,1,3,0.0,0.282666666667,10.2
2009-11-23 20:00:00,0.07875,4.5,0.0,2,5,0.0,0.29666666666700003,11.2
2009-11-24 12:00:00,-0.137301587302,7.0,0.0,3,15,0.0,0.38373015873000005,12.0
2009-11-29 20:00:00,-0.1625,5.0,0.4,0,127,0.0,0.36,9.0
2009-12-02 14:00:00,0.113777777778,5.0,0.0,0,65,0.0,0.40244444444399996,20.8
2009-12-05 13:00:00,0.05158333333330001,20.0,0.0,0,70,0.0,0.329458333333,16.5
2009-12-05 15:00:00,0.0166666666667,4.0,0.0,1,1,0.0,0.1125,8.25
2009-12-07 12:00:00,0.242708333333,4.0,0.0,0,44,0.0,0.5375,12.0
2009-12-27 13:00:00,0.322222222222,3.0,0.0,0,480,0.0,0.511111111111,4.0
2010-01-04 10:00:00,0.18545454545499998,11.0,0.0,0,188,0.0,0.42409090909100006,16.1818181818
2010-01-07 19:00:00,-0.18958333333299998,6.0,0.0,0,80,0.0,0.447222222222,14.0
2010-01-12 19:00:00,0.127083333333,2.0,0.0,0,119,0.0,0.6802083333329999,49.0
2010-01-13 08:00:00,0.548333333333,1.0,0.0,1,12,0.0,0.8666666666670001,88.0
2010-02-02 14:00:00,0.0160714285714,7.0,0.0,0,485,0.0,0.0842857142857,6.1428571428600005
2010-02-12 12:00:00,0.05395833333330001,5.0,0.0,0,237,0.0,0.30166666666700004,28.6
2010-02-16 18:00:00,0.15,4.0,0.0,0,101,0.0,0.2625,7.75
2010-02-17 08:00:00,-0.0121794871795,13.0,0.307692307692,1,13,0.0,0.25,8.769230769229999
2010-06-16 21:00:00,0.0787037037037,3.0,0.0,0,2868,0.0,0.290740740741,22.0
