Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-07-17 13:00:00,33969,0.0,0,0.0,9.0,0.08333333333330001,0.18333333333299998,11.666666666700001
2008-08-15 09:00:00,691,0.0,0,0.0,5.0,-0.115,0.4625,18.8
2008-08-15 11:00:00,1,0.0,1,0.0,7.0,0.127023809524,0.525714285714,21.2857142857
2008-08-24 17:00:00,221,0.0,0,0.125,8.0,0.180859375,0.505364583333,22.625
2008-08-24 19:00:00,1,0.0,1,0.0,7.0,0.07142857142860001,0.278571428571,12.857142857100001
2008-09-09 09:00:00,373,0.0,0,0.0,5.0,0.10777777777799999,0.281111111111,16.4
2008-09-25 08:00:00,382,0.0,0,0.0,10.0,0.1925,0.3475,16.9
2008-10-02 12:00:00,171,0.0,0,0.375,8.0,0.014583333333299997,0.371875,13.375
2008-10-21 12:00:00,455,0.0,0,0.0769230769231,8.0,0.0502590811966,0.40644230769199996,14.4230769231
2008-10-21 15:00:00,2,0.0,3,0.714285714286,7.0,-0.11726190476199999,0.605158730159,25.8571428571
2008-10-29 15:00:00,191,0.0,0,0.33333333333299997,6.0,0.0511111111111,0.362333333333,14.333333333299999
2008-10-30 11:00:00,19,0.0,2,0.166666666667,6.0,0.334375,0.691666666667,19.6666666667
2008-11-04 12:00:00,120,0.0,0,0.23076923076900002,6.5,0.103237179487,0.384252136752,18.2307692308
2008-11-07 09:00:00,68,0.0,0,0.0,4.0,-0.10625,0.3375,16.75
2008-11-07 10:00:00,0,0.0,1,0.0,7.0,0.167857142857,0.23571428571400002,17.0
2008-11-11 11:00:00,96,0.0,0,0.0,6.0,0.329895833333,0.506770833333,13.166666666700001
2008-11-25 15:00:00,339,0.0,0,0.0909090909091,11.0,0.103409090909,0.416666666667,18.1818181818
2008-12-31 14:00:00,862,0.0,0,0.428571428571,7.0,-0.0029761904761900003,0.520833333333,17.1428571429
2009-01-06 13:00:00,142,0.0,0,0.33333333333299997,6.0,0.314583333333,0.586111111111,14.0
2009-01-06 15:00:00,1,0.0,1,0.0,4.0,-0.136111111111,0.24305555555599997,15.625
2009-01-06 17:00:00,1,0.0,3,0.0,3.0,0.284722222222,0.5055555555560001,5.666666666669999
2009-01-07 14:00:00,20,0.0,3,0.0,1.0,0.283333333333,0.7166666666670001,20.0
2009-01-08 15:00:00,24,0.0,0,0.0,7.0,-0.022619047618999997,0.28571428571400004,20.8571428571
2009-01-09 16:00:00,24,0.0,0,0.25,4.0,0.525,0.6,12.5
2009-01-10 16:00:00,23,0.0,1,0.33333333333299997,3.0,0.25,0.45,13.333333333299999
2009-01-11 13:00:00,20,0.0,1,0.153846153846,6.0,0.0480769230769,0.200641025641,17.4615384615
2009-01-11 16:00:00,2,0.0,3,0.0,7.0,-0.09047619047620001,0.492857142857,15.857142857100001
2009-01-12 13:00:00,20,0.0,3,0.0,3.0,0.196388888889,0.472222222222,13.333333333299999
2009-01-14 09:00:00,43,0.0,0,0.0,9.0,0.24519444444400001,0.596111111111,23.7777777778
2009-01-18 17:00:00,103,0.0,0,0.0,5.0,0.07,0.2,14.2
2009-01-23 13:00:00,115,0.0,0,0.06666666666669999,7.0,-0.035544444444400004,0.368777777778,14.6
2009-01-23 16:00:00,2,0.0,2,0.0,9.0,0.1,0.37638888888899996,7.666666666669999
2009-01-28 10:00:00,113,0.0,0,0.0625,16.0,0.019652777777799998,0.217326388889,13.5625
2009-01-28 13:00:00,2,0.0,1,0.0,8.0,0.3915625,0.5666666666669999,19.5
2009-01-29 17:00:00,27,0.0,0,0.555555555556,9.0,0.011111111111099999,0.155555555556,10.0
2009-02-05 15:00:00,165,0.0,0,0.06666666666669999,15.0,0.23127777777800002,0.666666666667,16.0
2009-02-06 13:00:00,21,0.0,1,0.0,11.0,0.0972537878788,0.333939393939,16.1818181818
2009-02-06 17:00:00,3,0.0,1,0.0,7.0,0.226488095238,0.435714285714,13.2857142857
2009-02-09 13:00:00,67,0.0,0,0.0,5.0,0.2549,0.4642,22.2
2009-02-19 11:00:00,237,0.0,0,0.625,8.0,0.168125,0.603125,12.625
2009-02-19 12:00:00,0,0.0,1,0.0,7.0,0.0444907407407,0.193703703704,11.4666666667
2009-02-23 10:00:00,93,0.0,0,0.2,5.0,0.200333333333,0.5865,22.4
2009-02-24 21:00:00,34,0.0,0,0.0,4.0,0.1,0.416666666667,15.0
2009-02-25 13:00:00,15,0.0,1,0.0,3.0,0.044444444444399996,0.18888888888900002,12.666666666700001
2009-02-27 12:00:00,46,0.0,0,0.0,7.0,0.00615079365079,0.22400793650800002,18.2857142857
2009-03-02 13:00:00,72,0.0,0,0.0,5.0,0.117333333333,0.582333333333,16.0
2009-03-10 13:00:00,191,0.0,0,0.0,13.0,0.11525641025599999,0.291987179487,15.2307692308
2009-03-11 14:00:00,24,0.0,0,0.0,4.0,0.284375,0.33125,10.25
2009-04-02 09:00:00,522,0.0,0,0.0,7.0,0.258783068783,0.695555555556,15.0
2009-04-23 14:00:00,508,0.0,0,0.0,3.0,0.33333333333299997,0.33333333333299997,10.6666666667
2009-04-24 19:00:00,28,0.0,0,0.125,8.0,0.296875,0.425,8.625
2009-04-27 11:00:00,63,0.0,0,1.0,2.0,0.2,0.425,7.5
2009-04-28 08:00:00,20,0.0,1,0.2,10.0,0.065,0.255,7.4
2009-05-07 16:00:00,223,0.0,0,0.0,4.0,0.2875,0.4125,10.5
2009-05-13 09:00:00,136,0.0,0,0.0,3.0,-0.284722222222,0.416111111111,7.0
2009-05-13 11:00:00,1,0.0,1,0.0,5.0,0.0281818181818,0.40606060606100003,13.909090909100001
2009-05-14 14:00:00,26,0.0,0,0.25,8.0,-0.126822916667,0.40416666666699996,16.375
2009-05-14 15:00:00,0,0.0,1,0.0,7.0,0.13125,0.378571428571,19.7142857143
2009-05-18 11:00:00,91,0.0,0,0.0,4.0,0.0390625,0.38125,8.75
2009-05-19 14:00:00,26,0.0,0,0.111111111111,9.0,0.0787037037037,0.224259259259,14.8888888889
2009-05-20 17:00:00,26,0.0,0,0.14285714285700002,3.0,-0.08511904761900001,0.3,8.71428571429
2009-05-22 12:00:00,42,0.0,0,0.0,6.0,-0.129166666667,0.35,11.0
2009-05-24 21:00:00,56,0.0,0,0.0909090909091,11.0,0.12496212121200001,0.458282828283,16.7272727273
2009-05-26 11:00:00,37,0.0,0,0.33333333333299997,3.0,0.0,0.0,6.333333333330001
2009-05-26 13:00:00,1,0.0,1,0.0,4.0,0.06145833333330001,0.1375,7.25
2009-05-27 11:00:00,21,0.0,2,0.428571428571,3.0,0.162301587302,0.446031746032,11.7142857143
2009-05-27 12:00:00,0,0.0,3,0.0,1.0,0.0,0.0,3.0
2009-05-27 19:00:00,6,0.0,3,0.0,2.0,0.5666666666669999,0.7166666666670001,22.0
2009-05-28 08:00:00,12,0.0,4,0.0,1.0,0.875,1.0,5.0
2009-06-02 10:00:00,121,0.0,0,0.0,4.0,0.2125,0.591666666667,16.75
2009-06-02 16:00:00,5,0.0,1,0.0,6.0,0.025,0.254166666667,14.666666666700001
2009-06-03 19:00:00,26,0.0,0,0.0,2.0,0.33125,0.477777777778,17.5
2009-06-05 14:00:00,42,0.0,0,0.14285714285700002,7.0,0.10869047619000001,0.352380952381,15.7142857143
2009-06-08 09:00:00,66,0.0,0,0.0,1.5,0.285416666667,0.366666666667,5.5
2009-06-09 16:00:00,30,0.0,0,0.157894736842,9.0,0.0913121345029,0.444356725146,14.8947368421
2009-06-11 14:00:00,45,0.0,0,0.33333333333299997,6.0,-0.031944444444400005,0.259444444444,13.0
2009-06-15 15:00:00,96,0.0,0,0.0,6.0,0.4,0.48888888888899995,6.833333333330001
2009-06-15 16:00:00,0,0.0,1,0.166666666667,6.0,0.22,0.279166666667,18.1666666667
2009-06-17 14:00:00,45,0.0,0,0.0,4.0,0.125,0.4,7.75
2009-06-18 08:00:00,17,0.0,1,0.14285714285700002,7.0,0.14285714285700002,0.242857142857,7.57142857143
2009-06-18 15:00:00,6,0.0,1,0.0,6.0,0.125,0.116666666667,6.666666666669999
2009-06-21 19:00:00,75,0.0,0,0.08333333333330001,6.0,0.0527777777778,0.308333333333,13.75
2009-06-22 09:00:00,13,0.0,2,0.0,6.0,0.052870370370399995,0.474814814815,22.0
2009-06-22 19:00:00,9,0.0,3,1.0,2.0,0.0166666666667,0.283333333333,18.0
2009-06-24 17:00:00,45,0.0,0,0.0,2.0,0.1,0.2,6.5
2009-06-26 13:00:00,43,0.0,0,0.0,5.0,0.0469696969697,0.31553030303,15.2727272727
2009-06-26 17:00:00,3,0.0,2,0.0,2.0,-0.008333333333329999,0.133333333333,12.5
2009-06-30 08:00:00,86,0.0,0,0.25,4.0,0.178125,0.48125,20.25
2009-07-02 10:00:00,49,0.0,0,0.166666666667,12.0,0.132916666667,0.413888888889,14.5
2009-07-02 14:00:00,3,0.0,1,0.0,7.0,0.0453869047619,0.354166666667,17.2857142857
2009-07-03 21:00:00,30,0.0,0,0.0,1.0,0.5,0.8,7.0
2009-07-06 08:00:00,58,0.0,0,0.25,4.0,0.3,0.425,16.0
2009-07-08 08:00:00,47,0.0,0,0.0,3.0,-0.20833333333299997,0.3,13.0
2009-07-08 15:00:00,6,0.0,1,0.2,5.0,0.275,0.3,8.6
2009-07-08 22:00:00,6,0.0,2,0.75,4.0,0.0,0.0,10.25
2009-07-10 15:00:00,40,0.0,0,0.0,7.0,0.113839285714,0.34107142857100003,8.14285714286
2009-07-22 17:00:00,289,0.0,0,0.166666666667,6.0,0.20833333333299997,0.316666666667,8.833333333330001
