Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-03-18 15:00:00,0,39827,0.0,0.0769230769231,13.0,-0.0137820512821,0.271474358974,14.2307692308
2009-03-18 17:00:00,1,1,0.0,0.666666666667,3.0,-0.277777777778,0.388888888889,16.3333333333
2009-03-20 09:00:00,0,39,0.0,0.0,6.0,-0.022222222222199998,0.155555555556,8.166666666669999
2009-03-25 15:00:00,0,125,0.0,0.0,8.0,0.0203125,0.43828125,19.75
2009-04-07 17:00:00,0,313,0.0,0.0,7.0,0.226706349206,0.35555555555600005,15.5714285714
2009-04-26 11:00:00,0,449,0.0,0.0,1.0,0.0,0.0,28.0
2009-04-26 18:00:00,1,6,0.0,0.0,2.0,0.25,0.45,8.5
2009-04-28 11:00:00,0,40,0.0,0.0,1.0,1.0,1.0,10.0
2009-04-30 12:00:00,0,48,0.0,0.125,8.0,0.0454861111111,0.272222222222,11.5
2009-05-01 13:00:00,0,24,0.0,0.0,1.0,0.0,0.0,5.0
2009-05-02 20:00:00,0,30,0.0,0.25,16.0,0.011484375,0.21015625,12.1875
2009-05-12 14:00:00,0,233,0.0,0.0,11.0,0.10625,0.444318181818,11.1818181818
2009-05-14 08:00:00,0,41,0.0,0.0,3.0,0.133333333333,0.3,5.33333333333
2009-05-29 13:00:00,0,364,0.0,0.0,1.0,0.0,0.0,5.0
2009-06-02 20:00:00,0,102,0.0,0.0,11.0,0.0454545454545,0.257575757576,9.72727272727
2009-06-05 10:00:00,0,61,0.0,0.0,15.0,0.036666666666699994,0.37170370370399997,14.2
2009-06-13 16:00:00,0,197,0.0,0.0,6.0,0.125,0.225,7.5
2009-06-14 00:00:00,1,7,0.0,0.0,11.0,0.126515151515,0.265909090909,14.2727272727
2009-06-15 18:00:00,0,41,0.0,0.0,5.0,0.116666666667,0.18666666666700002,3.0
2009-06-16 20:00:00,0,25,0.0,0.0,8.0,0.0,0.0,5.125
2009-06-17 14:00:00,1,17,0.0,0.0,5.0,0.129419191919,0.273737373737,11.8181818182
2009-06-23 22:00:00,0,151,0.0,0.0,14.0,0.09535714285710001,0.410892857143,13.7142857143
2009-06-24 12:00:00,1,13,0.0,0.022222222222199998,22.0,0.025311111111099998,0.182896296296,5.6222222222200005
2009-06-25 10:00:00,2,21,0.0,0.0,8.0,-0.0140625,0.3375,9.25
2009-06-25 19:00:00,1,8,0.0,0.0,6.0,-0.0078125,0.21666666666700002,8.0
2009-06-29 18:00:00,0,94,0.0,0.25,8.0,0.0,0.0125,7.875
2009-07-01 11:00:00,0,40,0.0,0.166666666667,6.0,-0.118576388889,0.596388888889,10.6666666667
2009-07-03 20:00:00,0,56,0.0,0.0,3.0,0.0,0.0,4.66666666667
2009-07-04 11:00:00,1,14,0.0,0.0,11.0,-0.0757575757576,0.284090909091,14.0
2009-07-07 17:00:00,0,77,0.0,0.222222222222,9.0,0.04583333333330001,0.25833333333299996,9.0
2009-07-09 10:00:00,0,40,0.0,0.166666666667,18.0,0.0972048611111,0.35837962963,15.0555555556
2009-07-09 16:00:00,1,5,0.0,0.0,9.0,0.101168981481,0.239814814815,9.22222222222
2009-07-13 20:00:00,0,99,0.0,0.0,8.0,0.393229166667,0.551458333333,7.0
2009-07-14 20:00:00,1,23,0.0,0.157894736842,19.0,0.0783808479532,0.316666666667,9.31578947368
2009-07-15 13:00:00,1,16,0.0,0.33333333333299997,3.0,-0.0416666666667,0.133333333333,9.666666666669999
2009-07-15 15:00:00,2,1,0.0,0.0,3.0,0.05833333333330001,0.266666666667,11.333333333299999
2009-07-16 11:00:00,2,19,0.0,0.0,13.0,0.14615384615399998,0.315384615385,9.307692307689999
2009-07-16 15:00:00,2,3,0.0,0.0,2.0,0.28125,0.3,3.0
2009-07-21 18:00:00,0,122,0.0,0.0,4.0,0.25,0.25,7.75
2009-07-23 14:00:00,0,43,0.0,0.0,4.0,0.18229166666700003,0.366666666667,5.25
2009-07-26 11:00:00,0,68,0.0,0.0,6.0,0.0197916666667,0.13402777777799998,11.0
2009-08-01 17:00:00,0,149,0.0,0.0,10.0,0.0275,0.185,7.2
