Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-12-18 14:00:00,0.0,11362,0,0.0,2.0,-0.08333333333330001,0.25,8.5
2005-12-28 19:00:00,0.0,244,0,0.0,11.0,0.00329710144928,0.405024154589,26.304347826100003
2006-01-16 12:00:00,0.0,448,0,0.0,2.0,0.0,0.0,4.0
2006-01-18 09:00:00,0.0,44,0,0.117647058824,8.0,-0.0015931372549,0.164215686275,18.3529411765
2006-01-19 11:00:00,0.0,25,0,0.037037037037,6.5,0.017663580246900002,0.31306172839499996,18.037037037
2006-01-20 14:00:00,0.0,26,0,0.0,2.0,-0.3125,0.3,9.5
2006-01-27 10:00:00,1.0,163,0,0.6,5.0,-0.007166666666670001,0.231333333333,16.2
2006-01-27 12:00:00,0.0,1,1,0.33333333333299997,3.0,-0.35,0.766666666667,15.0
2006-01-27 17:00:00,0.0,4,2,0.0,2.0,0.1,0.25333333333299995,17.0
2006-01-30 08:00:00,0.0,62,0,0.0,2.0,-0.0157638888889,0.356944444444,41.5
2006-02-03 10:00:00,0.0,97,0,0.0,5.0,-0.0633333333333,0.293333333333,22.8
2006-02-04 12:00:00,0.0,25,0,0.14285714285700002,3.0,-0.046130952381,0.496428571429,20.2857142857
2006-02-05 10:00:00,0.0,21,2,0.0,4.0,0.158333333333,0.283333333333,12.75
2006-02-08 08:00:00,0.0,69,0,0.166666666667,6.0,0.014583333333299997,0.19166666666700002,14.5
2006-02-08 11:00:00,0.0,2,1,0.0,1.0,0.6875,0.9,9.0
2006-02-09 10:00:00,0.0,22,1,0.0,1.0,0.0,0.0,7.0
2006-02-12 17:00:00,0.0,78,0,0.166666666667,6.0,0.0272222222222,0.271388888889,17.0
2006-02-16 09:00:00,0.0,87,0,0.166666666667,6.0,0.143055555556,0.573611111111,17.5
2006-02-16 14:00:00,0.0,4,1,0.0,5.0,0.055,0.11,12.6
2006-02-22 10:00:00,0.0,139,0,0.0,4.0,-0.315625,0.528333333333,19.5
2006-02-24 18:00:00,0.0,55,0,0.0,8.0,0.0200694444444,0.27395833333299996,17.125
2006-02-28 11:00:00,0.0,88,0,0.0,5.0,-0.085,0.34333333333300003,16.0
2006-02-28 17:00:00,0.0,5,1,0.33333333333299997,6.0,-0.06666666666669999,0.5375,15.333333333299999
2006-03-01 09:00:00,0.0,15,2,0.0,17.0,-0.056568627451,0.517026143791,26.8823529412
2006-03-02 09:00:00,0.0,23,1,0.166666666667,6.0,-0.08333333333330001,0.491666666667,18.3333333333
2006-03-03 17:00:00,0.0,31,0,0.153846153846,6.0,-0.0163247863248,0.45504273504299997,19.1538461538
2006-03-03 18:00:00,0.0,0,2,0.0,5.0,0.04375,0.3875,24.8
2006-03-09 12:00:00,0.0,137,0,0.23076923076900002,4.0,0.16233974359,0.362179487179,12.7692307692
2006-03-09 14:00:00,0.0,1,3,0.0,7.0,0.0367777777778,0.242666666667,17.0
2006-03-10 09:00:00,0.0,18,5,0.166666666667,2.5,0.154166666667,0.633333333333,11.333333333299999
2006-03-10 12:00:00,0.0,2,7,0.07142857142860001,2.4,0.006547619047619999,0.26517857142900003,14.0714285714
2006-03-10 14:00:00,0.0,1,9,0.0,3.0,-0.118518518519,0.485185185185,30.6666666667
2006-03-11 12:00:00,0.0,21,6,0.166666666667,12.0,-0.08263888888889999,0.417916666667,18.3333333333
2006-03-11 21:00:00,0.0,8,1,0.0,3.0,-0.0494444444444,0.461111111111,32.0
2006-03-12 12:00:00,0.0,14,2,0.5,2.0,0.0,0.4,6.0
2006-03-12 16:00:00,0.0,3,2,0.0,9.0,0.10240740740700001,0.34175925925899997,18.888888888900002
2006-03-13 10:00:00,0.0,17,2,0.0909090909091,5.5,-0.04962121212119999,0.202272727273,18.9090909091
2006-03-13 12:00:00,0.0,1,4,0.166666666667,6.0,0.279166666667,0.395833333333,15.333333333299999
2006-03-18 18:00:00,0.0,125,0,0.0,7.0,-0.09095238095239999,0.449047619048,21.8571428571
