Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2011-05-08 12:00:00,0.20833333333299997,3.0,0.0,0,58568,0.0,0.325,7.666666666669999
2011-05-14 15:00:00,0.0,3.0,0.33333333333299997,0,146,0.0,0.0,17.6666666667
2011-05-15 17:00:00,0.00614035087719,5.666666666669999,0.0,0,25,0.33333333333299997,0.336403508772,13.052631578900002
2011-05-15 18:00:00,-0.24333333333299997,5.0,0.0,3,0,0.0,0.7633333333329999,14.6
2011-05-16 13:00:00,0.0641666666667,15.0,0.0,4,18,0.0,0.43,16.5333333333
2011-05-16 16:00:00,0.0656666666667,7.666666666669999,0.0,5,2,0.0,0.29100000000000004,8.36
2011-05-16 20:00:00,0.16,2.0,0.2,4,3,0.0,0.3,8.6
2011-05-17 00:00:00,0.011645833333299998,6.0,0.0,6,3,0.0,0.395104166667,16.65
2011-05-17 21:00:00,-0.0495175438596,9.5,0.052631578947400004,3,20,0.0,0.5138815789469999,15.3684210526
2011-05-22 19:00:00,-0.150121527778,5.5,0.08333333333330001,0,117,0.0,0.40366319444399995,12.916666666700001
2011-05-23 12:00:00,-0.0104166666667,1.5,0.0,2,16,0.0,0.133333333333,8.25
2011-05-24 23:00:00,0.0,2.0,0.0,0,34,0.0,0.1,6.0
2011-05-25 15:00:00,0.0,1.0,0.0,1,15,0.0,0.0,0.0
2011-05-28 23:00:00,0.113541666667,4.0,0.0,0,79,0.0,0.379166666667,9.75
2011-06-18 00:00:00,0.164444444444,3.0,0.0,0,480,0.0,0.46333333333300003,17.6666666667
2011-06-18 23:00:00,0.164583333333,6.0,0.0,1,22,0.0,0.677777777778,11.833333333299999
2011-06-23 00:00:00,0.025,4.0,0.25,0,96,0.0,0.15,9.75
2011-06-23 23:00:00,0.0,3.0,0.0,1,22,0.0,0.0,6.666666666669999
2011-06-24 22:00:00,0.05,5.0,0.2,1,22,0.0,0.11,13.2
2011-07-05 23:00:00,0.0,5.0,0.2,0,264,0.0,0.0,11.4
2011-07-12 00:00:00,0.0333333333333,3.0,0.0,0,144,0.0,0.3,13.0
2011-07-12 15:00:00,0.0,1.0,0.0,1,14,0.0,0.0,7.0
2011-07-17 23:00:00,0.233333333333,4.0,0.0,0,127,0.0,0.8,15.0
2011-07-19 14:00:00,-0.325,2.0,0.0,0,38,0.0,0.45,7.5
2011-07-27 18:00:00,0.07788011695910001,9.5,0.0,0,195,0.0,0.353982090643,15.5263157895
2011-07-27 19:00:00,0.129166666667,6.0,0.0,2,0,0.0,0.22083333333299998,14.833333333299999
2011-07-27 20:00:00,0.0880555555556,7.5,0.2,3,0,0.0,0.21027777777800002,12.2666666667
2011-07-27 21:00:00,-0.1,4.0,0.0,5,0,0.0,0.370833333333,14.0
2011-07-27 22:00:00,0.02625,6.0,0.0,6,0,0.0,0.44375,12.416666666700001
2011-07-27 23:00:00,0.0363636363636,5.0,0.0,8,0,0.0,0.527272727273,8.27272727273
2011-07-29 19:00:00,-0.233333333333,3.0,0.0,0,43,0.0,0.3,9.666666666669999
2011-07-30 22:00:00,-0.05,3.0,0.0,0,26,0.0,0.155555555556,6.0
2011-07-31 14:00:00,-0.08333333333330001,2.0,0.0,1,15,0.0,0.416666666667,14.0
2011-07-31 20:00:00,0.04,2.33333333333,0.0,2,5,0.0,0.133333333333,7.8
2011-07-31 23:00:00,0.108333333333,4.0,0.0,7,2,0.0,0.25833333333299996,15.5
2011-08-01 01:00:00,0.06666666666669999,3.0,0.0,8,1,0.0,0.166666666667,7.666666666669999
2011-08-02 12:00:00,0.166666666667,2.0,0.0,0,34,0.0,0.395833333333,7.5
2011-08-02 13:00:00,0.2,2.0,0.0,1,0,0.0,0.45,15.5
2011-08-02 16:00:00,0.06666666666669999,1.0,0.0,2,2,0.0,0.211111111111,13.333333333299999
2011-08-02 22:00:00,0.3725,5.0,0.0,4,5,0.0,0.598333333333,12.6
2011-08-03 00:00:00,0.168333333333,5.0,0.0,5,1,0.0,0.378333333333,6.4
2011-08-03 13:00:00,0.0,1.0,0.0,5,12,0.0,0.0,10.0
2011-08-03 20:00:00,-0.12,2.0,0.0,3,6,0.0,0.32,18.5
2011-08-03 22:00:00,0.049305555555600004,6.0,0.0,4,1,0.0,0.206944444444,11.916666666700001
2011-08-04 20:00:00,0.0,1.0,0.0,3,21,0.0,0.0,6.0
2011-08-06 15:00:00,-0.096875,2.0,0.0,0,42,0.0,0.465,8.0
2011-08-07 19:00:00,0.109375,2.33333333333,0.125,0,27,0.0,0.15,5.25
2011-08-08 20:00:00,-0.395833333333,2.0,0.0,0,24,0.0,0.483333333333,12.5
2011-08-11 19:00:00,0.0375,4.0,0.25,0,70,0.0,0.2375,12.5
2011-08-12 06:00:00,0.157142857143,7.0,0.0,1,10,0.0,0.371428571429,8.28571428571
2011-08-14 13:00:00,-0.15,2.0,0.0,0,54,0.0,0.35,8.5
2011-08-19 11:00:00,-0.0110119047619,14.0,0.0,0,117,0.0,0.437976190476,15.2857142857
2011-08-19 20:00:00,0.0,1.0,0.0,1,8,0.0,0.0,3.25
2011-08-19 23:00:00,0.0,3.0,0.0,5,2,0.0,0.0,4.66666666667
2011-08-20 14:00:00,-0.00757575757576,11.0,0.0909090909091,5,14,0.0,0.521212121212,11.8181818182
2011-08-20 18:00:00,0.0657142857143,3.0,0.0,6,3,0.0,0.425714285714,7.0
2011-08-22 20:00:00,-0.1,4.0,0.0,0,49,0.0,0.325,13.25
2011-08-22 22:00:00,0.1875,2.0,0.0,1,1,0.0,0.55,24.0
2011-08-22 23:00:00,0.0642857142857,7.0,0.14285714285700002,2,0,0.0,0.228571428571,10.285714285700001
2011-08-23 11:00:00,0.0416666666667,3.0,0.0,3,11,0.0,0.116666666667,11.666666666700001
2011-08-23 15:00:00,0.163888888889,3.0,0.0,4,3,0.0,0.677777777778,23.0
2011-08-27 01:00:00,0.034090909090900005,11.0,0.0,0,81,1.0,0.152272727273,10.3636363636
2011-08-27 09:00:00,0.00160256410256,6.0,0.0,1,7,0.0,0.407051282051,12.461538461500002
2011-08-28 23:00:00,0.149375,2.0,0.0,0,37,0.0,0.4275,6.25
2011-08-30 00:00:00,0.525,1.0,0.0,0,24,0.0,0.85,6.0
2011-08-30 15:00:00,-0.3875,1.0,0.0,1,14,0.0,0.625,35.0
2011-08-30 16:00:00,-0.134375,4.0,0.0,2,0,0.0,0.34375,11.0
2011-08-31 23:00:00,0.0,1.0,0.0,0,30,0.0,0.0,8.0
2011-09-01 11:00:00,-0.3,2.0,0.0,1,11,0.0,0.45,10.5
2011-09-01 18:00:00,0.05,2.0,0.0,2,6,0.0,0.45,17.0
