Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2007-10-13 20:00:00,18.5744680851,0.523159574468,0.122507757092,47.0,0.063829787234,0,27304,0.0
2007-10-13 21:00:00,17.65,0.465416666667,0.147916666667,20.0,0.05,1,0,0.0
2007-10-15 16:00:00,21.4615384615,0.349540598291,0.0561538461538,39.0,0.0512820512821,0,42,0.0
2007-10-27 11:00:00,19.1071428571,0.40235615079400006,0.14885133220000002,28.0,0.07142857142860001,0,282,0.0
2007-10-27 16:00:00,18.8481012658,0.448505625879,0.0941578762307,79.0,0.113924050633,1,4,0.0
2007-11-22 10:00:00,7.2,0.3,0.1025,4.5,0.4,0,617,0.0
2007-11-23 13:00:00,20.7272727273,0.418106060606,0.09432954545450001,22.0,0.13636363636399998,0,26,1.0
2007-11-23 15:00:00,25.5,0.533333333333,0.395833333333,2.0,0.0,1,1,0.0
2007-11-25 13:00:00,11.4,0.17,0.06,5.0,0.0,0,45,0.0
2007-11-25 17:00:00,15.0,0.4625,0.35,2.0,1.0,1,3,0.0
2007-11-25 19:00:00,9.8,0.506666666667,0.201333333333,5.0,0.0,2,1,0.0
2007-11-27 20:00:00,16.2857142857,0.634523809524,0.203571428571,7.0,0.428571428571,0,48,0.0
2007-11-28 19:00:00,7.0,1.0,0.875,1.0,0.0,1,22,0.0
2007-11-30 10:00:00,6.0,0.0,0.0,1.0,0.0,0,38,0.0
2007-12-05 11:00:00,24.450980392199998,0.373883442266,-0.0187935729847,51.0,0.0392156862745,0,120,0.0
2007-12-16 19:00:00,27.6666666667,0.425138888889,0.000277777777778,18.0,0.222222222222,0,271,0.0
2007-12-16 20:00:00,19.0,0.46416666666699996,-0.0826519097222,5.0,0.0625,1,0,0.0
2008-01-08 21:00:00,8.0,0.0,0.0,1.0,0.0,0,552,0.0
2008-01-14 11:00:00,22.0,0.429088319088,0.120498575499,39.0,0.0512820512821,0,133,1.0
2008-01-14 22:00:00,24.5714285714,0.21607142857099998,0.05416666666669999,7.0,0.14285714285700002,1,10,0.0
2008-01-17 16:00:00,19.1428571429,0.5571428571429999,-0.054880952381,7.0,0.0,0,65,0.0
2008-01-17 17:00:00,17.3333333333,0.24444444444400001,0.022222222222199998,3.0,0.0,1,0,0.0
2008-01-17 19:00:00,12.4285714286,0.309523809524,0.22142857142900002,7.0,0.28571428571400004,2,1,0.0
2008-01-19 13:00:00,17.4,0.43722222222199997,-0.0029166666666699996,10.0,0.0,0,41,0.0
2008-02-05 12:00:00,15.95,0.319166666667,0.06970833333330001,20.0,0.2,0,406,0.0
2008-02-06 11:00:00,121.0,0.65,0.4,1.0,0.0,1,22,0.0
2008-02-07 09:00:00,0.0,0.0,0.0,1.0,0.0,1,21,0.0
2008-02-07 12:00:00,21.925,0.476913194444,0.121942708333,40.0,0.25,1,2,1.0
2008-02-07 23:00:00,17.7368421053,0.48679093567299997,0.109296418129,38.0,0.026315789473700002,2,10,0.0
2008-03-10 17:00:00,17.5185185185,0.35179012345700006,0.09604938271600001,13.0,0.222222222222,0,761,0.0
2008-03-10 18:00:00,14.0,0.382352941176,0.086454248366,17.0,0.0,2,0,0.0
2008-03-16 21:00:00,17.4545454545,0.32303030303,0.107121212121,22.0,0.181818181818,0,146,0.0
2008-03-16 23:00:00,17.9090909091,0.306060606061,-0.0401515151515,11.0,0.545454545455,1,1,0.0
2008-03-17 00:00:00,9.0,0.155555555556,-0.00416666666667,6.0,0.0,2,0,0.0
2008-03-25 22:00:00,22.285714285700003,0.677380952381,0.420297619048,7.0,0.0,0,213,0.0
2008-04-20 11:00:00,20.35,0.40225,0.0632916666667,20.0,0.15,0,612,0.0
2008-04-20 19:00:00,12.9545454545,0.37696969697,0.011818181818200001,22.0,0.0454545454545,1,7,0.0
2008-04-22 12:00:00,13.833333333299999,0.359074074074,0.0717592592593,18.0,0.0555555555556,0,40,0.0
2008-04-24 13:00:00,16.9583333333,0.37789351851899994,0.0149074074074,24.0,0.0416666666667,0,48,0.0
2008-04-25 16:00:00,19.6,0.894666666667,0.609583333333,5.0,0.0,0,26,0.0
2008-04-26 12:00:00,16.2142857143,0.508154761905,0.12495535714299999,14.0,0.0,1,19,0.0
2008-04-29 14:00:00,11.8181818182,0.35060606060599997,-0.005227272727270001,11.0,0.0,0,73,0.0
2008-04-30 13:00:00,22.0,0.2,-0.0875,4.0,0.0,1,22,0.0
2008-05-03 23:00:00,8.0,0.5,0.375,1.0,0.0,0,81,0.0
2008-05-07 19:00:00,13.6774193548,0.339516129032,0.0592338709677,31.0,0.0322580645161,0,91,0.0
2008-06-04 16:00:00,12.9285714286,0.41629960317500003,0.164786706349,28.0,0.0,0,668,0.0
2008-06-05 19:00:00,31.4545454545,0.203232323232,0.13063131313100002,5.5,0.0909090909091,0,26,0.0
2008-06-05 20:00:00,10.4444444444,0.0555555555556,0.011111111111099999,2.66666666667,0.666666666667,2,0,0.0
2008-06-05 22:00:00,100.428571429,0.16875,0.0303571428571,7.0,0.8571428571430001,5,1,0.0
2008-06-06 22:00:00,15.2,0.33,-0.14,2.0,0.2,1,23,0.0
2008-06-08 00:00:00,22.8965517241,0.5404454022990001,0.0333189655172,29.0,0.172413793103,0,25,0.0
2008-06-08 21:00:00,10.6,0.259166666667,0.126333333333,10.0,0.1,1,20,0.0
2008-07-25 01:00:00,20.605263157899998,0.36805628655,0.101875730994,76.0,0.263157894737,0,1107,0.0
2008-07-27 18:00:00,28.3783783784,0.406877949378,0.071436025311,18.0,0.351351351351,0,64,0.0
2008-07-27 20:00:00,14.2413793103,0.34789272030699997,0.08565134099619999,29.0,0.275862068966,2,1,0.0
2008-07-27 21:00:00,9.6,0.14,0.0033333333333300003,15.0,0.266666666667,3,0,0.0
2008-07-28 00:00:00,10.6666666667,0.518888888889,-0.0522222222222,3.0,0.0,4,2,0.0
2008-09-08 14:00:00,18.625,0.33333333333299997,-0.104166666667,8.0,0.0,0,1021,0.0
2008-09-12 00:00:00,9.333333333330001,0.241666666667,0.137083333333,6.0,0.0,0,81,0.0
2008-09-21 07:00:00,15.222222222200001,0.287037037037,0.0365740740741,9.0,0.33333333333299997,0,222,0.0
2008-09-24 22:00:00,23.5769230769,0.397019230769,0.029182692307700004,6.25,0.0384615384615,0,86,0.0
2008-09-29 20:00:00,20.1538461538,0.39230769230800006,0.07315705128210001,8.0,0.115384615385,0,117,0.0
2008-10-13 18:00:00,31.3076923077,0.161965811966,0.08589743589739998,13.0,0.0769230769231,0,333,0.0
2008-11-05 13:00:00,9.21428571429,0.052380952381,-0.029761904761900004,7.0,0.14285714285700002,0,546,0.0
2008-12-16 17:00:00,16.7307692308,0.307905982906,0.0775908119658,26.0,0.0384615384615,0,987,0.0
2008-12-16 18:00:00,21.8571428571,0.37380952381,0.0949404761905,7.0,0.14285714285700002,1,0,0.0
2008-12-16 20:00:00,17.0,0.7,0.5,1.0,0.0,2,1,0.0
2008-12-21 23:00:00,20.5041322314,0.437532139578,-0.024466737177,121.0,0.0413223140496,0,122,0.0
2008-12-27 15:00:00,26.4761904762,0.44063492063500004,0.09285714285710002,21.0,0.0952380952381,0,135,0.0
2008-12-27 19:00:00,14.1238938053,0.234365781711,0.0381786197148,226.0,0.0973451327434,1,3,0.0
2008-12-27 20:00:00,11.5882352941,0.259411764706,0.15348039215700002,17.0,0.0,2,0,0.0
2008-12-27 21:00:00,13.12,0.271777777778,-0.00433333333333,50.0,0.04,3,0,0.0
2008-12-27 22:00:00,15.536585365899999,0.35027439024400003,0.04627032520330001,41.0,0.19512195122,4,0,0.0
2009-01-04 18:00:00,14.4285714286,0.390476190476,0.0470238095238,7.0,0.0,0,187,0.0
