Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2007-08-20 13:00:00,-0.1390625,5.0,0.0,0,26001,0.0,0.3575,15.2
2007-08-20 22:00:00,0.0,1.0,0.0,1,8,0.0,0.1,20.0
2007-08-21 12:00:00,0.0,1.0,0.0,2,13,0.0,0.0,2.0
2007-08-22 08:00:00,-0.122380952381,7.0,0.14285714285700002,1,19,0.0,0.509523809524,15.4285714286
2007-08-22 11:00:00,0.170833333333,2.0,0.0,2,2,0.0,0.833333333333,12.0
2007-08-22 19:00:00,0.55,1.0,1.0,2,7,0.0,0.9,9.0
2007-08-23 06:00:00,0.0333333333333,5.0,0.0,3,10,0.0,0.113333333333,2.2
2007-08-26 17:00:00,-0.060546875,4.0,0.0,0,82,0.0,0.2325,7.25
2007-08-27 14:00:00,0.0,1.0,0.0,1,20,0.0,0.0,60.0
2007-08-27 18:00:00,0.0,4.0,0.0,1,3,0.0,0.0,8.5
2007-08-28 12:00:00,0.22916666666700003,3.0,0.0,2,17,0.0,0.3,11.0
2007-08-28 13:00:00,0.23802083333299998,8.0,0.25,3,0,0.0,0.45885416666699996,17.875
2007-08-28 14:00:00,0.0,1.0,0.0,4,0,0.0,0.0,8.0
2007-08-28 18:00:00,0.233333333333,3.0,0.33333333333299997,4,3,0.0,0.33333333333299997,8.666666666669999
2007-08-29 17:00:00,-0.2,1.0,1.0,1,22,0.0,0.75,9.0
2007-08-30 10:00:00,0.0,1.0,0.0,1,16,0.0,0.0,10.0
2007-08-30 18:00:00,-0.133333333333,3.0,0.0,1,7,0.0,0.283333333333,7.0
2007-08-30 21:00:00,-0.101785714286,2.0,0.14285714285700002,2,2,0.33333333333299997,0.160714285714,18.2857142857
2007-08-31 17:00:00,-0.2,2.0,0.0,4,19,0.0,0.6,11.0
2007-09-01 11:00:00,0.0,1.0,0.0,1,17,0.0,0.0,7.333333333330001
2007-09-01 12:00:00,-0.25,1.0,0.5,4,0,0.0,0.35,36.5
2007-09-01 18:00:00,0.1,1.0,1.0,5,5,0.0,0.5,4.0
2007-09-02 10:00:00,-0.166666666667,3.0,0.0,6,15,0.0,0.366666666667,9.0
2007-09-02 11:00:00,-0.0215909090909,5.0,0.0,7,0,0.0,0.07272727272730001,3.72727272727
2007-09-02 17:00:00,0.06870370370369999,3.5,0.06666666666669999,4,5,0.0,0.262222222222,9.666666666669999
2007-09-03 07:00:00,0.306851851852,7.0,0.133333333333,7,13,0.0,0.473148148148,16.6
2007-09-03 12:00:00,0.0416666666667,9.0,0.0,6,4,0.0,0.044444444444399996,3.33333333333
2007-09-03 14:00:00,0.0416666666667,3.0,0.0,7,1,0.0,0.133333333333,6.666666666669999
2007-09-03 23:00:00,0.07941176470589999,8.5,0.0,4,8,0.0,0.145588235294,6.5882352941199995
2007-09-04 14:00:00,-0.172113715278,8.0,0.25,3,14,0.0,0.312048611111,16.75
2007-09-04 21:00:00,0.028779069767400002,21.0,0.0,3,6,0.0,0.0441860465116,1.27906976744
2007-09-05 14:00:00,0.05,3.0,0.0,3,16,0.0,0.05333333333330001,11.5
2007-09-06 10:00:00,0.0,20.0,0.0,2,19,0.0,0.0,2.1
2007-09-08 12:00:00,-0.155555555556,3.0,0.0,0,49,0.0,0.48888888888899995,12.0
2007-09-08 13:00:00,0.0,1.0,0.0,1,0,0.0,0.0,24.0
2007-09-10 20:00:00,-0.5375,1.0,0.0,0,54,0.0,0.95,12.0
2008-01-11 11:00:00,-0.465,1.0,1.0,0,2942,0.0,0.65,25.0
2008-01-11 12:00:00,0.0,1.0,0.0,1,0,0.0,0.0,1.0
2008-01-11 14:00:00,-0.04375,2.0,0.5,2,1,0.0,0.375,15.0
2008-01-11 15:00:00,-0.0291666666667,3.0,0.33333333333299997,3,0,0.0,0.25,8.666666666669999
2008-02-02 12:00:00,0.0,5.0,0.0,0,524,0.0,0.0,1.6
2008-02-06 19:00:00,0.1,4.0,0.0,0,102,0.0,0.1875,4.5
2008-02-07 20:00:00,0.1,1.0,1.0,0,24,0.0,0.4,17.0
2008-02-08 13:00:00,-0.0125,4.0,0.0,1,16,0.0,0.05,4.5
2008-02-10 20:00:00,-0.64,1.0,0.0,0,54,0.0,1.0,25.0
2008-02-11 12:00:00,0.14875,2.5,0.0,1,15,0.0,0.255,7.0
2008-02-11 13:00:00,-0.05,1.0,0.0,3,0,0.0,0.2,20.0
2008-02-11 15:00:00,-0.46666666666699996,1.0,1.0,4,1,0.0,0.733333333333,11.0
2008-02-11 17:00:00,-0.21375,2.0,1.0,5,1,0.0,0.28625,21.0
2008-02-11 18:00:00,0.0857142857143,1.25,0.428571428571,6,0,0.0,0.157142857143,17.0
2008-02-11 19:00:00,-0.21666666666700002,1.5,0.0,10,0,0.0,0.3,8.333333333330001
2008-02-12 14:00:00,0.0,1.0,1.0,8,18,0.0,0.0,10.0
2008-02-13 23:00:00,-0.065,3.0,0.33333333333299997,0,32,0.0,0.522222222222,12.0
2008-02-14 16:00:00,-0.08333333333330001,3.0,1.0,1,16,0.0,0.25,7.0
2008-02-14 20:00:00,-0.05,1.0,0.0,2,3,0.0,0.2,20.0
2008-02-14 21:00:00,-0.011111111111099999,3.0,0.33333333333299997,3,0,0.0,0.14444444444399998,18.6666666667
2008-02-14 22:00:00,0.0,2.0,0.0,4,0,0.0,0.0,7.0
2008-02-15 19:00:00,0.0,1.0,0.0,3,20,0.0,0.0,7.0
2008-02-15 20:00:00,0.0,1.0,0.0,4,0,0.0,0.0,31.5
2008-02-23 21:00:00,0.0,1.0,1.0,0,192,0.0,0.0,16.0
2008-02-24 12:00:00,-0.125,2.0,0.0,1,14,0.0,0.5,7.5
2008-02-26 17:00:00,0.0,2.0,0.5,0,52,0.0,0.05,22.0
2008-03-03 21:00:00,0.0,5.0,1.0,0,147,0.0,0.02,8.4
2008-03-03 22:00:00,0.0,1.0,1.0,1,0,0.0,0.1,29.0
2008-03-04 23:00:00,0.0,1.0,0.0,0,24,0.0,0.0,28.0
2008-03-05 19:00:00,0.08657407407410002,2.5,0.33333333333299997,1,19,0.0,0.372685185185,11.666666666700001
2008-03-08 10:00:00,-0.1625,2.0,1.0,0,62,0.0,0.7,17.0
2008-03-10 12:00:00,-0.025,2.0,1.0,0,49,0.0,0.1,13.5
2008-03-13 22:00:00,0.0,3.0,1.0,0,81,0.0,0.0,6.333333333330001
2008-03-14 10:00:00,0.27083333333299997,2.0,0.5,1,11,0.0,0.754166666667,23.5
2008-03-14 11:00:00,-0.19375,2.0,0.5,2,0,0.0,0.303333333333,20.0
2008-03-18 11:00:00,-0.24125,2.0,1.0,0,95,0.0,0.425,12.0
2008-03-18 12:00:00,-0.02,2.0,0.6,1,0,0.0,0.2,10.2
2008-03-18 15:00:00,0.22916666666700003,3.0,0.0,3,2,0.0,0.3,5.0
2008-03-19 09:00:00,0.0715277777778,2.0,0.222222222222,4,17,0.0,0.311111111111,7.1111111111100005
2008-03-21 17:00:00,0.2,3.0,0.33333333333299997,0,55,0.0,0.3,12.333333333299999
2008-03-25 12:00:00,-0.375,1.0,0.0,0,90,0.0,0.8,17.0
2008-03-25 22:00:00,0.0,1.0,0.0,1,9,0.0,0.1,13.0
2008-04-29 15:00:00,0.0,1.0,1.0,0,832,0.0,0.0,20.0
2008-04-30 10:00:00,0.0,2.0,1.0,1,18,0.0,0.0,6.0
2008-05-10 22:00:00,-0.025,3.0,0.666666666667,0,251,0.0,0.3,18.6666666667
2008-05-11 11:00:00,0.0,1.0,0.0,1,12,0.0,0.0,9.0
2008-05-12 20:00:00,-0.08333333333330001,4.0,0.25,0,32,0.0,0.170833333333,12.25
2008-05-19 22:00:00,-0.15,2.0,1.0,0,169,0.0,0.308333333333,29.0
2008-05-19 23:00:00,-0.01,2.0,0.4,1,0,0.0,0.22666666666700003,17.4
2008-05-21 21:00:00,-0.5,1.0,1.0,0,45,0.0,0.8,13.0
2008-05-24 12:00:00,0.0875,2.0,0.5,0,62,0.0,0.2,23.5
2008-05-27 11:00:00,-0.00625,4.0,0.25,0,70,0.0,0.3,17.0
2008-05-27 12:00:00,0.0190476190476,7.0,0.428571428571,1,0,0.0,0.195238095238,11.2857142857
2008-05-27 17:00:00,0.0,4.0,0.0,2,4,0.0,0.0,5.75
2008-05-28 18:00:00,0.0893939393939,5.0,0.181818181818,0,24,0.0,0.21666666666700002,8.090909090910001
2008-05-28 21:00:00,0.0,1.0,0.0,2,2,0.0,0.0,0.0
2008-05-29 12:00:00,0.0,2.0,0.5,3,14,0.0,0.0,8.25
2008-05-29 23:00:00,-0.21666666666700002,1.0,0.0,2,10,0.0,0.7,11.0
2008-06-03 16:00:00,-0.025,1.0,1.0,0,112,0.0,0.85,19.0
2008-06-05 10:00:00,0.0,4.0,0.25,0,41,0.0,0.0,5.0
2008-06-16 20:00:00,0.4,1.0,0.0,0,273,0.0,0.9,18.0
2008-06-17 14:00:00,-0.020833333333299998,3.0,0.666666666667,1,17,0.0,0.158333333333,17.0
2008-06-17 23:00:00,-0.0326923076923,3.66666666667,0.23076923076900002,1,8,0.0,0.360042735043,19.0
2008-06-19 12:00:00,-0.444444444444,3.0,0.33333333333299997,0,36,0.0,0.705555555556,25.0
2008-06-19 18:00:00,-0.22111111111099999,5.0,0.2,1,5,0.0,0.352222222222,17.0
2008-06-22 12:00:00,0.1,1.0,1.0,0,65,0.0,0.6,12.0
2008-06-25 22:00:00,-0.375,1.0,1.0,0,81,0.0,0.75,16.0
2008-06-26 17:00:00,0.0,1.0,1.0,1,18,0.0,0.0,3.0
2008-06-26 20:00:00,0.0,1.0,1.0,2,2,0.0,0.1,13.0
2008-06-26 21:00:00,0.0,4.0,0.0,3,0,0.0,0.0,14.0
2008-06-27 11:00:00,0.0921875,4.0,0.0,3,13,0.0,0.175,3.5
2008-07-01 11:00:00,-0.0125,2.0,1.0,0,95,0.0,0.4875,10.5
2008-07-03 10:00:00,0.0,1.0,0.0,0,46,0.0,0.0,13.0
2008-07-05 12:00:00,-0.147916666667,1.0,0.0,0,49,0.0,0.8666666666670001,39.0
2008-07-21 19:00:00,0.160416666667,6.0,0.33333333333299997,0,390,0.0,0.285416666667,10.5
2008-07-29 11:00:00,0.0238095238095,3.0,0.0,0,183,0.0,0.0809523809524,3.85714285714
2008-08-03 10:00:00,0.0,1.0,0.0,0,118,0.0,0.0,10.0
2008-08-06 16:00:00,0.0,1.0,0.0,0,77,0.0,0.0,21.0
2008-08-13 23:00:00,0.11,5.0,0.6,0,174,0.0,0.17,4.6
2008-08-20 11:00:00,0.0,1.0,1.0,0,155,0.0,0.0,24.0
2008-08-20 20:00:00,0.35,3.0,0.0,1,8,0.0,0.555555555556,4.66666666667
2008-08-22 10:00:00,-0.05833333333330001,4.0,0.25,0,37,0.0,0.8145833333329999,17.75
2008-08-22 18:00:00,-0.1,1.0,0.0,1,7,0.0,0.6,10.0
2008-08-22 23:00:00,-0.155555555556,3.0,0.33333333333299997,2,4,0.0,0.24444444444400001,11.666666666700001
2008-08-25 17:00:00,0.133333333333,1.0,0.0,0,65,0.0,0.5666666666669999,8.0
2008-09-13 17:00:00,0.0,1.0,0.0,0,455,0.0,0.6,16.0
2008-09-13 18:00:00,-0.025,4.0,0.5,1,0,0.0,0.375,16.0
2008-09-13 23:00:00,0.0,1.0,0.0,2,4,0.0,0.0,9.0
2008-09-21 21:00:00,-0.325,2.0,1.0,0,189,1.0,0.45,9.5
2008-09-23 18:00:00,-0.05,3.0,0.666666666667,0,44,0.0,0.18333333333299998,9.666666666669999
2008-09-23 19:00:00,0.0166666666667,2.0,0.5,1,0,0.0,0.283333333333,13.5
2008-09-26 19:00:00,-0.0166666666667,3.0,0.33333333333299997,0,71,0.0,0.29166666666700003,20.6666666667
2008-10-02 19:00:00,0.137916666667,5.0,0.0,0,143,0.0,0.387416666667,13.2
2008-10-03 18:00:00,-0.0109375,2.0,0.0,1,22,0.0,0.296875,37.0
2008-10-12 19:00:00,-0.00625,2.0,1.0,0,216,0.0,0.3125,18.5
2008-10-16 15:00:00,0.05,1.0,0.0,0,91,0.0,0.8,22.0
2008-10-22 19:00:00,0.266840277778,8.0,0.0,0,147,0.0,0.54375,19.625
2008-10-22 23:00:00,0.0,1.0,0.0,1,3,0.0,0.0,11.0
2008-10-24 00:00:00,0.0758333333333,5.0,0.2,0,24,0.0,0.378333333333,11.4
2008-10-24 15:00:00,-0.136111111111,6.0,0.33333333333299997,1,14,0.0,0.39444444444399995,10.1666666667
2008-10-25 11:00:00,0.14255952381,7.0,0.14285714285700002,1,19,0.0,0.481547619048,17.1428571429
2008-10-26 20:00:00,0.1203125,4.0,0.0,0,32,0.0,0.2,5.25
2008-10-28 17:00:00,-0.00909090909091,11.0,0.636363636364,0,44,0.0,0.07272727272730001,6.818181818180001
2008-10-30 18:00:00,0.03125,4.0,0.0,0,48,0.0,0.116666666667,14.75
2008-11-01 13:00:00,-0.26333333333299996,3.0,0.0,0,42,0.0,0.533333333333,12.333333333299999
2008-11-14 13:00:00,-0.055,4.0,0.25,0,311,0.0,0.18125,15.25
