Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-10-08 19:00:00,1.0,0,9663,0.0,2.0,0.0,0.0,8.0
2005-10-21 13:00:00,0.0,0,305,0.0,11.0,-0.0034090909090900004,0.163636363636,5.27272727273
2005-11-01 22:00:00,0.0,0,272,0.0,44.0,-0.0162878787879,0.110416666667,4.54545454545
2005-11-21 17:00:00,0.0,0,474,0.0,7.0,0.050555555555600006,0.18666666666700002,6.06666666667
2005-11-22 13:00:00,0.33333333333299997,2,19,0.0,3.0,-0.269444444444,0.522222222222,11.333333333299999
2005-11-28 23:00:00,0.0,0,153,0.0,3.0,-0.0694444444444,0.166666666667,2.0
2005-11-30 20:00:00,0.0,0,44,0.0,9.0,0.0527777777778,0.111111111111,5.666666666669999
2005-12-15 16:00:00,0.28571428571400004,0,355,0.0,14.0,0.0142857142857,0.0642857142857,8.28571428571
2005-12-21 14:00:00,0.0,0,141,0.0,29.0,0.0025862068965500002,0.037931034482800004,2.1724137931
2006-01-04 13:00:00,0.0,0,334,0.0,10.0,-0.026000000000000002,0.285,6.7
2006-01-13 15:00:00,0.14285714285700002,0,217,0.0,7.0,0.0342857142857,0.264285714286,16.8571428571
2006-01-23 14:00:00,0.0,0,238,0.0,2.0,0.3,0.4,7.5
2006-02-06 19:00:00,0.0,0,340,0.0,6.0,0.290555555556,0.4,23.6666666667
2006-02-09 19:00:00,0.228571428571,0,71,0.0,35.0,-0.00285714285714,0.0228571428571,2.62857142857
2006-02-14 13:00:00,0.0,0,113,0.0,139.0,0.00296762589928,0.00943245403677,1.76258992806
2006-02-14 15:00:00,0.0,1,1,0.0,2.0,0.275,0.45,13.5
2006-02-14 19:00:00,0.0,2,3,0.0,2.0,0.3125,0.5625,57.0
2006-02-16 18:00:00,0.7,0,46,0.0,10.0,0.0275,0.363666666667,15.2
2006-02-16 20:00:00,0.0,1,1,0.0,1.0,0.6,0.9666666666670001,9.0
2006-02-16 21:00:00,0.0,2,0,0.0,1.0,0.0,0.0,2.0
2006-03-01 13:00:00,0.2,0,303,0.0,2.5,0.33666666666699996,0.493333333333,14.2
